image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
028500,1605542311.219797,1,6,0,0,1,6,6.97427567107279,50.94499534991643,-2.9226050230706164
028505,1619523448.114359,0,2,0,0,0,34,21.035289454264618,52.25501919841821,49.83901073475413
028534,1633952886.115955,3,2,0,0,0,13,19.036280777154595,47.49480624720066,32.51591219968762
028541,1587718230.31387,4,4,0,0,0,9,15.620641008502563,58.39922759252251,39.055000782325344
028561,1622115060.446061,0,2,0,0,0,14,18.59314048605418,54.38095868595697,55.84978424041672
028567,1586331169.327907,1,0,0,0,0,12,11.52878101948275,48.21084390619029,28.034094141613906
028568,1590680254.550627,4,4,0,0,0,22,13.015157551624021,55.6051047812771,30.136692456534576
028572,1587734083.218764,1,4,0,0,0,3,11.553917230677376,48.10027673078296,46.92177452750279
028590,1619944471.890421,0,6,0,1,0,11,21.093826616600662,52.22739495927981,46.50561815472024
028591,1595398027.556656,2,2,0,0,0,33,9.223543469117777,45.477023610088295,20.663650843777177
028598,1605950594.328203,1,4,0,0,0,7,6.907654120259087,50.95518270960045,14.579994851234147
028607,1599812820.002772,1,2,0,0,0,19,10.043458464820716,53.59594121118159,29.80073842458922
028613,1595320026.891012,2,0,0,0,0,25,9.232101870825808,45.500838668233776,45.001177821449986
028615,1588835980.217414,4,0,0,0,0,16,17.637418636714717,59.846082343866975,33.48522508210901
028623,1622284744.106949,0,2,0,0,0,13,18.615855723455887,54.33806088096421,57.41633979483211
028634,1588659701.997165,4,2,0,0,0,16,17.62545641886918,59.85771064903139,26.128986028004896
028648,1589181681.113939,4,2,0,0,0,7,17.645432354087227,59.85500275008639,34.618971573105696
028651,1633948228.332513,3,2,0,0,0,16,19.101643015380215,47.532355736243,35.144950558733115
028669,1602407895.999474,1,2,0,0,0,7,8.6480247093942,50.11490311476258,27.430637450191
028745,1619241657.781052,0,2,0,0,0,1,21.03030189625301,52.23927247370403,17.43306345322067
028746,1613637312.778539,5,2,0,0,0,12,4.839610947290332,45.748686960217974,17.4801786624694
028757,1587655512.772703,4,4,0,0,0,2,15.619607281557736,58.40934781400363,22.913182833537135
028765,1595411055.439157,2,0,0,0,0,18,9.234363026536444,45.477979775140014,56.57757071627199
028772,1605527919.776286,1,2,0,0,0,33,6.9809676675917505,50.93736138883983,19.490553033781467
028779,1586337091.222079,1,0,0,0,0,18,11.531930939171927,48.15983648467534,41.64630391756413
028806,1613995840.001894,5,4,0,0,0,11,5.329783606094022,43.360420632149854,36.680038185250126
028813,1614937159.002406,5,2,0,0,0,9,5.4102193608965985,43.531903672537034,32.614377105665945
028816,1595324378.331734,2,0,0,0,0,25,9.205778128302118,45.469194864774174,56.066393838162064
028839,1588668870.772065,4,2,0,0,0,9,17.627520429729277,59.86455189897969,42.1569591688639
028853,1600780459.002126,1,0,0,0,0,22,13.350730742230473,52.50946302731167,30.233343647097435
028864,1588765373.780454,4,2,0,0,0,16,17.63397729806528,59.85624095408521,45.81397028637788
028881,1619254337.892506,0,2,0,0,0,17,20.96309962459304,52.246039716381844,45.85098343988048
028888,1618829393.445831,0,2,0,0,0,56,20.981148189146424,52.222778682115184,49.168259421279586
028901,1590672330.889448,4,2,0,0,0,14,12.994100185453325,55.596730466988646,47.3101799027897
028937,1613916672.671331,5,5,0,0,0,15,5.382733934943591,43.27535771570132,27.951391797171503
028941,1601457221.112605,1,2,0,0,0,18,12.373687791347367,51.33271413924828,30.90987781253684
028955,1588832949.109719,4,0,0,0,0,7,17.65523578951009,59.88046788224325,27.543870393301482
028958,1618828994.99823,0,2,0,0,0,41,21.004047215423792,52.22445932517834,49.24125835602425
028973,1621166413.774816,0,6,0,0,0,10,18.64944839462755,54.35591942040884,51.93607659368366
028974,1588854834.551369,4,2,0,0,0,16,17.646757764056392,59.86205555328777,43.099311613789055
028980,1595236384.995246,2,0,0,0,0,25,9.224180085644996,45.48439148092477,52.479180764453545
029027,1601983264.225878,1,4,0,0,0,20,13.757746764948482,51.062578128855186,33.066027392750634
029043,1595424452.109972,2,2,0,0,0,15,9.221309647792593,45.47872811365886,54.913104950376805
029056,1607434462.217539,1,2,0,1,0,23,8.831449557207335,53.08591292001584,8.564590670570468
029061,1588923680.115301,4,2,0,0,0,9,17.6577229241167,59.85087287533565,36.133402414204625
029068,1588915790.335245,4,2,0,0,0,16,17.63705690632792,59.84657273796176,20.395715293063873
029077,1614001472.99417,5,4,0,0,0,3,5.425170758429786,43.28802214229886,31.103664648813982
029085,1588658975.886547,4,2,0,0,0,16,17.621584039586455,59.880807710983504,24.640539705490042
029120,1618828911.337424,0,2,0,0,0,3,20.995957039127397,52.23839714412391,49.234389111509074
029147,1607443448.999069,1,3,0,0,2,16,8.82287866166515,53.07392195869664,-7.825161480141517
029157,1614171264.331785,5,0,0,0,0,13,5.471303096654671,43.45494354572507,35.59788432083173
029160,1590577654.662608,4,4,0,0,0,24,12.98216424559255,55.602460969520216,55.892409082531344
029166,1620044838.780528,0,2,0,0,0,11,19.914174453498735,50.06570792314541,49.33153293935807
029177,1595326716.104782,2,0,0,0,0,20,9.194437206575198,45.447133390877006,60.80497226878901
029200,1588063963.664874,1,4,0,0,0,17,11.572247338187195,48.148873403014306,45.83198974562361
029203,1602232112.782319,1,6,0,0,0,16,8.634016889622353,50.12496324809152,23.108092014248797
029208,1618408410.002681,0,6,0,1,0,21,20.98319586513161,52.253582248178986,31.95689535256915
029224,1590580154.334561,4,4,0,0,0,10,13.023548373466644,55.60509827935248,54.9353211937864
029225,1619503410.889715,0,0,0,0,0,19,21.012521996842878,52.228178598922554,24.75345451970165
029230,1595063348.441853,2,2,0,0,0,17,9.203451753433376,45.48842100358673,52.157348581871794
029251,1611218868.553244,4,8,0,2,0,4,20.948510076734493,64.75099076489518,2.658637965651181
029258,1588062984.220172,1,4,0,0,0,39,11.564750643231553,48.166586541629876,43.62754532559599
029285,1619124342.667154,0,3,0,0,2,5,19.98250811052004,50.07175554017489,-22.45923010609762
029298,1622572118.560322,0,2,0,0,0,1,18.670256241264962,54.350153500377694,4.159185866122328
029300,1597745424.223504,2,4,0,0,0,7,12.46490844382683,41.815401874476834,57.78739991606739
029307,1593087014.557725,4,0,0,0,0,12,17.63944511613504,59.87008923395047,51.03460271349583
029331,1603195138.334658,1,4,0,0,0,16,10.126057632480457,54.32137986597842,23.940274495244054
029335,1595869300.105981,2,0,0,0,0,34,9.223462973858657,45.4902586228469,18.16529526271725
029343,1602614611.216808,1,3,0,0,2,15,8.643676095458478,50.10669900505727,-21.078476728247892
029366,1589965871.22191,4,0,0,0,0,39,15.241153234511051,59.25916585855981,46.66948606206919
029377,1621096126.217232,0,2,0,0,0,8,18.63408597284498,54.33149860540643,17.465673673726087
029380,1589884822.775658,4,2,0,0,0,2,15.193818590979914,59.26215554839189,50.653750356328494
029390,1589180993.104742,4,2,0,0,0,11,17.639591612305093,59.84085728524347,33.327476114576356
029411,1588940970.329559,4,2,0,0,0,3,17.619344677693018,59.85703461978027,43.69306646399813
029424,1621165249.224208,0,6,0,0,0,16,18.583968663906568,54.402775887432156,53.2305116842594
029431,1588654517.774973,4,2,0,0,0,5,17.6551776966579,59.88109751236163,15.351142180469125
029447,1622616202.219263,0,0,0,0,0,9,18.596259824462074,54.355157130390864,35.20004185331217
029448,1603112880.22021,1,2,0,0,0,13,9.734680652414292,52.3735400342177,21.958221743866517
029451,1597141619.328533,2,0,0,0,0,9,12.471965642267627,41.8136297072872,61.12259689575326
029456,1595495807.665477,2,0,0,0,0,33,9.106214141039326,45.459906368913934,52.446088339041
029470,1587714503.223558,4,2,0,0,0,16,15.624605690626469,58.4163035196221,32.879242071413195
029474,1602702647.558924,1,6,0,1,2,14,8.670816458901385,50.12454796313139,-25.711347075139614
029483,1620143741.996506,0,4,0,0,0,33,20.989795695547457,52.22402554647937,18.591239955947813
029484,1595868880.994371,2,0,0,0,0,29,9.231011260044808,45.48606793764716,19.483127904705725
029503,1619510339.66763,0,0,0,0,0,16,21.02916317893318,52.25224347680899,40.88895780318547
029526,1602704758.335213,1,6,0,1,2,14,8.641102900157783,50.1204905745733,-30.83632450030504
029559,1602230702.106524,1,6,0,1,0,8,8.631108152520572,50.12802776019042,20.337109549008346
029569,1619504820.444704,0,0,0,0,0,15,21.015484657875646,52.21889358192161,28.304830562948545
029589,1618999397.780612,0,2,0,0,0,22,21.091071814583497,52.22193795686006,49.44547856721406
029590,1618562327.998882,0,7,0,1,0,8,19.95412708428961,50.05846571159394,43.1268203607037
029600,1587027973.226873,1,0,0,0,0,15,11.609239581908517,48.15189571536886,43.88788931646178
029602,1611140352.556934,4,8,0,2,0,5,20.948972666762522,64.74892765543974,5.4564663850048305
029612,1588936867.446588,1,2,0,0,0,40,11.562948615540504,48.153963446223884,59.18457969173002
029621,1595433812.772198,2,2,0,0,0,11,9.183118678613857,45.48549140290169,29.168837991169397
029633,1588654810.778296,4,2,0,0,0,24,17.63350121996408,59.865123956106494,15.952374201426721
029652,1614413568.892057,5,0,0,0,0,17,5.39068865742771,43.314836129781845,18.65606328917771
029665,1587736667.997235,4,2,0,0,0,19,15.609292610071419,58.40047276989705,33.694290298614355
029667,1622139188.998728,0,2,0,0,0,14,18.561756515106897,54.40954200793384,5.411344298812921
029672,1592990538.555096,4,0,0,0,0,8,17.628124247282656,59.86941025833788,50.26746734486163
029678,1620141073.554432,0,4,0,0,0,23,21.074118187038003,52.24581508903841,25.29024458864943
029685,1602074890.333948,1,2,0,0,0,18,8.643674835214972,50.10668358180354,30.263855262271917
029689,1619680072.66179,0,4,0,0,0,21,21.044369835802904,52.25447207958227,34.66410232539651
029690,1619428058.668552,0,2,0,0,0,48,21.014283366130087,52.22527775696738,47.825695362008034
029718,1595251042.332174,2,0,0,0,0,12,9.179475613799868,45.48410481450262,56.62531500818508
029737,1622540172.114929,0,4,0,0,0,7,18.58795763917936,54.41306596886466,55.341341480739224
029744,1619681522.106241,0,4,0,0,0,37,20.928848158422433,52.241238278826295,38.04938266000388
029762,1595079237.995305,2,0,0,0,0,18,9.056097347465485,45.48848986290846,54.62082894672908
029765,1622101234.77708,0,6,0,1,0,23,18.654034970824764,54.34357962043053,42.540753359434405
029766,1618956527.892816,0,3,0,0,2,6,19.94365363922661,50.05377322911937,-27.4306596013531
029799,1588927669.778741,4,2,0,0,0,8,17.640654221338927,59.856538982629786,42.44661881187042
029803,1595418241.105081,2,0,0,0,0,18,9.236969940771282,45.5068582912947,64.34944597653109
029813,1590586086.328412,4,4,0,0,0,8,13.006374976177982,55.602023437250764,46.86498518928539
029815,1619035756.225434,0,3,0,0,2,12,19.939639693641755,50.05059000790696,-19.44869810234266
029825,1619252025.110964,0,2,0,0,0,10,20.91755310641004,52.20565734338043,41.76282643130479
029826,1605543905.779844,1,6,0,0,2,4,6.97493137432317,50.9583950012321,-6.865540988350844
029835,1602698915.999608,1,6,0,1,2,8,8.684866421217556,50.09737194925294,-15.86979182248325
029839,1614088056.327862,5,0,0,0,0,5,5.426510560063347,43.28413286693332,31.13244379713231
029842,1614156864.221046,5,0,0,0,0,11,5.372420654615496,43.29736904016047,23.868966193474662
029844,1589798608.331275,4,0,0,0,0,20,15.230387593598213,59.283629670536385,50.46204047992832
029856,1618499534.108222,0,8,0,1,0,18,19.90769872064865,50.07478383594824,21.94282278839293
029861,1588657359.111802,4,2,0,0,0,8,17.643348107956072,59.86459474130236,21.223164684751822
029885,1618984227.667316,0,4,0,0,0,17,21.026030903993586,52.23735332683153,21.038994486822787
029911,1588852868.220345,4,2,0,0,0,11,17.638973768073587,59.85376647303457,45.1971499170534
029915,1619504768.110648,0,0,0,0,0,19,21.01586694201399,52.21608046002331,28.161951124591695
029928,1619373524.890147,0,3,0,0,1,9,21.01383336093239,52.195948926743995,-1.3743907273498053
029935,1595237173.10849,2,0,0,0,0,16,9.229506464001139,45.528480899891306,54.378823467707726
029938,1621064535.772136,0,4,0,0,0,17,18.63847675687761,54.35149144529034,40.94208430519114
029949,1618996923.772163,0,2,0,0,0,35,20.96407490304449,52.20838749471141,47.33681392490487
029976,1589900225.21854,4,4,0,0,0,25,15.216614068499513,59.27836749328328,32.21270877304569
029977,1595317019.773155,2,0,0,0,0,25,9.228293250643969,45.49488594788344,36.31930733726482
030013,1601397267.556293,1,3,0,0,0,19,12.41206059321519,51.34525176573087,2.013612147537131
030020,1590560581.774958,4,0,0,0,0,7,13.01796682994269,55.605967549857276,28.494650146400595
030043,1595342472.106267,2,0,0,0,0,15,9.23743055244963,45.505856585852236,43.43739497476961
030048,1589183547.778791,1,4,0,0,0,8,11.528716221320625,48.212084449635334,40.031183714265836
030049,1588840258.447809,4,2,0,0,0,17,17.64181349394794,59.8569980413416,40.78085609414915
030066,1619502198.771871,0,2,0,0,0,13,20.945573418520524,52.23891595069137,21.61431429897614
030080,1618654975.119468,0,4,0,1,0,35,21.013836884183295,52.226050685567216,48.476252151944415
030101,1610286959.553091,4,2,0,2,0,12,15.635390001380523,60.60730838191628,1.1232792355176713
030102,1619420141.107231,0,0,0,0,0,19,20.989576546519988,52.22496281226736,32.107752689182625
030122,1586332575.774178,1,0,0,0,0,13,11.455649223720977,48.14707089007048,31.57793562020828
030136,1589801548.776297,4,2,0,0,0,18,15.206322467537916,59.27047594263581,50.01416258455705
030139,1595342755.444367,2,0,0,0,0,22,9.23219684473686,45.49785058406812,42.76738319623642
030140,1602334517.774163,1,2,0,0,0,18,8.61314204435561,50.12282761013449,28.579001578102712
030143,1633940621.778341,3,2,0,0,0,16,19.072665038257174,47.51823505048248,28.442344771605207
030150,1595344739.777873,2,0,0,0,0,14,9.242945823537337,45.501701706764955,37.11387235600245
030152,1618828327.886928,0,2,0,0,0,49,21.008152372680634,52.20731356027856,49.27922610197075
030156,1618572626.89417,0,7,0,0,0,20,19.937858334180504,50.07142414854319,49.072762646212226
030160,1605524639.886363,1,4,0,0,0,12,6.894272380724765,50.96049404496773,19.996880060183713
030162,1601466978.779515,1,2,0,0,0,39,12.383693792546671,51.338269419284096,34.1202542018756
030166,1607432348.115793,1,2,0,0,0,16,8.817368675228957,53.072384537659715,11.004208058860428
030174,1600636853.447423,1,1,0,0,2,4,13.342963971061769,52.52531182300337,-33.27372059550508
030188,1597225546.77255,2,0,0,0,0,18,12.383790886652614,41.91794389518963,56.469357334474786
030202,1600721209.661108,1,1,0,0,2,9,13.332611565301365,52.50600365809467,-30.633432639233845
030206,1588676721.330587,4,0,0,0,0,1,17.63582309995926,59.87645669915569,46.58771491117368
030216,1618825022.998337,0,2,0,0,0,30,20.919659955374314,52.257223456890465,47.542370110009024
030230,1618829373.67145,0,2,0,0,0,27,20.989641847844748,52.246643040411804,49.158400421978044
030240,1589184224.552756,1,4,0,0,0,22,11.533107904145735,48.16954282121286,41.737365007761646
030244,1600349153.556656,1,0,0,0,0,24,13.324308048033267,52.52785925321791,31.056473093666526
030264,1587630478.217156,4,2,0,0,0,13,15.615937451574627,58.423738122630894,36.620479382578125
030268,1618479808.560536,0,6,0,1,0,30,21.020030154483532,52.17295368400863,46.55273830420605
030269,1614927689.109803,5,2,0,0,0,8,5.416475940172129,43.532560508320216,8.826460450406643
030275,1605525111.994532,1,4,0,0,0,12,6.872717934518569,50.96886185817213,20.040515206047033
030276,1585652934.780311,1,0,0,0,0,2,11.613121623297015,48.13146281909849,46.44538023549459
030287,1620145639.994307,0,4,0,0,0,26,21.013377108853625,52.226820587788204,13.733523526355867
030308,1589883422.887569,4,2,0,0,0,40,15.173125719072665,59.25692694802099,50.137607785351136
030330,1595255826.778463,2,0,0,0,0,11,9.174101442404694,45.410386294452984,44.31114545082538
030333,1619250301.115971,0,2,0,0,0,14,20.963238634560316,52.20858684915621,38.3543820236704
030336,1618485332.888404,0,6,0,1,0,26,21.035591627494565,52.2338094399852,47.134464491116276
030338,1595321594.551043,2,0,0,0,0,7,9.201296141057966,45.45206074235896,49.22537376798086
030344,1587728906.776706,4,2,0,0,0,13,15.631721583606122,58.4084012847772,43.80499434503636
030351,1595411060.772477,2,0,0,0,0,38,9.234356016313289,45.478464105223615,56.57757071627199
030391,1595392594.780954,2,2,0,0,0,10,9.248318990147709,45.50986828270403,5.558779747173318
030397,1597648980.890823,2,0,2,0,0,10,12.420420920843394,41.80744593653428,32.58215080641107
030417,1619176255.779654,0,2,0,1,0,12,20.985339005296744,52.26900069753683,49.91460560061914
030440,1622293256.438754,0,2,0,0,0,16,18.59496754316895,54.38229991400046,48.46519717288099
030445,1590673040.000711,4,2,0,0,0,22,13.023951985386983,55.60846948269318,45.97784638237168
030450,1596083536.999919,2,0,0,0,0,5,9.210620203021568,45.502317130420785,3.6085620040011293
030463,1587642695.335227,4,2,0,0,0,13,15.615995526374602,58.42022210486881,43.35663964595681
030472,1587706537.114339,4,2,0,0,0,4,15.623343382397346,58.41398197447736,16.337376033435987
030496,1607338256.998293,1,4,0,1,0,12,8.805830598118087,53.07325005143407,14.056623392776487
030503,1588849332.999051,4,2,0,0,0,2,17.647440829989367,59.85659139020667,47.19203464356397
030513,1612445477.114822,4,0,0,2,0,6,17.170917663528147,60.6709514449317,8.185404938644979
030518,1595847126.33482,2,0,0,0,0,13,9.17398628939625,45.49668415282035,62.32130232741359
030526,1602835182.109433,1,4,0,0,0,6,8.729259595447866,50.1295015390404,17.615857371919276
030538,1619702382.000832,0,4,0,0,0,23,21.015483334798603,52.217740164027504,40.18632947917451
030543,1610102777.782687,4,2,0,2,0,20,20.268055915280872,63.82933551806126,4.243781817191717
030554,1622108861.109958,0,2,0,0,0,28,18.618172175510253,54.340860322337896,55.45438128025151
030567,1618385002.774733,0,6,0,1,0,26,21.021725725629288,52.21361418665486,32.319549136877896
030577,1620076398.556993,0,3,0,0,2,14,20.988658900868618,52.30377472427888,-19.335015063377455
030581,1623179332.110356,0,1,0,0,1,21,17.048428574187998,51.12189566283755,-1.0355931655470556
030588,1585232863.108171,1,4,0,0,0,16,11.606357205879672,48.071647115447234,29.425537784508002
030594,1604245050.893059,1,4,0,1,0,18,7.005988033762924,51.456171090668796,3.039338568959977
030614,1597742566.883344,2,4,0,0,0,13,12.478993626081431,41.814252428945615,52.14159352784753
030632,1595605860.106458,2,6,0,0,0,25,9.22773873898119,45.50317803511187,30.95711790081497
030664,1612444062.331284,4,0,0,1,0,8,17.15023222351956,60.675835218515786,9.735236165288967
030683,1597996577.670478,2,0,0,0,0,19,11.288901822706686,43.75663316571218,36.293358836341
030743,1587742983.996968,4,2,0,0,0,12,15.605650195110504,58.41529595364415,20.866477579901527
030744,1619213268.669672,0,3,0,0,2,26,21.0285489908545,52.160231782594224,-23.122648838512788
030799,1588675781.882339,4,0,0,0,0,12,17.646822451610994,59.852599336812474,46.73530105806814
030813,1587642787.670089,4,2,0,0,0,7,15.614363689839914,58.41470385707343,43.27978198884408
030815,1600637262.554297,1,1,0,0,2,15,13.34000640267963,52.50368710602345,-33.786459539138534
030831,1618858905.218112,0,6,0,1,2,6,20.021679482833026,50.07293492385559,-12.075554284073803
030872,1587730947.774725,4,2,0,0,0,10,15.600604492471254,58.41761801634847,42.05193413656298
030886,1605534096.781403,1,6,0,0,0,28,6.937292334978532,50.91872231893862,13.287855025787167
030889,1601912454.775924,1,2,0,1,0,33,13.777508949752765,51.05805453804192,7.113303137010675
030893,1619536190.887659,0,4,0,0,0,19,20.983721811054316,52.254997875005216,24.1411388341767
030903,1601909427.887667,1,4,0,1,0,26,13.84790017980308,51.06161147906261,14.377182941062244
030906,1590685543.666789,4,2,0,0,0,4,12.994274940002125,55.58039460701769,17.890113130079044
030907,1619694956.885319,0,4,0,0,0,44,20.9937902495391,52.24209679627165,51.611525859184994
030912,1589958156.107389,4,0,0,0,0,4,15.22246872549919,59.27668978618214,33.26475764773014
030919,1620140388.444058,0,4,0,0,0,16,21.027647663778986,52.237926688481345,27.08921410338526
030923,1595495900.333447,2,0,0,0,0,18,9.115333778204239,45.46043213769227,52.692366849647655
030929,1597352430.997137,2,1,0,0,2,2,12.381917277329435,41.94390139139243,-25.941473384997977
030933,1595237632.551107,2,0,0,0,0,40,9.22858928107865,45.52582147331324,55.375443377042195
030945,1600158690.108454,1,4,0,0,0,29,13.411780764588462,52.48844715020066,31.277131651745847
030948,1589976090.882291,4,0,0,0,0,12,15.195411829769583,59.262847170565685,49.2626467690311
030956,1590682212.114899,4,4,0,0,0,6,13.019308289024417,55.57854268848466,25.552521327825232
030958,1588849701.004057,4,2,0,0,0,2,17.638907742553602,59.86133946761471,47.09861564622892
030989,1614937108.334863,5,2,0,0,0,15,5.4142987761807335,43.53044964513762,32.47914691539716
030996,1595670662.220021,2,0,0,0,0,7,9.246624951569153,45.55049934332176,56.89944952178346
030999,1600199752.113816,1,3,0,0,2,3,13.355019996893356,52.51841747664901,-22.77693696067631
031002,1595319420.447304,2,0,0,0,0,11,9.24724148184172,45.504979670585854,43.34116057031153
031028,1589193816.774417,1,6,0,0,0,16,11.576605620125413,48.114393655512494,59.56007997341551
031056,1595063316.108041,2,2,0,0,0,53,9.202096829784326,45.48913609894112,52.00144516071957
031058,1587714965.330597,4,2,0,0,0,4,15.605928949280962,58.408424447020096,33.75186005058025
031061,1587744512.221195,4,2,0,0,0,11,15.60951250794066,58.419779699504645,17.621632029325227
031064,1588930460.220783,4,2,0,0,0,29,17.660018843937017,59.84966156184149,45.5988992123754
031066,1597131523.225921,2,0,0,0,0,15,12.483302628335771,41.81338888287913,36.36830628151049
031070,1597131910.665483,2,0,0,0,0,13,12.486541379455868,41.83004429566699,37.632190950702785
031078,1602703232.668386,1,6,0,1,2,13,8.712122778029734,50.12267486011788,-27.153716637690238
031097,1619704785.776488,0,4,0,0,0,14,20.9619349901386,52.23756717510438,34.80847883453628
031108,1595064853.999632,2,2,0,0,0,16,9.249529287646087,45.47123766123788,55.875162776507175
031110,1607509899.775732,1,2,0,0,0,26,8.782769460956581,53.06665781212531,13.419670205883293
031145,1619033678.999568,0,3,0,0,2,2,19.94498837646694,50.070207743730876,-15.614623089127193
031154,1601624767.886009,1,2,0,0,0,13,12.407095298856348,51.345477037028076,21.172547885686328
031170,1595317186.77601,2,0,0,0,0,9,9.237145365896883,45.501572062058194,36.84303316639633
031175,1621005575.670916,0,2,0,0,0,14,18.643491847511843,54.35809789217421,27.316764089897767
031180,1622612989.999695,0,0,0,0,0,11,18.687150651780062,54.35806459052058,27.490970131789908
031187,1590577984.66775,4,4,0,0,0,16,13.013899355503852,55.60450397793651,55.863874264689855
031201,1622626124.666444,0,0,0,0,0,11,18.71549407283902,54.3618221675425,54.992729135798356
031204,1586336168.111765,1,0,0,0,0,43,11.543066396771819,48.15717135852017,39.866131627961096
031208,1603917728.997725,1,6,0,1,2,10,7.012756949973871,51.45200672836841,-41.33160197642454
031210,1602700946.998426,1,6,0,1,2,14,8.685963266907393,50.098319296147764,-21.2624182994045
031223,1605515254.222463,1,2,0,0,0,10,6.981544043375653,50.92626252561357,10.88012640614761
031235,1618577201.888031,0,6,0,1,0,6,19.909505892029767,50.06923776991827,42.69208377223388
031240,1618560753.44852,0,7,0,1,0,19,19.910454707237935,50.08286126127259,39.963638054564434
031242,1589903218.998431,4,4,0,0,0,5,15.218746540010459,59.27243598674209,25.994646490678292
031243,1595586170.225039,2,6,0,0,0,14,9.230103077494668,45.49625413176624,60.68770163319862
031250,1618760019.995452,0,4,0,0,0,33,21.014478010493107,52.22499103910609,18.424988945739898
031291,1588923843.88436,4,2,0,0,0,4,17.646832312275663,59.85689784091921,36.444621069109424
031301,1587747217.663472,4,2,0,0,0,5,15.615752434246712,58.42370305502095,11.784364638323154
031350,1619678344.663529,0,4,0,0,0,21,20.99868038526049,52.23333861804327,30.60237087713073
031377,1619691927.998562,0,2,0,1,0,29,20.977702860627907,52.24411675535843,52.467658245250014
031401,1595342275.002834,2,0,0,0,0,4,9.232299776201938,45.51451445077074,44.11190052449172
031402,1618824051.115784,0,2,0,0,0,7,20.93399523353391,52.28922875497748,46.4607489535962
031426,1619617260.773603,0,0,0,0,0,21,20.94098891246105,52.23933944813423,37.14438937969196
031430,1619693141.338193,0,4,0,0,0,21,20.987830559089026,52.20930310453433,52.471507177124074
031438,1595575944.335465,2,6,0,1,0,38,9.203728024494186,45.45119349596177,35.18247604752046
031445,1615367424.002221,5,0,0,0,0,2,3.8719839371433684,43.61121681730937,29.904871951391236
031447,1588938636.105205,1,2,0,0,0,9,11.556216312411896,48.142267903748035,58.228807831253235
031485,1590559435.22444,4,0,0,0,0,25,12.979248565422624,55.58324956442313,25.719795291310334
031488,1633958436.661851,3,2,0,0,0,12,19.103962909261195,47.49292765968781,23.492964049649842
031493,1618474641.22656,0,6,0,1,0,11,19.8846244341174,50.06342733890509,40.271578322627846
031522,1589969382.776196,4,0,0,0,0,27,15.198508665395368,59.264301739515346,50.05679041610509
031549,1602669240.112628,1,6,0,0,0,9,8.643663286942061,50.10672185598177,29.01799065556026
031557,1589961993.996385,4,0,0,0,0,8,15.21462145185662,59.26854469463178,40.64409009348795
031566,1593205754.882178,4,1,0,0,1,7,17.64947031551996,59.865369731826746,-4.1112540172667025
031570,1603109203.8885,1,2,0,0,0,20,9.834409465152593,52.33787440808714,25.926851611403876
031589,1588657466.113238,4,2,0,0,0,20,17.639570798728837,59.869275709782954,21.52222484031131
031591,1606369608.998374,1,3,0,0,2,7,7.04574487403749,50.99951519216995,-12.157775875564397
031608,1622829709.667246,0,2,0,0,0,6,18.59462520884838,54.381163243694814,7.886705547342757
031609,1602230779.774303,1,6,0,1,0,4,8.628869548358285,50.13250905855077,20.45635459875041
031615,1618480100.665569,0,6,0,1,0,11,21.024426044528738,52.19433740596971,46.775322255720845
031628,1619784641.664497,0,2,0,0,0,47,20.949143268592298,52.238678080111114,48.1606592251443
031633,1596008348.33772,2,0,0,0,0,16,9.254123308530941,45.529820345805135,35.67761552078258
031634,1618866199.995635,0,3,0,0,2,8,21.01389584644397,52.23623526106372,-22.987829271294757
031674,1588919071.780965,4,2,0,0,0,12,17.61600529630458,59.8539557782471,27.15600659982222
031685,1597749028.774137,2,4,0,0,0,30,12.551243194113978,41.84452383143292,60.86507734527875
031700,1595074304.782126,2,2,0,0,0,37,9.228639575689419,45.460723966047375,63.900034267527246
031706,1605508087.001429,1,3,0,0,1,8,6.960277865504996,50.91854168096133,-3.9288155954430977
031749,1587730139.995677,4,2,0,0,0,9,15.620673166745828,58.4034217789255,42.87569837776408
031750,1621071638.88462,0,6,0,1,0,17,18.614698584286455,54.37644434918295,52.757539342502895
031757,1600180170.441033,1,2,0,0,0,34,13.336470436025404,52.49933768754504,24.211960950908562
031780,1621074218.999207,0,6,0,1,0,15,18.60100478371227,54.3726084723904,54.53253981153295
031788,1601398304.338278,1,3,0,0,1,13,12.40910311309309,51.35209234929918,-0.5936115622029092
031789,1603113829.893832,1,2,0,0,0,25,9.733776806930056,52.41722656126695,20.602454466995354
031813,1600347512.663701,1,0,0,0,0,22,13.305963317420446,52.52574875065216,33.67038652873969
031816,1622657496.661319,0,0,0,0,0,15,18.609910211885627,54.38714726863273,6.3842934568654925
031821,1618467032.216279,0,7,0,1,0,34,21.013384763912775,52.227364158216616,22.212029189502132
031829,1600201552.550192,1,3,0,0,2,11,13.394054314997627,52.54095904347051,-26.152825863058254
031869,1600755413.001821,1,0,0,0,0,15,13.331589098229575,52.50662326194318,11.711026221775626
031882,1588656567.334246,4,2,0,0,0,10,17.628733923694508,59.864762614466294,19.58195648623628
031889,1595070905.225208,2,2,0,0,0,21,9.229250971969238,45.49562740235185,65.14157757971091
031891,1620030993.780799,0,4,0,0,0,22,20.94116805865948,52.28556268129436,46.90416951294888
031892,1618409078.780713,0,6,0,1,0,19,20.986459495665574,52.239642126044494,30.385923709026727
