,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
37414,037414,1588899662.557648,4,3,0,0,2,6,17.648023320052754,59.87059147962626,-8.19336666686776
37415,037415,1587534268.438166,4,0,0,0,0,10,16.178455123700832,58.590611474548396,17.22123812334671
37416,037416,1622628025.665672,0,2,0,0,0,40,18.583966534456042,54.35780334183824,56.902817195288684
37417,037417,1619502785.780416,0,0,0,0,0,24,20.984092914436115,52.23017795270159,23.16329291580466
37418,037418,1607348076.218423,1,4,0,0,0,14,8.888704827729068,53.06190281900491,8.609321695407118
37419,037419,1617122518.77622,4,0,0,0,0,9,20.947826406227833,64.74905435379857,3.925829678710187
37420,037420,1622226791.886445,0,3,0,0,0,0,18.51770800144902,54.52780041493024,3.263827231426262
37421,037421,1618584834.892908,0,6,0,1,0,5,19.94665724272747,50.07034768143775,24.985598325785986
37422,037422,1622107692.890963,0,2,0,0,0,9,18.678357282545583,54.355678382201916,54.197464659895736
37423,037423,1618939501.109895,0,2,0,0,0,15,21.039463446669405,52.2438256669588,2.2190027054405306
37424,037424,1619948381.886531,0,6,0,1,0,14,21.021269481993098,52.21002405444902,51.89367714391374
37425,037425,1600259791.219252,1,2,0,0,0,12,13.376684428587934,52.49152576735303,35.93502128769607
37426,037426,1589633639.327769,4,2,0,0,0,16,15.195153641551324,59.26062513065334,44.84282690111234
37427,037427,1602695074.441847,1,6,0,1,1,3,8.645323712752099,50.1129670231696,-5.537053865913364
37428,037428,1620139436.331605,0,4,0,0,0,23,20.991825364306173,52.231673026041925,29.516018929845913
37429,037429,1597262373.224651,2,1,0,0,2,4,12.613553626906937,41.917281550055414,-17.949599422098515
37430,037430,1603917843.999658,1,6,0,1,2,18,7.006590579000418,51.45600701444568,-41.57620998398406
37431,037431,1595423202.555291,2,2,0,0,0,47,9.212169165559823,45.44070105999277,57.74765945376995
37432,037432,1618577344.55668,0,6,0,1,0,51,19.923599955013344,50.06607928840098,42.348163573037205
37433,037433,1613043840.666798,5,2,0,0,0,12,4.83784865781188,45.74707536544009,30.531842262618888
37434,037434,1595240225.994051,2,0,0,0,0,59,9.230099065960777,45.47507688405302,60.87464787820471
37435,037435,1618952687.002061,0,3,0,0,2,7,20.951757399121043,52.22728383599136,-22.730047996530686
37436,037436,1600157535.889994,1,4,0,0,0,17,13.377064726749275,52.51317962518024,29.1085600476516
37437,037437,1595954716.330437,2,0,0,0,0,19,9.228704599903502,45.50043413535064,20.88150534973559
37438,037438,1619536461.225766,0,4,0,0,0,23,20.97767327435682,52.24162067031965,23.34924368109769
37439,037439,1612965440.221659,5,2,0,0,0,16,4.912638060161254,45.76280665729669,24.196257658821878
37440,037440,1618828323.219866,0,2,0,0,0,25,21.007929302186334,52.20767597094056,49.27922610197075
37441,037441,1618945092.883433,0,3,0,0,2,24,20.918144102933326,52.22067230631179,-10.63069724799513
37442,037442,1619117779.884831,0,3,0,0,2,4,19.95885369517725,50.01266043436252,-10.650294243990047
37443,037443,1588940116.549671,4,2,0,0,0,39,17.681088860883776,59.84885411509089,44.62059840242982
37444,037444,1589849400.333242,4,3,0,0,2,3,15.218353772904278,59.26024724351438,-7.456802947318764
37445,037445,1587736404.559675,4,2,0,0,0,6,15.610423994777454,58.408914464801384,34.12414085513332
37446,037446,1587633147.223056,4,2,0,0,0,7,15.617116994118065,58.419477165961574,40.473177625609274
37447,037447,1600755180.332011,1,0,0,0,0,23,13.346341677586198,52.506793026541445,11.20210760850938
37448,037448,1614929881.779087,5,2,0,0,0,8,5.437986136479515,43.525101920265044,15.06108059468309
37449,037449,1587728316.334318,4,2,0,0,0,15,15.645112777613969,58.3935494696939,44.17544449679248
37450,037450,1595519686.99717,2,0,0,0,0,23,9.223677905216862,45.481052614609794,30.578532421639892
37451,037451,1589963848.557685,4,0,0,0,0,7,15.230201645454185,59.26640501483414,43.74401455763564
37452,037452,1600178515.112996,1,2,0,0,0,32,13.33111077698099,52.5015637838522,27.75921273061006
37453,037453,1595433730.002713,2,2,0,0,0,15,9.179426116506521,45.48413901229402,29.344575089170576
37454,037454,1618824258.552526,0,2,0,0,0,30,20.9231088256872,52.27703982574849,46.71967425198122
37455,037455,1601451284.003719,1,2,0,0,0,17,12.40509666350857,51.33061346343523,20.23925733824015
37456,037456,1619695916.335386,0,4,0,0,0,17,20.99298762295091,52.242335053005895,50.80783249519728
37457,037457,1590560701.443371,4,0,0,0,0,9,13.006565733962036,55.60221343104962,28.770366267134968
37458,037458,1619169451.004495,0,2,0,0,0,15,20.935349552895627,52.22479411688989,47.62068945093596
37459,037459,1618986301.332026,0,4,0,0,0,14,20.977422603548344,52.24021689794776,26.268294099280943
37460,037460,1589903138.33044,4,4,0,0,0,6,15.222395884369172,59.27659897531097,26.162479504309495
37461,037461,1618828765.994347,0,2,0,0,0,55,21.006458016668752,52.21043920520566,49.276247274410935
37462,037462,1600501127.327782,1,4,0,0,0,15,13.355625277531761,52.51992211597226,23.821362848804938
37463,037463,1619453498.778049,0,4,0,0,0,7,20.959290069537747,52.228089111456896,14.507679510586115
37464,037464,1590562484.337327,4,2,0,0,0,4,12.967767159015931,55.58690161256025,32.841389057226834
37465,037465,1597340229.551016,2,0,0,0,0,16,12.480481912003116,41.8211458896321,5.465023697972228
37466,037466,1597178549.774643,2,1,0,0,2,6,12.595871640854615,41.848197696342304,-23.43299589798481
37467,037467,1619689099.11584,0,2,0,0,0,31,21.027141468238575,52.23769663889491,50.91052386125663
37468,037468,1618503214.002524,0,6,0,1,0,21,20.984616357362597,52.20131182299278,11.583548586806643
37469,037469,1618826230.223987,0,2,0,0,0,24,21.041350275482856,52.225916553567735,48.53814334043854
37470,037470,1618656114.004827,0,4,0,1,0,43,20.978203533167903,52.23855093418649,48.54577648304282
37471,037471,1600179182.890955,1,2,0,0,0,26,13.33186034305535,52.46946645367225,26.292342783611737
37472,037472,1595062516.996974,2,2,0,0,0,17,9.187162662003468,45.49895452474229,49.958004463520446
37473,037473,1589799891.217629,4,0,0,0,0,10,15.23336983205562,59.28441028335302,50.50054638387453
37474,037474,1600262941.337474,1,2,0,0,0,21,13.39183070414761,52.51072792220817,31.012609806104216
37475,037475,1600266275.557265,1,2,0,0,0,11,13.418949447525922,52.51534214486027,24.43821401708165
37476,037476,1601624817.553479,1,2,0,0,0,4,12.406050549028075,51.34603920900768,21.23979853925819
37477,037477,1595673069.33617,2,0,0,0,0,7,9.194557564454229,45.445650928421955,61.27162263946515
37478,037478,1619689825.328547,0,2,0,0,0,24,21.015916400920354,52.21732629503793,51.53646337528915
37479,037479,1587745192.331938,4,2,0,0,0,11,15.642600935088698,58.40575972487363,16.180370171873577
37480,037480,1603113165.883503,1,2,0,0,0,16,9.73799521575182,52.382157572446204,21.56588358005638
37481,037481,1597742531.216176,2,4,0,0,0,20,12.475467257232967,41.81297445078833,52.14159352784753
37482,037482,1592988152.781603,4,0,0,0,0,41,17.690122694236297,59.846574666971584,47.08781421459356
37483,037483,1597435789.004064,2,1,0,0,2,4,12.59479994357796,41.84616299478857,-19.963873614884278
37484,037484,1614411200.554491,5,0,0,0,0,6,5.401895588654483,43.25287907631856,12.414114940677436
37485,037485,1588853831.668777,4,2,0,0,0,6,17.636288158764998,59.84916892387423,44.25789423678697
37486,037486,1600180702.883299,1,2,0,0,0,28,13.32595446007107,52.49119183982552,22.984168602778567
37487,037487,1595321461.215462,2,0,0,0,0,15,9.20608278954849,45.459621876642096,48.906937077893154
37488,037488,1597236651.327635,2,0,0,0,0,21,12.450530156136756,41.78906422398298,55.924175399842525
37489,037489,1619970170.553204,0,6,0,1,0,22,20.978047090686065,52.23800287929143,20.215276687499895
37490,037490,1595414002.888051,2,0,0,0,0,37,9.205835141201105,45.468921449082366,62.026785594729006
37491,037491,1587649012.001471,4,4,0,0,0,3,15.615146501930887,58.418907003258944,35.60404808640545
37492,037492,1597176421.105308,2,1,2,0,2,4,12.540931582156661,41.97632145632044,-18.731654674272605
37493,037493,1597418689.778236,2,0,0,0,0,4,12.45454427093411,41.81591595867885,29.745390204699078
37494,037494,1622609875.665778,0,2,0,0,0,5,18.5679150441359,54.44625310026405,19.888633898387184
37495,037495,1607164063.559524,1,2,0,0,0,19,7.452676482272804,51.52393613278453,15.092797826442165
37496,037496,1595869150.332246,2,0,0,0,0,27,9.244034312308317,45.4863975682516,18.60426522299943
37497,037497,1595070885.55811,2,2,0,0,0,18,9.230745662295316,45.49674587846068,65.11498963758174
37498,037498,1619682170.216409,0,4,0,0,0,24,20.985917050876598,52.24088438250899,39.48817845939022
37499,037499,1605534814.326961,1,6,0,0,0,49,6.9614465225760505,50.914237289342324,12.145070788134603
37500,037500,1595238443.330168,2,0,0,0,0,12,9.214162244673643,45.493128201485774,57.29178538439039
37501,037501,1589369409.33384,1,6,4,1,0,5,10.440690039526094,48.41145348772336,60.110530729121145
37502,037502,1588770139.556738,4,2,0,0,0,8,17.65676177774543,59.88532420837555,40.52014610433774
37503,037503,1601393204.887135,1,2,0,0,0,20,12.361112969522578,51.36055085951898,12.129333446391868
37504,037504,1588770061.888814,4,2,0,0,0,27,17.655655705272224,59.87828630343732,40.6116431594616
37505,037505,1587744804.225733,4,2,0,0,0,2,15.604616318876866,58.41272371054506,16.98051791210773
37506,037506,1621098382.889235,0,2,0,0,0,31,18.591571174478336,54.417195762342494,12.196783974465262
37507,037507,1620041079.891192,0,2,0,0,0,7,19.93573075506538,50.05012636738308,54.58599165029095
37508,037508,1621101781.448291,0,2,0,0,0,25,18.603498058816065,54.34589204218971,4.584740182468082
37509,037509,1588675941.551458,4,0,0,0,0,2,17.65436749902093,59.85692634282265,46.72178927345999
37510,037510,1622309985.114376,0,2,0,0,0,12,18.59340955312462,54.37945791610801,9.987827115896764
37511,037511,1619462693.332855,0,3,0,0,2,18,21.015827322814793,52.22182468069154,-7.3785915425339965
37512,037512,1606402364.225771,1,0,0,1,0,11,6.440513256935043,51.182929760202896,4.39535645256818
37513,037513,1619249052.662485,0,2,0,0,0,4,20.968100047568125,52.22850513504403,35.597322807477454
37514,037514,1618833226.772725,0,2,0,0,0,23,20.942482341093942,52.22603812634023,46.38573859254094
37515,037515,1621714692.327911,0,3,0,1,2,7,18.690683819082828,54.35965056482867,-8.791926986809031
37516,037516,1622293251.771988,0,2,0,0,0,18,18.595946312644863,54.382562221264244,48.46519717288099
37517,037517,1592991297.667652,4,0,0,0,0,6,17.614359308851444,59.833437577417435,51.07008412390556
37518,037518,1588926300.447771,1,2,0,0,0,10,11.564679149705537,48.278591479336896,44.42109405774183
37519,037519,1597357371.779863,2,1,0,0,2,2,12.384684873366293,41.95738408071125,-32.71686383501685
37520,037520,1605864295.997239,1,2,0,0,0,3,6.98837342517887,50.95459617448248,14.903905593669847
37521,037521,1622661546.890715,0,0,0,0,1,7,18.614700674001583,54.407412928048714,-1.3708683962896089
37522,037522,1622535013.662233,0,4,0,0,0,15,18.602978835329406,54.34495743594288,46.862624065205594
37523,037523,1588063954.998088,1,4,0,0,0,28,11.573189445577642,48.14864093509024,45.83198974562361
37524,037524,1600415434.228781,1,2,0,0,0,2,13.441879403325515,52.50081512628373,25.616154905945308
37525,037525,1607504933.560348,1,4,0,0,0,15,8.809651252810996,53.09013030932373,9.122610307679977
37526,037526,1588763557.884893,4,2,0,0,0,10,17.633099158354735,59.86268542793311,46.755242588837866
37527,037527,1601399193.551282,1,3,0,0,1,5,12.393839099609611,51.33136210764477,-3.258455550541271
37528,037528,1600326242.774961,1,0,0,0,0,42,13.349237164001241,52.54200458374464,19.781622276177373
37529,037529,1605518581.780476,1,2,0,0,0,21,6.962200332377885,50.936098560269095,15.783947158666223
37530,037530,1594969049.670805,2,0,0,0,0,25,9.11483813710441,45.46209235655588,30.01171889172987
37531,037531,1613308544.772178,5,2,0,0,0,13,4.805061943807972,45.76811247126006,28.859075678869686
37532,037532,1589813948.440902,4,4,0,0,0,12,15.239916903315441,59.26002105522968,31.775860546501796
37533,037533,1587644999.338264,4,2,0,0,0,4,15.628407476226602,58.412190465512005,41.29567093469747
37534,037534,1603113599.556872,1,2,0,0,0,27,9.735658609606784,52.402874321986374,20.971312295853238
37535,037535,1589823745.222866,4,4,0,0,0,5,15.217117479916249,59.272446335867826,11.40227863834788
37536,037536,1587733166.108931,4,2,0,0,0,9,15.651381403961327,58.3972380064276,39.322167242729236
37537,037537,1595519924.667561,2,0,0,0,0,31,9.222495600982914,45.49274879863254,29.87765856326066
37538,037538,1619468076.553291,0,3,0,0,2,10,21.044085522086952,52.14898092302082,-17.242308208167216
37539,037539,1597178175.334896,2,1,0,0,2,8,12.531271542373926,41.796314082444056,-22.694513039455316
37540,037540,1619857517.550637,0,6,0,0,0,25,20.991324950119957,52.24427650880845,45.18779407704422
37541,037541,1605626459.783393,1,4,0,0,0,19,7.26307533278827,50.80057758093586,2.049430358548804
37542,037542,1595254141.883966,2,0,0,0,0,27,9.150312822188498,45.48053213491418,48.897442301434516
37543,037543,1597251427.559097,2,0,0,0,0,22,12.593850653251224,41.84446455709748,12.859579593833743
37544,037544,1607440550.551454,1,2,0,0,1,21,8.841487275887028,53.069266676731154,-1.5961459214976514
37545,037545,1600088728.333922,1,2,0,0,0,13,13.414908919291202,52.49853923420136,34.217460091824215
37546,037546,1618855948.328997,0,3,0,0,1,11,20.95759976171267,52.237746857879706,-4.870252091005099
37547,037547,1588927094.222091,1,2,0,0,0,2,11.528293777550903,48.20771630199328,46.33690151026422
37548,037548,1622616775.995522,0,0,0,0,0,13,18.601446457368095,54.372891503104974,36.49312044725808
37549,037549,1618983800.99453,0,4,0,0,0,4,21.013883074390264,52.24529365933222,19.96619544483829
37550,037550,1597686374.326569,2,2,0,0,0,3,12.470375370796027,41.81405978236518,2.930450117823483
37551,037551,1599829398.221603,1,2,0,0,0,17,9.955663495174266,53.550786155066646,35.93010335814566
37552,037552,1613038208.112562,5,2,0,0,0,20,4.821749940992313,45.743869291627256,26.004795879826148
37553,037553,1610099705.779034,4,2,0,2,0,4,20.273662633159585,63.825959692656276,3.6831418556118365
37554,037554,1613033280.105307,5,2,0,0,0,10,4.828734775849195,45.757326307463096,17.140178376527857
37555,037555,1614268992.777064,5,0,0,0,0,13,5.40246542720676,43.50751485023886,12.980777504242155
37556,037556,1605861501.885087,1,2,0,0,0,34,6.975057677073782,50.92855648310954,11.031525776297372
37557,037557,1588672427.995313,4,2,0,0,0,33,17.639298582631962,59.853351874179346,45.68029032530153
37558,037558,1588654509.774767,4,2,0,0,0,3,17.65529348930023,59.88209871061005,15.351142180469125
37559,037559,1589896284.889654,4,4,0,0,0,29,15.2415670097884,59.25469027699461,39.863789818091014
37560,037560,1620079190.334574,0,3,0,0,2,20,21.027271947864957,52.23921707312469,-21.15725835077889
37561,037561,1605543834.445276,1,6,0,0,2,2,6.981390890379119,50.962705384185675,-6.576573122837019
37562,037562,1600199841.115105,1,3,0,0,2,10,13.351310983491391,52.515568192562746,-22.95530551271726
37563,037563,1618829869.887522,0,2,0,0,0,15,20.968751840427952,52.22856492722559,49.01831444867559
37564,037564,1618474543.892126,0,7,0,1,0,16,19.8961533860179,50.0589683209525,40.006467955112704
37565,037565,1619518480.114469,0,2,1,0,0,29,21.087019654901518,52.70417557455414,51.22711024215657
37566,037566,1607329080.446844,1,4,0,1,0,29,8.889937953403699,53.061568178863325,5.126647796188934
37567,037567,1597340201.883837,2,0,0,0,0,10,12.478968452236124,41.824750006965154,5.6439457992380255
37568,037568,1605528944.893857,1,2,0,0,0,47,7.002417592579806,50.95976646722126,18.881591590225938
37569,037569,1588923807.883844,4,2,0,0,0,8,17.64831730044335,59.85606818396125,36.340960514905994
37570,037570,1600205931.222275,1,3,0,0,2,10,13.417362324727758,52.51288961401367,-32.55323735177282
37571,037571,1602234109.219174,1,6,0,1,0,20,8.723325179677499,50.101745900340106,26.648097071140285
37572,037572,1601399119.551003,1,3,0,0,1,21,12.373257735040408,51.3151014202543,-3.0026754014183723
37573,037573,1595351478.557464,2,0,0,0,0,29,9.222764472072951,45.492110728870855,17.438433505006387
37574,037574,1618496712.224082,0,6,0,1,0,30,21.00149088555538,52.244563792622515,27.773691452210137
37575,037575,1618763724.889478,0,4,0,0,0,31,20.987240870850815,52.22691824804812,8.978104779120656
37576,037576,1622224405.885575,0,2,0,0,0,8,18.58678944509976,54.41684517980714,8.05564948474158
37577,037577,1619033565.6648,0,3,0,0,2,5,19.945025363692483,50.06268853200989,-15.461446695350688
37578,037578,1597264310.8899,2,1,0,0,2,6,12.381955082751304,41.941686422887294,-22.171637151140388
37579,037579,1619688541.439449,0,2,0,0,0,13,21.01546570157876,52.23655655830393,50.36404967408831
37580,037580,1587644101.890785,4,2,0,0,0,15,15.63988414284098,58.415488439599486,42.162216165669875
37581,037581,1620141233.223484,0,4,0,0,0,28,21.08105831017008,52.24538877417528,24.98429372649423
37582,037582,1621098838.99717,0,2,0,0,0,19,18.570801262672273,54.43730141044745,11.148490975899946
37583,037583,1589073659.22303,4,3,0,0,2,3,17.628493523155853,59.857508650817216,-6.316529573057963
37584,037584,1597911548.667911,2,0,0,0,0,13,11.226401937814964,43.7908296907508,40.25417230852824
37585,037585,1605518971.55398,1,2,0,0,0,10,6.996160442445706,50.951455573529365,16.234290998479324
37586,037586,1601977023.995715,1,4,0,0,0,3,13.737073030422263,51.02905739179077,31.170987262474448
37587,037587,1601906581.551143,1,4,0,0,0,19,13.776204552832434,51.068223666947475,20.600624495342416
37588,037588,1595428119.106318,2,2,0,0,0,15,9.223440565386971,45.48922285781752,45.477826087536556
37589,037589,1600264768.6668,1,2,0,0,0,10,13.428667467102441,52.50849215873332,27.522910833031112
37590,037590,1585217946.444593,1,2,0,0,0,14,11.610819923394434,48.152911084159896,42.70856842962233
37591,037591,1588002623.775806,4,6,0,0,0,19,14.164746644424111,57.77802371752235,21.536559836686777
37592,037592,1618496914.439393,0,8,0,1,0,12,19.934624698079205,50.04978461638136,28.718056438971132
37593,037593,1618419504.891216,0,6,0,1,0,18,21.00011763883132,52.236941024511175,4.662580816328514
37594,037594,1622276525.778088,0,2,0,0,0,19,18.55512767734973,54.459638306623035,47.900868504650205
37595,037595,1619695227.775085,0,4,0,0,0,38,21.053875790931876,52.13375443938469,51.481494663364394
37596,037596,1601907189.558586,1,4,0,1,0,14,13.754984964790763,51.04649347119881,19.370624427790347
37597,037597,1605953542.669271,1,4,0,0,0,8,6.8749230166065,50.96851354271999,17.444749837803087
37598,037598,1605609990.115277,1,4,0,0,0,12,6.827583102963378,50.91435642496176,19.530872618848846
37599,037599,1587645819.551162,4,4,0,0,0,0,15.623076227939285,58.401384761729425,40.3101469159028
37600,037600,1595310797.335139,2,0,0,0,0,22,9.228308279303986,45.5248818803721,18.404519305133263
37601,037601,1619695494.44645,0,4,0,0,0,18,21.04166927516915,52.148231907022144,51.26968799279275
37602,037602,1593339665.555029,4,2,0,0,0,13,17.64089995420066,59.865960944873926,52.939856531139945
37603,037603,1614073152.115631,5,0,0,0,0,1,5.404932697377317,43.53124162878443,29.007413294135375
37604,037604,1587639450.885,4,2,0,0,0,2,15.614534439148128,58.415288979548244,44.512968428147516
37605,037605,1619247214.999405,0,2,0,0,0,23,20.99960280567328,52.231436736377965,31.256799816182657
37606,037606,1618990727.669539,0,2,0,0,0,16,20.98581374391544,52.251054837649974,36.59480788800808
37607,037607,1587654311.220032,4,4,0,0,0,4,15.623210747294358,58.391733548110686,25.435469908505397
37608,037608,1620064610.668385,0,3,0,0,0,14,20.997536564150117,52.2544067321473,0.9694925342520264
37609,037609,1619857503.217062,0,6,0,0,0,29,20.989837503270458,52.24608335290599,45.18779407704422
37610,037610,1588928496.003989,1,2,0,0,0,23,11.575101927955618,48.15671029963948,49.51994113766462
37611,037611,1597056536.778166,2,0,0,0,0,4,12.490339816467765,41.878239812355005,62.70742179182622
37612,037612,1618826157.883652,0,2,0,0,0,34,20.976482165182844,52.253571547191434,48.42176995003798
37613,037613,1605858260.999237,1,2,0,0,0,16,6.953169693442326,50.95897836461505,5.224481426272234
37614,037614,1587645314.776511,4,4,0,0,0,7,15.606524956589606,58.412480879462066,40.887157772673866
37615,037615,1600267410.775157,1,4,0,0,0,24,13.368088095733016,52.51062461193851,21.89347871454781
37616,037616,1595273155.999775,2,1,0,0,1,26,9.247117236294748,45.51034114767218,-3.9681769676518712
37617,037617,1611218900.886926,4,8,0,2,0,1,20.948173307560054,64.74999770992832,2.6999635250888616
37618,037618,1595240820.104323,2,0,0,0,0,5,9.218042390810888,45.48714789167038,61.851694269283726
37619,037619,1606156129.776422,1,3,0,0,2,9,7.038588750522392,50.897294171657094,-26.739489134707057
37620,037620,1603112459.446187,1,4,0,0,0,13,9.742945291745748,52.369428851052234,22.59339187861353
37621,037621,1619682190.216782,0,4,0,0,0,36,20.986721380375357,52.24010801237483,39.53430632506669
37622,037622,1619005443.217299,0,2,0,0,0,12,20.917777321659504,52.20524497287354,47.64911335174236
37623,037623,1613036480.55284,5,2,0,0,0,22,4.85687827730357,45.75028432673755,23.31565631036956
37624,037624,1620114405.665345,0,4,0,0,0,23,21.02023554412036,52.2115179591305,41.34316879988765
37625,037625,1619118888.662108,0,1,0,0,2,20,21.0086099296288,52.17835007868579,-12.093524275216765
37626,037626,1595424585.112308,2,2,0,0,0,26,9.227230437794152,45.48154037059277,54.625485410447844
37627,037627,1618313207.666239,0,6,0,0,0,18,21.08009246489245,52.1730286115049,46.04335107530476
37628,037628,1607247629.223497,1,6,0,1,0,20,7.4883321307959045,51.51183700525814,12.679913687779205
37629,037629,1607432298.781632,1,2,0,0,0,4,8.8130030319193,53.07329399232652,11.064407910202604
37630,037630,1594968663.665577,2,0,0,0,0,34,9.138441548061248,45.47629755838589,28.941921777908597
37631,037631,1588835520.444257,4,0,0,0,0,6,17.647269282935174,59.852839445085316,32.655169848281204
37632,037632,1607440604.218983,1,2,0,0,1,13,8.837726583511285,53.070244700678145,-1.6199791761060425
37633,037633,1618862791.338562,0,3,0,0,2,3,20.95639631150316,52.22801758973777,-18.42925652659305
37634,037634,1613044288.773779,5,2,0,0,0,7,4.842651672332536,45.757581583792074,30.570793735403782
37635,037635,1588765074.775655,4,4,0,0,0,9,17.639999198251537,59.83966976687201,46.041926201282536
37636,037636,1622281896.999746,0,2,0,1,0,8,18.592718688498664,54.379239857390594,55.9547603634878
37637,037637,1595351235.220062,2,0,0,0,0,32,9.229136412384971,45.48611522077088,18.119864139211842
37638,037638,1618481467.221943,0,6,0,0,0,37,21.024211717852204,52.19291916319453,47.59089917947524
37639,037639,1619425758.439785,0,2,0,0,0,17,21.08349204357837,52.166046348180416,44.26648833567707
37640,037640,1589963436.551563,4,0,0,0,0,5,15.223378737757098,59.27778080145966,43.09281752849654
37641,037641,1588977324.114274,4,3,0,0,2,3,17.6168996039356,59.86209871968392,-12.424199242136808
37642,037642,1589993741.993142,4,0,0,0,0,14,15.22029200973132,59.273997622273356,17.466830597654123
37643,037643,1602232028.447775,1,6,0,1,0,7,8.626767034706576,50.128960594815716,22.952037211914032
37644,037644,1603199801.001713,1,4,0,0,0,23,10.121915020708482,54.322512916632306,19.18595748888339
37645,037645,1587643266.777622,4,2,0,0,0,4,15.622328707469835,58.392424610270695,42.933306297046485
37646,037646,1595317205.776331,2,0,0,0,0,21,9.238716977591023,45.50274967568446,37.01741093497346
37647,037647,1588929696.109309,4,2,0,0,0,10,17.62461586029467,59.85879345980435,44.8272422387638
37648,037648,1607681608.336095,1,2,0,0,0,14,8.783210457782232,53.06633798492908,12.608094248149271
37649,037649,1621071485.115339,0,6,0,1,0,1,18.606498091111572,54.38283901655457,52.62730059863031
37650,037650,1618582117.22175,0,6,0,1,0,51,21.00408591989193,52.24046765233366,30.413516905911052
37651,037651,1595573840.000768,2,6,0,1,0,47,9.15596697934242,45.48769474083596,29.043831627976843
37652,037652,1602747223.114448,1,4,3,0,0,1,8.727910822215726,50.161556460176975,14.553595220759107
37653,037653,1600179507.996478,1,2,0,0,0,39,13.331131248592962,52.488918338564325,25.606741088356443
37654,037654,1618832514.000628,0,2,0,0,0,41,20.948228761403097,52.23759328143387,47.12765343057864
37655,037655,1587645030.772332,4,2,0,0,0,4,15.627677809214013,58.414058779674825,41.226539139060705
37656,037656,1601464910.774724,1,2,0,0,0,25,12.37358465157422,51.30987211886448,35.26686692224386
37657,037657,1592981403.773375,4,0,0,0,0,25,17.638895927867505,59.86927095791618,34.7871905736869
37658,037658,1622146837.328626,0,3,0,0,2,6,18.544183934330775,54.487021759237,-7.992028051892589
37659,037659,1590564149.330112,4,2,0,0,0,10,12.98462474151325,55.58184923658867,36.70166039412247
37660,037660,1619423566.438618,0,2,0,0,0,22,21.001626024932698,52.233781117937625,39.92921758754463
37661,037661,1618584207.890099,0,6,0,1,0,24,21.000511632499396,52.23363014523691,25.42428613954992
37662,037662,1622223928.112482,0,2,0,0,0,10,18.59578299368501,54.38150890677011,9.073167161686243
37663,037663,1605291165.115816,1,6,2,0,2,5,7.244125729032583,51.2217909944893,-23.12733578660125
37664,037664,1622665931.661385,0,1,0,0,2,6,18.60734639142442,54.391124744233515,-8.119663404465669
37665,037665,1595682993.000692,2,0,0,0,0,12,9.250711963882607,45.510493668490085,55.85812860213002
37666,037666,1595436037.442355,2,2,0,0,0,14,9.22439872307266,45.438060670434254,22.6373261802555
37667,037667,1600260178.892256,1,2,0,0,0,16,13.38605499386893,52.50648039192854,35.421765894875556
37668,037668,1619418266.444281,0,0,0,0,0,23,21.021522605178934,52.23205978775159,27.585956764785756
37669,037669,1622150859.661694,0,3,0,0,2,8,18.631449966561835,54.35051882808824,-12.319664929617048
37670,037670,1620144695.778704,0,4,0,0,0,22,20.980772386939293,52.22953428458329,16.168748457256413
37671,037671,1600074503.442779,1,0,0,0,0,22,13.415235104114918,52.49856906137639,35.226974793547356
37672,037672,1622311218.665656,0,2,0,0,0,7,18.56867089028524,54.43625314690304,7.322050188551074
37673,037673,1601979851.667609,1,4,0,0,0,50,13.733647068859343,51.04683773864106,33.09380466280475
37674,037674,1618496893.10565,0,8,0,1,0,9,19.935631395508803,50.05009606715339,28.718056438971132
37675,037675,1620076849.330935,0,3,0,0,2,2,21.02859751648885,52.25693308630898,-19.75627061713452
37676,037676,1589912523.108751,4,4,0,0,0,15,15.232811790318262,59.28323035460823,6.989037351932538
37677,037677,1587634109.004223,4,2,0,0,0,7,15.631311315562792,58.409476854343616,41.59237793002307
37678,037678,1603195276.670018,1,4,0,0,0,9,10.118764548117607,54.31864734284678,23.831577153759582
37679,037679,1620139403.329774,0,4,0,0,0,62,20.990771897126002,52.23146107488261,29.516018929845913
37680,037680,1597063154.997033,2,0,0,0,0,16,12.46100941643613,41.83113755611414,57.8288531034841
37681,037681,1587657150.665996,4,2,0,0,0,3,15.614415342876578,58.41487911852928,19.446726539722235
37682,037682,1607012810.440734,1,4,4,0,2,2,8.436894638558394,51.36539473344138,-9.80180210890343
37683,037683,1619506502.438003,0,0,0,0,0,32,21.013817700994288,52.24045566058113,32.394764121857094
37684,037684,1595413585.216126,2,0,0,0,0,21,9.19585359997069,45.45195397179658,61.4065916421939
37685,037685,1595868818.993337,2,0,0,0,0,15,9.222815525424448,45.48599767786186,19.66163230043641
37686,037686,1621092687.327739,0,2,0,0,0,21,18.614024469031534,54.37561124165798,25.77570558745977
37687,037687,1602230826.441615,1,6,0,1,0,6,8.625142638071999,50.135569896205055,20.575466019996895
37688,037688,1602409566.333488,1,2,0,0,0,7,8.669961068821763,50.12904039339095,29.53456628379815
37689,037689,1595865308.000283,2,0,0,0,0,18,9.118145632968877,45.47630750862844,29.872913883992936
37690,037690,1589843105.669302,4,4,0,0,2,3,15.212690396524895,59.26443791508994,-10.66795802320624
