image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
021626,1597272010.105481,2,1,0,0,2,8,12.48308238604537,41.82366057340979,-33.28259122988139
021630,1606133509.001872,1,2,0,0,0,12,6.908424225324483,50.94317036925526,17.587007454663947
021632,1589820147.667565,4,4,0,0,0,6,15.218405531558734,59.272317516777534,18.744282243466273
021635,1588840986.558617,4,2,0,0,0,7,17.654638433350094,59.8751240999025,41.81218437068549
021641,1597748595.667954,2,4,0,0,0,40,12.518287763001803,41.878007875262696,60.75281673333035
021654,1602074876.667035,1,2,0,0,0,20,8.64360967842134,50.10772185780754,30.33430909227358
021657,1623185617.334695,0,3,0,0,2,5,17.033139735930707,51.09520694574406,-11.448563381223565
021672,1585211399.882727,1,2,0,0,0,11,11.561028367968158,48.13733805548886,31.668949430601636
021679,1605535542.772571,1,6,0,0,0,5,6.95597414627983,50.928797660964186,10.986227632306168
021681,1607442894.889857,1,3,0,0,2,14,8.833826334689089,53.07060832234744,-6.570024238061649
021696,1618409329.885099,0,6,0,1,0,28,20.983603790612133,52.23092299355162,29.839286888672298
021706,1602244800.001613,1,6,0,1,0,20,8.64735517904307,50.07911546640963,32.27961697585004
021720,1588934636.216033,1,2,0,0,0,2,11.573545421002754,48.280645694899654,58.63010533840139
021740,1618409261.217185,0,6,0,1,0,17,20.980843768999865,52.23484079461599,30.02326953925718
021741,1602410466.779865,1,2,0,0,0,11,8.64916719356466,50.15956073060098,30.416302683573207
021746,1587027801.558156,1,0,0,0,0,7,11.624089936905714,48.16756582760804,43.520893930260684
021766,1602840316.555472,1,4,0,0,0,11,8.69511722033368,50.1135296105674,26.3550351917249
021771,1623182158.999538,0,1,0,0,2,6,17.085571692732962,51.121371892505046,-6.400588748280555
021773,1602705021.330637,1,6,0,1,2,5,8.649996415159292,50.11351431998286,-31.53252619123566
021805,1595605468.001024,2,6,0,0,0,27,9.236713559441062,45.492061187461545,32.09710062849223
021832,1619856680.003588,0,6,0,0,0,17,20.922370077051337,52.281604843502734,43.520173607053785
021841,1585578158.999164,1,2,0,0,0,4,11.557140840438196,48.25689932418263,31.173264446299775
021901,1595255538.773786,2,0,0,0,0,21,9.169952867298582,45.42716039360492,45.14258710861409
021915,1623184351.776402,0,1,0,0,2,3,17.02583425911928,51.117128835493965,-9.78095059644535
021923,1607435891.774483,1,2,0,0,0,3,8.827782788084576,53.072525213047584,6.576069318435074
021936,1592981422.106923,4,0,0,0,0,17,17.63954936127832,59.869641405833406,34.7871905736869
021940,1602410529.780771,1,2,0,0,0,8,8.644901436187663,50.160663633576426,30.477492789488167
021962,1595408361.327597,2,0,0,0,0,13,9.186884168425756,45.48100086180719,49.99485690040822
021971,1614003456.226557,5,4,0,0,0,5,5.379860362518188,43.29929348936106,27.475475980914922
021987,1621097621.77607,0,2,0,0,0,15,18.62774449735295,54.40899187031896,13.99138369070289
021999,1620140417.111232,0,4,0,0,0,2,21.029965026645577,52.239124784489974,26.9838730764747
022003,1587718947.224954,4,4,0,0,0,3,15.621409405426116,58.39649881408449,40.05040697870435
022021,1619122713.112997,0,3,0,0,2,3,19.957291096314904,50.07287497592262,-20.034886865431815
022057,1603111533.89144,1,4,0,1,0,11,9.723428476940548,52.36831155431015,23.71251777718095
022068,1587025674.667986,1,2,0,0,0,8,11.566874962594653,48.13302397235407,38.86066179533541
022084,1595313965.221263,2,0,0,0,0,31,9.165097797611443,45.446411736859275,27.550587210001474
022095,1623063529.225139,0,0,0,0,0,13,18.594530462184526,54.376977538367136,58.367671544177284
022115,1595519863.999972,2,0,0,0,0,47,9.223566275931299,45.48971263734035,30.052822925563355
022118,1588676066.886861,4,0,0,0,0,11,17.647918632433207,59.86202451825652,46.709384557283265
022135,1603194020.885599,1,4,0,0,0,31,10.133798022502383,54.33867186729456,24.48393837494031
022136,1588664041.662868,4,2,0,0,0,7,17.6528261974993,59.859346976642954,34.614543224791085
022142,1589992875.113206,4,0,0,0,0,6,15.200867904537887,59.27248464506102,19.277478983773506
022153,1589815483.996926,4,4,0,0,0,14,15.220891371366463,59.274807708591446,28.668910241337848
022166,1602661605.112366,1,6,3,0,0,8,8.89331859247863,50.085080181851964,16.6624920994079
022170,1620139811.668944,0,4,0,0,0,19,21.010674295509116,52.235619375277764,28.501930519459314
022179,1618654294.10847,0,4,0,0,0,20,20.989476731185192,52.24688104064954,48.247740355056266
022216,1619702927.777193,0,4,0,0,0,14,21.006841425804826,52.23817802074014,39.081725146451525
022218,1588931436.002137,4,2,0,0,0,11,17.639566989143677,59.840317247016,46.363219867481504
022227,1602705029.66417,1,6,0,1,2,13,8.648647926660514,50.11357428886912,-31.53252619123566
022228,1603200916.88414,1,4,0,0,0,12,10.131505111296299,54.3159189152034,17.539315752772254
022233,1595667742.665455,2,0,0,0,0,11,9.208593415634208,45.499354738333565,49.97872898150724
022237,1610102955.218346,4,2,0,2,0,5,20.26095100915184,63.82818807789965,4.2428351798190675
022239,1621072913.105883,0,6,0,1,0,10,18.593198590701576,54.351116849058926,53.86202473339044
022248,1618405022.77859,0,6,0,1,0,19,21.056663782061033,52.18111401771365,38.89389983710612
022272,1581426161.446285,4,4,3,2,0,1,19.128710769388537,63.345241917242625,9.20074944621281
022285,1590683993.44279,4,2,0,0,0,10,12.978849804837852,55.5935895507368,21.502750689822662
022290,1588918792.110284,4,2,0,0,0,6,17.62862443514767,59.86055677315764,26.549319692242676
022291,1588928420.223311,4,2,0,0,0,5,17.642193078808088,59.84701343527003,43.4183695930558
022329,1618582643.997311,0,6,0,1,0,22,21.01148182262467,52.2295765658076,29.16365072710483
022340,1605952771.8914,1,4,0,0,0,29,6.895307928155895,50.96839784244746,16.824425219131513
022347,1619036902.773818,0,3,0,0,2,2,19.939318849755292,50.07202159275251,-21.239877637602603
022354,1587732567.666272,4,2,0,0,0,6,15.613647196217642,58.41355610638817,40.1394924600745
022364,1603113799.331726,1,2,0,0,0,25,9.731854969182955,52.37773464878682,20.657214593285573
022370,1588833346.114647,4,0,0,0,0,9,17.647502435417092,59.86257642766828,28.311779159452527
022383,1589877796.660253,4,2,0,0,0,9,15.20698295224228,59.2701785705803,44.0901969125053
022389,1587735118.331478,1,4,0,0,0,18,11.555898085472569,48.13144684478739,44.71742081909804
022395,1600262506.663846,1,2,0,0,0,27,13.404505815541196,52.520147300463584,31.836770479453712
022405,1589846339.219251,4,4,0,0,2,1,15.200624614901534,59.28069355850617,-9.606040223846335
022409,1595410669.99982,2,0,0,0,0,45,9.230139117448083,45.466136415709485,55.6353322453282
022418,1597648462.882556,2,0,0,0,0,25,12.481084146481228,41.81448065274856,30.982659387094444
022427,1587032445.78065,1,0,0,0,0,13,11.57333740196259,48.17227710844111,50.73110567873508
022476,1589180900.670168,4,2,0,0,0,53,17.638416417557654,59.84345349596339,33.127369389016884
022489,1595320296.995538,2,0,0,0,0,26,9.223404151540317,45.49118833192268,45.6611247339038
022525,1587655888.778914,4,2,0,0,0,5,15.605562276162374,58.40836773610551,22.157314008615245
022530,1588062748.217487,1,4,0,0,0,14,11.567012711377885,48.180547318650675,43.05846343678902
022532,1588850694.219779,4,2,0,0,0,19,17.63717528418946,59.84661163019845,46.74654469721837
022540,1605540417.221376,1,6,0,0,0,39,6.914246604095939,50.92124698165869,1.7048530092693994
022555,1619938605.669821,0,6,0,0,0,10,21.00796186804547,52.23507607555179,33.85739585759025
022566,1589187226.555505,1,4,0,0,0,18,11.591343608056263,48.13275866197303,49.19850993573673
022594,1602842770.328541,1,4,0,0,0,18,8.643559875940467,50.10730930614247,28.98042416629469
022595,1586337085.555287,1,0,0,0,0,22,11.531149511522624,48.15982007371905,41.64630391756413
022599,1597131439.891225,2,0,0,0,0,24,12.476161021028606,41.81322268890318,36.18393233303559
022611,1605540521.889657,1,6,0,1,0,30,6.917451834371217,50.9165085641221,1.4263114731989077
022616,1588929768.219068,1,2,0,0,0,19,11.580601716704262,48.12460697734636,52.18461911683119
022629,1587636484.440213,4,2,0,0,0,19,15.622071770581229,58.417466514313666,43.61423024178027
022635,1592995490.336299,4,0,0,0,0,7,17.62445786840274,59.87563092369252,53.49463365799433
022641,1595418359.440347,2,0,0,0,0,33,9.236222141067529,45.50095011900845,64.32718475437815
022645,1595429678.666468,2,2,0,0,0,17,9.198619167220789,45.48677641159544,41.13323519183819
022648,1589966792.002681,4,0,0,0,0,10,15.21747103951233,59.27240830314153,47.75123766141407
022650,1595776824.667283,2,2,0,0,0,23,9.227873226430532,45.51417586445216,36.05085280976752
022663,1622284719.106623,0,2,0,0,0,26,18.610886027697944,54.33825085763335,57.410762112793286
022665,1595667846.333278,2,0,0,0,0,27,9.205017939527151,45.49294083378636,50.28720158917108
022675,1593205122.105464,4,1,0,0,1,17,17.650566259074427,59.87201895665238,-3.5112160020720893
022697,1595668278.438327,2,0,0,0,0,14,9.180249950541757,45.48464118566755,51.33897498206587
022709,1618563801.116216,0,7,0,1,0,20,19.961809066345538,50.058409268451584,45.595867864537745
022730,1618821147.337204,0,2,0,0,0,34,20.997356130666294,52.2357998963032,42.26857404905941
022760,1595063433.443291,2,2,0,0,0,44,9.209697067466681,45.48529924239272,52.31423609959364
022825,1619462256.225915,0,3,0,0,2,19,21.000929609297366,52.24435421707171,-6.5080061573384285
022853,1602417547.553562,1,2,0,0,0,11,8.642758400211175,50.11398772298579,31.522111536650257
022859,1589825412.448381,4,4,0,0,0,10,15.199742494781653,59.280652732446114,8.154456554071075
022864,1595080743.88478,2,0,0,0,0,16,9.208141717270163,45.49707385603965,50.70197674623823
022870,1595570955.886932,2,6,0,1,0,11,9.247734293181699,45.509505018077355,20.74202508794582
022871,1588663171.549422,4,2,0,0,0,5,17.63064267572044,59.85881593724508,32.95491283238603
022874,1595673576.776454,2,0,0,0,0,25,9.222287144512576,45.43915359103123,61.96377317230183
022900,1605951259.670286,1,4,0,0,0,3,6.957366377959701,50.94177039752548,15.375835268313764
022904,1589911180.554471,4,4,0,0,0,7,15.206718670577567,59.291806422963134,9.60032324601083
022909,1589882914.77986,4,2,0,0,0,12,15.19499123953404,59.262665877646405,49.815100054708225
022911,1595397348.779144,2,2,0,0,0,19,9.23645464310435,45.50803316576261,18.705845146224235
022912,1619124928.108307,0,3,0,0,2,12,19.945969260842553,50.05759836169517,-23.17815255956549
022915,1633980617.445353,3,4,0,0,2,11,19.082269554824418,47.506150284411426,-34.82768608909933
022941,1595910599.661328,2,1,0,0,0,11,9.246959735296656,45.5108122417196,3.5288472534740976
022958,1586850278.775573,1,0,0,0,0,26,11.534075503150683,48.16896809093318,31.766497557727618
022971,1589966767.669036,4,0,0,0,0,15,15.21905135613209,59.27275899990583,47.75123766141407
022976,1590587461.883515,4,4,0,0,0,16,13.012985102054522,55.60419286931765,44.180093554237985
023005,1588921107.110611,4,2,0,0,0,14,17.634062330811574,59.858744082571576,31.26104551771477
023030,1595332113.996707,2,0,0,0,0,10,9.224687873331398,45.51235739241197,64.43590817150769
023043,1589918592.669881,4,4,0,0,1,17,15.228101636564547,59.26367105923982,-2.963916799587224
023053,1595418279.105643,2,0,0,0,0,24,9.238021228318019,45.50491592323268,64.34944597653109
023065,1595571229.891331,2,6,0,1,0,23,9.241382451835005,45.50483845187047,21.43334442131939
023070,1613814400.774647,5,2,0,0,0,7,5.214062811110521,43.418408314361876,28.757871624450054
023079,1599829321.220216,1,2,0,0,0,63,9.955507407975542,53.552194039436046,36.01226567728657
023099,1587704535.886412,4,2,0,0,0,8,15.62132746409466,58.39880322212843,12.023245318786763
023102,1595670532.999538,2,0,0,0,0,32,9.136677516617018,45.46256928465063,56.51994483839411
023111,1602149580.55911,1,4,0,1,0,4,8.665205144410349,50.10316694041418,29.653256905857752
023136,1588848411.55031,4,2,0,0,0,1,17.643110500782615,59.857677668400946,47.28490066769544
023149,1589967426.445805,4,0,0,0,0,4,15.214163419450372,59.27784057945754,48.449453425252294
023151,1588672096.890079,4,2,0,0,0,34,17.641717926203004,59.839529449510444,45.45979903316483
023158,1587634875.115784,4,2,0,0,0,16,15.617716341144677,58.41260886334038,42.36469731436738
023165,1619263439.107763,0,2,0,0,0,3,20.98553828080568,52.26871550330818,49.70443278460694
023177,1618564338.556077,0,7,0,1,0,50,20.003904129954048,50.066653939340554,46.41155904046923
023181,1605354145.439746,1,4,0,0,0,17,6.9721607138040325,50.9566252638739,20.327687860953006
023182,1601457297.447112,1,2,0,0,0,9,12.374298660612531,51.33520533817597,30.991014706941634
023192,1589913378.22215,4,4,0,0,0,20,15.223454313939108,59.28285805047059,5.474814013119143
023201,1595519547.32839,2,0,0,0,0,29,9.223763242847815,45.47201615147629,30.85023516259661
023224,1595251127.666839,2,0,0,0,0,30,9.181331573090036,45.482653723352186,56.489240315916966
023237,1588835252.107141,4,0,0,0,0,15,17.65447194790491,59.85118952175106,32.116536715036716
023262,1589958640.114097,4,0,0,0,0,9,15.206362823794768,59.2704706413189,34.23132867502216
023265,1588915569.33231,4,2,0,0,0,5,17.624971075932518,59.857763251216774,19.928890802446304
023271,1618417269.11286,0,4,0,0,0,31,19.914270975966108,50.08238885838101,10.752466199884296
023295,1588671601.782099,4,2,0,0,0,6,17.616085978802797,59.859307066719,45.06756414853195
023300,1597261251.439543,2,1,2,0,2,5,12.384573342773859,41.915896688538126,-15.031295348128936
023316,1621097961.448583,0,2,0,0,0,16,18.624245606569787,54.404513191103284,13.141494529412753
023325,1600178445.778413,1,2,0,0,0,22,13.332091597843004,52.50392947233747,27.879126484758302
023349,1589964557.001855,4,0,0,0,0,10,15.227164964416774,59.25192760750102,44.85159713885886
023351,1595667206.000416,2,0,0,0,0,25,9.246700257801493,45.51152675875864,48.5944441646518
023388,1590580233.6692,4,4,0,0,0,17,13.015409498529456,55.601436774713484,54.89526988609732
023395,1605862973.775728,1,2,0,0,0,6,6.9842142903739965,50.93649075285912,13.227044662531952
023397,1590671959.883605,4,2,0,0,0,11,12.971129267192547,55.597791749947895,48.02068117789199
023409,1595570106.106378,2,6,0,1,0,31,9.228682391683757,45.52622067544927,18.316354080773408
023437,1588767562.115127,4,4,0,0,0,9,17.65211942856232,59.85400435570195,43.84223083351315
023440,1588853860.002558,4,2,0,0,0,28,17.63700475537462,59.84765976652195,44.22325954316486
023452,1588062504.448207,1,4,0,0,0,14,11.564521143156432,48.198630615995505,42.47828222994019
023453,1619456062.219321,0,2,0,0,0,20,20.988363765621372,52.231031049916346,8.050369445584394
023454,1595868665.663392,2,0,0,0,0,36,9.224076033525655,45.453866982346,20.001513639324585
023460,1606134981.559774,1,2,0,0,0,29,7.024441393040492,50.93257910942163,16.51656204329626
023461,1619124770.106203,0,3,0,0,2,3,19.960856811479893,50.05826373021417,-22.981577788211993
023482,1602237973.773069,1,6,0,1,0,6,8.673656257381017,50.11049913553549,31.44482464677423
023498,1589182228.887903,4,0,0,0,0,2,17.632270226266794,59.85480583965029,35.62617948253525
023504,1600263187.774958,1,2,0,0,0,15,13.397864791568352,52.5071159288384,30.574258108818952
023516,1618582069.22104,0,6,0,1,0,36,21.00127847635437,52.24399535377488,30.56434605856144
023518,1620044794.77977,0,2,0,0,0,5,19.920151689775555,50.064440358908676,49.464483560385
023595,1595928682.88943,2,0,0,0,0,19,9.224766473887072,45.51238326738881,53.7064380924553
023610,1590562874.776852,4,2,0,0,0,10,12.98946969529756,55.5994593915813,33.79550234914413
023613,1614179200.33579,5,0,0,0,0,13,5.459852992880892,43.456031239921934,21.48836554055825
023621,1587658479.554244,4,2,0,0,0,9,15.619175539489406,58.41901786995582,16.590329311511752
023638,1589824329.331878,4,4,0,0,0,6,15.208201588538525,59.26991534946628,10.226831796300289
023651,1595236098.890361,2,0,0,0,0,31,9.22381660266281,45.473190993000195,51.72371094718188
023660,1602074981.881851,1,2,0,0,0,27,8.643647033452542,50.107134164242694,30.13708201302117
023667,1619677279.216717,0,4,0,0,0,21,20.99972091280716,52.233483873006776,27.964368194760304
023676,1590559381.556939,4,0,0,0,0,29,12.973268569608765,55.58523838745066,25.64416617712658
023679,1622224431.219295,0,2,0,0,0,32,18.58454873069691,54.41953928176169,8.05564948474158
023680,1587711173.440696,4,2,0,0,0,15,15.621936353915093,58.39285635011242,26.249117420291725
023692,1587725532.891661,4,4,0,0,0,28,15.608722180473467,58.419683781114365,44.83121265697333
023700,1600431677.668775,1,2,0,0,0,26,13.429924064109423,52.49930511786311,36.18276462486364
023702,1589187826.33001,1,4,0,0,0,3,11.619160741518819,48.16180274895658,50.465136748588215
023706,1619456528.660371,0,2,0,0,0,27,20.989580667302477,52.22464627797058,6.87332113380927
023719,1595586707.667439,2,6,0,1,0,15,9.22372839708124,45.46879387746983,61.46009572493018
023721,1619033209.893816,0,3,0,0,2,19,19.944558587235,50.0489461071366,-14.676802068655476
023754,1623179975.222965,0,1,0,0,1,23,17.031119219406133,51.12742621850442,-2.399667449648831
023776,1618486040.001033,0,6,0,1,0,24,21.01143217942475,52.23580623160492,46.62298967829837
023786,1619031721.776355,0,3,0,1,2,7,19.94019513742071,50.05299692169163,-11.656576215437013
023804,1619701678.555003,0,4,0,0,0,35,21.024594205716028,52.19174331617357,41.707807502339115
023812,1599830093.666508,1,2,0,0,0,21,10.024585688620514,53.54565232857144,34.91368641567181
023835,1606155734.003058,1,3,0,0,2,3,7.076175074537214,50.893373726540744,-25.813421978453903
023839,1589795411.217272,4,0,0,0,0,5,15.209833159832005,59.28405081031717,48.778663071417135
023849,1589183172.774829,1,4,0,0,0,9,11.55541369663908,48.255070447568706,39.058214040612015
023855,1588659303.224634,4,2,0,0,0,1,17.63542872468279,59.8631836890327,25.328096251540714
023867,1619944451.223519,0,6,0,1,0,19,21.09235921610785,52.2245478249443,46.50561815472024
023909,1600259486.780892,1,0,0,0,0,24,13.35244490635609,52.4996065284652,36.30648685434521
023917,1601972394.78152,1,4,0,0,0,7,13.735707668974628,51.0504717873809,24.58783528560575
023918,1595342750.444293,2,0,0,0,0,29,9.23266432738842,45.498194511688816,42.76738319623642
023919,1618827745.776741,0,2,0,0,0,36,20.991853257877757,52.24365027165028,49.16151197802512
023921,1633954761.99447,3,2,0,0,0,15,19.115966318209157,47.52225150990799,30.052166258582076
023923,1605867384.114348,1,2,0,0,0,3,6.954602127340631,50.93604938926726,17.882348106047573
023925,1619124979.442396,0,3,0,0,2,11,19.942591923597615,50.05323604433192,-23.2780057977363
023947,1600258966.772191,1,0,0,0,0,24,13.33983064526007,52.505389808784074,36.90474026685315
023948,1618420289.337767,0,6,0,1,0,21,20.989570175057683,52.22442543013087,2.7629640444951775
023949,1600782474.999439,1,0,0,0,0,17,13.434514191082195,52.55349346162922,26.6466536809927
023954,1602149170.778683,1,6,0,0,0,16,8.66968685366345,50.10126666261459,29.103098729447503
023961,1595586606.66568,2,6,0,0,0,35,9.223634272888738,45.476313455752226,61.369926232843326
023972,1619694656.113415,0,4,0,0,0,39,21.008151207529075,52.235963844849465,51.82481117811426
023992,1595235851.219552,2,0,0,0,0,35,9.230252992652122,45.46487834975326,51.11581584083529
024002,1595434166.776891,2,2,0,0,0,7,9.20052621151078,45.478377694977155,28.104427993400684
024023,1594987417.001207,2,2,0,0,0,34,9.190886655579947,45.493145954104435,64.5425490471305
024046,1605541255.002026,1,6,0,0,0,14,6.941015008538588,50.91478957159836,0.017800589811699297
024058,1588068041.781628,1,4,0,0,0,17,11.556051403883085,48.13203123855868,53.345538360145184
024066,1600755283.33338,1,0,0,0,0,19,13.340109368742,52.505376824781166,11.345077750364297
024106,1595669256.550126,2,0,0,0,0,21,9.144215329026999,45.49435066277963,53.653447923075014
024127,1618823676.776386,0,2,0,0,0,17,20.95648592635256,52.283207355979684,46.013196725555474
024133,1588934811.885023,1,2,0,0,0,6,11.586618799254815,48.28237748633943,58.7569711267852
024139,1587712600.661713,4,2,0,0,0,16,15.652036568906718,58.399301687655665,29.198166338468482
024140,1588930237.224879,1,2,0,0,0,24,11.564311468425206,48.107044379434306,53.1153030036174
024171,1605859612.221144,1,2,0,0,0,24,6.912191482201584,50.95612872251185,7.736764494281502
024198,1589194210.779737,1,6,0,0,0,28,11.564634753012287,48.09807848842213,59.80524046044242
024213,1621069409.781276,0,6,0,1,0,19,18.669927825236993,54.34965968871508,49.989543961341155
024220,1607165783.776164,1,2,0,1,0,8,7.468697573290961,51.5156821120442,15.829439634859384
024226,1595321555.883692,2,0,0,0,0,14,9.202084255946595,45.452878772612735,49.0820504205294
024253,1601907041.890132,1,4,0,1,0,17,13.757423125074219,51.050700807733925,19.741111605372694
024257,1620062087.997781,0,6,0,0,0,9,20.988503420081493,52.23106323574473,6.674726956742944
024270,1590561641.89106,4,2,0,0,0,25,13.025089743836325,55.599417537189524,30.888859751770923
024271,1622570341.667398,0,2,0,0,0,27,18.600738638081648,54.3784397475438,7.7955801818374795
024292,1619117654.88341,0,3,0,0,2,17,19.97702575968957,50.01720092656871,-10.390994618618635
024303,1622656977.553442,0,0,0,0,0,13,18.593442647591278,54.37980359420016,7.543724674937209
024312,1588833956.555983,4,0,0,0,0,4,17.632040141010908,59.85948496481592,29.48294106085202
024318,1587734678.892685,1,4,0,0,0,22,11.576448772863573,48.11210873724354,45.72033172172335
024334,1595848579.334283,2,0,0,0,0,18,9.20375017239642,45.430069399667914,63.35975080618066
024342,1590580446.105886,4,4,0,0,0,13,12.99773337717203,55.59703895421519,54.721089584060586
024350,1605543925.113451,1,6,0,0,2,13,6.9726026193546184,50.95729463708666,-6.865540988350844
024391,1633951502.969314,3,2,0,0,0,33,19.049989851488263,47.51890460992223,33.80942603313772
024405,1605521371.329203,1,4,0,0,0,2,6.945071008787794,50.94269558455043,18.535758673345214
024416,1589957464.331251,4,0,0,0,0,18,15.221254461404854,59.25204814959899,31.858747512238914
024417,1618480175.560876,0,6,0,1,0,18,19.96096409408508,50.05801203804281,48.65615287376663
024418,1619420509.779713,0,0,0,0,0,46,20.977838370661804,52.243798057788915,33.01541642098792
024420,1618821657.778153,0,2,0,0,0,15,20.998332237962106,52.24920076805898,43.13630314365981
024425,1595410825.335355,2,0,0,0,0,20,9.235158065671566,45.463812045890684,56.05000230458267
024455,1602334534.10772,1,2,0,0,0,13,8.614063980520822,50.122098794798454,28.579001578102712
024480,1614945028.666781,5,2,0,0,0,4,5.3861162707371815,43.30673092879441,41.0403908203345
024484,1623185849.772637,0,3,0,0,2,8,17.015034403234417,51.10066712360815,-11.725325276360536
024490,1605534148.782278,1,6,0,0,0,42,6.944316017339503,50.915721120024585,13.197987632314394
024516,1595410312.993453,2,0,0,0,0,49,9.211877942526495,45.474248494221925,54.782362048664005
024519,1597062944.993482,2,0,0,0,0,3,12.457662803918959,41.820126880079144,58.31690700777217
024528,1605865108.110412,1,2,0,0,0,8,6.954287583631371,50.93509533536916,15.879237411354808
024537,1601453573.887773,1,2,0,0,0,19,12.316530555249383,51.330904878739545,24.927507808669162
024563,1621166425.776569,0,6,0,1,0,7,18.650463303264296,54.356208157731125,51.93607659368366
024566,1602682320.330228,1,6,0,0,0,28,8.634346866906526,50.15340468969554,23.747457040697455
024587,1633975177.559216,3,4,0,0,2,15,19.023927806708013,47.51411643488477,-20.509984363802758
024593,1587721030.890008,4,4,0,0,0,17,15.562951891502767,58.39492188020671,42.46764361257765
024594,1587714657.892531,4,2,0,1,0,21,15.601596720141746,58.419994956277186,33.09198917480235
024598,1614927725.110349,5,2,0,0,0,10,5.415881049032588,43.533557945807694,8.944082607434936
024630,1622280515.110012,0,2,0,0,0,20,18.602190539532966,54.343145728535255,54.46445421058511
024646,1614855424.330063,5,2,0,0,0,30,5.385818339056072,43.28633059280843,39.20795236757324
024658,1621097337.00463,0,2,0,0,0,12,18.622584161713142,54.389335942156386,14.636300173979023
024669,1618563416.778206,0,7,0,1,0,31,19.936380136347665,50.05015045443718,44.92705595200267
024673,1620043029.886846,0,2,0,0,0,26,19.92812896292611,50.04747742944068,52.30234741858989
024679,1618471338.886162,0,7,0,1,0,27,20.957474819075948,52.2280304011575,32.47797640837086
024687,1620114383.998243,0,4,0,0,0,44,21.017587222163616,52.21303260271786,41.27952095016032
024693,1595399568.448476,2,2,0,0,0,9,9.247171101658001,45.51018926078568,25.028919691820917
024703,1607435801.773072,1,2,0,0,0,7,8.823465656007087,53.072984211746146,6.753193652836472
024709,1589192806.994193,1,4,0,0,0,19,11.604833722604065,48.13974406277308,58.75687346384203
024737,1605534119.115116,1,6,0,0,0,19,6.940053392687136,50.917559859630124,13.217544209961332
024739,1595403964.554003,2,0,0,0,0,27,9.217231916106305,45.47426395628876,37.90189201504756
024742,1595400852.336243,2,2,0,0,0,19,9.236672347896077,45.50752510931206,28.86123351454568
024777,1619170006.779543,0,2,0,1,0,13,20.91375034751385,52.23785810732875,48.236586078952506
024784,1618828972.664552,0,2,0,0,0,23,21.004941608831405,52.22244530439153,49.24750302050737
024789,1588766630.667079,4,4,0,0,0,10,17.65268922828602,59.8535936966649,44.82922801962993
024792,1622658894.115738,0,0,0,0,0,17,18.577026163686575,54.42523891616994,3.706789340865896
024812,1587654074.216158,4,4,0,0,0,15,15.61114983143901,58.401514143955175,25.934442399967068
024838,1623187811.776345,0,3,0,0,2,13,16.95887492115039,51.09741402179937,-13.73886101947916
024860,1619945986.114563,0,6,0,1,0,33,21.021299593475014,52.213564311684486,48.942700209102206
024870,1613033670.444307,5,2,0,0,0,30,4.8429685332706764,45.755301182748696,17.914675329431148
024875,1605545875.779606,1,4,0,0,2,22,6.963080733103841,50.90871821955369,-11.73161072544859
024877,1590560244.003153,4,0,0,0,0,9,13.026718673872562,55.60151204560612,27.6505002538647
024897,1618948860.43901,0,3,0,0,2,9,21.01157962068078,52.235807546854524,-17.668149860037644
024901,1613913088.446977,5,0,0,0,0,11,5.366957670005927,43.30127061322343,33.59026676732653
024907,1589968905.335484,4,0,0,0,0,10,15.23627620109605,59.25314965086319,49.74152808383266
024914,1589881396.88988,4,2,0,0,0,27,15.19652267827087,59.28072581060792,48.601170911436505
024927,1622109623.222434,0,2,0,0,0,13,18.74455965436226,54.32678042640335,56.15574759416244
024929,1618564145.220356,0,7,0,1,0,10,19.99565136355368,50.065260078239014,46.14583662176428
024937,1619002028.225514,0,2,0,0,0,17,21.024285009203147,52.19244358640745,49.905193596905264
024963,1588674639.330641,4,2,0,0,0,26,17.66192169834448,59.86922138376171,46.61792701057135
024964,1611154049.331999,4,8,0,2,2,4,20.97565219643425,64.75478614532179,-6.026624126736607
024979,1590558067.771196,4,0,0,0,0,12,12.994622824328445,55.606584029352035,22.55780902934191
024980,1618572555.226599,0,7,0,1,0,22,19.935212138453167,50.072790483531634,49.1229816258291
025005,1622625763.560351,0,0,0,0,0,12,18.671765918657496,54.35217508878545,54.47912596604969
025009,1623061949.331809,0,0,0,0,0,6,18.65123973699229,54.35215624083248,58.409474967937506
025012,1597133127.885409,2,0,0,0,0,38,12.465546869069655,41.83178362985926,41.18128510093528
025019,1595409851.885764,2,0,0,0,0,27,9.180723898043496,45.48457543905471,53.76144313637256
025026,1622612849.997516,0,0,0,0,0,6,18.672008216081586,54.352395338837354,27.12997630167927
025035,1588662887.111594,4,2,0,0,0,20,17.615698663553882,59.85865064421411,32.36676050901533
025036,1605859817.224349,1,2,0,0,0,9,6.920623931051235,50.953606529462576,8.132230700838875
025051,1586849911.771807,1,0,0,0,0,19,11.526803155555147,48.18202093165365,30.85614048355147
025055,1619503438.223442,0,0,0,0,0,18,21.013048586351896,52.227288083174045,24.75345451970165
025065,1587741889.446176,4,2,0,0,0,10,15.630050821960292,58.41328419635921,23.28853100207722
025075,1618982537.777097,0,2,0,0,0,4,20.968800059482156,52.22856017493763,16.732549697485496
025098,1595322224.995116,2,0,0,0,0,35,9.162789872513796,45.449139605262914,50.77463161705922
