,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
22927,022927,1602148857.773499,1,6,0,1,0,6,8.690019368803293,50.10946011179382,28.605503048182634
22928,022928,1595070526.552305,2,2,0,0,0,14,9.236033342360372,45.5089815320983,64.9172825608783
22929,022929,1605867634.885233,1,2,0,0,0,30,6.953242257637502,50.93164446678127,18.043837602075527
22930,022930,1619942217.773494,0,6,0,1,0,21,21.020144913169318,52.231508159148596,42.152068459700175
22931,022931,1590579561.892166,4,4,0,0,0,9,12.986732352866582,55.59917483575208,55.322331138491776
22932,022932,1622667471.220477,0,1,0,0,2,1,18.566907368301518,54.41030098949098,-9.786776934921818
22933,022933,1618827900.779349,0,2,0,0,0,31,20.99701443052687,52.23598100865662,49.20203428056143
22934,022934,1618584379.21982,0,6,0,1,0,7,19.94455245661262,50.06174086677745,26.208524837871302
22935,022935,1619124929.775014,0,3,0,0,2,14,19.945856485802537,50.05746500251611,-23.17815255956549
22936,022936,1589798018.222089,4,2,0,0,0,4,15.212282405205091,59.27425427752278,50.32624076579432
22937,022937,1595426916.21898,2,2,0,0,0,15,9.229326313008539,45.49564680723641,48.71430764507128
22938,022938,1588929369.104368,4,2,0,0,0,13,17.62263512757109,59.85909908193517,44.5125717845056
22939,022939,1595233980.221225,2,0,0,0,0,4,9.240834629833795,45.499541813555105,46.144614507423064
22940,022940,1600259003.772903,1,0,0,0,0,17,13.335307273523885,52.50535356751529,36.86352545637962
22941,022941,1595910599.661328,2,1,0,0,0,11,9.246959735296656,45.5108122417196,3.5288472534740976
22942,022942,1614175680.441726,5,0,0,0,0,10,5.472108338584508,43.454804417845224,29.04371238356554
22943,022943,1595312273.992944,2,0,0,0,0,22,9.2238687220087,45.451758366227025,22.53448529808145
22944,022944,1618498986.000664,0,8,0,1,0,16,19.92430203196215,50.06395356552943,23.34624043844107
22945,022945,1595413934.220307,2,0,0,0,0,17,9.206094407566422,45.466759905934985,61.942535623563614
22946,022946,1605862214.663333,1,2,0,0,0,10,6.981017226569416,50.937203325015226,12.143572443818826
22947,022947,1590681811.108524,4,4,0,0,0,10,12.980554972331452,55.58301332704873,26.56200795131771
22948,022948,1633974383.889564,3,4,0,0,2,8,19.039400843250498,47.49356383236521,-18.317665183345937
22949,022949,1588919516.887379,4,2,0,0,0,6,17.645559030225044,59.85236822952774,28.025870498368135
22950,022950,1587728888.776425,4,2,0,0,0,2,15.631480289949925,58.40794276643956,43.80499434503636
22951,022951,1614175424.003917,5,0,0,0,0,13,5.476246586001708,43.45376098743487,29.610740764383728
22952,022952,1611080838.218467,4,4,3,2,2,1,16.96833462962632,60.367196933746406,-27.594907638995494
22953,022953,1595519705.997523,2,0,0,0,0,47,9.22363897764592,45.48287840264853,30.40325710376156
22954,022954,1623002218.113452,0,2,0,0,0,16,18.615420482924762,54.37741857356709,8.736090634920501
22955,022955,1590574811.218835,4,4,0,0,0,4,12.963947904355399,55.578276379272786,54.87066350437459
22956,022956,1587655208.001159,4,4,0,0,0,10,15.619407794086559,58.41444268473523,23.546164197336395
22957,022957,1587702798.996706,4,2,0,0,0,3,15.615141900932123,58.418903710890945,8.290667630296184
22958,022958,1586850278.775573,1,0,0,0,0,26,11.534075503150683,48.16896809093318,31.766497557727618
22959,022959,1618830854.004869,0,2,0,0,0,13,20.982658200426915,52.255281116277246,48.50421444772189
22960,022960,1621165593.995916,0,6,0,1,0,32,18.611698362272975,54.39704807689512,52.834197520191644
22961,022961,1587738728.663102,4,2,0,0,0,8,15.653598765688104,58.397747078684986,29.697040176063133
22962,022962,1588674909.668288,4,0,0,0,0,8,17.641220283988332,59.860151854630374,46.6803256487099
22963,022963,1614167464.000375,5,0,0,0,0,12,5.471450305055312,43.45573144464052,37.47130322719631
22964,022964,1595071366.999483,2,2,0,0,0,26,9.223698733440242,45.46990969776438,65.29171239484756
22965,022965,1605507740.329218,1,3,0,0,1,29,6.964886187065645,50.903888699485016,-4.751761406865128
22966,022966,1607331535.886042,1,4,1,1,0,13,8.863045172905851,53.107027695541206,8.626235368469224
22967,022967,1619030901.667359,0,3,0,0,2,6,19.90137880903778,50.07036909421726,-9.772929568274535
22968,022968,1594967584.884655,2,0,0,0,0,31,9.203941706570822,45.50724051986103,25.846489661424826
22969,022969,1590561412.887516,4,2,0,0,0,28,13.021138598168447,55.607495911315226,30.442924877501625
22970,022970,1614003008.219237,5,4,0,0,0,17,5.391785601993689,43.3050749451088,28.34819295983685
22971,022971,1589966767.669036,4,0,0,0,0,15,15.21905135613209,59.27275899990583,47.75123766141407
22972,022972,1619122727.113174,0,3,0,0,2,25,19.95863767052922,50.07245783124232,-20.034886865431815
22973,022973,1597055143.887526,2,0,0,0,0,7,12.492520902194787,41.90845242167244,61.20940156996063
22974,022974,1619134406.667381,0,3,0,0,2,5,19.952486548885044,50.05871240726179,-25.944746824832407
22975,022975,1618829893.113918,0,2,0,0,0,48,20.963987121051527,52.27515965828546,48.968770973215726
22976,022976,1590587461.883515,4,4,0,0,0,16,13.012985102054522,55.60419286931765,44.180093554237985
22977,022977,1589879922.66755,4,2,0,0,0,12,15.215931824920752,59.26833114081986,47.02928855090868
22978,022978,1589183145.774525,1,4,0,0,0,18,11.557212832039605,48.25797168588898,38.98090929718087
22979,022979,1592985574.106462,4,0,0,0,0,15,17.650455833978473,59.854755683989865,42.78422993356785
22980,022980,1592990123.78142,4,0,0,0,0,3,17.654192238471985,59.85283612528701,49.79188639560885
22981,022981,1613914048.329056,5,0,0,0,0,20,5.378333728237703,43.281041710090015,32.343290678847126
22982,022982,1602232226.994772,1,6,0,1,0,1,8.643955358414459,50.112787540318095,23.300787588541212
22983,022983,1588666524.334856,4,2,0,0,0,4,17.644803703313396,59.86093526033843,38.8138892764531
22984,022984,1602704762.668717,1,6,0,1,2,15,8.641369338454481,50.12032496477695,-30.947954693326935
22985,022985,1589190792.334635,1,4,0,0,0,11,11.54270465147643,48.21486384862291,56.117696501292485
22986,022986,1589898530.558436,4,4,0,0,0,9,15.219212473405511,59.26752664954854,35.637786539490584
22987,022987,1619040880.99511,0,3,0,0,2,11,19.925600454702813,50.07746393061441,-25.8740763343758
22988,022988,1602704292.885515,1,6,0,1,2,6,8.663827446407844,50.10963907114371,-29.800264399863124
22989,022989,1587654260.885867,4,4,0,0,0,3,15.621017558930646,58.3956156291994,25.558940452073074
22990,022990,1597055696.997067,2,0,0,0,0,10,12.494208448021064,41.91315097668856,61.87498442134245
22991,022991,1623180728.004479,0,1,0,0,1,28,17.045638214849507,51.12103673574659,-3.8797376022058643
22992,022992,1588941570.448236,1,2,0,0,0,18,11.585390370969291,48.17710031077676,54.32733448033992
22993,022993,1588673964.886528,4,2,0,0,0,12,17.726084491513603,59.84557782792749,46.46186263248031
22994,022994,1618759961.327817,0,4,0,1,0,30,21.012117994333828,52.22892451401144,18.577292874743037
22995,022995,1602236232.781926,1,6,0,1,0,11,8.760910006474628,50.10640312566183,29.639738188731656
22996,022996,1633948000.999649,3,2,0,0,0,20,19.093181171195603,47.512355361269364,35.15612590553066
22997,022997,1618936223.555328,0,4,0,0,0,17,20.958268514981054,52.2377344965674,10.276619178476125
22998,022998,1607325132.449529,1,6,2,0,1,1,8.113348631041873,52.55862970481971,-2.2336691622123794
22999,022999,1588936654.114828,4,2,0,0,0,17,17.64375165270401,59.86799534101404,47.17161230103699
23000,023000,1606826151.999629,1,6,0,1,0,28,7.519639280028864,51.520745251451245,14.665853468330255
23001,023001,1588853522.330586,4,2,0,0,0,5,17.629405401126903,59.86107247561984,44.56363662027416
23002,023002,1619452119.556896,0,4,0,0,0,28,20.97786639488089,52.22919419335673,18.00589123557164
23003,023003,1601906978.889398,1,4,0,1,0,17,13.756683616083373,51.05492060848557,19.8707439014961
23004,023004,1587742395.8876,4,2,0,0,0,9,15.611148684478584,58.40484708245752,22.150983933365566
23005,023005,1588921107.110611,4,2,0,0,0,14,17.634062330811574,59.858744082571576,31.26104551771477
23006,023006,1588850258.779606,4,2,0,0,0,9,17.62400036522,59.85712274179737,46.92972959133003
23007,023007,1622625411.887779,0,0,0,0,0,22,18.649308444628033,54.344150058987516,54.02273397885918
23008,023008,1587029885.782783,1,0,0,0,0,24,11.521824957707162,48.117220032257535,47.39233175895281
23009,023009,1595411395.444798,2,0,0,0,0,17,9.234886317131183,45.48416749936635,57.228224447607836
23010,023010,1622281938.667117,0,2,0,1,0,14,18.599075942322497,54.3786685626076,55.97826673537934
23011,023011,1606392079.219314,1,0,0,0,0,16,6.871697839147701,50.97635636066045,17.34968202749819
23012,023012,1588914963.557755,4,2,0,0,0,4,17.64081768303558,59.8590220206163,18.682132419701063
23013,023013,1602932085.002276,1,4,0,0,0,9,8.664882025896826,50.10241860261925,30.154483303674063
23014,023014,1588659101.888356,4,2,0,0,0,13,17.625834596428486,59.87307976873159,24.82615169713175
23015,023015,1619689733.003528,0,4,0,0,0,26,19.971030880378137,50.01550057333736,53.3124336008645
23016,023016,1619031535.10764,0,3,0,0,2,1,19.937977473434913,50.05834687014982,-11.13751868361878
23017,023017,1588979822.885397,4,3,0,0,2,2,17.63318635408354,59.85594577965058,-12.189147793991893
23018,023018,1613826752.111434,5,0,0,0,0,7,5.382205991349422,43.25099896801479,33.222667761038316
23019,023019,1623061840.996713,0,0,0,0,0,20,18.655739682418595,54.350890426589565,58.37717016685351
23020,023020,1620040946.889246,0,2,0,0,0,20,19.943575028464323,50.054477517074375,54.71504449009875
23021,023021,1600201453.115153,1,3,0,0,2,10,13.398114428860215,52.53483585446625,-26.035482025677595
23022,023022,1586334156.890039,1,0,0,0,0,1,11.561024060241492,48.14063553378427,35.39750365144624
23023,023023,1595770469.439186,2,2,0,0,0,39,9.142135118790957,45.44849579238328,53.23362391298149
23024,023024,1600721208.994294,1,1,0,0,2,9,13.33253340711595,52.50603907012376,-30.633432639233845
23025,023025,1590685419.331517,4,2,0,0,0,24,13.004773195761699,55.57888707217358,18.160746734769518
23026,023026,1618584544.329077,0,6,0,1,0,20,20.98933024343132,52.231402989285996,24.55138301295483
23027,023027,1619632787.555143,0,1,0,0,1,11,21.02513340934768,52.23706441819898,-0.7449060611433964
23028,023028,1620045038.216803,0,2,0,0,0,22,19.89556369021709,50.071378925454816,49.03254638700032
23029,023029,1601987855.001617,1,2,0,0,0,36,13.749653037197916,51.062698318064456,29.097617485994043
23030,023030,1595332113.996707,2,0,0,0,0,10,9.224687873331398,45.51235739241197,64.43590817150769
23031,023031,1585655088.112722,1,0,0,0,0,29,11.502993197797261,48.13752637962624,46.140876651307785
23032,023032,1623185757.003999,0,3,0,0,2,3,17.025644224548888,51.099668646580206,-11.617039310635207
23033,023033,1587729950.559382,4,2,0,0,0,4,15.611661483656215,58.40886934956693,43.031330335993935
23034,023034,1588854116.106642,4,2,0,0,0,7,17.637361568683,59.84667219462359,43.961106780313955
23035,023035,1589187712.99656,1,4,0,0,0,21,11.60971271485105,48.15222293600296,50.27055832791576
23036,023036,1618499311.338461,0,8,0,1,0,27,19.924429078090522,50.070381550168996,22.562212349617184
23037,023037,1605542807.661387,1,6,0,0,1,23,6.999714882688339,50.95886873813364,-4.106031229744957
23038,023038,1622181272.883726,0,2,0,0,0,16,18.61061647296926,54.37093904294446,27.685381528180713
23039,023039,1619032385.88403,0,3,0,0,2,10,19.924835225265937,50.04672939676253,-13.058346485253992
23040,023040,1588940758.669628,1,2,0,0,0,32,11.575917781088027,48.14580822102234,55.66868267138641
23041,023041,1623002228.780326,0,2,0,0,0,20,18.614687012837436,54.37642669982298,8.605710714277919
23042,023042,1638184632.114253,8,4,0,0,0,10,-6.272674095715893,53.36063079073743,14.076732746239031
23043,023043,1589918592.669881,4,4,0,0,1,17,15.228101636564547,59.26367105923982,-2.963916799587224
23044,023044,1588834803.000885,4,0,0,0,0,4,17.636566211888788,59.86132606658427,31.2602752492877
23045,023045,1590563344.55081,4,2,0,0,0,4,13.019548736767621,55.606503623659925,34.915340991814446
23046,023046,1618762662.771734,0,4,0,0,0,8,20.990297567107945,52.22537892806028,11.745952372691434
23047,023047,1615364902.66181,5,0,1,0,0,12,3.9200683369811604,43.60723251729715,23.778229338732274
23048,023048,1619695064.772225,0,4,0,0,0,50,21.07519067091501,52.13319308033157,51.60173550132933
23049,023049,1602331710.32976,1,2,0,0,0,22,8.64240635136643,50.119708001455145,31.51731625557398
23050,023050,1622625491.555738,0,0,0,0,0,19,18.655254827444328,54.341271518887176,54.15029496268958
23051,023051,1595404370.327501,2,0,0,0,0,37,9.223570348293864,45.489325522272985,38.9345053671795
23052,023052,1595603853.111972,2,6,0,0,0,2,9.322205856864699,45.40025961930615,36.8263661517888
23053,023053,1595418279.105643,2,0,0,0,0,24,9.238021228318019,45.50491592323268,64.34944597653109
23054,023054,1619131627.329695,0,3,0,0,2,2,19.923977875412266,50.066070203904395,-27.06430331623038
23055,023055,1589843654.777702,4,4,0,0,2,9,15.222378661798588,59.261614698853556,-10.602090815620386
23056,023056,1619456244.222311,0,2,0,0,0,21,20.99989478447329,52.23058955585727,7.5644229429582595
23057,023057,1603111555.558435,1,4,0,0,0,11,9.72104154892793,52.368181548962255,23.71251777718095
23058,023058,1618581682.782601,0,6,0,1,0,13,19.94095848725551,50.05145090238192,32.94391609196332
23059,023059,1619702579.004301,0,4,0,0,0,43,21.014774297553977,52.22495080005322,39.83948314754971
23060,023060,1588765481.448782,4,2,0,0,0,12,17.64193445468403,59.85509472729306,45.758405732242935
23061,023061,1595862579.220734,2,0,0,0,0,37,9.22991426357115,45.52991653845647,37.77974280444464
23062,023062,1618479914.224163,0,6,0,1,0,32,19.943355889168988,50.05333585682048,48.423107222745934
23063,023063,1618766198.998521,0,4,0,0,0,28,20.99690530830721,52.23621071320687,3.02789989175929
23064,023064,1585234181.994947,1,4,0,0,0,6,11.682210322202218,48.08186247256571,26.2204009717706
23065,023065,1595571229.891331,2,6,0,1,0,23,9.241382451835005,45.50483845187047,21.43334442131939
23066,023066,1633975982.782211,3,4,0,0,2,10,19.03852354070045,47.54604892670315,-22.783497382737607
23067,023067,1620114270.663202,0,4,0,0,0,15,21.015468508030565,52.21921979251433,41.012792779305606
23068,023068,1618569843.226307,0,7,0,1,0,13,19.974830691565195,50.066901621303884,50.376596781953005
23069,023069,1614928764.994038,5,2,0,0,0,12,5.437154646280485,43.52377271083008,11.869265527751665
23070,023070,1613814400.774647,5,2,0,0,0,7,5.214062811110521,43.418408314361876,28.757871624450054
23071,023071,1620116002.331679,0,4,0,0,0,21,21.00050508567847,52.244061936323305,44.62130260845027
23072,023072,1621096026.115485,0,2,0,0,0,4,18.629536964056744,54.33024398911244,17.659341898740962
23073,023073,1619594996.114471,0,0,0,0,0,12,20.941222197065915,52.239301405748584,37.47942666765769
23074,023074,1595234564.331225,2,0,0,0,0,23,9.238874589477609,45.50273595385925,47.61391527385346
23075,023075,1614060740.884826,5,1,0,0,1,13,5.4237087213268325,43.528261028039786,-2.845847681089353
23076,023076,1619125042.443225,0,3,0,0,2,0,19.939141167596752,50.050836624013606,-23.328680456133412
23077,023077,1595313978.221473,2,0,0,0,0,28,9.166405156873672,45.447070699970986,27.550587210001474
23078,023078,1588918835.444207,4,2,0,0,0,2,17.625784894580136,59.859335614860086,26.710890340225255
23079,023079,1599829321.220216,1,2,0,0,0,63,9.955507407975542,53.552194039436046,36.01226567728657
23080,023080,1595414653.332351,2,0,0,0,0,33,9.217751283095982,45.485962938295,62.87757279697287
23081,023081,1595426810.2172,2,2,0,0,0,32,9.233997196410659,45.499227583401876,49.02644073195285
23082,023082,1588843470.10605,4,2,0,0,0,4,17.620563002742188,59.860179406676835,44.74338713296593
23083,023083,1588936684.548694,4,2,0,0,0,9,17.647787793726245,59.870466056286986,47.15441974341759
23084,023084,1590675682.443291,4,2,0,0,0,12,12.998995726797865,55.58724255211548,40.57087858287498
23085,023085,1607166591.889032,1,2,0,0,0,21,7.457364741665301,51.5146680762797,15.986612312659673
23086,023086,1619506359.002346,0,0,0,0,0,25,21.00281112422761,52.23728658151611,31.955720083616868
23087,023087,1619049675.885664,0,3,0,0,2,0,19.94042964382945,50.05073201714852,-25.178908894425433
23088,023088,1602932006.667893,1,4,0,0,0,16,8.663488141652541,50.10309516475037,30.137046627855916
23089,023089,1607432434.550643,1,2,0,0,0,10,8.8229195455797,53.072936207745876,10.941988986107063
23090,023090,1587715676.441399,4,2,0,0,0,27,15.6211132928956,58.393933849397484,34.937639990972876
23091,023091,1587655454.10514,4,4,0,0,0,4,15.616043531646591,58.40850804156056,23.04271062427165
23092,023092,1605623891.441864,1,4,0,0,0,24,7.030223215487225,50.93166526759186,7.210422199841375
23093,023093,1602331568.894246,1,2,0,0,0,9,8.633133247925974,50.12577900184089,31.603776733870063
23094,023094,1619245853.777733,0,2,0,0,0,18,21.034709148126712,52.25476368641029,27.919697067811185
23095,023095,1589893104.77238,4,2,0,0,0,6,15.209583564361116,59.26603778335013,45.08681473067919
23096,023096,1595224788.887966,2,0,2,0,0,18,11.196168288869318,45.414592035449516,20.904129230774615
23097,023097,1590661769.888481,4,2,0,0,0,10,13.02108289122581,55.60665690898461,55.38061837301114
23098,023098,1588935636.666117,4,2,0,0,0,4,17.619323500468564,59.85703338312672,47.48317433565728
23099,023099,1587704535.886412,4,2,0,0,0,8,15.62132746409466,58.39880322212843,12.023245318786763
23100,023100,1595317261.443904,2,0,0,0,0,27,9.241462684559844,45.504823967211706,37.192181328981704
23101,023101,1588768649.332649,4,2,0,0,0,9,17.618274865973788,59.85480607036918,42.60270344008519
23102,023102,1595670532.999538,2,0,0,0,0,32,9.136677516617018,45.46256928465063,56.51994483839411
23103,023103,1587712271.223425,4,2,0,0,0,5,15.621537396713299,58.39762453255102,28.58073911550843
23104,023104,1587656249.218104,4,2,0,0,0,18,15.621114329175109,58.39393226562403,21.380391307415138
23105,023105,1619609061.670681,0,0,4,0,0,5,21.201274678587808,52.12311189264212,50.960929687410776
23106,023106,1587635715.9952,4,2,0,0,0,7,15.612069769434845,58.411646968693525,43.079016343698605
23107,023107,1618499269.001341,0,6,0,1,0,17,21.02498346100609,52.219084853840094,21.539222656855387
23108,023108,1588062773.884425,1,4,0,0,0,16,11.567383770526495,48.17819938095181,43.05846343678902
23109,023109,1602413860.331834,1,2,0,0,0,9,8.671816615295933,50.113485609476925,32.36959229927137
23110,023110,1589191277.774227,1,4,0,0,0,11,11.56606385080087,48.18698995218344,56.86937287045359
23111,023111,1602149580.55911,1,4,0,1,0,4,8.665205144410349,50.10316694041418,29.653256905857752
23112,023112,1587026676.112285,1,0,0,0,0,8,11.598002069230937,48.13433253042528,41.11228766352858
23113,023113,1619117769.88468,0,3,0,0,2,4,19.961047349515496,50.013016089357244,-10.650294243990047
23114,023114,1618477568.327899,0,6,0,1,0,5,19.922955090359213,50.04866239348143,45.515661072287564
23115,023115,1588928945.331273,4,2,0,0,0,2,17.64962842108402,59.8553817366634,44.05590914863017
23116,023116,1619033385.329323,0,3,0,0,2,7,19.9424906592493,50.05232728963167,-15.025904999428604
23117,023117,1619990014.10865,0,5,3,0,2,1,22.755269913382726,51.16996056210834,-21.056961857097505
23118,023118,1597347126.107949,2,1,2,0,2,3,12.556871110174864,41.803292599264374,-14.242212980382575
23119,023119,1592985824.777193,4,0,0,0,0,0,17.64250830750277,59.847295281864575,43.21019182154809
23120,023120,1618828854.336363,0,2,0,0,0,15,20.993277607920838,52.24202313797101,49.23832590204782
23121,023121,1595670461.665303,2,0,0,0,0,26,9.13828486781374,45.46613609363558,56.391513738158935
23122,023122,1619691906.55181,0,2,0,0,0,62,20.975863246181117,52.22115223226323,52.488036414934626
23123,023123,1588763166.111997,4,2,0,0,0,7,17.647891306005928,59.85893749016924,46.864192600879036
23124,023124,1619211243.670199,0,1,0,0,2,17,20.97231956681609,52.21205381923486,-21.17457468124458
23125,023125,1590564038.661719,4,2,0,0,0,4,12.971383938361424,55.58586696700222,36.39581156874978
23126,023126,1588923531.446388,4,2,0,0,0,6,17.648745400293368,59.84920247068524,35.80151412990212
23127,023127,1597057156.888837,2,0,0,0,0,14,12.496608387053705,41.86499683684298,63.126476347065065
23128,023128,1588662294.33592,4,2,0,0,0,9,17.620719571816046,59.86158379677298,31.21714662260638
23129,023129,1614067712.892931,5,0,0,0,0,9,5.45378438467129,43.54041613555379,16.70871804983385
23130,023130,1595080800.218866,2,0,0,0,0,18,9.208711565672257,45.4998083509977,50.54297566554979
23131,023131,1595235600.883722,2,0,0,0,0,34,9.228280054944383,45.46676466476705,50.49074574344034
23132,023132,1590681172.665002,4,4,0,0,0,11,12.967555313505507,55.586910839902174,28.10590900353582
23133,023133,1588940940.995775,4,2,0,0,0,0,17.62094416390324,59.855940563602765,43.69306646399813
23134,023134,1587742004.114684,4,2,0,0,0,12,15.625135454667493,58.415985285779605,23.03554554109985
23135,023135,1602232025.781081,1,6,0,1,0,9,8.62693543444725,50.12879209907523,22.952037211914032
23136,023136,1588848411.55031,4,2,0,0,0,1,17.643110500782615,59.857677668400946,47.28490066769544
23137,023137,1621074244.666275,0,6,0,1,0,18,18.604733059784998,54.37409941328172,54.540975670761604
23138,023138,1613912890.443802,5,0,0,0,0,2,5.3668148654982835,43.309712886236255,33.820939451814965
23139,023139,1595576006.003184,2,6,0,1,0,31,9.206883977949547,45.44926403422451,35.35858342061353
23140,023140,1602839166.670483,1,4,0,0,0,14,8.69033239969631,50.103580464561055,24.76928387648408
23141,023141,1600162109.331647,1,4,0,0,0,38,13.313362986480437,52.49992874003711,36.513797173184024
23142,023142,1586334532.660646,1,0,0,0,0,8,11.577550103549308,48.14550505861756,36.311384641896105
23143,023143,1588768256.893047,4,2,0,0,0,3,17.629310060552402,59.86102249608361,43.10633368398597
23144,023144,1589849630.770151,4,3,0,0,2,0,15.204227379826762,59.26936109433481,-7.248498926352397
23145,023145,1622615336.338106,0,0,0,0,0,16,18.609801841095383,54.349211861964356,33.06147113469218
23146,023146,1602142498.336671,1,6,0,1,0,6,8.679275105169616,50.108459323173825,16.682513995775153
23147,023147,1618497437.446442,0,8,0,0,0,31,19.944030633358278,50.05428271133383,27.35048824632463
23148,023148,1618823950.114135,0,2,0,0,0,15,20.938324031306724,52.29240087183804,46.36468048529361
23149,023149,1589967426.445805,4,0,0,0,0,4,15.214163419450372,59.27784057945754,48.449453425252294
23150,023150,1622311326.667162,0,2,0,0,0,15,18.573074446639215,54.43992931086246,7.069025596190983
23151,023151,1588672096.890079,4,2,0,0,0,34,17.641717926203004,59.839529449510444,45.45979903316483
23152,023152,1595566037.667731,2,6,0,1,0,4,9.209553822015502,45.447250705558424,6.910960952417753
23153,023153,1597409184.885423,2,0,0,0,0,34,12.472694456409888,41.81300450997294,55.83238498328931
23154,023154,1587725454.557211,4,4,0,0,0,21,15.598935616848555,58.41858871571612,44.82732577598635
23155,023155,1588854197.107916,4,2,0,0,0,3,17.63333118328164,59.85297851329406,43.858912948511566
23156,023156,1614149376.99986,5,0,0,0,0,26,5.394641818815894,43.25231196613693,4.0991696929885535
23157,023157,1622542169.448431,0,4,0,0,0,29,18.5389219581371,54.51764713905584,57.00405196954394
23158,023158,1587634875.115784,4,2,0,0,0,16,15.617716341144677,58.41260886334038,42.36469731436738
23159,023159,1621165499.996231,0,6,0,1,0,8,18.60561802009684,54.4003159292265,52.98740923786252
23160,023160,1588977477.216639,4,3,0,0,2,2,17.631752580235705,59.855505306380046,-12.440090077306309
23161,023161,1595686161.885329,2,0,0,0,0,41,9.221924339650734,45.46964478132043,48.10307556423421
23162,023162,1587707778.332188,4,2,0,0,0,4,15.59987316247766,58.40766517994076,19.06660016406164
23163,023163,1620143184.335863,0,4,0,0,0,51,20.980743407883722,52.237365314778934,20.016441885154038
23164,023164,1602702972.997512,1,6,0,1,2,18,8.69128866617817,50.12919415054791,-26.53393350943452
23165,023165,1619263439.107763,0,2,0,0,0,3,20.98553828080568,52.26871550330818,49.70443278460694
23166,023166,1601972438.115559,1,4,0,0,0,7,13.738685503489062,51.05009308140495,24.732664841278506
23167,023167,1621095417.771938,0,2,0,0,0,11,18.60224916836165,54.343635761624824,19.211564565606636
23168,023168,1595326063.326925,2,0,0,0,0,37,9.154717141697708,45.45360828677346,59.580810054692634
23169,023169,1622667358.218611,0,1,0,0,2,2,18.556465611252182,54.40873907467863,-9.681584550810243
23170,023170,1590576460.444272,4,4,0,0,0,17,13.01257366808576,55.587886134119934,55.74216215048842
23171,023171,1605511020.883273,1,2,0,0,0,23,6.948383544149821,50.9473493082206,2.8695706233508815
23172,023172,1595501073.10826,2,0,0,0,0,24,9.171423316137972,45.429729896814706,62.713103551670166
23173,023173,1595410406.328366,2,0,0,0,0,11,9.219044652398805,45.47073017959729,55.07192611175831
23174,023174,1619421024.221383,0,0,0,0,0,21,21.021697904837232,52.26319916571301,34.236628337110716
23175,023175,1585234706.669566,1,4,0,0,0,20,11.624992332430358,48.103529663119375,24.908126231915347
23176,023176,1618569777.558814,0,7,0,1,0,18,19.98331792100522,50.07163400437294,50.3754580824554
23177,023177,1618564338.556077,0,7,0,1,0,50,20.003904129954048,50.066653939340554,46.41155904046923
23178,023178,1605534154.782401,1,6,0,0,0,38,6.945244909468809,50.91538097185831,13.197987632314394
23179,023179,1602413869.665326,1,2,0,0,0,8,8.672199676881505,50.11407362487377,32.36959229927137
23180,023180,1618564030.885623,0,7,0,1,0,8,19.981507779767654,50.06174313383739,45.96592586963913
23181,023181,1605354145.439746,1,4,0,0,0,17,6.9721607138040325,50.9566252638739,20.327687860953006
23182,023182,1601457297.447112,1,2,0,0,0,9,12.374298660612531,51.33520533817597,30.991014706941634
23183,023183,1595582680.666882,2,6,0,1,0,37,9.23017412947088,45.46297782492162,53.46479355394609
23184,023184,1620978810.099772,0,2,0,0,0,7,18.594008290696493,54.38117590207836,42.082441629226714
23185,023185,1588981900.216931,4,3,0,0,2,0,17.632234576621403,59.85512225388753,-11.312153857845786
23186,023186,1605508348.439114,1,2,0,0,1,37,6.963047900883477,50.90897859197331,-3.2823903134850525
23187,023187,1619123762.226117,0,3,0,0,2,7,19.94500617090745,50.07005049710975,-21.652319508205863
23188,023188,1613912000.329857,5,0,0,0,0,21,5.367188067356096,43.32457915342675,34.75678118981762
23189,023189,1589823133.446751,4,4,0,0,0,13,15.201430923962933,59.272212549661866,12.608154389646927
23190,023190,1588765192.110859,4,4,0,0,0,8,17.636885305534225,59.84803713153991,45.979930594456576
23191,023191,1600852799.889368,1,2,0,0,0,17,13.30443217667607,52.51819203163367,33.072308727340456
23192,023192,1589913378.22215,4,4,0,0,0,20,15.223454313939108,59.28285805047059,5.474814013119143
23193,023193,1622626550.773802,0,2,0,0,0,17,18.69316026405957,54.36065896473466,55.470235199637386
23194,023194,1601972374.114555,1,4,0,0,0,6,13.733997153873544,51.05069615401648,24.58783528560575
23195,023195,1587648468.559496,4,4,0,0,0,13,15.63959923619823,58.40786190524634,36.491627780330745
23196,023196,1602705097.106599,1,6,0,1,2,13,8.643685441506594,50.1066666687016,-31.673428042821413
23197,023197,1588833833.887746,4,0,0,0,0,9,17.639175942170027,59.86116174862389,29.301471666264824
23198,023198,1595424900.217691,2,2,0,0,0,27,9.224608527446666,45.480641244985165,53.76572199518135
23199,023199,1588068294.551556,1,4,0,0,0,18,11.556031804292061,48.14207361926786,53.65855795110642
23200,023200,1619703431.219369,0,4,0,0,0,34,21.000765712046974,52.24434974149466,37.88588010827224
23201,023201,1595519547.32839,2,0,0,0,0,29,9.223763242847815,45.47201615147629,30.85023516259661
23202,023202,1588067297.772306,1,4,0,0,0,30,11.567792253020997,48.10202058253954,52.263139534412666
23203,023203,1589192757.893528,1,4,0,0,0,25,11.598499194922828,48.14091606263016,58.67656869109004
