image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
021683,1590685755.670046,4,2,0,0,0,7,12.965895616263241,55.58751297358126,17.359988086950594
021728,1600201921.889599,1,3,0,0,2,11,13.413916696982112,52.550655985541134,-26.875084381420862
021750,1595080816.885857,2,0,0,0,0,6,9.21002456235585,45.50156454342335,50.54297566554979
021756,1588675774.115531,4,0,0,0,0,7,17.646018478789863,59.85224914164623,46.735277981373855
021772,1588659204.889879,4,2,0,0,0,9,17.629337854254086,59.86699016284335,25.07680850062721
021797,1618417348.113901,0,4,0,0,0,17,19.91902768137316,50.080172922718546,10.590321750934535
021831,1621092098.218765,0,2,0,0,0,35,18.60188620479527,54.38501386368509,27.241057404793693
021838,1589993066.216189,4,0,0,0,0,15,15.215179715696877,59.268434544733324,18.891522842557507
021861,1590682937.89289,4,4,0,0,0,13,13.015818136473639,55.60530229501058,23.867034924695346
021865,1622615488.440712,0,0,0,0,0,27,18.631340914404657,54.350410186554534,33.49469542584625
021869,1589184908.327,1,4,0,0,0,16,11.57357782571748,48.15097865112438,43.610619946323304
021877,1622612854.997499,0,0,0,0,0,8,18.672612900065747,54.35288426413162,27.12997630167927
021888,1589974221.885833,4,0,0,0,0,7,15.21640894856249,59.26933252332293,50.48585799503062
021890,1588847144.330355,4,2,0,0,0,15,17.627013349476744,59.86133029942809,47.11245739122658
021894,1595327657.554599,2,0,0,0,0,26,9.21736825029368,45.47689422902578,62.29943316628791
021903,1602334949.78113,1,2,0,0,0,7,8.64359350612853,50.10979315208191,28.00991803326169
021912,1588928123.333182,1,2,0,0,0,31,11.57352068776408,48.16997228603068,48.714697210210595
021919,1623182192.333557,0,1,0,0,2,2,17.08463152582916,51.11973550021957,-6.462335526222532
021929,1618760765.773914,0,4,0,0,0,11,21.02237604608465,52.229750779872106,16.435869941903434
021952,1618397322.444179,0,6,0,0,0,25,20.97199743249994,52.236933666278915,47.44274735464248
021960,1605765887.217984,1,4,0,2,2,3,6.552116153362851,50.41112883248566,-8.144216496025237
021975,1623185842.772392,0,3,0,0,2,9,17.01578007937362,51.100698459539466,-11.725325276360536
021988,1595322070.892498,2,0,0,0,0,35,9.174177058387597,45.452952648038654,50.46752985446413
021990,1588660055.33569,4,2,0,0,0,28,17.617991497906267,59.85824010893274,26.795734621574034
021991,1618859345.223201,0,6,3,1,2,3,20.089199883487524,50.066380427770305,-13.150737517428894
022005,1595868093.221539,2,0,0,0,0,30,9.252714457774218,45.42479017995501,21.71897951945246
022008,1621072160.893203,0,6,0,1,0,15,18.62055142018292,54.36666506893904,53.282610157261196
022014,1618582040.88723,0,6,0,1,0,16,21.00044215362028,52.24502435044946,30.56434605856144
022020,1590668474.995066,4,2,0,0,0,17,13.027055593253658,55.60201950456629,53.26042552219936
022031,1589185799.004178,1,4,0,0,0,25,11.566534493452089,48.1400287051333,45.77864745845022
022032,1588940889.328279,4,2,0,0,0,6,17.624136288989042,59.85859475963224,43.760723739842405
022076,1588932476.887142,1,2,0,0,0,22,11.586351938874873,48.16605996585114,56.67829696914602
022080,1622093473.22496,0,2,0,1,0,5,18.59356752802086,54.38037518507172,24.204295590584522
022091,1588673061.4388,4,2,0,0,0,10,17.62190892430488,59.85949816971285,46.04331944797178
022108,1589895182.105438,4,4,0,0,0,11,15.214730700202702,59.26851750838757,41.78510510930498
022126,1619032733.221532,0,3,0,0,2,5,19.94021017724686,50.050677310320786,-13.693164056818745
022130,1614173952.444988,5,0,0,0,0,14,5.453102303500599,43.45432130402734,32.10445494158855
022141,1595240931.106207,2,0,0,0,0,23,9.224057324214243,45.491667503339904,61.94380884777291
022168,1588664697.773089,4,2,0,0,0,26,17.66805220678112,59.872039339990316,35.7387690439564
022182,1619169464.337998,0,2,0,1,0,25,20.936109315823757,52.224967343237175,47.62068945093596
022195,1595250410.554743,2,0,0,0,0,33,9.148244700877191,45.492323319873826,58.07358237928418
022200,1614004096.337113,5,4,0,0,0,19,5.369772586284528,43.302910507097955,26.172207281788296
022201,1590672922.998811,4,2,0,0,0,21,13.027557250666055,55.60727216110773,46.20879931301471
022208,1587650063.88492,4,4,0,0,0,6,15.637620624642185,58.40921888282115,33.73071286378914
022229,1595399298.777427,2,2,0,0,0,17,9.242382129183849,45.5054609155292,24.324672715140025
022234,1619681728.443887,0,4,0,0,0,23,20.942063959761374,52.239218380374204,38.45653061714751
022249,1595412299.326425,2,0,0,0,0,33,9.215962487070378,45.4575857824604,59.079901173970775
022255,1585221242.663635,1,2,0,0,0,9,11.601673548657157,48.12402470891235,44.54670771626752
022268,1622658557.110584,0,0,0,0,0,32,18.589692936920557,54.40704159948768,4.270643609199894
022271,1618937642.111019,0,2,0,0,0,29,20.971832149826955,52.237375868048275,6.686426891314397
022286,1587734228.887228,1,4,0,0,0,38,11.563882905968294,48.09657213176521,46.593827614092255
022299,1619695409.444912,0,4,0,0,0,18,21.04293902040147,52.14723435194406,51.323656288400784
022300,1620043532.99443,0,2,0,0,0,8,19.954525147302498,50.05836873356268,51.57099569616134
022321,1595862662.888789,2,0,0,0,0,37,9.231280926379512,45.53287215435205,37.43355180331963
022332,1605516344.774786,1,2,0,0,0,6,6.960335480716287,50.93586038515013,12.645198305305357
022337,1590662576.667598,4,2,0,0,0,10,12.997177262923756,55.597214176156186,55.78584539682706
022344,1622226952.888789,0,3,0,0,0,10,18.500600470171854,54.53901899091805,2.9940665699432856
022361,1614939524.109809,5,2,0,0,0,2,5.44581049441677,43.51419107932216,36.61710210435928
022378,1590673069.3345,4,2,0,0,0,37,13.021876175695805,55.60840264418774,45.929275597732826
022394,1589183258.10913,1,4,0,0,0,10,11.550583008950085,48.24734781763135,39.21545187327785
022415,1605533692.77453,1,6,0,0,0,21,6.935164691001829,50.93652447577204,13.888247414909799
022469,1602703238.001733,1,6,0,1,2,18,8.712735635240742,50.12319455703343,-27.153716637690238
022477,1586334495.226953,1,0,0,0,0,31,11.573519113088937,48.142962952564694,36.23436005553457
022483,1618496138.328877,0,8,0,1,0,5,19.93843234929228,50.04422660565887,30.606279479094688
022490,1595413435.112022,2,0,0,0,0,19,9.194435041901217,45.44811214678928,61.12320580781217
022499,1620976423.225522,0,2,0,0,0,16,18.534073568256,54.52208501741848,36.817442037597
022505,1619506408.669802,0,0,0,0,0,24,21.00541181287703,52.23782542706345,32.10304667839684
022516,1622311095.330471,0,2,0,1,0,4,18.573173752345607,54.431203708333584,7.570183713622072
022523,1588668634.001549,4,2,0,0,0,5,17.64574778417058,59.85751885016822,41.85921721084514
022575,1619122771.113669,0,3,0,0,2,8,19.959207988862506,50.068778885603194,-20.16529908206239
022601,1589896127.887131,4,4,0,0,0,5,15.236518468850603,59.26272870831866,40.14909393977961
022634,1618824458.893364,0,2,0,0,0,24,21.01365181760362,52.24127655006825,46.97493593191688
022637,1586336034.443506,1,0,0,0,0,19,11.543713499731384,48.162046209005794,39.49628476155251
022649,1595344640.442965,2,0,0,0,0,14,9.235563510392783,45.49590620874642,37.289348391005646
022657,1606391442.108818,1,0,0,0,0,51,6.885547851854208,50.98351966667356,17.601288471844256
022667,1600414331.779195,1,2,0,0,0,34,13.376569481613888,52.509485548106056,23.291366897599488
022668,1622114841.109276,0,2,0,0,0,24,18.609359986715024,54.38705465232085,56.03255186694321
022669,1588928250.220851,4,2,0,0,0,6,17.632298179778097,59.854760794247696,43.18340158556815
022671,1618488893.66885,0,6,0,1,0,25,19.922203385332644,50.0640411417384,45.62439910655726
022672,1588930970.334079,1,2,0,0,0,31,11.55598013093885,48.1244403511862,54.39250249236124
022680,1619041429.002668,0,3,0,1,2,4,19.93211907503087,50.062725451802265,-26.304976379783824
022683,1618761420.217841,0,4,0,0,0,12,21.01238260594221,52.23969478235047,14.775813262193608
022701,1618858499.78006,0,6,0,1,2,6,19.97179355703838,50.066509991171344,-11.128258820474102
022706,1589816449.778071,4,4,0,0,0,21,15.229280589117593,59.268644531678895,26.647672774403205
022727,1602931998.33458,1,4,0,0,0,17,8.662560949591839,50.103048471577374,30.137046627855916
022732,1589185045.328598,1,4,0,0,0,17,11.57927174264931,48.14611953835151,43.91890848128861
022755,1633957211.333439,3,2,0,0,0,10,19.096933880516907,47.52625187735156,25.88707914940467
022775,1618488440.662792,0,7,0,1,0,10,19.898057839950503,50.05848768719412,46.21885409707319
022789,1613806912.886786,5,2,0,0,0,25,5.221261937680025,43.41884853200982,11.538590051180037
022813,1620140313.776392,0,4,0,0,0,9,21.020771398116437,52.23645541809788,27.291153841214523
022836,1589900740.659834,4,4,0,0,0,16,15.197486104485977,59.260665111319405,31.238671861767045
022852,1585657029.108496,1,0,0,0,0,13,11.607812030808347,48.138489891756834,44.69226105628218
022854,1595669817.557161,2,0,0,0,0,37,9.157225975593661,45.487190276848544,54.91769282851061
022867,1622626757.777266,0,2,0,0,0,20,18.6704455947923,54.35105475409501,55.74497106964999
022877,1614178432.223744,5,0,0,0,0,10,5.465287143296297,43.45880005230751,23.239824717822557
022879,1587029776.114777,1,0,0,0,0,39,11.529795064609038,48.116794303616125,47.19731258474905
022907,1595868849.332645,2,0,0,0,0,35,9.223907606797438,45.46197099538485,19.481283066538865
022953,1595519705.997523,2,0,0,0,0,47,9.22363897764592,45.48287840264853,30.40325710376156
022972,1619122727.113174,0,3,0,0,2,25,19.95863767052922,50.07245783124232,-20.034886865431815
022984,1602704762.668717,1,6,0,1,2,15,8.641369338454481,50.12032496477695,-30.947954693326935
022985,1589190792.334635,1,4,0,0,0,11,11.54270465147643,48.21486384862291,56.117696501292485
022999,1588936654.114828,4,2,0,0,0,17,17.64375165270401,59.86799534101404,47.17161230103699
023001,1588853522.330586,4,2,0,0,0,5,17.629405401126903,59.86107247561984,44.56363662027416
023006,1588850258.779606,4,2,0,0,0,9,17.62400036522,59.85712274179737,46.92972959133003
023018,1613826752.111434,5,0,0,0,0,7,5.382205991349422,43.25099896801479,33.222667761038316
023019,1623061840.996713,0,0,0,0,0,20,18.655739682418595,54.350890426589565,58.37717016685351
023023,1595770469.439186,2,2,0,0,0,39,9.142135118790957,45.44849579238328,53.23362391298149
023026,1618584544.329077,0,6,0,1,0,20,20.98933024343132,52.231402989285996,24.55138301295483
023027,1619632787.555143,0,1,0,0,1,11,21.02513340934768,52.23706441819898,-0.7449060611433964
023034,1588854116.106642,4,2,0,0,0,7,17.637361568683,59.84667219462359,43.961106780313955
023037,1605542807.661387,1,6,0,0,1,23,6.999714882688339,50.95886873813364,-4.106031229744957
023047,1615364902.66181,5,0,1,0,0,12,3.9200683369811604,43.60723251729715,23.778229338732274
023049,1602331710.32976,1,2,0,0,0,22,8.64240635136643,50.119708001455145,31.51731625557398
023058,1618581682.782601,0,6,0,1,0,13,19.94095848725551,50.05145090238192,32.94391609196332
023061,1595862579.220734,2,0,0,0,0,37,9.22991426357115,45.52991653845647,37.77974280444464
023073,1619594996.114471,0,0,0,0,0,12,20.941222197065915,52.239301405748584,37.47942666765769
023097,1590661769.888481,4,2,0,0,0,10,13.02108289122581,55.60665690898461,55.38061837301114
023122,1619691906.55181,0,2,0,0,0,62,20.975863246181117,52.22115223226323,52.488036414934626
023134,1587742004.114684,4,2,0,0,0,12,15.625135454667493,58.415985285779605,23.03554554109985
023137,1621074244.666275,0,6,0,1,0,18,18.604733059784998,54.37409941328172,54.540975670761604
023148,1618823950.114135,0,2,0,0,0,15,20.938324031306724,52.29240087183804,46.36468048529361
023167,1621095417.771938,0,2,0,0,0,11,18.60224916836165,54.343635761624824,19.211564565606636
023168,1595326063.326925,2,0,0,0,0,37,9.154717141697708,45.45360828677346,59.580810054692634
023178,1605534154.782401,1,6,0,0,0,38,6.945244909468809,50.91538097185831,13.197987632314394
023187,1619123762.226117,0,3,0,0,2,7,19.94500617090745,50.07005049710975,-21.652319508205863
023190,1588765192.110859,4,4,0,0,0,8,17.636885305534225,59.84803713153991,45.979930594456576
023225,1590681961.110894,4,4,0,0,0,18,12.99871106449387,55.57984315262296,26.12722436858754
023239,1595582103.223813,2,6,0,1,0,19,9.224118309473976,45.449911699781126,52.15066412771257
023254,1586333020.111805,1,0,0,0,0,17,11.449310468210385,48.12404259326136,32.61944469616961
023270,1588852079.774566,4,2,0,0,0,15,17.63263270305065,59.8648617082609,45.8913797534838
023279,1587645022.105319,4,2,0,0,0,5,15.627899507699446,58.4135046158841,41.226539139060705
023280,1622539948.777808,0,4,0,0,0,21,18.603587547521556,54.4103365087096,55.09244373604157
023288,1618475775.107435,0,6,0,1,0,28,19.92154837563638,50.05879956875551,42.471932856946985
023289,1590564054.662004,4,2,0,0,0,33,12.973378154827621,55.58522671656109,36.51502656308407
023292,1620113781.555542,0,4,0,0,0,22,20.997366111773193,52.2327951246305,39.93692043355458
023297,1621167057.551411,0,6,0,0,0,12,18.642916109917604,54.343506510997614,51.122264720695476
023318,1595243183.778202,2,0,0,0,0,19,9.229130720727301,45.498424182209654,64.47633914842439
023320,1595067126.003212,2,2,0,0,0,17,9.22475923594707,45.51236299196035,60.6506495418172
023321,1614072192.666158,5,0,0,0,0,9,5.437651227965077,43.524700040075665,27.1564896609123
023332,1618821214.004807,0,2,0,1,0,29,20.995545788114452,52.23987384897636,42.369671420394155
023357,1587735287.666885,1,4,0,0,0,10,11.556113065522856,48.14167720517444,44.42133911817173
023362,1595777853.884682,2,2,0,0,0,34,9.223774058573532,45.46569690240129,33.1065312401861
023372,1622537988.444946,0,4,0,0,0,8,18.60136582191366,54.340465903913724,52.30969784771411
023375,1622615345.438274,0,0,0,0,0,27,18.611563919090692,54.349207739297725,33.196418136691584
023376,1600200011.891505,1,3,1,0,2,22,13.515430458108009,52.53518960336378,-23.375832203324208
023406,1613908736.111563,5,0,0,0,0,9,5.3855094437244295,43.3356117917681,36.46822109457764
023418,1622628638.776182,0,0,0,0,0,32,18.588964687012965,54.37921440094206,57.30125837347386
023427,1595777163.107869,2,2,0,0,0,21,9.235384412257687,45.500268958937546,35.00768330972862
023430,1619694241.890975,0,4,0,0,0,21,21.002121226980094,52.179352986861836,52.08439425687366
023438,1618496789.670942,0,8,0,1,0,19,19.939778612696735,50.050921733858445,29.01348534855834
023448,1588065740.886254,1,4,0,0,0,4,11.591850605024597,48.115569620199345,49.5405924930528
023457,1613823040.883772,5,0,0,0,0,15,5.404413420020808,43.26339758174791,36.044435963777
023458,1588835658.446131,4,0,0,0,0,11,17.635085086299334,59.85581270407756,32.878489108777146
023469,1595425187.889305,2,2,0,0,0,59,9.221690699060469,45.49450114661911,53.17633421397677
023480,1605525095.560863,1,4,0,0,0,7,6.873848128407859,50.96875426555143,20.040515206047033
023485,1618560789.782197,0,7,0,1,0,25,19.91358851970961,50.08241708804065,40.08747427487363
023501,1622623503.888667,0,0,0,0,0,26,18.636757502350278,54.35187601318131,50.98426761920215
023529,1618763162.78002,0,4,0,0,0,9,20.957510745655316,52.23773108805525,10.409999496150434
023534,1602614548.449261,1,3,0,0,2,2,8.643667796742275,50.11166993739621,-20.913045884565463
023539,1589902529.220889,4,4,0,0,0,9,15.203446158053456,59.27434308196194,27.476114391149373
023542,1588929600.774509,4,2,0,0,0,6,17.625670007548976,59.86202673888091,44.76344329819571
023545,1614506560.443776,5,0,0,0,0,16,5.420667866137749,43.26921957688716,33.44313557620772
023566,1614157632.000391,5,0,0,0,0,3,5.373757978615323,43.28219203496877,25.610800049961668
023567,1622583986.887427,0,3,0,0,2,7,18.61055011806749,54.37039766124118,-12.322344062887268
023572,1595570633.114922,2,6,0,1,0,22,9.23715731962334,45.50645032203443,19.696934619573113
023576,1595573596.330024,2,6,0,1,0,31,9.168390915335609,45.48764279463402,28.35352660831105
023579,1589878060.997429,4,2,0,0,0,11,15.209645029422813,59.27318215693537,44.45337192454816
023583,1587742836.661293,4,2,0,0,0,16,15.62044952330745,58.41633222428121,21.246266078172994
023591,1623194561.6707,0,3,0,0,2,7,17.045719342441107,51.0883355533109,-15.577501930369749
023602,1613809536.995044,5,2,0,0,0,4,5.2109316374902415,43.42582415860211,18.26228458465519
023612,1588928257.887593,4,2,0,0,0,3,17.63250612458664,59.854120032379576,43.18340158556815
023614,1588672156.890953,4,2,0,0,0,3,17.638467559937236,59.84364087511711,45.49943982935081
023619,1619035647.890691,0,3,0,0,2,12,19.931235001966403,50.05016472922129,-19.22926577774963
023620,1600348528.11335,1,0,0,0,0,79,13.314884379369886,52.51475067283277,32.10113557779088
023625,1587655848.111528,4,2,0,0,0,2,15.598624706507803,58.407546896459124,22.286987644388873
023644,1619689263.551985,0,2,0,0,0,21,21.027820494649283,52.24162805625864,51.07164590101233
023655,1589190958.336797,1,4,0,0,0,8,11.559703556042315,48.212730168307836,56.37210219500966
023657,1588928067.218116,4,2,0,0,0,6,17.629185288257045,59.8603357475007,42.96458922289462
023662,1587735941.219217,4,2,0,0,0,15,15.631901826999332,58.406510685277915,34.96057071684551
023668,1614956320.002806,5,2,0,0,0,24,5.357905859651911,43.37920026836085,25.265153093686123
023681,1623195160.781438,0,3,0,0,2,7,17.041683197475894,51.10714152978443,-15.306471088341866
023689,1619702934.110621,0,4,0,0,0,24,21.00599728795576,52.23871828611579,38.96725907533542
023693,1619031411.106263,0,3,0,0,2,17,19.92988522894027,50.05693380541103,-10.960612748688405
023714,1597142251.439536,2,0,0,0,0,29,12.4851225216283,41.820210342760475,61.88040293425662
023745,1618499747.442963,0,6,0,1,0,37,21.00817211859364,52.22914838471456,20.3465587159435
023758,1622626094.999341,0,0,0,0,0,12,18.712931383670615,54.361181799186845,54.95183349939987
023769,1587735494.336074,1,4,0,0,0,14,11.552963414087591,48.15503849308587,43.88204442100445
023775,1589987036.774558,4,0,0,0,0,11,15.172007928117978,59.270435273345456,31.5942451555213
023791,1605546538.557433,1,4,0,1,2,13,6.916425531076041,50.903453630096756,-13.333850144139305
023806,1619117706.551793,0,3,0,0,2,11,19.97295665088936,50.015898319755614,-10.522813757048638
023818,1619418989.222171,0,0,0,0,0,32,20.976611896891246,52.211533314156156,29.358195830541028
023821,1595416103.88971,2,0,0,0,0,21,9.229217695014714,45.495586135824816,64.15757070888124
023823,1618573516.671754,0,7,0,1,0,12,19.94507071993129,50.07028583354234,48.1887310950597
023826,1587736481.994381,4,2,0,0,0,3,15.61763994429864,58.4082252732931,34.014529255055116
023828,1587733908.220566,4,2,0,0,0,3,15.621400173542863,58.39647279554474,38.286990369727214
023880,1588066756.998868,1,4,0,0,0,3,11.554565227914793,48.08641400245537,51.3895194287473
023881,1601399314.886102,1,3,0,0,1,4,12.39016124804374,51.335532900321745,-3.499575562243166
023884,1588764615.668439,4,2,0,0,0,6,17.626059240243016,59.857330925282845,46.29363100415929
023897,1603112453.77947,1,4,0,0,0,10,9.742622602236876,52.36978131448955,22.59339187861353
023906,1619948271.218134,0,6,0,1,0,19,21.02308623833509,52.20514862142198,51.8217376755841
023916,1587027977.226876,1,0,0,0,0,14,11.608752745517405,48.15149774154977,43.91999121553678
023920,1622187540.11367,0,6,0,0,0,17,18.61871411687668,54.34126327345064,42.50624455104123
023927,1589822292.66718,4,4,0,0,0,25,15.205282585194867,59.276323087944306,14.309804082289332
023928,1595234502.330184,2,0,0,0,0,26,9.242913824766989,45.50577042127884,47.45346422042927
023941,1622439556.332917,0,2,0,0,0,17,18.599134974334387,54.33722427203339,25.763777543270436
023945,1595869685.108069,2,0,0,0,0,13,9.221446703426363,45.48605418651714,17.063708359659046
023956,1587713394.773616,4,2,0,0,0,12,15.64250299015665,58.405837233527784,30.72368000132891
023962,1618761830.224565,0,4,0,0,0,2,21.029124225267925,52.238684167626424,13.796735869459127
023966,1600718225.782439,1,1,0,0,2,17,13.328626306622528,52.52715164005773,-25.23834408674213
023978,1588675791.882451,4,0,0,0,0,28,17.647614264217346,59.852958773029094,46.73530105806814
023996,1618498356.885711,0,6,0,1,0,18,21.011181088687994,52.200754535135985,23.857360977858633
024011,1622623907.662245,0,0,0,0,0,11,18.62599977616848,54.342015902066194,51.630858447175484
024016,1614930600.891039,5,2,0,0,0,9,5.435561675112335,43.51594305186986,17.03840328220018
024018,1618474066.998526,0,6,0,1,0,16,21.012632932594663,52.23597081630066,38.16390075626936
024065,1613745144.446502,5,2,0,0,0,3,5.401141118568483,43.30401195668578,24.79059921084773
024077,1619679455.551715,0,4,0,0,0,28,21.028479148157924,52.2520041584364,33.26078712267709
024080,1622622884.778283,0,0,0,0,0,29,18.63254520136735,54.36710676499898,49.7697215324945
024102,1619504451.105619,0,0,0,0,0,56,21.030425862730763,52.20721932094275,27.376989111487767
024116,1587028397.998416,1,0,0,0,0,18,11.59087532531753,48.139572921457464,44.71426039284313
024124,1588931931.109615,4,2,0,0,0,5,17.64049289779402,59.85467419737394,46.660517413554956
024125,1621074314.000734,0,6,0,1,0,3,18.60238035972834,54.37645508455522,54.557210161416904
024144,1613736064.893598,5,2,0,0,0,17,5.375966421939167,43.31261887320187,35.75544845162778
024167,1619036289.332397,0,3,0,1,2,2,19.95662440114311,50.04475531580473,-20.336222536860433
024172,1607173224.997231,1,2,0,0,0,19,7.451923448202254,51.5024836245498,12.931549721293436
024179,1622538018.112083,0,4,0,0,0,26,18.60172544126046,54.342100894190416,52.400188647880384
024210,1622226280.112211,0,2,0,0,0,10,18.538974472422446,54.519224048870214,4.29511642958137
024219,1593339691.222203,4,2,0,0,0,6,17.638631019684052,59.86726065875327,52.939856531139945
024255,1595870411.220348,2,0,0,0,0,19,9.249571860184483,45.510297692153024,14.987090926568698
024259,1623193457.217311,0,3,0,0,2,1,17.042120632185124,51.09549817338923,-15.824929346428306
024263,1588932528.221206,1,2,0,0,0,28,11.586168256839768,48.16999276886474,56.71575574265144
024264,1620062827.441628,0,6,0,0,0,25,21.012724273245563,52.247255403778176,4.827239809588306
024276,1605543784.777849,1,6,0,0,2,5,6.981097513187129,50.96378202656815,-6.576573122837019
024279,1589962155.332164,4,0,0,0,0,16,15.220715734227678,59.27452846077025,40.908960080606434
024297,1600091577.115088,1,2,0,0,0,22,13.428951970294577,52.518668196913616,29.164644823173198
024313,1605623426.001174,1,4,0,0,0,23,6.996447881550012,50.935276754321606,8.08640935808171
024314,1614928615.224834,5,2,0,0,0,8,5.442486944213728,43.52572441505737,11.416698228018731
024331,1600266084.221016,1,2,0,0,0,23,13.431366072802431,52.51007547178809,24.821658578669272
024337,1595842558.225487,2,0,0,0,0,30,9.222326203007922,45.493146904370874,54.454806281656886
024366,1619642841.112686,0,1,0,0,2,8,20.989345845024683,52.219375989267405,-19.222093281358028
024370,1606490527.884418,1,0,0,0,0,18,6.816068221511163,51.26294065544541,0.685728799193285
024373,1605863449.550103,1,2,0,0,0,33,6.953686151822246,50.931398765690794,13.87602614784339
024379,1618408897.44432,0,6,0,1,0,31,20.983197785656152,52.24869842061002,30.876885458304173
024414,1594975197.994366,2,2,0,0,0,17,9.2322786954347,45.49792335949561,47.5492752472358
024419,1586334711.995888,1,0,0,0,0,8,11.580488506372589,48.14861674455962,36.6759095292824
024427,1613816704.779489,5,2,0,0,0,3,5.215825265817451,43.417626894431294,32.418173083719445
024433,1619417191.781654,0,0,0,0,0,26,21.029317306353256,52.23003865216198,24.886621081823648
024440,1589882052.333303,4,2,0,0,0,16,15.239301736060295,59.268290170787886,49.20419578404238
024457,1595687106.33408,2,0,0,0,0,31,9.182869141467117,45.4373973553368,45.558064114570136
024458,1595766330.554419,2,2,0,0,0,32,9.22880407754038,45.52681282586898,61.239564689864004
024459,1618488806.000918,0,6,0,1,0,23,19.90841511118471,50.066618188394784,45.71553594746171
024467,1595667339.668999,2,0,0,0,0,22,9.252118007604277,45.5107770159194,48.910941260188245
024506,1618577169.220916,0,6,0,1,0,8,19.904181569235718,50.06997757798113,42.69208377223388
024511,1623181585.221506,0,1,0,0,1,13,17.10144494534139,51.109027091715966,-5.450500730952015
024522,1602842713.3276,1,4,0,0,0,12,8.643597833649869,50.111493647294665,28.92606430428522
024523,1589190707.00029,1,4,0,0,0,21,11.534384766005974,48.21472155439012,55.90542511503955
024524,1588845700.107696,4,2,0,0,0,9,17.632717552235327,59.85569515566265,46.51644412210453
024534,1588062479.114596,1,4,0,0,0,34,11.564054473595535,48.20229888589947,42.355895146075085
024556,1605797431.001795,1,4,2,1,0,8,7.284546442805079,49.333203870871166,6.397886273666003
024586,1590586852.107182,4,4,0,0,0,22,12.9908739748943,55.59542798001266,45.43013266145006
024599,1595317566.215785,2,0,0,0,0,26,9.246361843246717,45.51238408989299,38.057729999062
024608,1590573854.670098,4,4,0,0,0,29,12.982226753472938,55.59871346384352,54.018700514854665
024622,1595574479.777952,2,6,0,1,0,39,9.155473980612582,45.470091427765425,30.79184584975527
024628,1595585882.553702,2,6,0,0,0,11,9.240880110556759,45.50443782051577,60.210798998683266
024635,1622539100.330254,0,4,0,0,0,16,18.578012072874262,54.37792641757445,53.9894966878308
024649,1604242060.776773,1,4,0,1,0,27,7.014873948638003,51.45244785110475,9.435349413499253
024651,1588852139.77558,4,2,0,0,0,8,17.634549747525494,59.86378214754996,45.836615879797094
024657,1607265471.113593,1,4,1,1,0,16,7.456723715451197,51.53611815451416,4.478182359181488
024668,1619506305.66816,0,0,0,0,0,22,20.99690442107925,52.23585317385118,31.862352838467075
024675,1618577173.220972,0,6,0,1,0,9,19.90468891421773,50.06990373138652,42.69208377223388
024696,1614933814.778422,5,2,0,0,0,3,5.446239512135826,43.52361311956459,25.27561828261578
024699,1589959280.223247,4,0,0,0,0,21,15.20396212264181,59.275044612258746,35.505523637689535
024707,1595242022.558217,2,0,0,0,0,34,9.23042408861342,45.53158410278036,63.43357004513946
024714,1597911477.666686,2,0,1,0,0,11,11.232045323991052,43.78897575434011,39.93484374109613
024750,1595060173.219602,2,2,0,0,0,29,9.19794634816353,45.49834594032239,43.56384355775902
024753,1590662969.773796,4,2,0,0,0,4,12.995245005427641,55.600217101038965,55.91692477211385
024763,1595668629.77585,2,0,0,0,0,15,9.159290889360731,45.492940435855,52.2375142655569
024765,1600347571.331269,1,0,0,0,0,31,13.302289440863325,52.525782630063745,33.617705746868914
024778,1595237502.447394,2,0,0,0,0,51,9.230616794139541,45.532098763206974,55.092346103407465
024785,1587031926.107402,1,0,0,0,0,26,11.562731081003788,48.158605067579614,50.224723920397146
024794,1588663630.223135,4,2,0,0,0,28,17.66528003704177,59.85609791353079,33.86694446948813
024815,1618831599.44387,0,2,0,0,0,12,20.909903374534952,52.22857500733387,48.00926963578338
024818,1619220798.891823,0,1,0,0,2,11,21.01729535309502,52.23689160628417,-23.33585765736329
024820,1601907325.560533,1,4,0,1,0,9,13.750399968776797,51.04762537451747,19.070461825231604
024823,1595080738.217985,2,0,0,0,0,10,9.208003893229197,45.49661528149588,50.86134694745658
024841,1589882656.7759,4,2,0,0,0,8,15.213316100808475,59.27684410533531,49.645341470836904
024847,1621165551.661969,0,6,0,0,0,16,18.607607662590837,54.39955772119947,52.91604986147362
024856,1597695664.442335,2,3,0,0,2,5,12.530248390151138,41.795980874715696,-22.501046949213105
024883,1589973040.000443,4,0,0,0,0,9,15.220765013986924,59.28454471133609,50.8624342055899
024889,1595583583.448518,2,6,0,0,0,37,9.23017848633735,45.480529009128794,55.55476240618505
024911,1595571375.660411,2,6,0,0,0,22,9.23460676407067,45.49967924782145,21.946860555484747
024921,1595605340.999217,2,6,0,0,0,42,9.241693950379723,45.486229232552446,32.52104947367286
024938,1595337791.893188,2,0,0,0,0,31,9.171538278250006,45.495844143905465,55.64636189327209
024954,1595066874.99921,2,2,0,0,0,14,9.247240750971166,45.51003101127609,60.100226560346044
024987,1620143357.772209,0,4,0,0,0,46,20.962228366520364,52.232991598063066,19.568563455585576
024988,1597055113.220346,2,0,0,0,0,19,12.491728693303058,41.91028704184255,61.20940156996063
024998,1603880341.890598,1,2,1,0,0,28,7.021865051348025,51.44059347921623,23.955260856885545
