,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
12894,012894,1590662370.331118,4,2,0,0,0,12,12.993614312369775,55.606042965091206,55.68630363205154
12895,012895,1595431052.89021,2,2,0,0,0,34,9.18916644417178,45.49043738311009,37.18777141931338
12896,012896,1588764126.327343,4,2,0,0,0,7,17.6398408482092,59.856640947326504,46.53140950943913
12897,012897,1619865177.780343,0,6,0,0,0,3,21.03776580077837,52.26777457887086,53.09176814494911
12898,012898,1622570505.669629,0,2,0,0,0,7,18.605595483109905,54.37470807258838,7.454058976786939
12899,012899,1588927460.108925,4,2,0,0,0,3,17.637042459560828,59.86175117342654,42.15565822046918
12900,012900,1595862489.885945,2,0,0,0,0,22,9.228801295335645,45.526093259872844,37.95155854630877
12901,012901,1589180401.663775,4,2,0,0,0,1,17.628175986345948,59.86050599699226,32.181760670576956
12902,012902,1605522845.554956,1,2,0,0,0,18,6.962182048462366,50.943205812941045,19.455544071072083
12903,012903,1618503595.10915,0,6,0,0,0,7,20.980284072176573,52.1788723528349,10.739836668417368
12904,012904,1605529835.108919,1,6,0,0,0,15,6.93272688293645,50.9383183749965,18.256998079231565
12905,012905,1618496211.663116,0,8,0,1,0,11,19.94534267680484,50.044713609283804,30.404304558299657
12906,012906,1590579555.892059,4,4,0,0,0,14,12.98572588949655,55.599057288322726,55.33257564396628
12907,012907,1588065160.779203,1,4,0,0,0,10,11.590372245102795,48.132393398597245,48.37748375525239
12908,012908,1595426972.886616,2,2,0,0,0,21,9.224769782250274,45.49222878113261,48.55919360698189
12909,012909,1587654547.890453,4,4,0,0,0,10,15.652121030711452,58.39620172013256,24.919994302449837
12910,012910,1587713897.781081,4,2,0,0,0,56,15.621416017808672,58.3988509260063,31.75875133436665
12911,012911,1602142781.439931,1,6,0,1,0,0,8.69477647314264,50.113906194202904,17.404248801736685
12912,012912,1623180281.662324,0,1,0,0,1,0,17.035962775518588,51.13367999722211,-2.94580097890298
12913,012913,1590684052.110354,4,2,0,0,0,41,12.973071853562086,55.5936244837038,21.351265805824724
12914,012914,1605543841.778739,1,6,0,0,2,1,6.9812478119266865,50.96264044165361,-6.723267374855183
12915,012915,1603093572.115553,1,2,0,0,0,6,8.651888996189578,50.11674175438655,15.092775761471387
12916,012916,1587742663.891871,4,2,0,0,0,19,15.611866936513078,58.41140109429169,21.637927821019616
12917,012917,1595853524.335565,2,0,0,0,0,11,9.121361142403934,45.476272811291636,59.941806656139164
12918,012918,1602142464.002941,1,6,0,1,0,5,8.674976667552151,50.10723872447427,16.682513995775153
12919,012919,1619032344.883567,0,3,0,0,2,10,19.930799942197613,50.04864419955901,-12.93458644368556
12920,012920,1595605473.001125,2,6,0,0,0,44,9.236558896424254,45.49256475329704,32.09710062849223
12921,012921,1614530028.774559,4,1,3,1,1,1,14.36720260500255,59.78606240879707,-0.9699022907420982
12922,012922,1619475055.002529,0,1,0,0,2,8,20.999053655745783,52.24770325516426,-23.431791448900697
12923,012923,1597133135.218896,2,0,0,0,0,33,12.464455382348397,41.83209357869101,41.18128510093528
12924,012924,1619033437.663272,0,3,0,0,2,4,19.9455500667438,50.05626069931515,-15.151233390356396
12925,012925,1588833454.882693,4,0,0,0,0,6,17.648575589818243,59.85850312491128,28.51700550191073
12926,012926,1619033364.995685,0,3,0,1,2,2,19.942291064177027,50.05120340171382,-15.025904999428604
12927,012927,1595869108.669827,2,0,0,0,0,16,9.224181439119546,45.48067134241939,18.789672690830372
12928,012928,1588928860.441533,1,2,0,0,0,41,11.578457352268895,48.14462263346417,50.36867175907658
12929,012929,1589899211.66918,4,4,0,0,0,10,15.215717459318176,59.27498017028145,34.27945457227249
12930,012930,1605623716.105745,1,4,0,0,0,23,7.020259156569371,50.93335962898601,7.553751051888398
12931,012931,1589893844.884208,4,2,0,0,0,16,15.209102317340554,59.26970933553091,44.01675273259823
12932,012932,1590562287.001058,4,2,0,0,0,31,12.989759522871438,55.58106947537384,32.41110577386267
12933,012933,1602237395.331578,1,6,0,1,0,9,8.690939656200115,50.09655480290092,30.92354298978553
12934,012934,1595414291.22622,2,0,0,0,0,16,9.210915522569897,45.480237702949644,62.429823170162734
12935,012935,1602230594.771747,1,6,0,1,0,16,8.62867537627286,50.1217829625004,20.11496230492736
12936,012936,1589814329.779812,4,4,0,0,0,7,15.244736388860954,59.26139131532589,31.029953141606867
12937,012937,1590668426.327654,4,2,0,0,0,29,13.024464013250558,55.59810200366874,53.32885232041525
12938,012938,1633957220.773999,3,2,0,0,0,4,19.095797693523476,47.52563670886548,25.851090691758415
12939,012939,1595397747.218816,2,2,0,0,0,31,9.224646460848904,45.49217452898465,19.844042772174802
12940,012940,1590662598.00133,4,2,0,0,0,14,12.99104674740402,55.596352057988035,55.79563910545576
12941,012941,1618508250.556343,0,6,0,1,1,14,21.020915486912536,52.265067542582976,-0.787357993026788
12942,012942,1622657071.88821,0,0,0,0,0,23,18.596892032595868,54.38180245359168,7.292277672610538
12943,012943,1602226755.887967,1,6,0,0,0,17,8.632214431430919,50.122906099614234,11.458394804261545
12944,012944,1619264492.994357,0,2,0,0,0,18,20.98582987719602,52.2510048266446,48.68404317137586
12945,012945,1585648739.775655,1,0,0,0,0,20,11.53258398724191,48.155091036056746,43.20951923399168
12946,012946,1619536028.884908,0,4,0,0,0,18,21.006692320501713,52.259966206705656,24.428998220292968
12947,012947,1590685143.993917,4,2,0,0,0,16,13.019670615400448,55.58060842834919,18.70451903001228
12948,012948,1587734673.22596,1,4,0,0,0,25,11.576267609304596,48.111589689552844,45.72033172172335
12949,012949,1586331304.329086,1,0,0,0,0,6,11.524285824042586,48.1970507362627,28.413005912414185
12950,012950,1623063107.884547,0,0,0,0,0,14,18.62499196059013,54.37306809919293,58.44635359035087
12951,012951,1589911832.998079,4,4,0,0,0,10,15.216493889029588,59.265138399870814,8.275726436646309
12952,012952,1588932440.553371,1,2,0,0,0,14,11.586363279783647,48.162128700977675,56.64220307161456
12953,012953,1605950257.55719,1,4,0,0,0,18,6.877531846677949,50.96763568783594,14.116016378337278
12954,012954,1619456283.889599,0,2,0,0,0,27,21.0033081677595,52.22526726931422,7.450802238161799
12955,012955,1588929976.888295,1,2,0,0,0,34,11.573633987699466,48.11734182893336,52.656332166496476
12956,012956,1588932334.551973,1,2,0,0,0,39,11.583707617591909,48.15564442245322,56.48764010174344
12957,012957,1589902622.222423,4,4,0,0,0,11,15.209167276728254,59.27706917344767,27.218434728626406
12958,012958,1588836004.884473,4,0,0,0,0,53,17.63812297394899,59.844180269575986,33.56564137184988
12959,012959,1619970744.662306,0,6,0,1,0,21,20.995675306660946,52.22656836085024,18.63171783621766
12960,012960,1605951192.002779,1,4,0,0,0,5,6.95193877424468,50.94126765430433,15.313587095145806
12961,012961,1614173080.329887,5,0,0,0,0,26,5.471934134485336,43.45648106612828,33.41885704735906
12962,012962,1619123003.32744,0,3,0,0,2,2,20.977343461023057,52.246452034077635,-19.09979769789669
12963,012963,1619693382.109217,0,4,0,0,0,34,21.00546478966157,52.214740758086315,52.40286051068428
12964,012964,1619031485.773692,0,3,0,0,2,3,19.935999484054964,50.059437681330074,-11.13751868361878
12965,012965,1618496264.997181,0,8,0,1,0,4,19.94368731924957,50.04753148633664,30.356845173196454
12966,012966,1588845107.998463,4,2,0,0,0,7,17.62357172959725,59.85853472120513,46.11110629454813
12967,012967,1588922181.993572,4,2,0,0,0,17,17.619247163848186,59.86519368313752,33.33811386394335
12968,012968,1590663073.44204,4,2,0,0,0,16,13.005930056336911,55.60220927040561,55.94339734649391
12969,012969,1623181263.115129,0,1,0,0,1,2,17.06912433393847,51.10831529511662,-4.8941197476933525
12970,012970,1588936480.441231,1,2,0,0,0,18,11.574797869068803,48.159232571700024,59.24379891722143
12971,012971,1587028380.998242,1,0,0,0,0,23,11.591414396900243,48.141125682092685,44.71426039284313
12972,012972,1605867977.224079,1,2,0,0,0,23,6.958721270350637,50.93525476093567,18.26755059430232
12973,012973,1602703912.446001,1,6,0,1,2,11,8.681488760471503,50.106495080594414,-28.782634776311085
12974,012974,1633954647.222198,3,2,0,0,0,13,19.108386114502114,47.5170049881387,30.235878312873744
12975,012975,1588934698.55018,1,2,0,0,0,26,11.579712921463136,48.2831181125012,58.668281360450635
12976,012976,1590580246.33599,4,4,0,0,0,17,13.013953097826366,55.600942604663075,54.89526988609732
12977,012977,1587725696.99427,4,4,0,0,0,17,15.624523442566387,58.41618660316993,44.83882966174386
12978,012978,1602842679.560345,1,4,0,0,0,10,8.644988588007038,50.1137768352052,28.894499761980555
12979,012979,1602230708.773361,1,6,0,1,0,5,8.630516447820437,50.12848171481489,20.337109549008346
12980,012980,1595316054.223378,2,0,0,0,0,29,9.234504186086003,45.473594254967274,33.54340422783292
12981,012981,1587649743.779706,4,4,0,0,0,1,15.624848034541985,58.40976512272939,34.26756266930587
12982,012982,1588850926.223366,4,2,0,0,0,2,17.639013011331492,59.846398763013006,46.62938881202118
12983,012983,1589958246.109809,4,0,0,0,0,7,15.216363463255446,59.27489275666748,33.44766281446113
12984,012984,1618479364.883821,0,6,0,1,0,5,19.922651975589712,50.04908781086814,47.86792645972777
12985,012985,1590668242.891297,4,2,0,0,0,21,13.020130185551782,55.58974795833266,53.550905059471454
12986,012986,1590660794.77428,4,2,0,0,0,8,12.99170360083458,55.5807925838029,54.68204987414912
12987,012987,1590580600.108149,4,4,0,0,0,20,12.98651458972507,55.59360479216677,54.59852898780363
12988,012988,1622660869.446595,0,0,0,0,0,4,18.61464226518716,54.376128869289936,0.1887450092672509
12989,012989,1623087259.104916,0,0,0,0,0,12,18.58020018158789,54.378167205519524,11.716587232290252
12990,012990,1605867981.224072,1,2,0,0,0,14,6.959160611036239,50.93527270564718,18.26755059430232
12991,012991,1590564558.669895,4,2,0,0,0,3,13.018924832603437,55.58460762064828,37.64261160328276
12992,012992,1619068788.663239,0,6,0,1,0,50,21.02164714942884,52.24406490398281,16.60972871716065
12993,012993,1605531681.107074,1,6,0,0,0,13,6.9647566477835445,50.91348581044313,16.44998677707295
12994,012994,1605518477.44523,1,2,0,0,0,17,6.950777947871079,50.93524449259741,15.633216790405925
12995,012995,1588663183.21624,4,2,0,0,0,5,17.6314997433455,59.85919091019266,32.95491283238603
12996,012996,1618561066.218379,0,7,0,1,0,18,19.935672327030563,50.07431528344477,40.63890890522594
12997,012997,1590668390.993967,4,2,0,0,0,17,13.021714381434606,55.594787428734016,53.40829588108117
12998,012998,1605542385.221044,1,6,0,0,1,3,6.981199596019192,50.949798135600744,-3.072331941992573
12999,012999,1605508077.001232,1,3,0,0,1,11,6.960173665066243,50.919092395800064,-4.074974767525362
13000,013000,1618486626.338567,0,6,0,1,0,35,19.921763279505683,50.04562505179888,48.38526802041738
13001,013001,1633954861.219487,3,2,0,0,0,15,19.121885426704452,47.52717708815204,29.866238364392245
13002,013002,1589879675.663894,4,2,0,0,0,28,15.238464298990358,59.26502859957143,46.74249755119864
13003,013003,1618508717.331122,0,6,0,1,1,24,21.023971275260216,52.260676035861415,-2.0341749866697114
13004,013004,1605860470.334962,1,2,0,0,0,10,6.950700439394108,50.94259491315937,9.321700969167381
13005,013005,1595071242.664143,2,2,0,0,0,25,9.223601975443971,45.47641142390962,65.25764541219608
13006,013006,1620068437.995453,0,3,0,0,2,10,20.9918252650811,52.197082760304916,-7.6481165894744265
13007,013007,1606134724.222158,1,2,0,0,0,15,7.008653629838953,50.93412031716714,16.717474813069273
13008,013008,1622148353.22022,0,3,1,0,2,4,18.632897991127724,54.36707854667822,-9.918346083856719
13009,013009,1588764237.328996,4,2,0,0,0,6,17.643354885566332,59.85758645079464,46.5043781303117
13010,013010,1605864136.327935,1,2,0,0,0,9,6.974139626087741,50.944823172333784,14.761854583970475
13011,013011,1589895256.773334,4,4,0,0,0,37,15.218569470914655,59.27198970915878,41.68040115649507
13012,013012,1587648322.890597,4,4,0,0,0,20,15.63975942833537,58.415475566338,36.67703657965943
13013,013013,1618496305.664376,0,8,0,1,0,6,19.942662838511023,50.05017085737482,30.206103659952312
13014,013014,1618490385.108792,0,6,0,1,0,7,20.999452089171747,52.20440778103276,41.118776808380055
13015,013015,1606109554.446437,1,4,2,0,2,6,7.095980242203286,50.86468195980257,-13.608444689153202
13016,013016,1593337083.115089,4,2,0,0,0,3,17.648825303565697,59.8492126911165,51.1032050086791
13017,013017,1602143855.885512,1,6,0,1,0,8,8.687170397400541,50.11979414438657,19.66211115819128
13018,013018,1622658780.78062,0,0,0,0,0,23,18.58436375344026,54.419713640772656,3.818034079969081
13019,013019,1589969743.115185,4,0,0,0,0,9,15.217216712549149,59.2747024315046,50.27688197697809
13020,013020,1620072722.997782,0,3,0,0,2,2,21.018737776013403,52.257538452978494,-15.075359526669118
13021,013021,1590578054.002122,4,4,0,0,0,10,13.01854521037014,55.60600316185079,55.8544757789123
13022,013022,1605863648.553339,1,2,0,0,0,9,6.958798053867469,50.93343958302539,14.159970116575977
13023,013023,1620079356.111627,0,3,0,0,2,2,21.021422879976747,52.23385895310373,-21.219087687071607
13024,013024,1587650080.218481,4,4,0,0,0,14,15.63962332994518,58.40784441765305,33.73071286378914
13025,013025,1588930935.994653,4,2,0,0,0,3,17.637796166295978,59.860608868865654,45.987004842106025
13026,013026,1595319303.44529,2,0,0,0,0,12,9.239689227266352,45.50385681140456,43.00019661848323
13027,013027,1605535394.003358,1,6,0,0,0,26,6.950713795795847,50.92050665337344,11.193245346888176
13028,013028,1622612908.331797,0,0,0,0,0,9,18.68143592852839,54.35670651312778,27.2920003604966
13029,013029,1589973434.106544,4,0,0,0,0,10,15.213746334145027,59.27546135508132,50.772716594897
13030,013030,1590674867.330104,4,2,0,0,0,20,13.025832959609781,55.60053527836917,42.34315695621385
13031,013031,1602839261.005303,1,4,0,0,0,6,8.687841799665177,50.10600858421811,24.86271472516769
13032,013032,1618764408.001045,0,4,0,0,0,21,20.954737845918196,52.22789227008887,7.401321163062548
13033,013033,1588659363.558862,4,2,0,0,0,5,17.635273739864754,59.86092584563968,25.452029698202438
13034,013034,1605859218.114718,1,2,0,0,0,11,6.922068130309208,50.94758422290483,7.041898212810807
13035,013035,1589193517.670429,1,6,0,0,0,11,11.58465314424383,48.12020445493691,59.377706258884764
13036,013036,1605510537.108417,1,2,0,0,0,4,6.948121853854856,50.941288643852126,1.7793817009774813
13037,013037,1619942795.782657,0,6,0,0,0,31,21.09639049525663,52.24350288997392,43.331876259350935
13038,013038,1590684780.221563,4,2,0,0,0,11,13.029031507604312,55.60641185255094,19.53321739314667
13039,013039,1590668479.995143,4,2,0,0,0,12,13.027386671949953,55.60251921729929,53.26042552219936
13040,013040,1619865187.447113,0,6,0,0,0,11,21.034922478012795,52.26802749259876,53.08743396132349
13041,013041,1590584431.33532,4,4,0,0,0,5,13.029650082815383,55.597594883670126,49.79880538049617
13042,013042,1619594795.444827,0,0,0,0,0,5,20.93081857427338,52.24343921990868,36.96211917788075
13043,013043,1605863020.776486,1,2,0,0,0,7,6.982918165633156,50.9374155473288,13.275997639512028
13044,013044,1623063396.889457,0,0,0,0,0,0,18.60632092867765,54.37739334985243,58.39141133327383
13045,013045,1605514972.551035,1,2,0,0,0,13,6.976672394825593,50.926893590018196,10.429054758586076
13046,013046,1602704611.666617,1,6,0,1,2,0,8.631524202536161,50.12713853957244,-30.50196179257661
13047,013047,1602770901.774661,1,4,0,0,0,21,8.678460580862124,50.16753681716522,19.417964045363135
13048,013048,1588931475.107253,1,2,0,0,0,57,11.568265068082784,48.14068280614001,55.25889861250944
13049,013049,1605541046.665285,1,6,0,0,0,15,6.940476003798416,50.906797860061076,0.3973212530797099
13050,013050,1605522350.112982,1,4,0,0,0,14,6.954569399359837,50.93504376034481,19.18612495984624
13051,013051,1633934167.783395,3,2,0,0,0,11,19.078722974510775,47.513086382891764,14.920200943352128
13052,013052,1588657058.107594,4,2,0,0,0,9,17.652736260029467,59.85541635206916,20.59862724312147
13053,013053,1589184302.220315,1,4,0,0,0,11,11.540907168712579,48.16358871107871,42.05522955493812
13054,013054,1618577192.221274,0,6,0,1,0,28,19.90786107456511,50.069479631390635,42.69208377223388
13055,013055,1585232929.775882,1,4,0,0,0,6,11.611174586733446,48.06699920893276,29.286007000152473
13056,013056,1588063062.554358,1,4,0,0,0,22,11.56403371118029,48.163138553175834,43.81545525674427
13057,013057,1590684822.889012,4,2,0,0,0,8,13.027874538715475,55.60362430351754,19.47080789232062
13058,013058,1623179992.556668,0,1,0,0,1,8,17.031290772293605,51.12851415105735,-2.399667449648831
13059,013059,1605859152.780341,1,2,0,0,0,4,6.925992437600916,50.94594162413719,6.932502248001384
13060,013060,1620140040.002221,0,4,0,0,0,17,21.016933821851364,52.23681640393794,27.896080483026424
13061,013061,1589903294.33287,4,4,0,0,0,4,15.213824726114469,59.273454670693816,25.821068867477877
13062,013062,1618654239.440967,0,4,0,0,0,11,20.99269646249575,52.246982243115426,48.22053173384254
13063,013063,1595855094.661171,2,0,0,0,0,12,9.15418133430565,45.43762802504765,57.09396586064717
13064,013064,1614061554.329767,5,1,0,1,1,7,5.415829607583251,43.52448936545389,-0.0346343214750533
13065,013065,1588939288.781302,1,2,0,0,0,28,11.558409305073145,48.12853306373619,57.571721503181735
13066,013066,1619039542.109799,0,3,0,0,2,3,19.937929123023437,50.069205191576664,-24.636615399677154
13067,013067,1618485349.888678,0,6,0,1,0,34,21.0343003121544,52.23453483489166,47.134464491116276
13068,013068,1605862393.332864,1,2,0,0,0,9,6.993372850092743,50.93915581206502,12.42068709914875
13069,013069,1588939137.445778,1,2,0,0,0,30,11.558486057685439,48.13291482247144,57.738010057811984
13070,013070,1602241100.882954,1,6,0,1,0,11,8.678142085122376,50.11910990894538,33.12249152785106
13071,013071,1590674214.886241,4,2,0,0,0,8,12.996884143985344,55.596983577395235,43.720380818205086
13072,013072,1605527648.338282,1,2,0,0,0,8,6.959863553198631,50.93532372937729,19.604530704809818
13073,013073,1619036644.670412,0,3,0,0,2,1,19.943552125301597,50.06054318585756,-20.88371970303396
13074,013074,1619374681.776417,0,3,0,0,1,11,20.97079186782772,52.26353573391761,-4.1585606232219305
13075,013075,1588854203.328714,1,0,0,0,0,4,11.83294840228203,47.75116947354853,55.88478223487307
13076,013076,1587642822.670587,4,2,0,0,0,6,15.612421172042971,58.41217839233452,43.27978198884408
13077,013077,1589193385.668631,1,6,0,0,0,20,11.592649052524079,48.12276732972256,59.2639155982982
13078,013078,1587031660.670781,1,0,0,0,0,25,11.549319328273146,48.15782053610503,49.864812321222395
13079,013079,1619036557.002584,0,3,0,0,2,5,19.946612144716962,50.05760954959203,-20.74176507242953
13080,013080,1620115237.886276,0,4,0,0,0,7,20.936011003553414,52.242305256143005,43.027436771615484
13081,013081,1602681773.890012,1,6,0,0,0,38,8.64311602342973,50.119369087036986,24.723082834495187
13082,013082,1590686387.113095,4,4,0,0,0,5,13.0044273953251,55.60674108905797,15.98205544893159
13083,013083,1605518499.112381,1,2,0,0,0,7,6.9541030026077415,50.9349859472767,15.659844547597302
13084,013084,1614152080.108977,5,0,0,0,0,15,5.386527197595271,43.28620178715985,11.667478915317375
13085,013085,1633952790.554626,3,2,0,0,0,21,19.02815578578584,47.50131217966329,32.64205252463237
13086,013086,1586418319.776015,1,0,0,0,0,22,11.519326557118127,48.110033979011824,30.312504763628375
13087,013087,1587029425.110543,1,0,0,0,0,18,11.548239553857035,48.11933851683307,46.58936972359758
13088,013088,1605531212.999067,1,6,0,0,0,37,6.956363450094243,50.90370974436987,16.987749810497704
13089,013089,1588850535.884063,4,2,0,0,0,9,17.634474045150625,59.85654021428102,46.800715995958925
13090,013090,1623194144.329858,0,3,0,0,2,3,17.063274943060623,51.0776145077002,-15.70721362358465
13091,013091,1588063100.88817,1,4,0,0,0,25,11.563173623640498,48.16015998936097,43.88129964118847
13092,013092,1588940705.892156,4,2,0,0,0,7,17.637626013751575,59.860731339611796,43.96625816234752
13093,013093,1622224618.555061,0,2,0,0,0,8,18.57461586312026,54.428783591240524,7.5797368322697025
13094,013094,1595348998.215985,2,0,0,0,0,13,9.175174030901067,45.49512098637785,24.755455546233208
13095,013095,1587735597.337369,1,4,0,0,0,29,11.542311591521228,48.16289728647217,43.643973709226806
13096,013096,1587741844.112127,4,2,0,0,0,13,15.631823641894272,58.40957829010154,23.28853100207722
13097,013097,1588766420.663795,4,2,0,0,0,11,17.640174822919604,59.860560310150184,44.97981588490983
13098,013098,1590672229.887871,4,2,0,0,0,9,12.986658139313045,55.59356213584336,47.584751014929985
13099,013099,1587724935.882548,4,4,0,0,0,10,15.630703466717064,58.411542616483636,44.769747768843324
13100,013100,1620064771.670872,0,3,0,0,0,25,21.00091078186333,52.24442984522301,0.6427803464325876
13101,013101,1590586644.670451,4,4,0,0,0,8,13.00799361942579,55.59892513110931,45.8406947081624
13102,013102,1619458849.109235,0,3,0,0,0,14,20.928811253622115,52.24301968113617,1.589226088575316
13103,013103,1602416800.778632,1,2,0,0,0,9,8.67589652424883,50.10231202805259,31.958198504292156
13104,013104,1605860371.666768,1,2,0,0,0,27,6.94505119036857,50.94380331556143,9.102572599971893
13105,013105,1619641023.883148,0,3,0,0,2,7,21.089905608601583,52.25012627087006,-16.88144524104733
13106,013106,1602146726.887715,1,6,0,1,0,16,8.674785265643596,50.12523207848309,25.266737004135976
13107,013107,1602490054.997607,1,2,0,0,0,22,8.64180057839198,50.086447618137306,19.72788341761428
13108,013108,1590560120.00123,4,0,0,0,0,12,13.022207796939966,55.59537656406824,27.36565063071526
13109,013109,1620140945.552452,0,4,0,0,0,32,21.066937719738263,52.24624778139091,25.59780350309883
13110,013110,1618990823.670658,0,2,0,0,0,18,20.95422866315955,52.26242977943663,36.75770054169544
13111,013111,1588931707.106324,4,2,0,0,0,9,17.639350967732767,59.853416770818626,46.54899273370564
13112,013112,1605857231.116009,1,3,0,0,0,19,6.934943785547958,50.94128770283434,3.2194538828827035
13113,013113,1595320991.774154,2,0,0,0,0,11,9.21988146131077,45.46820918669991,47.6280757881919
13114,013114,1618902072.782446,0,2,0,0,0,22,21.03190263218298,52.175092143757155,31.23898548065111
13115,013115,1595853529.668891,2,0,0,0,0,8,9.120576334863888,45.47628153402817,59.941806656139164
13116,013116,1623194682.106289,0,3,0,0,2,9,17.043576400209947,51.098083448605955,-15.511650296611194
13117,013117,1588852812.2194,4,2,0,0,0,3,17.64337648898219,59.84997644349827,45.2616680850314
13118,013118,1623060875.113926,0,0,0,0,0,16,18.646140676935918,54.34508176634369,57.98133583497347
13119,013119,1619685280.776709,0,4,0,0,0,14,19.970378473441066,50.01535931040958,46.78671798157797
13120,013120,1622542068.780081,0,4,0,0,0,21,18.538245997556164,54.514275654021425,56.934943785049505
13121,013121,1605865343.780919,1,2,0,0,0,17,6.937529188530553,50.93645960813261,16.126702442925577
13122,013122,1589994191.00007,4,0,0,0,0,6,15.214485353521026,59.27298546410331,16.515763893288664
13123,013123,1613998656.11472,5,4,0,0,0,2,5.42582083949556,43.34615829022235,34.83678316334483
13124,013124,1602243130.444691,1,6,0,1,0,12,8.675806180631298,50.107564608043475,33.03669929508849
13125,013125,1589184050.884232,1,4,0,0,0,25,11.52905279726834,48.17663653356351,41.2955571351762
13126,013126,1588930244.884263,4,2,0,0,0,5,17.645245731921186,59.852763295190876,45.37238360407904
13127,013127,1602416540.441119,1,2,0,0,0,11,8.686738618428022,50.10733133151603,32.06133516449987
13128,013128,1590667798.884265,4,2,0,0,0,61,13.000854733508854,55.57938018400755,54.052606877344374
13129,013129,1602703034.331882,1,6,0,1,2,15,8.694658298858423,50.12773929001053,-26.674906501697592
13130,013130,1602839300.772592,1,4,0,0,0,6,8.68732921528817,50.106413179998526,24.944223576458526
13131,013131,1588834742.666724,4,0,0,0,0,2,17.638588773397874,59.860201422552784,31.14233857322821
13132,013132,1605879110.439523,1,2,0,0,0,37,6.9449231140973495,50.95178126646496,13.291557173312313
13133,013133,1589185779.337299,1,4,0,0,0,19,11.565459187129445,48.13841399207584,45.77864745845022
13134,013134,1602695049.108205,1,6,0,0,1,4,8.64370210010331,50.112160234212624,-5.537053865913364
13135,013135,1589912062.668211,4,4,0,0,0,5,15.234104913120145,59.26433761656012,7.870635158220466
13136,013136,1595605435.333833,2,6,0,0,0,19,9.237067598725863,45.49009510814118,32.33017795153324
13137,013137,1602837369.443054,1,4,0,0,0,16,8.670937628013942,50.10209815785985,21.82460237979825
13138,013138,1619074377.782315,0,4,0,0,0,28,21.086633593160474,52.23758647089515,30.62866350597134
13139,013139,1588844613.223983,4,2,0,0,0,10,17.63382836443136,59.860281374838415,45.75973611230235
13140,013140,1589974005.548982,4,0,0,0,0,34,15.240140278965253,59.265246668030265,50.58595322261354
13141,013141,1589801140.670128,4,2,0,0,0,6,15.204807857164687,59.26892082035453,50.19395647024643
13142,013142,1588939850.222855,1,2,0,0,0,29,11.582028427183491,48.11749225680334,56.915507804462884
13143,013143,1589895741.114305,4,4,0,0,0,11,15.220811323335415,59.274716209746416,40.848424032409056
13144,013144,1605541916.113098,1,6,0,0,1,14,6.956438123529828,50.93504201971916,-1.8756801105963063
13145,013145,1590683328.999173,4,4,0,0,0,6,12.992086217238594,55.606373898371814,23.01979103653234
13146,013146,1605523279.66253,1,2,0,0,0,21,6.964726311324852,50.949921151326805,19.63658254121765
13147,013147,1594976988.890575,2,2,0,0,0,49,9.216406676518842,45.4414872609559,52.33157716176968
13148,013148,1619689945.106572,0,4,0,0,0,9,19.951843435817327,50.013593053403106,53.52796851488936
13149,013149,1620043413.892542,0,2,0,0,0,22,19.943396606759922,50.05343175639789,51.73916601129267
13150,013150,1589967094.774018,4,0,0,0,0,0,15.214577925126482,59.27110829456539,48.10582989931271
13151,013151,1602228037.670976,1,6,0,1,0,3,8.672828795681736,50.14994509293933,14.436208237656345
13152,013152,1589961537.889507,4,0,0,0,0,11,15.215282760226444,59.27509012822414,39.79977873273271
13153,013153,1605623555.003179,1,4,0,0,0,12,7.003244773395482,50.934968859607636,7.896933473180425
13154,013154,1619941925.668736,0,6,0,1,0,6,20.987560702271104,52.223377483868916,41.516280951745244
13155,013155,1588845576.225247,1,0,0,0,0,17,11.418412404079046,47.91463592019372,55.87415168497942
13156,013156,1595341200.884653,2,0,0,0,0,12,9.208415651548185,45.498104127049174,46.938317756780016
13157,013157,1605531106.997302,1,6,0,1,0,26,6.94560705347373,50.90687521547786,17.101636835893743
13158,013158,1619702485.669325,0,4,0,0,0,27,21.016214875890775,52.221671093093875,39.996022677458335
13159,013159,1588834960.002988,4,0,0,0,0,5,17.638683805388165,59.857473072727934,31.489478975053387
13160,013160,1622311646.105313,0,2,0,0,0,12,18.56044060466806,54.45389206752723,6.445204349251142
13161,013161,1590675721.443866,4,2,0,0,0,15,12.999522417655283,55.58632693022317,40.44108128876842
13162,013162,1586334749.329679,1,0,0,0,0,6,11.581457367180533,48.15072961751939,36.779702453255624
13163,013163,1589903424.668222,4,4,0,0,0,12,15.214507919229034,59.27103321257921,25.566734500629735
13164,013164,1586334234.890951,1,0,0,0,0,8,11.561083169531543,48.13805672969333,35.5709480525949
13165,013165,1594901685.110889,2,2,0,0,0,7,9.244283889214874,45.52824372341028,63.943076460390984
13166,013166,1602330635.780401,1,2,0,0,0,11,8.643158803916725,50.11675758810103,32.217820445342895
13167,013167,1616433215.887679,4,3,3,2,1,3,21.85260941051328,65.55047326097463,-2.271702078588717
13168,013168,1585233163.779363,1,4,0,0,0,11,11.627898779056757,48.060091207871935,28.7206854095485
13169,013169,1605885798.780448,1,2,0,0,0,16,6.936297638891013,50.941835974080504,1.455762416241086
13170,013170,1589186554.780176,1,4,0,0,0,19,11.566554630017501,48.13344984698546,47.580637308777256
