,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc
23001,023001,29.09245065327966,0.10117778282109764,0.026762695262280672,-0.004381346953220846,-0.014068927953872885,0.0015108448848976076,0.3151959988181584,10.365885630052096,3.2829341983691473,0.07578594389719766,34.53258585798352,10.494390032905796,-0.5393354238008802,1.7971563109372768,1.1018665603534537
23006,023006,44.62054386764575,0.17880743679352512,-0.012768332059935163,-0.016766035922518806,0.01643520806706331,0.04198500950095521,-0.02186261586106014,19.71957117557286,5.204578879681622,-0.7050234715963515,47.78257284646059,13.787048176040027,3.2747725565135894,8.287066512038963,2.338102482559727
23018,023018,45.324036299921794,-0.4679519450518477,0.09480122762138518,0.019457428962095853,0.02616008642401002,0.0029223188472931195,0.31521526626438406,12.671271249073099,3.2512595747571096,0.2942262123378599,13.168370590927307,6.548569359158367,-1.190633420877718,9.950314888836143,12.999321816758748
23019,023019,12.3202365854686,-0.16487445112002852,1.1514471602064826,0.007931611283669654,0.01624214237326744,0.017357894385592307,0.2780683340728676,17.772605881150707,4.443575064032153,0.11115185023818888,34.635836982856716,14.657045445253877,-5.73917169493032,0.37994659512336854,8.744521045794999
23023,023023,51.94091043386551,-0.19607022753212244,-0.012410393040290723,-0.0013911346635809097,-0.04643383986123303,0.024586777355459468,0.026098801499610986,13.34373435271261,3.270368426015787,0.7017956676158067,20.98999375770352,7.710854232587512,-1.912470985886307,1.9988447651546468,2.866402660293798
23026,023026,62.48610215919199,0.058032053085226326,-0.12534278561156115,-0.00435208487821336,-0.002229082585994869,0.07115452460802267,0.040017026019585095,5.9735456240391445,1.9568763831880045,-0.48886078290686813,12.056117987520294,5.235226484377518,-0.699064689120797,11.013314935657599,9.35062306780865
23027,023027,-0.0022744690833371335,-0.004538751411773152,0.0011193444083616613,-3.568673132100725e-05,-0.0002406442510456539,1.675509073096423e-07,0.007389840798168852,0.3762797448476497,0.1506229252219643,0.00880614104058104,1.0891051001439451,0.40253710078348776,-6.618486176123029e-05,0.0002314223520586109,0.0001467170129579264
23034,023034,57.3867071812921,0.2906912212193609,-0.011603322479613085,-0.008163657399298129,0.01234488134823315,0.046958104920252965,-0.09385772436550405,5.124360076339904,1.865311266078358,-0.298551272985692,15.442836231069316,5.582471949935423,5.3199492239600366,11.63668128595938,3.0626503550305557
23037,023037,10.967045562896768,-0.5699416818171841,1.537585660691728,0.020880956605958033,0.03380238075226058,0.21543452032005053,-0.004482939512991618,9.589628794824813,2.752579040250202,0.8731718501236627,17.671906821856858,7.535874126758585,-18.548571928001923,-1.939271069683478,13.589616003676559
23047,023047,79.18675841006853,-0.339537273021003,-0.0029898614072070844,0.0028062370893683747,0.020777054683117163,0.010382135863776575,-0.07517735371712606,14.151164234238598,4.229017910650221,-0.3504873706416231,26.375809160615695,10.781922127841566,5.982590795530014,12.606551859298401,4.7720400548040045
23049,023049,49.99535106993343,0.08742558146994944,0.04187360491767149,-0.0007832891290165523,0.00021107057207022463,0.03588162077857272,-0.17200438332194096,7.8630965803724004,2.768733238723338,-0.3576864032319342,29.06429905882984,8.419552632672907,0.4789392705501467,10.110389627393733,4.502218266532368
23058,023058,16.501700370222654,-0.016806633241381902,-0.006599067511004166,-0.001611766915955084,0.0033024507102238313,0.003001364588972205,-0.002578864828190723,1.8047054576322252,0.5181244336086265,0.08057893368679021,4.552850028821063,1.7624133814533425,0.062842837124159,0.44149746495006875,0.178122053455709
23061,023061,51.633105951114395,-0.04195188310151331,0.03406202632774504,-0.002297705988006773,-0.01905798795418418,0.011043057432484658,0.30387911900157694,10.384522892241355,2.2495316367855565,-0.1263360758902097,12.054265225847177,5.644325509928326,25.645003217599857,43.780851296667564,12.363059537168327
23073,023073,61.131679004822836,-0.06962299758421724,0.015088219103181824,0.007106692850175654,0.00546235463028425,0.5714297740412221,0.01512176683664222,5.928833499532294,1.60314676098353,-0.02870272872948076,9.082573178241502,4.004038512885917,1.3035992844044568,2.586140989885101,0.6539780132349308
23078,023078,34.25772367506585,0.24968824201848286,-0.0027431459777149886,-0.0008924709980754221,0.00912150432272973,0.0217606515495477,-0.202702828932482,3.85382008775459,1.9830057226434674,-0.1037887799139131,11.32747521546658,5.239362784608166,0.45811845923241107,1.9362043558881097,0.7920711473619891
23097,023097,36.052074533669305,0.09496189205491684,-0.2468995312583801,-0.0067127794576029055,-0.02068666049236059,0.2197702755342596,-0.02038874034122588,31.23910811115731,6.5498980913408555,0.13409162128984795,65.25293497090877,20.483560910541897,33.05552313047471,41.85328745345505,4.626624265656103
23122,023122,50.48259972447845,-0.10880004930290478,-0.011386636518847908,0.00016048651072548786,0.0020134513679323836,0.015871781940535793,0.02897152370665299,14.303492420865155,3.8763947240642778,-0.45440472166858753,30.961706332954066,9.929798456492628,1.8539884284743282,8.22212752019713,2.356099432595266
23134,023134,45.23191824214617,-0.18834186524016064,0.003596795152916297,0.0022470357000711322,-0.00955826805474199,0.03131642628821689,0.05986849973404275,4.939830342099004,1.696263785742168,0.20153076644726112,13.853746048652749,3.5203702442965716,1.2395985918756365,5.236479031919194,3.746296290383782
23137,023137,57.227340931635226,-0.4228628531135536,0.1453730675853478,0.011458413455956433,0.0025498712807246987,0.05763201978799882,-0.07373804472622823,12.414640031852102,2.995108462702922,-1.202247230753615,13.044781102317943,8.489650441382608,-29.117458596041367,-25.011709610972808,2.345535870160668
23148,023148,35.16134518557591,0.01981374195544865,0.15798155202340322,0.005060833553521354,-0.0022011562563518192,0.041015449076149756,-0.057117653068257,3.0673806378580895,1.0781876238734258,0.1068585406450746,7.873788043180154,2.7824538244728227,-0.9492465995578574,1.913128418472093,2.197051673981645
23167,023167,76.97398822678318,0.014947568701710595,-0.007419418423903146,-0.010885183614266318,-0.001480062197747437,0.007282009764794378,-0.0876483000658991,11.103229006581788,2.857541212872919,-0.1455322707713424,20.097564172405615,6.952791255247546,-2.601335962322364,1.0554858263181366,2.778128804454635
23168,023168,23.135763036119645,0.06539208708559739,0.021618030570041344,-0.0023944739577794337,0.00019495464551446318,0.00995106735493655,-0.05778113357864452,3.9161211608518642,1.4143027788964966,-0.18191097807071077,8.88857468425834,3.3596722720171033,0.6336847314369933,3.6707471861864422,1.6002188114358937
23178,023178,62.37992838246399,0.267478568890024,0.20708646896722546,-0.0010248004468446622,-0.019072983488965335,0.009648372650080285,0.3661629894353815,25.406262328412918,5.248196342597739,-0.18846038836868861,19.664767243149598,10.278015543076469,-17.311536026220182,-2.343582255455463,8.796045400602997
23187,023187,0.5758237740613479,-0.07375271455909371,-0.0034715824511222194,-0.0031792634297960567,-0.0004894899803342447,6.301022454747156e-06,0.0010908158041420446,0.10404216909649777,0.04030456603482423,-0.029027424907298652,1.943530347832374,0.6831646651785868,3.63520737391683e-06,0.0023163776221020492,0.0010700770515795308
23190,023190,33.317853474335756,-0.08099968640369416,0.0014169794072797556,-0.00026865140635804586,-0.0018872464130542657,0.011810734213394097,0.08619588026152962,2.9227391376999416,1.3719866187183198,-0.05067207194474096,7.0139298760013595,2.855080394520499,0.5308689825488939,1.179271127482425,0.37012951303913766
23225,023225,53.78414533821521,0.150319961823846,0.004050579872150344,-0.0034515095447191935,-0.0006974878161640735,0.0051103777587735814,-0.012334562790052695,2.854621370176537,1.2200761622131853,0.15329241730813215,11.888640377751164,4.260616647882111,0.5829542309844009,5.130673876527997,2.342674151299075
23239,023239,65.98583204284769,0.1503076000413165,-0.049284499347230226,-0.00449334785640999,0.003593061099100855,0.6097478094038649,-0.0820852759275179,4.907770849964286,1.7325953413978274,0.643359907795577,16.008527923304438,6.176353187231193,16.615721661802365,24.893394873713916,3.862527529854445
23254,023254,46.84711708968545,-0.2720914001147856,0.624229162676688,-0.015667403396485043,-0.02368134167621209,0.829050639019147,0.23627674963067868,3.2826168601920966,1.5655230872743906,0.0018462487628553314,0.23995748110728413,0.07377638814463063,-0.6444532995056884,-0.46177283278278963,0.09540149255352381
23270,023270,31.86409261567643,0.5932757824008668,-0.9830078383371403,-0.04460998112765114,-0.012807109133463383,0.3073044470359326,-0.20858633243634475,20.036526349750932,4.277895382324333,-2.7263782131358596,30.8709380312033,12.794553712659583,67.41018069408439,119.10207988346612,34.8060846946214
23279,023279,35.81988191263763,-0.19619763960484385,0.01183460524689027,0.004413488716532764,-0.008196486916861432,0.0068618363671690144,0.14971255017161722,5.302739776412478,1.37978839173019,0.25738757302375637,16.091581743392055,3.6657044260833573,0.12581090055157104,2.0721246171910845,0.946213992159915
23280,023280,54.405808783072594,-0.3803880113177379,-0.016639029309622633,0.007923556284294744,-0.004645446249621451,0.07259723058235247,-0.02645401046390569,8.160204866596054,2.349603741587433,0.4116284560378889,32.755784778804355,7.131583505567667,1.3176723831213193,7.196845609381717,3.3089423502789987
23288,023288,58.71514989507648,-0.2117928637288376,0.004176072641376751,0.011576646685479777,0.00458918122465384,0.1797483754027991,0.030032302009422807,3.2052560704757935,0.9545394020251898,0.48800583634317973,18.358538011215156,4.070307986719459,1.8848724722404777,6.634029880412086,3.659226195381533
23289,023289,47.6514613018992,0.1512432563394483,-0.013970575927592816,-0.0004833661725098984,0.001823185243043818,0.033226664124040926,-0.03873362436438945,4.5027679352228995,1.42273895765108,-0.0535845599368019,8.926855458127353,3.2609683823744167,-0.749566527271342,1.8617576932311966,1.0469139834155687
23292,023292,24.019873902323056,-0.23104857119339453,-0.12600494047991964,0.0060644938459305416,-0.007896715155309311,0.13581500864009496,0.10252963722148001,9.883992517731238,2.238512264168204,0.04108509787260678,17.8449270415748,5.77695359061012,26.630280176947032,32.859184292401885,4.229797608340876
23297,023297,15.73129353034238,0.041226425079920456,0.030131205677013696,0.002791004898085416,-0.014730754600629958,0.05371025558012733,-1.1029270937634992,33.198031355254074,10.35255683074333,-2.2820749447536173,51.64462147594953,28.60034833158019,7.846075462701896,13.985181275863226,3.087423156987103
23318,023318,28.85425608930027,0.26630292725550475,0.1429271342299983,0.004740894941460113,-0.0026791883221993235,0.05624419131900364,-0.18824706741581915,24.267622717231266,8.195160907036843,-3.924260357956289,41.80761152959427,19.293851270977644,-172.6631711274805,-69.1678808168477,47.96785026772601
23320,023320,22.18665741082194,-0.0012145813190061012,-0.17749839451838026,0.002630286956262465,-0.01876490460271841,0.03447445228370093,0.8249621870128819,26.182218914987345,9.031806108556555,1.0142619912046307,78.14979447724335,21.348099550613863,55.61554379706025,88.60122589418238,21.313516807141745
23321,023321,66.20482365576959,0.11152275215757196,0.005076846110167304,0.0029664597528470285,-0.024830641161551467,0.8417382895372508,-0.2992667528890041,14.606947301997188,4.07849863880218,0.6866863052020801,39.45875319183933,10.308256522476054,-2.737410196061084,10.387349153949756,5.88944399108876
23332,023332,53.07127271020503,-0.31427503999790635,0.22163408878041752,0.008487125102104894,0.0013632259768509992,0.08371028063103804,0.20537753016685853,9.297265985734581,2.4558192836811044,0.6197516429273592,22.204637728083597,7.549136255938428,-24.163145732803397,-4.247018456640421,15.812494230107994
23357,023357,37.792433169399786,-0.17061654710261775,0.0030194849839582597,-0.004311468510216003,0.0006226077836410437,0.03265690949196631,0.2726923317780324,5.561722973022342,1.3778885499716405,0.0011466063166254033,0.17752284207359667,0.0548768761372603,0.0034515807978071885,0.019545663943432306,0.009612691744219143
23362,023362,-0.09753139994687735,-0.1916775185942074,0.0016946922016743936,1.06971820302565e-05,0.00017571658226718173,3.84957235714264e-06,0.0020228250588332675,0.15109863086183922,0.05360853941997984,-0.0250200975148698,1.3317767040845674,0.5668962444176763,0.00013206393961596045,0.0017971874260529785,0.0010302748775219812
23372,023372,58.867594111546936,-0.6351557732554078,0.0057141821888017745,0.025836123425406345,0.002401938247269371,0.011920750513988136,-0.256240633619167,12.366635671417402,3.911460966282792,0.26480804931367347,40.74376566390523,12.037488337887154,-0.3226056672728298,4.773940239293664,2.962531559013301
23375,023375,61.4370616671508,0.2237930424609843,-0.10380263228437274,0.0015826881159273008,0.005802238971331104,0.010526243287072424,0.34617651357040297,10.01086097722895,2.6368970687325106,0.40343842859828494,33.09535488701289,8.231971712353825,2.283494117092438,13.490503661432696,5.3529881227779565
23376,023376,65.58907346583152,0.4655254200947156,0.0069385063860410105,-0.0022760707181264305,-0.017415539945328646,0.00014066168600112043,-0.04598302841440913,5.456383358339276,1.7462163985858128,0.19969721004656427,20.947957112652098,4.550785445079813,1.5681877582491064,6.51878789093479,3.296008339137829
23400,023400,73.10303569627222,0.06384380067164484,-0.048247647123101804,0.00302885362657834,0.00047593408506136704,0.004428765286811848,-0.08158151219418985,10.782773478189533,2.7560547678215177,0.2987734338114119,20.917428323662136,7.559005257308416,5.742221076426139,16.048733256273987,3.4793971164546886
23406,023406,66.09617906144368,0.11548952047766592,-0.05635030136756397,0.0026352433273715147,-0.002698242856480345,0.02403526170960316,0.35483260190788907,26.61135614079767,5.308574123281202,-1.1055845484102689,41.17511108695719,14.638071942970793,22.248936782756854,44.76357014790385,12.094194521246036
23418,023418,48.57296478867853,-0.27708923716867323,0.14909601063508118,0.020933511050277916,-0.050259100888387066,0.08629678075674473,0.0767887365145571,8.2674239138091,2.104782935946227,-0.24827365645323385,20.148954666265663,6.493552873959951,-35.440623376831695,-24.181872261121427,6.774935805014375
23427,023427,56.22505641061611,-0.5078168478270926,-0.005187771941554303,0.0057983037016286374,0.0021950811271776415,0.00276762972971077,0.322348949518387,18.036334397278676,3.1589862114404426,-0.9110336279213747,20.56294162128545,8.040409007638845,-4.663426623177158,2.0879666566566253,4.943513641596692
23430,023430,12.061954762974986,-0.02429688099585753,-0.009541638959787895,-0.002118460811291611,-0.00026595474638697295,0.059088240918453765,0.013476927045076569,2.042332468660506,0.7370107909460115,-0.003999619528583257,2.1678017319353153,1.213830551405481,0.3582465547843867,0.6650814095930806,0.2147763139070777
23438,023438,5.692921210969942,0.10409592541151709,0.0072370512685537,-0.0021844793446767147,0.002377323088699363,0.013448794333607968,-0.12861261132512677,1.3700593987685428,0.590084951039063,0.1511412693996774,4.381191642395091,1.48043202143293,-0.025257156711659214,0.37570341829554366,0.2198165362708299
23448,023448,38.548122759908466,-0.31535393652594035,-0.243960760405108,-0.014610041860687824,-0.016779099083121116,0.1490567889994615,-0.524674706365046,17.392453472770384,5.5879374956614996,-0.05820723131444212,0.6594844296821433,0.4147224789313432,0.0965617399179203,2.011431368848226,0.90942294269042
23457,023457,3.9671314128545214,0.3652820791077057,0.004364749172361547,-0.00531484903952272,0.0052337669325023374,0.016280320667901884,-0.10043536711488484,9.891999898892486,1.9312391528592947,-0.08192709269180255,7.923087355768385,2.6147192077724895,-0.013803652055184407,0.004270008962654539,0.02473055169445349
23458,023458,33.11295861517917,-0.07893645738372766,-0.034066488496125216,0.0035554144328479417,0.0019697959069639253,7.107203520085349e-05,0.15238015429536214,8.038427370122594,1.859557790077346,-0.21320575625371976,21.476263295148733,5.733619346267649,-0.6142856336679704,1.8899136687850502,1.581742338461293
23469,023469,43.381305295789346,0.14925943124246016,0.14571710791051318,-0.0010670855827299244,-0.004340022809400903,0.028755040295500408,0.22374875410440553,13.443508852634787,3.935202144196575,0.14533764493342777,24.945326381364115,11.294254271987398,-25.545249793325638,1.0878882447516405,15.398502007897699
23480,023480,0.09089953550111694,0.02521377339562306,-0.0003298848982021954,-0.0005517796989920798,1.2845848165747456e-05,4.075698272767382e-07,-0.0015242741092801582,0.18659785408444404,0.06610478926265437,0.013106199425547499,1.4079011281943539,0.4705000711523133,-5.093315141179761e-05,0.0004900461641013573,0.0002961705831480293
23485,023485,9.154380377775022,0.040983094664482085,0.029254810358289147,-0.006866998097547655,0.0022467411656259292,0.5835766547987213,-0.08562579898182651,1.5282421458874305,0.6594220575208996,-0.11056071357606376,6.958121405343595,1.9169594336164997,-5.4497978423987385,-2.490093802194792,2.3656094296671504
23501,023501,1.818415281993072,-0.005476493943704061,-0.012698361791839622,-0.004594705676081365,0.0034370626164635866,0.7558206307761597,0.25444817897639077,2.9331229834149615,0.9555538377382923,0.7442490409854312,9.328066438440073,2.5470887380668303,4.974811353530247,21.18561269917151,6.608533693190156
23529,023529,48.28343366576125,-0.6496482497313908,-0.001713504542236448,0.009857467279823205,-0.0009919784948960392,0.1226304452978773,-0.10935853493895846,11.828294566301459,3.1307414174418096,-0.10753961303971556,25.43142610211052,8.503362981905312,2.83062157465574,10.099595535927435,3.4909422872467037
23534,023534,56.85262897356618,0.08767752753982302,-0.008399219998153592,-0.00775886143459679,0.0030477016766673752,0.06823102861889478,-0.3394625075926252,11.912199151704039,4.144656575613563,-0.8652047140842758,25.05682750635699,9.202972591922038,1.3319982704203055,6.047445775572908,3.2024050269925683
23539,023539,16.938351595640167,-0.18967143786128796,1.3723629870352971,0.03971083269714876,0.009477896611963979,0.10112573817197422,-0.0743243356990445,8.135727283999316,3.209445395975379,1.0425422814724565,21.73389708849959,8.922694782679027,-9.488730316216033,16.579374756286505,26.735141131853023
23542,023542,17.88849033374433,-0.1233254169404302,-0.007820978940689248,-0.0056071580561329664,0.0006120571097525801,0.05097726124834145,0.20170036062568353,4.3474181447291445,1.1909299566248785,-0.23980832663246876,4.657139622107808,2.0400490551252606,-0.1396798146367222,0.27603431827549785,0.3583814548262921
23545,023545,25.073488101863187,0.1304694519506609,0.006554445235156425,-0.008165440397267347,0.03373734429384898,0.002400141623996101,-0.1471348270514248,13.87484587907791,3.636040368782331,-0.23565065899429397,34.42076437759565,10.734951477939122,-0.39570060192856554,1.4188816912153985,1.008569778456034
23566,023566,14.06712649349043,-0.05114977042630446,1.1803808007549088,0.021034581634413782,0.06419646235760176,0.12235675563742023,0.1847722234708958,20.0437442942074,6.177493131085426,1.7381206879587998,48.23130243617251,20.493242460994708,-41.54124928171203,-26.984116793489736,10.124704503521572
23567,023567,39.36111560281225,-0.6378193752161104,0.06276529333449767,0.023272899471895352,-0.002495240634200955,0.42377737195607196,0.15782188116472146,8.954854021540138,1.8578787175525266,-0.11872880468608614,9.792928042808079,3.745084249492294,-0.7359661329345397,2.2043838112557395,1.5685234425826293
23572,023572,46.350412212079476,0.2512711915550248,0.019342136448368224,-0.00801066853661608,-0.03438995932708789,0.0015256296087291642,1.0227814841846332,53.18019762988698,9.250807544985859,-0.737911498916092,48.39934428582641,18.371025603540254,1.718498031609898,11.432775261022881,6.5370479427313395
23576,023576,37.87160115387867,-0.18886329301401147,0.034361089126492834,-0.000751597009329545,-0.012239013630579627,0.4507342679447385,0.14086299469416097,21.440018727256298,4.66622674791107,-0.4039346936720998,25.277185300512667,11.335639252849486,9.512901865796913,20.193672101830916,4.876410593243047
23578,023578,0.42691890096236357,0.013874501519934917,-0.00032246552222031134,-0.009178020982663317,-0.00033688812833267443,2.3750877733976328,0.8483890520922418,6.193269805094786,2.0274890315336993,0.0003531244294519589,0.12723317504397968,0.05174406120888401,0.0014759352900765529,0.02231867274512157,0.00507652134841009
23579,023579,26.655604011951116,-0.09520551221772452,-0.015150185940096868,0.0026348611111064093,-0.0046370895865433396,0.07595006937732213,0.029712821831423496,3.664252160691984,1.0238607587381803,0.02502244154538129,6.650342637552687,1.9576102034778724,2.343271167202709,4.48881762881107,1.4848924360723792
23583,023583,30.74662518110075,0.20070168806116373,-0.5966094370808159,0.0005757388278226585,-0.005999345535061939,0.05015518659781024,-0.20755169584674424,5.123339816334575,1.651179938280614,-0.9978915816030395,10.818249406800778,4.657001107111859,24.43699774392676,54.09552643429918,15.595983185551512
23591,023591,54.58155660861637,-0.00404058032418505,0.0008373683869117542,0.0004431295426015667,0.011921494835507787,0.0005321081693747073,0.055294224445112374,9.913438625545327,2.1583843179421067,0.076070267793004,11.609189540571883,4.4747929432501365,-0.1519701729747958,4.282525319834357,3.163679582091099
23602,023602,39.855762891403344,0.034175041795344994,-0.0040656181533040925,0.0035084822221952898,-0.019615684213517677,3.0502240957998807e-05,-0.10487530255853567,20.398648295579424,4.551653604813167,0.03492595690593437,25.38869073746575,10.314724281408004,2.841890572370811,5.659026690875047,1.1705659261922647
23612,023612,47.117552790026785,-0.11298270683999931,-0.10684966698170845,-0.0013818409328739461,0.0051430929702419815,0.20182514352803896,-0.7092869521799176,14.501711301458622,4.748892659220027,-2.3198926597686658,27.486034550258932,14.331239030397448,-9.746397615018072,11.612861714818095,17.893309446787814
23614,023614,39.914671963998956,0.08724898082355531,-0.004011703986741721,-0.0011007282597489238,-0.017943537818015855,0.006784460064286716,-0.0789041362764412,2.5244681486614904,1.122960214877958,-0.16761191581079252,7.046671610730701,2.2877270307791973,-0.7163804564034272,3.290936447575163,1.8145919501500574
23619,023619,90.52073599926173,-1.656767163070834,-0.06660994491793847,0.025734181031986103,0.0058178826640396895,1.282189025559388,0.21375806472402165,11.454000064694664,3.6500790760310307,1.0743448175901484,25.898677458579723,12.0302543432717,5.637493568364641,60.28954429487309,23.328004952594092
23620,023620,-0.03067309193532101,-0.032978092116626084,-9.082532541835455e-05,0.0009605226576562638,-0.0003426539241883985,1.5354735102794504e-06,-0.002897927386935269,0.0864945054967568,0.035366161852207374,-0.03920823751729534,1.186954957857494,0.6166727681720873,-4.724551577157409e-05,0.00044341816978153145,0.0002914983851847211
23625,023625,62.87374720406371,-1.2534137727771593,0.03708592734778511,0.02150888307570398,-0.02074883508278204,0.00716447698560938,-0.24939906692876823,4.752859169561784,2.500838130174741,-0.4095728589672139,11.222405781021541,4.036097858925358,-8.207380576681599,7.038028846530241,7.117486060001942
23644,023644,31.749646124697243,0.009986797586429624,-0.16517180286887143,-0.0009210478520445223,0.0058533328054148894,0.0019602445108446932,-0.40729164684992436,7.759355427640569,2.6217390399590306,-1.7042678768630655,64.57888724407768,12.081577187628424,11.770967778599838,37.048457141365716,17.86908764070814
23655,023655,55.25603524279835,-1.278489369405762,0.1613693742598537,0.016695659551953616,0.0019718696333811936,0.02034898590337805,0.055155661783774144,13.824986681895204,3.7590914735497036,-0.018863945088209027,0.31754605962118504,0.17007285038507938,-0.6790351536854783,-0.5989590419463688,0.07211469387441306
23657,023657,25.0532242365925,-0.21584246921461023,-0.15141978357254032,0.02377926193900704,-0.015409727744928903,0.009243758716967667,-0.17548929594214316,3.3150871064300858,1.147175981720204,-1.3873594618439613,10.384170902926149,5.1738508816337525,7.95634063398886,30.90888929462393,13.88029502514432
23662,023662,59.73354079738061,0.11763176333323166,0.13068995236888378,-0.0037425782653022024,-0.018887605675971173,0.009245901614101944,0.1582630040228467,9.178743473997866,2.4256444135709305,-0.12876394339004255,22.68172518452896,5.8972747985149905,-18.39708281594805,-14.89123376449984,1.739260467574998
23668,023668,37.00470648995453,0.2814418265145592,-0.07158240553480996,-0.005742919868466915,0.05246896256804939,0.0034445852517052383,-0.18522904784698946,27.43094745885452,10.918522809471312,-1.3278046476987175,73.67202645177909,28.22637800389428,54.09658000744742,87.91486832399869,17.164934481709178
23675,023675,10.639712144935915,0.11773511985410975,0.0035466375085101997,-0.007095256537604236,0.0009483848479443094,0.10924626342298552,0.36717408744042135,8.810008552205739,1.9441083877397718,0.12342336783981517,10.901700261572199,3.2304559249342057,-0.012234300752095834,0.030867650170408423,0.03267398389593462
23681,023681,31.40438722145022,-0.5058455309534554,0.6516050626317561,0.015162383408785686,-0.04014800460745523,0.24930350913391325,0.19434025994845974,13.94765544141445,3.909503539029612,-0.11244421166263345,38.156341427360665,13.501937698462879,-2.324579555346917,6.854046363758475,6.374080910395927
23689,023689,68.38519540902337,0.23852817428482614,0.0396275539418352,9.540409744015071e-05,-0.024571892936394925,0.015148230278579422,0.2920428458439324,9.65209312944276,2.986294409887944,0.49318954844921065,27.5762564200345,8.59279106072605,29.67369840268866,89.62326754244403,35.798857283832646
23693,023693,42.9228797517624,0.06909750129924415,-0.00027714214640633006,-0.003163674901594573,1.4393554846575912e-05,5.2686509505839994e-05,0.32951160557119447,12.870893317372609,3.6759929747346662,0.24043613037010322,33.29469690567894,10.825561279687234,-4.202839276232439,8.608800234639022,5.299710180693997
23714,023714,28.422941683581712,-0.5438644774832344,0.6790664021599024,0.014425783678555442,0.021662355589548786,0.05255879735683855,-0.07934996840621539,26.96279740184212,5.135707585653564,0.27203791041121267,44.48670122952841,8.875043300068866,-9.9078161186594,0.6912637350901583,6.348374230648557
23722,023722,20.366976945583353,-0.004598088744720737,-0.0030684688591667334,-0.00559835314640809,0.03665485607748147,0.04862782282588574,0.032037460840024394,15.230781743362886,4.570300893565211,0.7477735990730197,48.85542692411924,12.038039481666981,0.07917194517040438,0.7181820093419397,0.3675882648415011
23744,023744,16.17983140736349,-0.01909794603732832,-0.45853558579632375,-0.011171743984078242,-0.014180055678806421,0.342549069037215,0.08012450383428263,10.587211483330199,3.3610867812213567,0.7443101223255203,36.943538012642094,11.852566527531403,60.723592517490026,85.81523635454582,9.71840333886135
23745,023745,49.92295691024264,0.17604556475482164,0.0064850295365555975,-0.007419540801967022,0.0016242614520728992,0.19602326525768296,-0.12039534360950904,4.559370066731871,1.6206525920881794,-0.23151946651520763,11.642071049279506,4.971250644252923,-1.2299972385490687,1.6155125133266055,1.2488336194841165
23758,023758,38.632905598347286,-0.16391823617639992,-0.0033944192948213384,0.002067975995382702,0.0023942928754048763,0.022265341982148364,0.0818475519630647,4.864373251649574,1.5043524926635656,-0.02379024538759736,15.563970067768865,4.70076925704703,-0.010778972855697662,2.14556198653232,1.636673928045852
23769,023769,69.48836935463457,-0.7840249968353464,-0.1137905291819295,0.0007047770057394641,-0.006145975365614105,0.02649449566162019,-0.3068678779286988,6.446570646175556,3.9863562902301655,-0.019796407606570064,0.29710031599645675,0.12998294768830193,-0.010387263830441269,0.3245275156743999,0.22687346608638506
23775,023775,30.565611599337277,0.22115400238727104,-0.0013680377432683272,-0.014576553431615107,-0.008266158932526106,0.020486776230079842,0.25259195790363353,24.024895514162758,7.111346453862545,2.141890246088352,86.6701333168297,21.343430247364452,0.6301762928260669,2.6030283250405057,1.3676000958535748
23791,023791,58.61481492932226,-0.02056090159985312,-0.03670359603296663,0.0024211731819300288,0.010199980918967233,0.04214933450473177,-0.09469648673753664,5.384254057349613,2.48586961201827,-0.18831136003737806,15.68059980169036,6.028801762711694,1.6621278827651977,9.974059089748643,8.419933694508808
23806,023806,67.6576944508487,0.04884274434315596,-0.02656559919028595,-0.005805749754273223,-0.011006777925611803,0.012328405605657606,0.8833787221595669,21.785204733464944,4.427830183955851,-0.3821866402438698,24.81922303533745,11.69919791281538,17.282308978503206,23.062611884701315,4.664265680475154
23818,023818,22.14510677978223,0.11974658270962481,0.02309336097364599,-0.004884303049883394,-0.0035113559243867016,0.25948225328992347,0.05441750020911741,1.8866051207435461,0.8707143987710961,0.1039999662712831,4.708848700053433,1.88619402743633,-0.38766750186069404,0.13163787047293804,0.3081813022513261
23821,023821,4.7347329030747805,-0.024242188909242245,0.09716293252894323,-0.002344419585181666,0.0013686166644568045,0.3741733679695363,0.08577946046065758,1.6402233328001636,0.8771056596230943,0.9045423890755235,9.791772965730125,4.254876704518678,8.663278026539594,20.903414127867542,8.987624537769749
23823,023823,17.109732269909685,0.0164977533298607,-0.14695603547327096,-0.003232754881251024,-0.01497027305706604,0.05659131604942713,0.23842013433047823,10.729833729709513,4.322896809313098,1.0246074300528454,31.88540754111739,11.719399459765608,40.43013124061069,56.40363168746265,13.299303847494624
23826,023826,0.0013323986096239922,-0.001083817591043503,-8.232075213750673e-05,-0.0002760613026460415,-0.00011648940512199186,5.222256244835149e-07,0.0016204395136735566,0.36159502600471805,0.08377671520081768,-0.055819398301998925,1.4774160401981873,0.7869904345695936,-7.234136778597238e-05,0.0010509585600832886,0.0006093212716668215
