,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
27842,027842,1595586245.32637,2,6,0,1,0,28,9.2255692340646,45.49285454422108,60.805535891618334
27855,027855,1622285109.446404,0,2,0,0,0,5,18.628507334823222,54.334002163263506,57.428009909218325
27863,027863,1602408596.886657,1,2,0,0,0,9,8.639301159350566,50.108417588954424,28.319434042775782
27864,027864,1595853558.002676,2,0,0,0,0,4,9.11763483852261,45.47631895788395,59.84638271791613
27885,027885,1602225730.442712,1,6,0,1,0,7,8.606356937631922,50.12359497911146,8.968395082777135
27897,027897,1602669202.77876,1,6,0,0,0,10,8.643546178693006,50.108714804128006,28.95618337289836
27918,027918,1589884775.441614,4,2,0,0,0,33,15.19926069323591,59.26466958752301,50.63843818793521
27920,027920,1600755334.667377,1,0,0,0,0,15,13.334355237342448,52.505444707567726,11.519279722741388
27952,027952,1618584647.664134,0,6,0,1,0,9,20.97544675309914,52.22916990175325,24.302392496242973
27954,027954,1619676133.332316,0,4,0,0,0,29,21.091137500043974,52.222526682796754,25.125752967867612
27961,027961,1618466762.778722,0,7,0,1,0,12,21.02781977993614,52.220063042030375,21.62171851685825
27985,027985,1633951470.554407,3,2,0,0,0,41,19.052476016691422,47.52242365949557,33.835209186898346
27991,027991,1620062413.668977,0,6,0,0,0,8,21.00784079233882,52.23506910899047,5.809201331751979
28009,028009,1595239794.219999,2,0,0,0,0,36,9.226399125121988,45.47091315886168,60.0036324532138
28017,028017,1602150145.333368,1,4,0,1,0,2,8.672449255463073,50.10585746208358,30.316496626824865
28018,028018,1619169995.44597,0,2,0,1,0,33,20.914036681710378,52.236950221636185,48.236586078952506
28034,028034,1618957012.99939,0,3,0,0,2,0,19.98902625776805,50.06408702289517,-27.58108789897976
28047,028047,1589822567.771408,4,4,0,0,0,7,15.198873206231923,59.280692113380304,13.825526042665203
28053,028053,1600778846.443424,1,0,0,0,0,16,13.405060699558236,52.519902643369875,32.651748014009634
28063,028063,1618467625.225568,0,7,0,1,0,33,21.023688171447567,52.2324722309787,23.705745678928977
28075,028075,1618937978.217482,0,2,0,0,0,35,20.98678916204732,52.23955930810142,5.943738391451944
28089,028089,1588928299.554875,4,2,0,0,0,2,17.634960879417324,59.85089501937539,43.27621599235785
28103,028103,1589986776.670534,4,0,0,0,0,16,15.184722275170104,59.255238557003324,32.16805781429231
28106,028106,1595064510.660738,2,2,0,0,0,15,9.222421715700374,45.469328361516624,55.0063444311642
28114,028114,1605522503.115666,1,4,0,0,0,13,6.952834990125791,50.94249316142616,19.270413177271934
28116,028116,1622623367.886457,0,0,0,0,0,14,18.63094109732111,54.35547430671414,50.6531761860961
28118,028118,1619703570.55507,0,4,0,0,0,20,20.987329574851028,52.24932225723237,37.6218289580436
28144,028144,1595573711.331957,2,6,0,1,0,34,9.158580173379896,45.48788587689937,28.69680180807486
28174,028174,1618657483.445281,0,4,0,0,0,4,21.007271120014845,52.248242313498054,48.1644011419863
28199,028199,1613746304.999366,5,2,0,0,0,5,5.414385510420843,43.314952127843064,22.29473159745811
28201,028201,1613911488.555091,5,0,0,0,0,22,5.405753673803134,43.30946543725335,35.20304955021693
28204,028204,1600347550.997632,1,0,0,0,0,31,13.302289477278965,52.52578214873212,33.617705746868914
28217,028217,1588929995.221802,1,2,0,0,0,29,11.573036360324982,48.11603012662427,52.656332166496476
28218,028218,1622580347.027201,0,3,0,0,2,17,18.57226076775568,54.438116966352936,-9.117393266040466
28236,028236,1595767873.772801,2,2,0,0,0,39,9.214695929620529,45.46317506393405,58.767229271444634
28239,028239,1605952559.221809,1,4,0,0,0,36,6.897172285939257,50.959103761794104,16.661186690052887
28255,028255,1605951618.775215,1,4,0,0,0,6,6.9508907704356435,50.941464229266,15.765546899790877
28270,028270,1618486559.337756,0,6,0,1,0,19,19.923504799015046,50.04623264871432,48.48109622357206
28276,028276,1619677707.890186,0,4,0,0,0,22,20.995960568826348,52.23834009368397,28.971521328798957
28302,028302,1587654269.219253,4,4,0,0,0,6,15.620853997697642,58.39493164521829,25.558940452073074
28305,028305,1597071599.108575,2,0,0,0,0,19,12.46754374360543,41.818611665830524,35.26268740465524
28308,028308,1600721150.893421,1,1,0,0,2,7,13.331209362154679,52.50665086302273,-30.607940023265698
28321,028321,1588851345.329896,4,2,0,0,0,3,17.623830226817596,59.857079458742305,46.387526646788146
28324,028324,1603111532.891512,1,4,0,1,0,11,9.723530864417476,52.36826555711984,23.71251777718095
28363,028363,1622574135.891553,0,4,0,0,0,22,18.649644103032678,54.34427971298734,0.5413683341507181
28411,028411,1619458818.998533,0,3,0,0,0,8,20.985535575212158,52.269156184818364,1.5835340721600204
28419,028419,1595869025.335176,2,0,0,0,0,28,9.22378827529121,45.473133730927366,18.96216419192433
28422,028422,1602669248.779271,1,6,0,0,0,18,8.643150219643188,50.10647244484816,29.01799065556026
28442,028442,1602150672.670027,1,4,0,1,0,2,8.645308214817764,50.113640435159645,30.907640209774193
28445,028445,1589963337.216642,4,0,0,0,0,11,15.217692727307053,59.27925369037818,42.843838425849164
28447,028447,1620043278.890596,0,2,0,0,0,17,19.936965949708853,50.05022655549734,51.94630014310377
28451,028451,1587736688.664292,4,2,0,0,0,31,15.60775653517897,58.39872468039175,33.58998193260834
28455,028455,1588668781.003903,4,2,0,0,0,6,17.637209367580624,59.86226016546367,42.08384929875549
28462,028462,1600084207.443342,1,0,0,0,0,39,13.43344677038293,52.499711729332056,39.442267862160286
28464,028464,1614764275.331048,5,2,2,0,0,5,4.869755552125385,46.43702045782086,29.189839535466646
28472,028472,1602702836.995368,1,6,0,1,2,6,8.674821788696594,50.1312813825313,-26.116437680106785
28483,028483,1618498909.666276,0,8,0,1,0,11,19.927366555955558,50.05638976132011,23.634248209616544
28491,028491,1619032677.220769,0,3,0,1,2,5,19.933299347773414,50.04926246092574,-13.559733447187867
28512,028512,1618826593.663633,0,2,0,0,0,34,21.023193529209248,52.23236635414341,48.74226983282101
28526,028526,1605590786.000861,1,4,4,0,2,1,6.801597395052989,50.95524864995849,-13.479818996490962
28543,028543,1606134834.890603,1,2,0,0,0,17,7.019275659095302,50.933459271739785,16.667577337639614
28549,028549,1595671211.774833,2,0,0,0,0,21,9.158919660281207,45.44330875653107,58.035419012833515
28555,028555,1620039909.10732,0,2,0,0,0,21,19.940825931674972,50.067554452736786,55.42319956767604
28560,028560,1603985546.671548,1,6,0,1,0,45,7.010698980721544,51.49357404457613,4.4883628959616
28565,028565,1600178488.44769,1,2,0,0,0,48,13.31537180515881,52.51452689797933,27.76095275175539
28578,028578,1618498630.662496,0,8,0,1,0,17,19.93419318547446,50.04966167944807,24.254510482233542
28585,028585,1618829866.020794,0,2,0,0,0,17,20.968008536074926,52.228508864497215,49.036389669459446
28587,028587,1588767575.782118,4,4,0,0,0,1,17.650587755725454,59.854851865885124,43.84223083351315
28599,028599,1618856128.331704,0,3,0,0,1,17,20.97743624509237,52.237927909963474,-5.289438946061921
28604,028604,1588769755.217253,4,2,0,0,0,20,17.658372699702518,59.86748302128125,41.112239047608654
28619,028619,1605511324.22175,1,2,0,0,0,11,6.953009596616486,50.94628010847813,3.482550926874694
28621,028621,1600459620.888577,1,3,0,0,2,8,13.445617045779832,52.53238282823021,-25.317717944327327
28631,028631,1600781056.111277,1,0,0,0,0,5,13.381179803923763,52.53005145207289,29.195337574578552
28633,028633,1589880473.442503,4,2,0,0,0,11,15.203194780790714,59.29462589340682,47.6539492637094
28664,028664,1588768347.327796,4,2,0,0,0,4,17.624990652845266,59.85772292558013,42.96701811548691
28688,028688,1587741699.109791,4,2,0,0,0,16,15.645361033214364,58.410546782782845,23.662180473845453
28694,028694,1619866012.327984,0,6,0,1,0,10,20.94677484136652,52.23891127449082,53.02543283403786
28699,028699,1621166942.882909,0,6,0,1,0,9,18.64120361843965,54.34677674339906,51.24620018943955
28722,028722,1597056140.771371,2,0,0,0,0,40,12.49119636793657,41.89335136710815,62.387590689105764
28729,028729,1595409407.778282,2,0,0,0,0,24,9.156813686581105,45.48473862416722,52.5705786801157
28730,028730,1588669364.779872,4,2,0,0,0,15,17.637694680881534,59.84537100964711,42.769928311228476
28750,028750,1587730834.772964,4,2,0,0,0,13,15.612907052227385,58.419650935589665,42.17117954786158
28801,028801,1614066624.108509,5,0,0,0,0,13,5.442323083805337,43.5339129594548,13.866492897883319
28808,028808,1600178523.779848,1,2,0,0,0,22,13.33100708357772,52.500990979280814,27.639524940514306
28815,028815,1595669812.890533,2,0,0,0,0,52,9.156703299024198,45.487589653393904,54.91769282851061
28826,028826,1613473336.331018,5,4,0,0,0,24,4.8376581652489925,45.75701794985635,31.05899386129304
28849,028849,1600347485.996587,1,0,0,0,0,19,13.306426393987342,52.525759014979855,33.70634953199411
28875,028875,1620073940.551634,0,3,0,0,2,6,21.004059580902435,52.22833905003974,-16.76605387429433
28898,028898,1587744616.222842,4,2,0,0,0,69,15.602376548900418,58.41659695432202,17.370305459858443
28900,028900,1601987841.334755,1,2,0,0,0,11,13.751672245373614,51.06241014632696,29.097617485994043
28903,028903,1600246890.665663,1,0,0,0,0,21,13.377018031654908,52.479933470663724,33.97519523117582
28909,028909,1587646971.335874,4,4,0,0,0,11,15.578267562774887,58.404998514358816,38.793725956628684
28933,028933,1614006464.442716,5,4,0,0,0,4,5.368505060230636,43.313947150269215,20.931061791703982
28939,028939,1587737313.440812,4,2,0,0,0,17,15.609828204345357,58.409671214163964,32.47905409326543
28944,028944,1602703450.005251,1,6,0,1,2,7,8.725974820161126,50.115721483401344,-27.768155913778912
28947,028947,1619454293.890544,0,2,0,0,0,18,20.978546786936953,52.19840586069112,12.526416021688846
28957,028957,1602704478.664886,1,6,0,1,2,6,8.625394387053737,50.13517661613798,-30.242251688202785
28963,028963,1621101515.777051,0,2,0,0,0,14,18.602982559154057,54.3448851611177,5.218534605689058
28975,028975,1595928440.885386,2,0,0,0,0,35,9.246589623426054,45.511916913819654,53.16099576641465
28993,028993,1613830976.781945,5,0,0,0,0,10,5.368153240071043,43.305096599478624,26.33307564101323
29021,029021,1597347021.439533,2,1,0,0,2,7,12.528093808532532,41.79562770716863,-13.916198302248148
29022,029022,1589968831.00095,4,0,0,0,0,15,15.24124077168482,59.25726011532504,49.69249114167166
29033,029033,1612441787.004881,4,0,0,2,0,19,17.13888247036362,60.67947670460537,11.654470064461634
29037,029037,1618825454.105393,0,2,0,0,0,47,20.91724641944542,52.25936480707317,47.91274555711535
29057,029057,1595073687.105039,2,2,0,0,0,47,9.23020094267124,45.466697604872884,64.49668820010567
29058,029058,1602237728.336186,1,6,0,0,0,5,8.685908474283018,50.107441233449705,31.233454108162505
29066,029066,1618819289.77215,0,0,0,0,0,17,21.017709836432527,52.21288063883067,38.804466516778994
29083,029083,1595604043.447942,2,6,0,0,0,31,9.308014173112166,45.42725053814774,36.23553638778369
29091,029091,1595338182.333116,2,0,0,0,0,41,9.19441118152625,45.49209381384937,54.7951218999527
29093,029093,1601982435.003554,1,4,0,0,0,34,13.758297370803076,51.05385214650436,33.32451316754283
29098,029098,1618823264.669778,0,2,0,0,0,26,20.982054033061807,52.275595352260794,45.479670172356876
29103,029103,1602699694.111772,1,6,0,0,2,17,8.686006169499077,50.0979816845631,-18.001970958465847
29121,029121,1595673708.778276,2,0,0,0,0,25,9.213102874014918,45.43692269477254,62.092342286875294
29124,029124,1618580124.221833,0,6,0,1,0,22,21.01093952098847,52.235659909944104,34.85569404223051
29125,029125,1590562764.108471,4,2,0,0,0,24,12.980493672526402,55.59852184399945,33.51297048533448
29154,029154,1618762585.003673,0,4,0,0,0,16,21.004118873923698,52.228344845398354,11.891281337810383
29156,029156,1601637534.330635,1,4,2,0,0,10,11.995333118701035,50.39590281348213,35.46496696812186
29158,029158,1595251732.443699,2,0,0,0,0,23,9.20032286787593,45.48887206158141,55.08985064873976
29175,029175,1602838130.554166,1,4,0,0,0,11,8.66841657965893,50.1313650405543,23.073856716811804
29186,029186,1588843801.77794,4,2,0,0,0,8,17.64794688024106,59.84990035708628,45.104887412281506
29249,029249,1587839530.107243,4,2,0,0,0,4,15.62645885260721,58.4153677636349,0.20139166260119623
29250,029250,1595569583.331259,2,6,0,1,0,20,9.225261107868425,45.540127763734695,16.77328273539517
29261,029261,1589882701.776613,4,2,0,0,0,6,15.211388112709654,59.275960125920165,49.68756232895746
29271,029271,1589992791.778595,4,0,0,0,0,9,15.193295569641654,59.27467938106478,19.489708747125093
29287,029287,1605623570.670211,1,4,0,0,0,5,7.004569250342754,50.93461197700725,7.896933473180425
29290,029290,1604239840.108465,1,4,0,1,0,13,7.014134620987398,51.450463070180895,13.597532026415038
29292,029292,1587733868.886562,4,2,0,0,0,16,15.620557723423243,58.39924787466089,38.286990369727214
29325,029325,1603196716.223726,1,4,0,0,0,14,10.145323730775491,54.31054745489691,22.7173496177124
29342,029342,1595577042.55375,2,6,0,0,0,12,9.22369966832377,45.483888918275085,38.3014573847313
29350,029350,1614077056.113791,5,0,0,0,0,34,5.408741391299308,43.508110441004334,34.828577635082816
29361,029361,1607511694.438981,1,2,0,0,0,12,8.80103192490018,53.07101881620813,13.988318267743267
29367,029367,1620145701.995297,0,4,0,0,0,15,21.0153633795682,52.223505671699,13.629193378299775
29368,029368,1588849778.105345,4,2,0,0,0,20,17.632513929609676,59.86510644134985,47.07199249594903
29369,029369,1588930340.552363,4,2,0,0,0,31,17.653947328892595,59.84709884534815,45.48214122636584
29370,029370,1614934764.661387,5,2,0,0,0,25,5.405224660849253,43.5079706449294,27.528639859352623
29398,029398,1603111916.771867,1,4,0,0,0,19,9.756708311902798,52.36498791993361,23.280711816034497
29404,029404,1589793704.659688,4,0,0,0,0,7,15.210600821398847,59.27360525317148,47.02203784764733
29407,029407,1605531056.99653,1,6,0,0,0,20,6.945448776202195,50.91163355513425,17.16617003521037
29420,029420,1618487099.778219,0,6,0,1,0,3,19.92417077227632,50.04887904360842,47.91464360711653
29444,029444,1618759907.560273,0,4,0,0,0,25,21.01070786087793,52.23136392726823,18.67179974214018
29468,029468,1593206883.666769,4,1,0,0,1,4,17.653752457743053,59.852996773993944,-5.016427494907404
29477,029477,1605523296.662882,1,2,0,0,0,14,6.96578557371479,50.94995210739159,19.64475737277307
29491,029491,1587653029.999239,4,4,0,0,0,2,15.619254581809464,58.409311446818656,28.131801402118946
29492,029492,1602695471.114113,1,6,0,0,2,6,8.669050652129544,50.13024453876301,-6.667143634656981
29494,029494,1618497678.107349,0,6,0,1,0,34,21.020318503678673,52.21128575374002,25.463900080983876
29512,029512,1597148623.115108,2,0,0,0,0,20,12.478403917685009,41.84675055170682,59.31858622855707
29518,029518,1587025652.000978,1,2,0,0,0,19,11.565925008713076,48.13435538124483,38.77579044059181
29540,029540,1600089939.220967,1,2,0,0,0,18,13.437634161049033,52.50016946337014,32.19130718014336
29543,029543,1587714174.218603,4,2,0,0,0,8,15.618046254910034,58.40817796391583,32.207138730000324
29553,029553,1618941092.67042,0,3,0,0,1,42,21.084186697115985,52.22601852081131,-1.6593216272854079
29554,029554,1601972377.781274,1,4,0,0,0,3,13.734312058507827,51.050652034596304,24.58783528560575
29555,029555,1618498194.882949,0,6,0,0,0,19,21.00501022122977,52.20249301387417,24.301895962852385
29557,029557,1614067648.55855,5,0,0,0,0,11,5.452869669268098,43.5370543848548,16.54490315873224
29564,029564,1589837533.8848,4,4,0,0,2,9,15.209159833734956,59.277127852237115,-8.862121155015757
29571,029571,1595673536.775873,2,0,0,0,0,5,9.223879983121536,45.43993989902117,61.863083907951335
29582,029582,1605505763.331359,1,3,0,0,2,16,6.961110221200992,50.91608346803824,-9.667833120324218
29593,029593,1607179426.00013,1,2,0,0,0,11,7.4669859277176025,51.525076451130104,3.9737279342933363
29594,029594,1623090964.333809,0,0,0,0,0,8,18.572882010835215,54.377318505371015,3.983235321251584
29607,029607,1588655208.88322,4,2,0,0,0,3,17.639805257583394,59.85668770904134,16.702625677388284
29609,029609,1587029059.772843,1,0,0,0,0,12,11.567486699413436,48.123941168648635,45.953181449360336
29610,029610,1618757831.998719,0,2,0,0,0,8,20.95078299493405,52.22751189032244,23.87871124009044
29611,029611,1595674087.216726,2,0,0,0,0,43,9.17856322729538,45.437488850507826,62.56833465584053
29626,029626,1619702140.663284,0,4,0,0,0,26,21.021434318859978,52.20964463513515,40.69701628045569
29629,029629,1595061567.004448,2,2,0,0,0,41,9.141260374107985,45.474626925715455,47.35821293663433
29638,029638,1605520827.886369,1,4,0,0,0,35,6.957152806503869,50.95254564109592,18.076357271658793
29639,029639,1586333469.216453,1,0,0,0,0,16,11.503362851914783,48.147361336211844,33.803393865343814
29669,029669,1589881167.219795,4,2,0,0,0,21,15.16728103080202,59.29499328951013,48.3470895650949
29674,029674,1589184591.556754,1,4,0,0,0,13,11.559868766150792,48.150614181797714,42.76674231865408
29681,029681,1618827353.443633,0,2,0,0,0,17,20.998882672231954,52.24931362546957,49.03654178316333
29701,029701,1587029864.115749,1,0,0,0,0,13,11.523307460103531,48.11714403147302,47.2954241677083
29705,029705,1595587802.219046,2,6,0,1,0,31,9.223576425935526,45.48801511030802,62.87025207120936
29709,029709,1595932996.774938,2,0,0,0,0,26,9.246451259739269,45.51207603880963,61.52327773536485
29725,029725,1601472778.995423,1,2,0,0,0,22,12.409687151119362,51.345293877195125,26.44540947041321
29750,029750,1588974192.00105,4,3,0,0,2,3,17.650648986494648,59.84775806466962,-11.442077288626152
29774,029774,1599812688.000896,1,2,0,0,0,34,10.039168047255163,53.6064022760385,29.52798132360485
29786,029786,1587729126.780045,4,2,0,0,0,14,15.62262565131712,58.417288178327254,43.63340736789039
29811,029811,1585217808.77587,1,2,0,0,0,14,11.614945475164795,48.15232412231334,42.529116403892864
29827,029827,1618990915.105936,0,2,0,0,0,40,20.980160226112716,52.26219190583431,36.93432192522271
29832,029832,1595317815.553301,2,0,0,0,0,6,9.240883466067359,45.52814880388022,38.739639998747045
29845,029845,1589191539.77768,1,4,0,0,0,32,11.573234195076003,48.179610664505184,57.21252562068916
29863,029863,1622223892.111964,0,2,0,0,0,5,18.593506289928346,54.379923231754304,9.096913645683287
29867,029867,1607338226.997844,1,4,0,1,0,4,8.802579404147405,53.0717014316017,14.043669686233741
29880,029880,1620140345.776748,0,4,0,0,0,8,21.024039777939205,52.23683220731004,27.138264232575466
29887,029887,1594968866.668282,2,0,0,0,0,16,9.11960069867019,45.47356130628927,29.454118052688735
29890,029890,1589817380.892143,4,4,0,0,0,38,15.224966109426234,59.281854166763495,24.61562067433192
29891,029891,1605519000.221073,1,2,0,0,0,12,6.999513505685371,50.95434623024765,16.276986552635222
29897,029897,1618811774.669537,0,2,0,0,0,6,21.042958364481493,52.24448633401773,21.39351342560522
29902,029902,1588858187.77881,1,0,0,0,0,22,12.121916038151193,47.83970213953184,47.98051261460644
29903,029903,1622573726.218486,0,4,0,0,0,22,18.66283200726902,54.35059131033487,1.2285837089236082
29942,029942,1623062025.999681,0,0,0,0,0,27,18.649762422839512,54.35484695711528,58.42413172857462
29946,029946,1590682644.554954,4,4,0,0,0,9,13.029137984284485,55.60489682168999,24.56300005068684
29979,029979,1601906976.889289,1,4,0,1,0,11,13.756565424061868,51.05508210771673,19.8707439014961
29993,029993,1619674672.110497,0,4,0,0,0,7,21.08249854991218,52.244402308517,21.339243108194168
29994,029994,1619035255.219034,0,3,0,1,2,5,19.914182442658564,50.07008888843563,-18.48509455596634
30002,030002,1622150733.226234,0,3,0,0,2,2,18.64447602902324,54.35194955832149,-12.217532207873973
30004,030004,1619938583.336199,0,6,0,0,0,17,21.004737773998755,52.23440094098543,33.85739585759025
30005,030005,1621716352.220956,0,3,0,0,2,6,18.596555008827355,54.35041844864917,-10.789094120689398
30009,030009,1605520793.219158,1,4,0,0,0,24,6.956765747213585,50.954995250042366,18.023009935786632
30015,030015,1622534635.222712,0,4,0,0,0,8,18.614171487381217,54.3698160452593,45.99270634972759
30033,030033,1619073450.000963,0,4,0,1,0,24,21.097907100702336,52.235566832059895,28.404403655459937
30035,030035,1595234906.00363,2,0,0,0,0,26,9.223214494761406,45.49044632793002,48.57530645823592
30037,030037,1623181852.560127,0,1,0,0,1,3,17.102408302168577,51.11391946952991,-5.868878640347546
30038,030038,1618759738.224277,0,2,0,0,0,15,20.995753055840858,52.23248321468105,19.08587651663933
30041,030041,1618858576.780921,0,6,0,1,2,5,19.981709477356677,50.07002965542189,-11.401210920030834
30046,030046,1605953034.995197,1,4,0,0,0,6,6.882499583421596,50.95897059187472,17.07029965018313
30051,030051,1614071808.226467,5,0,0,0,0,9,5.453456117514995,43.53936772186729,26.28817830289959
30054,030054,1595583395.112101,2,6,0,0,0,43,9.230175708574947,45.46960014744238,55.15234060057013
30055,030055,1622625462.888581,0,0,0,0,0,8,18.652811839612042,54.34262233677238,54.06224243664465
30061,030061,1618480474.33141,0,6,0,1,0,31,19.964143624291342,50.059276432255906,48.897585054524164
30067,030067,1589847150.331725,4,4,0,0,2,1,15.224376554943513,59.26719044288078,-9.329714122479459
30072,030072,1618485988.66635,0,6,0,1,0,11,21.01417251147253,52.236306197531675,46.66984377381995
30073,030073,1589896260.222574,4,4,0,0,0,50,15.241442064004188,59.255750013320345,39.89238753290349
30099,030099,1590564215.997852,4,2,0,0,0,10,12.99351943881816,55.58040901659208,36.888950430609206
30110,030110,1592983963.447143,4,0,0,0,0,9,17.652879572594998,59.873476334886476,39.77333176204517
30131,030131,1605626396.782344,1,4,0,0,0,17,7.257266654811981,50.803398578313654,2.213422366058637
30148,030148,1619033730.000113,0,3,0,0,2,11,19.942546577771886,50.07324902554891,-15.765475992668897
30149,030149,1633955079.442177,3,2,0,0,0,35,19.137557165383832,47.539118996894956,29.560435695193917
30151,030151,1614270464.669029,5,0,0,0,0,7,5.365626158214633,43.39873503050841,8.960886227450061
30194,030194,1613815488.225847,5,2,0,0,0,20,5.220215014442445,43.421270742569455,30.62447888494858
30197,030197,1618499601.442459,0,8,0,1,0,17,19.902231770938045,50.077282236814334,21.765796703343568
30239,030239,1605520700.884234,1,4,0,0,0,22,6.957649458020138,50.956818048741496,17.968844190376885
30246,030246,1602236402.884178,1,6,0,1,0,19,8.759316876771864,50.10288020213356,29.85793964930543
30247,030247,1601455059.777738,1,2,0,0,0,21,12.409992386224772,51.34529623243373,27.59057918977456
30272,030272,1633951830.221339,3,2,0,0,0,12,19.038380153831557,47.516382954434256,33.56440128474304
30298,030298,1619694690.780504,0,4,0,0,0,37,21.007318293164538,52.2374225743945,51.78080727015719
30299,030299,1588849113.994686,4,2,0,0,0,6,17.6498778002882,59.8483500221904,47.239681935413614
30301,030301,1618761320.666546,0,4,0,0,0,14,21.012397596162216,52.23592329886943,15.081412877115568
30306,030306,1606135134.328962,1,2,0,0,0,2,7.033579663029312,50.93174968385891,16.410362531847
30307,030307,1589898314.221715,4,4,0,0,0,22,15.198452566583866,59.26425953987781,36.07130061134117
30322,030322,1618826970.003517,0,2,0,0,0,30,21.002609338058235,52.24314669217905,48.90309362734281
30329,030329,1589816271.44212,4,4,0,0,0,11,15.22074947331082,59.27158652676162,27.032032375500805
30343,030343,1587744944.327948,4,2,0,0,0,2,15.619867011200938,58.414267010614005,16.712529600146524
30370,030370,1590561306.219238,4,2,0,0,0,17,13.014847445158994,55.60596982777368,30.179483104844614
30380,030380,1604067034.55185,1,4,0,0,0,21,7.003757268170393,51.43409468340269,14.234293230251737
30387,030387,1619677704.223358,0,4,0,0,0,18,20.995804795707677,52.23872666593832,28.971521328798957
30423,030423,1619264414.226225,0,2,0,0,0,37,20.992772220825373,52.24340318260779,48.77367149999146
30424,030424,1602150021.331734,1,4,0,0,0,29,8.664767727418175,50.102123262007424,30.173296274851246
30429,030429,1618983320.221114,0,4,0,0,0,17,20.984593751540114,52.23365127534799,18.72877945094828
30439,030439,1605505499.227346,1,3,0,0,2,21,6.956741300591524,50.90366508851048,-10.278844835064405
30448,030448,1594908790.889806,2,2,0,0,0,12,9.214091597574347,45.51014344160736,48.6937803321864
30449,030449,1595074043.777699,2,2,0,0,0,16,9.235061632435782,45.46969046275623,64.14801572099734
30459,030459,1590562512.104557,4,2,0,0,0,6,12.964101330729038,55.588543610657865,32.952314807718054
30480,030480,1606111605.776717,1,4,2,0,2,2,7.583835577857213,50.54836786231367,-8.106512440088267
30481,030481,1597261386.775032,2,1,0,0,2,5,12.38243757888619,41.94573735147873,-15.45858309857455
30482,030482,1587707915.667492,4,2,0,0,0,8,15.610966558071723,58.405072634976364,19.33435179263772
30498,030498,1619865890.225851,0,6,0,0,0,8,20.96094363418939,52.23767206563518,53.059649301856055
30533,030533,1601398307.670852,1,3,0,0,1,22,12.376744275007407,51.344646877669824,-0.5614374900081884
30534,030534,1589816436.444513,4,4,0,0,0,24,15.22914054619651,59.268105654898726,26.647672774403205
30536,030536,1600087616.225671,1,2,0,0,0,27,13.370689705673795,52.53967264354858,35.866149535080744
30537,030537,1619694982.885855,0,4,0,0,0,8,20.99176946056056,52.24426296034896,51.55689833497567
30539,030539,1597748787.670722,2,4,0,0,0,14,12.531583386408734,41.863783269267515,60.80897336226148
30542,030542,1601399897.994726,1,3,0,0,1,10,12.373993848305622,51.334010865215966,-5.082199711563362
30544,030544,1613827968.998065,5,0,0,0,0,2,5.367478344701804,43.278608821648824,31.599321659593038
30562,030562,1595667832.333074,2,0,0,0,0,36,9.206283197383843,45.49407918283491,50.25925820862475
30572,030572,1602695466.447347,1,6,0,0,2,6,8.66870860609198,50.130703837013996,-6.667143634656981
30573,030573,1622093618.22674,0,2,0,0,0,14,18.59801069752863,54.38225460540363,24.572451613197416
30612,030612,1590574076.773617,4,4,0,0,0,14,12.961368903590548,55.590759006350595,54.209378994300494
30616,030616,1595859743.105568,2,0,0,0,0,25,9.238221686525051,45.50240933932765,45.650856578200724
30644,030644,1618962577.775741,0,3,0,1,2,1,19.95685954102128,50.012633491620306,-25.89914356800614
30649,030649,1619693917.000339,0,4,0,0,0,17,20.980889961410085,52.23485832858246,52.202774808514775
30652,030652,1586331917.667928,1,0,0,0,0,4,11.466811765638822,48.1905210643899,29.916456664786978
30655,030655,1588921165.111411,4,2,0,0,0,3,17.63442512137628,59.859680261746306,31.376813590304266
30656,030656,1589992853.779568,4,0,0,0,0,30,15.200400852107945,59.274297396616554,19.318357570519353
30662,030662,1614067136.21679,5,0,0,0,0,5,5.438887988859806,43.527776302753054,15.251514106690067
30665,030665,1588165122.888313,1,6,0,0,0,3,11.308490222609823,48.103808591752724,50.24479323530413
30669,030669,1619070611.890065,0,6,0,1,0,16,21.02796648109322,52.257416197220486,21.33038070470036
30681,030681,1588915743.001307,4,2,0,0,0,7,17.635489647888157,59.850185435954664,20.31117604584034
30686,030686,1587731072.443289,4,2,0,0,0,9,15.609128256616955,58.41055407617316,41.92886546905832
30688,030688,1595414727.000152,2,0,0,0,0,16,9.222417477848513,45.48600127117409,62.948805804536946
30695,030695,1595409678.88285,2,0,4,0,0,8,9.175277197952138,45.48625935599679,53.31853371772417
30718,030718,1619036460.667995,0,3,0,0,2,5,19.94984653836299,50.05238814605754,-20.612143618110196
30720,030720,1613998784.883489,5,4,0,0,0,3,5.4366259878108725,43.35203270659202,34.676501442790695
30724,030724,1600178307.111753,1,2,0,0,0,37,13.2994718031348,52.519911943182194,28.12772368784924
30731,030731,1618467159.118245,0,7,0,1,0,18,21.01832459544795,52.23117559029734,22.50811596544132
30741,030741,1603113808.331799,1,2,0,0,0,15,9.731258043420405,52.37836144922927,20.657214593285573
30762,030762,1606480079.77811,1,0,0,0,0,7,6.77359945057746,51.204334773220246,16.05250590544769
30763,030763,1621072668.668374,0,6,0,1,0,12,18.6065944061361,54.35601597752055,53.68417589068666
30771,030771,1618309078.99643,0,7,0,1,0,17,21.07666485557855,52.16774482344858,47.04170188912776
