,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
24858,024858,1607340862.00022,1,4,0,0,0,17,8.838376015153216,53.08279147723183,14.151460256364473
24861,024861,1595432991.223564,2,2,0,0,0,31,9.154184675159874,45.48870172903796,31.642032242877093
24867,024867,1614169344.999077,5,0,0,0,0,2,5.473219379177354,43.446160699674735,37.02986979963853
24873,024873,1601457154.111524,1,2,0,0,0,14,12.37348969885015,51.329159866448954,30.831919443158185
24891,024891,1619044315.110125,0,3,0,0,2,3,19.922245981507587,50.05893978141298,-27.417757508974546
24932,024932,1594974525.21688,2,2,0,0,0,22,9.237884534429131,45.505052914670884,45.732765580002315
24936,024936,1613815552.56021,5,2,0,0,0,20,5.221611206249247,43.417951229728835,30.754581175187234
24939,024939,1595934189.892283,2,0,3,0,0,12,9.374854676316998,45.52207949221478,62.6531699285753
24983,024983,1619702377.000793,0,4,0,0,0,19,21.01557924561985,52.217192989807224,40.18632947917451
25010,025010,1600419544.226344,1,2,0,0,0,19,13.425727078442216,52.499115307900944,33.1140834721878
25025,025025,1597143989.669162,2,0,0,0,0,45,12.569409162652038,41.85246262980959,63.00234999639457
25040,025040,1588656855.771563,4,2,0,0,0,7,17.643313318813984,59.858820807615004,20.218207352003873
25054,025054,1618824034.115422,0,2,0,0,0,13,20.934156046103617,52.289346644898735,46.4607489535962
25069,025069,1619508289.333681,0,0,0,0,0,52,20.961709339535247,52.25932005144225,36.51640576509643
25087,025087,1589895910.216997,4,4,0,0,0,17,15.215743012139809,59.268567472432174,40.53852187350895
25110,025110,1619124765.10614,0,3,0,0,2,1,19.96149893923843,50.05855430905589,-22.981577788211993
25117,025117,1597057354.225488,2,0,0,0,0,26,12.487739747737091,41.85259463496124,63.215217407838594
25127,025127,1614065408.222251,5,0,0,0,0,15,5.425461934243622,43.51206611976849,10.621768608093035
25136,025136,1595305731.890089,2,1,0,0,0,7,9.252393013021416,45.52603298579872,4.4936576694681065
25142,025142,1602144320.001205,1,6,0,0,0,28,8.659627351722127,50.107941387879926,20.65805380915981
25150,025150,1622224352.884816,0,2,0,0,0,7,18.588111335703367,54.41236021470806,8.180228550455666
25161,025161,1595070760.889451,2,2,0,0,0,13,9.2349668381649,45.49994267646412,65.05674225072295
25171,025171,1622570384.001293,0,2,0,0,0,13,18.604545845745196,54.37788065498317,7.7955801818374795
25197,025197,1619938602.003095,0,6,0,0,0,10,21.0073442575151,52.23494899709321,33.85739585759025
25204,025204,1622282053.002327,0,2,0,0,0,21,18.603817157117398,54.378027072237614,56.08637736204126
25206,025206,1581510163.89142,4,0,0,2,0,4,20.2708865095288,63.825346182202544,10.79687367788813
25212,025212,1595518944.885712,2,0,0,0,0,23,9.215298187290616,45.441111777231995,32.68833388908104
25232,025232,1600258932.6716,1,0,0,0,0,11,13.341753769104129,52.50586297914884,36.92767553918031
25244,025244,1589800123.221109,4,0,0,0,0,21,15.2211073933002,59.27505707473124,50.476496063205985
25246,025246,1601399200.21884,1,3,0,0,1,38,12.375907732024714,51.3104541224252,-3.164350418895623
25247,025247,1600209059.440175,1,3,0,0,2,4,13.40718103801662,52.498483092283365,-34.91055537848163
25310,025310,1594969062.671012,2,0,0,0,0,25,9.11553599391182,45.46069825756875,30.01171889172987
25322,025322,1592983246.335732,4,0,0,0,0,16,17.639318942223554,59.8414387264727,38.39060182359637
25326,025326,1618760679.77247,0,4,0,0,0,9,21.024425153886487,52.227670315564,16.74466195903217
25333,025333,1587736838.999953,4,2,0,0,0,5,15.62097928113632,58.39547505673655,33.36677460447893
25334,025334,1587656440.221161,4,2,0,0,0,13,15.645063493016202,58.393199562811155,20.98551142441009
25343,025343,1595397770.21921,2,2,0,0,0,18,9.223051695478159,45.49098680469408,19.844042772174802
25350,025350,1589184454.888538,1,4,0,0,0,24,11.552612059190116,48.155138221641764,42.370227011212
25351,025351,1601399756.892538,1,3,0,0,1,11,12.373480365000047,51.328935629481755,-4.738199516203167
25361,025361,1600419851.331388,1,2,0,0,0,29,13.446262008945638,52.50222784563533,33.56702612290663
25376,025376,1619071786.1083,0,6,0,1,0,15,21.083242516265038,52.245292081532334,24.346991368816788
25382,025382,1619695187.774355,0,4,0,0,0,17,21.056576341112372,52.13125239502213,51.52808798883179
25390,025390,1587719022.89271,4,4,0,0,0,6,15.62564379982865,58.391500317593376,40.13358809731554
25395,025395,1590683444.000783,4,4,0,0,0,3,12.995181916828091,55.60848973904568,22.757393335015166
25412,025412,1601581688.003064,1,4,0,0,2,5,12.394382605317585,51.338993534305224,-28.106492609164746
25420,025420,1595430144.107928,2,2,0,0,0,17,9.210428546889128,45.49613365416142,39.75627284821361
25422,025422,1596038388.554558,2,0,0,0,0,14,9.258298213914546,45.512159755060544,28.73463505792364
25433,025433,1595241527.884391,2,0,0,0,0,50,9.244337710753902,45.51647260520709,62.7923912476555
25445,025445,1602409576.667016,1,2,0,0,0,7,8.670781913552206,50.12796033164423,29.545653667204746
25452,025452,1587742196.551121,4,2,0,0,0,16,15.611267227899427,58.410952745074276,22.658881744520485
25453,025453,1589181273.109205,4,2,0,0,0,9,17.644979918514935,59.85314793785398,33.81820698896184
25515,025515,1605865643.219169,1,2,0,0,0,16,6.913054940944811,50.936330252807785,16.414134561640978
25517,025517,1605649326.99804,1,4,0,0,2,23,6.971736498449051,50.93155522441618,-53.336614913705205
25520,025520,1587653849.112461,4,4,0,0,0,5,15.612679912382728,58.41250261675731,26.424276912246327
25523,025523,1588849176.328982,4,2,0,0,0,26,17.657915124494128,59.8482556861795,47.23390298005286
25525,025525,1619245777.776566,0,2,0,0,0,11,21.03859487130629,52.2516988126111,27.774466151604607
25533,025533,1595337136.548826,2,0,0,0,0,57,9.140012759672375,45.47378898590598,57.15967939430983
25542,025542,1592990118.114657,4,0,0,0,0,7,17.654930372662335,59.852437930685,49.79188639560885
25568,025568,1600179369.660833,1,2,0,0,0,41,13.329217971762276,52.481178237710274,25.907950537987418
25586,025586,1587728552.00456,4,2,0,0,0,8,15.646932519175916,58.403324654246326,44.03266585335153
25591,025591,1614928937.663505,5,2,0,0,0,15,5.435425930735644,43.517062407441756,12.377976255323574
25602,025602,1600781381.782906,1,0,0,0,0,18,13.395704462203616,52.538123386522045,28.593674722517378
25612,025612,1618856480.336999,0,3,0,0,2,17,20.994209048188445,52.24094826547042,-6.117012626748149
25616,025616,1595502036.889444,2,0,0,0,0,21,9.104315953342006,45.33379526893406,63.75035792065809
25617,025617,1587032057.77577,1,0,0,0,0,32,11.569501939738675,48.161113180291444,50.35875817554706
25634,025634,1619674806.11256,0,4,0,0,0,19,21.094094190772918,52.24402480461629,21.77523863973694
25639,025639,1595410246.892355,2,0,0,0,0,22,9.205082150667788,45.47741411481262,54.637868300499925
25652,025652,1622109370.884908,0,2,0,1,0,10,18.70297949010473,54.35098789139212,55.94084816024138
25656,025656,1595063789.215657,2,2,0,0,0,13,9.21717201882698,45.47063435292622,53.235925628039524
25658,025658,1605511339.555346,1,2,0,0,0,10,6.952524969717824,50.94578240856898,3.482550926874694
25668,025668,1594909267.666002,2,2,0,0,0,34,9.226046617646489,45.5170537518173,47.376336922139195
25688,025688,1595518796.216744,2,0,0,0,0,35,9.200989581715916,45.43900688128693,33.20206183404852
25689,025689,1605542397.554567,1,6,0,0,1,6,6.982622660051341,50.950407507171086,-3.072331941992573
25696,025696,1595870364.886224,2,0,0,0,0,15,9.25520357677475,45.51138789580493,15.154773042259592
25724,025724,1602149675.327038,1,4,0,0,0,5,8.67071391441158,50.10606658227794,29.76800643460831
25744,025744,1588835497.777255,4,0,0,0,0,30,17.64944492570287,59.853915688278185,32.59469192717356
25751,025751,1589911692.995907,4,4,0,0,0,9,15.207400375998954,59.27008621605458,8.564910158420659
25755,025755,1618473599.224188,0,6,0,1,0,23,20.983084063251113,52.22991558817783,37.20621037772432
25775,025775,1622658461.109099,0,0,0,0,0,26,18.597835213296833,54.39704220279457,4.46262364024679
25802,025802,1633972215.32952,3,3,0,0,2,10,19.086217327742204,47.493979036577194,-12.272398258199729
25805,025805,1588672635.998706,4,2,0,0,0,19,17.639449065607007,59.840683209152,45.81895926282093
25813,025813,1588858342.780806,1,0,0,0,0,8,12.127328470057497,47.84885435082464,47.5565963050424
25816,025816,1604247359.999199,1,4,0,1,1,5,7.005764849893414,51.43849749533131,-2.557433107250759
25818,025818,1589916424.669641,4,4,0,0,0,6,15.200737530696518,59.27262723959926,0.5903386414790504
25819,025819,1605515012.218321,1,2,0,1,0,8,6.9780186053071755,50.9255135089064,10.465684843857943
25824,025824,1595499304.448217,2,0,0,0,0,27,9.22401348771371,45.506182614845955,60.08466757673055
25833,025833,1588767549.78169,4,4,0,0,0,7,17.6536137578972,59.853154168588084,43.86235197463327
25856,025856,1605540374.887268,1,6,0,1,0,31,6.9118242637989145,50.92363574210733,1.7048530092693994
25861,025861,1605542817.328254,1,6,0,0,1,23,7.000507966644414,50.9591994000433,-4.106031229744957
25867,025867,1618826074.115637,0,2,0,0,0,37,20.966198776771552,52.25713380297708,48.376100048396154
25868,025868,1618829347.337705,0,2,0,0,0,26,20.99206188690043,52.24393932923895,49.158400421978044
25885,025885,1588915668.000283,4,2,0,0,0,5,17.632447041396077,59.854338549444236,20.082554715382045
25904,025904,1618580414.893262,0,6,0,1,0,30,21.019781357658328,52.23725832420613,34.18972772271724
25932,025932,1595411893.553056,2,0,0,0,0,19,9.222923409791663,45.4802875582182,58.351796553650345
25933,025933,1619041035.330549,0,3,0,0,2,14,19.93610185089449,50.07153273455136,-26.006977342891076
25943,025943,1618859997.892679,0,3,0,0,2,11,20.99885247459853,52.25480171257354,-13.439613751156472
25944,025944,1595673847.780056,2,0,0,0,0,25,9.199091471826195,45.43648947292082,62.30484751776045
25947,025947,1622312435.883823,0,2,0,0,0,8,18.577135943722794,54.43410126033296,4.798611042903204
25952,025952,1607442232.112473,1,3,0,0,1,11,8.848097971644817,53.06809458746365,-5.185841853631899
25972,025972,1618824020.448596,0,2,0,0,0,15,20.93425724441685,52.28940900481781,46.435574337399196
25978,025978,1613040078.108234,5,2,0,0,0,12,4.8425124360029175,45.759156584728146,28.250870550963597
25988,025988,1595406787.001275,2,0,0,0,0,30,9.237171617354436,45.501577978083716,45.84609232419488
25993,025993,1633974749.332726,3,4,0,0,2,16,19.026965588451464,47.5064221714357,-19.309156830377944
26022,026022,1622623317.552277,0,0,0,0,0,7,18.621819526453052,54.3585473479494,50.6384192316642
26027,026027,1622136229.886553,0,2,0,0,0,16,18.605432633860843,54.377612494267204,11.84071908703929
26054,026054,1614175744.109388,5,0,0,0,0,8,5.475189946881838,43.45663490736198,28.92602386178808
26059,026059,1603201233.22191,1,4,0,0,0,41,10.145432224768753,54.32681077285786,17.0615037080116
26066,026066,1595428873.219339,2,2,0,0,0,28,9.21587323892685,45.48542556108966,43.31956780691498
26068,026068,1588934656.882969,1,2,0,0,0,7,11.575656644133952,48.281679407258984,58.668281360450635
26070,026070,1622625626.224652,0,0,0,0,0,14,18.661611555708305,54.342318568464556,54.31877831373411
26084,026084,1614065792.995064,5,0,0,0,0,16,5.444290964513101,43.522072117307765,11.62289456126966
26095,026095,1588659005.220319,4,2,0,0,0,2,17.62273579064115,59.878613480279704,24.701039417315627
26104,026104,1618761495.219108,0,4,0,0,0,3,21.016290212820934,52.24064321091688,14.61394859972809
26121,026121,1602704835.669618,1,6,0,1,2,10,8.642455165347409,50.11751349514465,-31.093397749991297
26123,026123,1600089093.106729,1,2,0,0,0,28,13.425840033384567,52.4991209879854,33.614177675898745
26136,026136,1602614527.448966,1,3,0,0,2,2,8.64394899544095,50.1127928201868,-20.913045884565463
26176,026176,1595060207.886725,2,2,0,0,0,14,9.196254464747106,45.49544938134751,43.66179026945265
26178,026178,1618477875.331677,0,6,0,1,0,37,19.929173371608254,50.04813000407728,45.9610135853887
26191,026191,1589958103.439985,4,0,0,0,0,29,15.217144261534445,59.278302371237615,33.097621962822245
26193,026193,1619176927.890903,0,2,0,1,0,20,20.987815692573523,52.2400951642712,49.46824684006376
26198,026198,1622622913.11207,0,0,0,0,0,25,18.635744387862996,54.365231052286454,49.910368673660095
26218,026218,1619677263.549754,0,4,0,0,0,30,21.002238622919112,52.23399222187417,27.933031130996397
26227,026227,1602409109.560263,1,2,0,0,0,3,8.641538195907158,50.116808880663775,28.996343973998478
26230,026230,1587721232.55972,4,4,0,0,0,6,15.5682921130789,58.39391051694001,42.642226436037795
26265,026265,1587636491.106966,4,2,0,0,0,9,15.622815927896944,58.41707808465414,43.61423024178027
26270,026270,1588672105.89014,4,2,0,0,0,13,17.640653141833493,59.83942508716019,45.47407657146296
26307,026307,1618858260.777379,0,6,0,1,2,3,19.950350850750816,50.06844727662248,-10.718890614857798
26310,026310,1618400179.226052,0,6,0,1,0,15,20.9785375953005,52.21312120051666,45.852393267907416
26316,026316,1615732299.89252,4,7,3,0,0,2,19.09201719924803,63.339371812440746,13.165284157259663
26317,026317,1616748528.216753,0,2,1,0,0,10,19.110566826300328,50.3134153864051,35.7937332450284
26326,026326,1589882140.667944,4,2,0,0,0,23,15.232705161285041,59.269776681599744,49.25140904218101
26328,026328,1595426628.780675,2,2,0,0,0,8,9.238197925609386,45.50488123557934,49.498334640176836
26336,026336,1594987498.002584,2,2,0,0,0,15,9.186153641743594,45.49636753750496,64.4859077017319
26338,026338,1595334632.439704,2,0,0,0,0,12,9.21703671397809,45.470865352365976,61.854485985504326
26358,026358,1607165381.336413,1,2,0,1,0,23,7.468026638167925,51.51193283755793,15.705026133877993
26370,026370,1606325199.9967,1,4,1,0,2,5,6.8704460689108435,51.16765985583121,-17.158191780455965
26378,026378,1633958567.971793,3,2,0,0,0,3,19.098910568869826,47.499171266321795,23.28575618757533
26382,026382,1597340205.21719,2,0,0,0,0,15,12.479054041558268,41.8243041274995,5.6439457992380255
26422,026422,1602507803.105427,1,2,0,1,0,38,9.166491366256194,49.96791082910129,27.126990517969652
26436,026436,1607445251.328767,1,3,0,0,2,9,8.802677822591342,53.092462380822774,-11.912536726360628
26455,026455,1618985786.224045,0,4,0,1,0,11,20.976623077226222,52.267005899483884,24.936564385839958
26456,026456,1590684584.885286,4,2,0,0,0,26,13.012947815460283,55.60421552373294,20.03470439926882
26459,026459,1596099348.782251,2,0,3,0,0,8,8.622195435788537,45.46776407976838,47.67582040166531
26484,026484,1595565254.891648,2,6,0,1,0,16,9.217108146739397,45.47840756330677,4.866521467697183
26486,026486,1588929366.114172,1,2,0,0,0,33,11.564672910000413,48.136811559224924,51.431676275999344
26489,026489,1600259291.444278,1,0,0,0,0,40,13.3355036770965,52.49924243689855,36.52615733917041
26495,026495,1599822735.772766,1,4,0,0,0,17,10.029229427608756,53.54500176458483,40.571420327886486
26500,026500,1621072621.000967,0,6,0,1,0,9,18.608408806549924,54.35597773396504,53.68417589068666
26511,026511,1618762224.664597,0,4,0,0,0,35,21.022510241959118,52.23228506584775,12.784395967904146
26521,026521,1590668234.224448,4,2,0,0,0,10,13.019958473049513,55.588927469589585,53.550905059471454
26522,026522,1622612947.332327,0,0,0,0,0,8,18.685619412082275,54.35727685938977,27.429883882354368
26528,026528,1605540094.115858,1,6,0,0,0,24,6.907679129643329,50.932282682238494,2.3097994445202943
26530,026530,1618405685.223121,0,6,0,1,0,30,21.015709045879973,52.21635378020637,37.63262677177814
26540,026540,1620143887.999585,0,4,0,0,0,18,20.972813842653284,52.22050361345269,18.192244968571714
26591,026591,1589911749.663308,4,4,0,0,0,8,15.213577835756226,59.26872710485995,8.429524436534962
26605,026605,1589878001.329859,4,2,0,0,0,8,15.213949231575162,59.273374545345234,44.365396363437384
26609,026609,1618580121.888427,0,6,0,1,0,13,21.010598339218184,52.23559323656712,34.85569404223051
26619,026619,1588915500.664802,4,2,0,0,0,4,17.62460537156373,59.858812541995945,19.803482917712557
26621,026621,1602746417.003636,1,6,0,0,0,12,8.668421890979292,50.131405892553055,12.795519798155027
26630,026630,1592983980.447353,4,0,0,0,0,18,17.653623375697787,59.874005792144246,39.88902706364394
26641,026641,1605508094.001582,1,3,0,0,1,15,6.960400175065582,50.91824498533436,-3.8995419581216026
26652,026652,1618759474.22023,0,2,0,0,0,17,20.977438987322177,52.22912449834119,19.8127044966122
26658,026658,1620040250.112285,0,2,0,0,0,15,19.94338337525189,50.06890462068168,55.24325871359607
26661,026661,1623181644.989367,0,1,0,0,1,5,17.10313445361597,51.11005808972386,-5.590639782869687
26663,026663,1601987729.333004,1,2,0,0,0,13,13.76034108940858,51.06329279000651,29.248768286099754
26665,026665,1619674306.772033,0,4,0,0,0,33,21.012886348864306,52.23002166002804,20.35009488809135
26667,026667,1622097943.224042,0,4,0,1,0,4,18.67103097341721,54.351452632311386,34.96844221261689
26668,026668,1618408011.329324,0,6,0,1,0,58,20.979614005042695,52.23674373771387,32.8977529187527
26685,026685,1622675530.000234,0,1,0,0,2,6,18.563876225488812,54.44090934554447,-12.87337029149387
26697,026697,1588663439.553506,4,2,0,0,0,2,17.64537047889062,59.85768607986282,33.409018109840176
26712,026712,1602704704.667825,1,6,0,1,2,19,8.636633558558664,50.12326676347738,-30.79903689415424
26715,026715,1620140407.111066,0,4,0,0,0,1,21.029165357328978,52.23870657172848,26.9838730764747
26718,026718,1587725258.220828,4,4,0,0,0,13,15.619820794135894,58.41719237669624,44.808586821896675
26720,026720,1588923689.548767,4,2,0,0,0,5,17.65639184771168,59.85164469456534,36.133402414204625
26721,026721,1590579604.559428,4,4,0,0,0,15,12.993869291696248,55.60006837644302,55.29597013318377
26734,026734,1622280503.776473,0,2,0,0,0,11,18.601611001122457,54.34169708849099,54.46445421058511
26773,026773,1618480054.559325,0,6,0,1,0,7,19.95335474519313,50.058587859057795,48.530993406054876
26803,026803,1587030083.551806,1,0,0,0,0,20,11.505091088108438,48.11672151951023,47.67887752245701
26811,026811,1622139115.330877,0,2,0,0,0,10,18.556416124047,54.40874207837349,5.653488029156662
26826,026826,1587028831.003433,1,0,0,0,0,11,11.585111787457931,48.13260771505039,45.51385231543175
26829,026829,1622540400.885345,0,4,0,0,0,16,18.57801780502892,54.42407274925418,55.59720316584598
26838,026838,1618480060.226047,0,6,0,1,0,11,19.954220802498103,50.05845790937185,48.530993406054876
26843,026843,1588932593.222031,1,2,0,0,0,29,11.586002860658844,48.172092132866176,56.78909518526517
26847,026847,1622145281.670142,0,3,0,0,1,4,18.57000593397163,54.44403025768475,-5.752247853436543
26864,026864,1618496317.997916,0,8,0,1,0,4,19.94236433437852,50.05099817472562,30.206103659952312
26871,026871,1605520792.885737,1,4,0,0,0,24,6.956755185454104,50.95501725390494,18.023009935786632
26892,026892,1605529028.328705,1,2,0,0,0,14,6.995225549513487,50.95070457038346,18.817319543318106
26893,026893,1619940809.551591,0,6,0,0,0,10,20.94195223663026,52.23920641631827,38.990085103844585
26902,026902,1614149184.330286,5,0,0,0,0,21,5.3891698935614265,43.246128846648475,3.6122699088928414
26903,026903,1602705132.33238,1,6,0,1,2,1,8.643724314913625,50.112631051249934,-31.827297440992865
26950,026950,1619073610.003454,0,4,0,1,0,31,21.09579080382211,52.231394782772334,28.842519154173253
26955,026955,1618499250.001046,0,6,0,1,0,11,21.02458212314189,52.21837726245794,21.61789040785324
26957,026957,1595854596.219643,2,0,0,0,0,35,9.132403895421811,45.45488120312701,58.03958154654356
26962,026962,1589962359.001846,4,0,0,0,0,22,15.21431879733648,59.27891970663692,41.220524876189195
26965,026965,1619632721.887605,0,1,0,0,1,17,21.020441548582415,52.236851122482065,-0.4902036067359603
26967,026967,1588674730.332092,4,2,0,0,0,9,17.654738894977978,59.86591720337175,46.64447018979891
26978,026978,1588833593.217869,4,0,0,0,0,9,17.650901871418974,59.86038907784763,28.799282238752575
26995,026995,1589910240.106449,4,4,0,0,0,10,15.179900496183986,59.269282051803145,11.366336589259063
27003,027003,1588670386.329542,4,2,0,0,0,2,17.636230761508806,59.862814897152546,43.90816285519889
27009,027009,1587746795.890134,4,2,0,0,0,51,15.59026504470565,58.42558430718525,12.695753135881105
27034,027034,1587650153.553015,4,4,0,0,0,41,15.64809475818465,58.40268602168983,33.62299382757565
27041,027041,1622615995.449032,0,0,0,0,0,7,18.61492216140457,54.35582778962808,34.64090934284711
27044,027044,1622674199.778178,0,1,0,0,2,4,18.60300418651204,54.38236385097047,-13.162591641384807
27055,027055,1602234239.554091,1,6,0,1,0,15,8.729602164444367,50.10049007681392,26.77627915310493
27056,027056,1602695459.780606,1,6,0,0,2,5,8.668455738068289,50.131200199795536,-6.629146292472669
27067,027067,1602323688.446447,1,4,0,0,0,1,8.704964109165463,50.099024114806035,30.4639218705681
27081,027081,1588916894.550192,4,2,0,0,0,6,17.627385075775358,59.861131638639144,22.69131370958536
27094,027094,1619861153.77834,0,6,0,0,0,25,21.01966723835272,52.17193415230357,50.764194960310476
27112,027112,1605590215.559678,1,4,0,0,2,9,6.8101909406186625,50.99540878975496,-14.958543556489374
27126,027126,1597358836.10436,2,1,0,0,2,10,12.475673212985743,41.813295215471804,-33.81508442150465
27128,027128,1621097452.773278,0,2,0,0,0,17,18.62247831475856,54.40060357596186,14.412884289098386
27131,027131,1587027671.89006,1,0,0,0,0,13,11.63126306073359,48.16983296735462,43.29426788969306
27134,027134,1601906982.889303,1,4,0,1,0,22,13.757019885872353,51.0546095627307,19.8707439014961
27166,027166,1622093848.996689,0,2,0,1,0,17,18.616498059636506,54.380326786769984,25.08970248817181
27171,027171,1587647067.670735,4,4,0,0,0,6,15.56982862277579,58.39506769397283,38.63292205234852
27225,027225,1622224357.218157,0,2,0,0,0,8,18.587998772786896,54.412904210361354,8.180228550455666
27234,027234,1618499652.443196,0,8,0,1,0,5,19.89941291177298,50.0783990187397,21.633582021514115
27239,027239,1588673653.114918,4,2,0,0,0,66,17.664015435469754,59.847144162917076,46.341292023393095
27243,027243,1588928888.330404,4,2,0,0,0,8,17.65457999286163,59.85262797436962,43.99091910596645
27261,027261,1614957103.883013,5,2,0,0,0,1,5.366316546625218,43.39818702693252,23.220430467937504
27266,027266,1588936948.447778,1,2,0,0,0,20,11.570734537248578,48.15173488683472,59.17094706136561
27274,027274,1607434270.780938,1,2,0,1,0,8,8.816449542883756,53.08306190766654,8.802689522667691
27275,027275,1589898684.327616,4,4,0,0,0,21,15.221738832624249,59.271400926930376,35.318732693511706
27294,027294,1595407191.774635,2,0,0,0,0,51,9.223584128356842,45.48848579018029,46.82160058232851
27300,027300,1619689298.220774,0,2,0,0,0,10,21.030106989615522,52.239919597114145,51.07164590101233
27310,027310,1622658487.109543,0,0,0,0,0,13,18.593769291540525,54.399841271866244,4.382754549498657
27325,027325,1620039528.001717,0,2,0,0,0,24,19.91531643103866,50.08233172593727,55.61181077570329
27334,027334,1602149156.445016,1,6,0,1,0,10,8.671320370206224,50.10230203889622,29.03993405027832
27361,027361,1621097289.670479,0,2,0,0,0,17,18.62208257895922,54.38361462406762,14.692833041210335
27375,027375,1618564071.886138,0,7,0,1,0,29,19.988687859811467,50.06397012370796,45.96592586963913
27385,027385,1589142614.775802,4,6,0,1,2,2,17.652179960802936,59.85381125858086,-7.249237177576106
27390,027390,1606389165.884601,1,0,0,0,0,25,7.080745520993503,51.016098043270766,17.86634905832463
27411,027411,1600156810.778603,1,4,0,0,0,10,13.388078224864007,52.533788298194025,27.672772324307687
27421,027421,1589817892.666501,4,4,0,0,0,3,15.218841986388666,59.27439681052558,23.601536480613333
27424,027424,1595847575.775706,2,0,0,0,0,55,9.20465065276883,45.49259909807673,62.704042460841734
27429,027429,1601399730.89227,1,3,0,0,1,18,12.373728567730486,51.32663097825391,-4.60601061402275
27432,027432,1618577337.55656,0,6,0,1,0,21,19.922926409075163,50.06628103356556,42.40129762362905
27436,027436,1622786821.223501,0,4,0,0,0,2,18.59348471183241,54.37985579187213,30.132101866225945
27441,027441,1597055968.001794,2,0,0,0,0,24,12.497000435387347,41.90065948331748,62.208022052607575
27450,027450,1619100296.776898,0,2,0,0,0,38,20.928698980645525,52.222954951134504,32.44155612789861
27458,027458,1618414618.442241,0,6,0,1,0,26,21.043199506303655,52.249068822022565,16.899131915179126
27469,027469,1595428032.771496,2,2,0,0,0,27,9.222962348072398,45.49149640069568,45.64238513681635
27481,027481,1590685201.328128,4,2,0,0,0,9,13.018989630546892,55.57838228058717,18.566409124407926
27491,027491,1595308995.106202,2,0,0,0,0,33,9.228615752977866,45.52559152381514,13.313728198413557
27495,027495,1613820672.111997,5,0,0,0,0,10,5.381202711696657,43.34603016975573,35.88885159187905
27505,027505,1595865604.105378,2,0,0,0,0,23,9.100715622416168,45.49050534556356,29.00968306421136
27517,027517,1619168965.779299,0,2,3,0,0,19,18.609903381975347,52.182856172945705,46.27950314332338
27520,027520,1595320956.773542,2,0,0,0,0,12,9.222801287347943,45.46828077766029,47.46734327550611
27521,027521,1594990438.887033,2,2,0,0,0,14,9.20647785013081,45.49409903029378,60.073928314659355
27523,027523,1618569854.226507,0,7,0,1,0,11,19.972829276304104,50.066703002795705,50.376596781953005
27555,027555,1618656288.7746,0,4,0,0,0,30,20.983644822553423,52.230973290829084,48.53444544964095
27566,027566,1605531466.67007,1,6,0,0,0,24,6.970766990949326,50.90624445925109,16.724075167961004
27568,027568,1619523442.44756,0,2,0,0,0,17,21.03592535703521,52.25528468255677,49.83901073475413
27571,027571,1622136206.219495,0,2,0,0,0,18,18.603242128022266,54.378098468821364,11.84071908703929
27581,027581,1595406525.330107,2,0,0,0,0,18,9.236088040857213,45.50887091945985,45.017117572619306
27612,027612,1590667957.220165,4,2,0,0,0,15,13.009829393919102,55.57787072864207,53.88441958249777
27624,027624,1614928999.331162,5,2,0,0,0,6,5.439388601144211,43.51396301495901,12.550614990577984
27647,027647,1602938302.443926,1,4,0,0,0,3,8.643578742128321,50.109499435720785,27.211618091044357
27650,027650,1590674430.55641,4,2,0,0,0,16,13.015946268242809,55.601492471331625,43.21483836851704
27672,027672,1595771927.892268,2,2,0,0,0,17,9.218010604091393,45.47302701777222,49.59512990853143
27673,027673,1618991475.115191,0,2,0,0,0,21,20.94100373721808,52.29351274436008,38.13297067052175
27675,027675,1588939679.888816,1,2,0,0,0,15,11.576958615661978,48.116878362681085,57.193524341856104
27676,027676,1603913822.997636,1,6,0,1,2,16,7.0069422649643895,51.45392095417219,-32.39806833112925
27683,027683,1587743041.331214,4,2,0,0,0,10,15.601519751056744,58.41719695379426,20.73950865638399
27689,027689,1602409052.559456,1,2,0,0,0,8,8.638137536932858,50.116899171895824,28.911162753777404
27705,027705,1605511069.21912,1,2,0,0,0,13,6.950797586104026,50.94733523607995,2.9110525668842513
27743,027743,1590674924.997702,4,2,0,0,0,9,13.023832565447014,55.59757278237127,42.20613758138779
27744,027744,1597055344.224265,2,0,0,0,0,18,12.49498344883421,41.91618578656116,61.516807160016555
27754,027754,1595411360.444189,2,0,0,0,0,29,9.234275368831726,45.48257762932024,57.228224447607836
27757,027757,1590685785.003828,4,2,0,0,0,7,12.9627906854498,55.589383675951545,17.300695028739256
27759,027759,1587657093.998469,4,2,0,0,0,8,15.615100274597262,58.418814722073925,19.57531247361824
27761,027761,1622114686.439924,0,2,0,0,0,13,18.616820762784226,54.38977470258094,56.16081022805507
27762,027762,1587737244.106425,4,2,0,0,0,22,15.609453872443247,58.408171471925,32.591871021870105
27768,027768,1595519487.327361,2,0,0,0,0,26,9.223860726670887,45.46744178885568,31.083976344476447
27774,027774,1620145959.999548,0,4,0,0,0,51,21.007717599376136,52.21071730799128,12.934585007859056
27779,027779,1587023437.445154,1,2,0,0,0,15,11.55082809115096,48.248005459690575,33.33238304268662
27790,027790,1587032290.778682,1,0,0,0,0,35,11.574356244860873,48.16474591395,50.61345360812171
27804,027804,1618481007.004965,0,6,0,1,0,5,19.95027970166957,50.05200539324346,49.29814663174428
