image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
025733,1595767544.668751,2,2,0,0,0,12,9.206547796084962,45.48242768232829,59.39874238765748
025738,1618499920.112568,0,6,0,1,0,15,20.99696706272852,52.22678205795639,19.953713062413925
025747,1595338217.66705,2,0,0,0,0,19,9.192707251393461,45.492682562991234,54.652608926503156
025758,1619117765.217986,0,3,0,0,2,7,19.96198834962651,50.01320037036139,-10.650294243990047
025762,1619117775.551427,0,3,0,0,2,1,19.95983947404126,50.012785604200836,-10.650294243990047
025783,1619857370.448028,0,6,0,0,0,13,20.978977641609973,52.25343655855046,44.83908783736308
025794,1614090816.775042,5,0,0,0,0,8,5.38875318724303,43.33074395113055,25.823722180480488
025806,1588939988.891711,1,2,0,0,0,13,11.58229047478947,48.12270628241129,56.73949299633193
025820,1619032108.114153,0,3,0,0,2,10,19.93768006166147,50.0534960155515,-12.426472358560815
025825,1600087989.330955,1,2,0,0,0,6,13.370403019546071,52.52687464530652,35.30249580233343
025826,1618758936.112024,0,2,0,0,0,8,20.92199499940537,52.221357371997506,21.146382894411488
025828,1600162534.438812,1,4,0,0,0,6,13.339000003787856,52.50318883077686,36.998377638214116
025829,1600092585.665445,1,2,0,0,0,10,13.39625884520197,52.538013575639006,27.088431613271453
025835,1610293109.660865,4,1,0,2,2,3,15.630849437359002,60.60559023459694,-8.78765177933019
025850,1606133673.004563,1,2,0,0,0,10,6.912490565635049,50.937326434030346,17.496749474401142
025853,1588847745.882709,1,0,0,0,0,9,11.573787421467063,47.673130030756326,58.61460035568473
025873,1588066077.557076,1,4,0,0,0,26,11.574410493984468,48.10897476823906,50.10048816818201
025888,1605518493.778922,1,2,0,0,0,21,6.9531943205460225,50.935096078037944,15.659844547597302
025899,1589836291.666514,4,4,0,0,2,7,15.202339623126896,59.28360079029503,-7.836731379518639
025907,1622225954.107491,0,2,0,0,0,6,18.538422735265225,54.496969214258534,4.880239599781305
025910,1607504106.113601,1,4,0,0,0,20,8.78874624381921,53.09411707412602,8.062519922156824
025912,1595273401.336795,2,1,0,0,1,6,9.226703821687039,45.51222767388067,-4.649526130454092
025916,1595396909.105422,2,2,0,0,0,47,9.228715496890953,45.52718539485371,17.407400942517356
025926,1588928503.004063,1,2,0,0,0,22,11.575175622555962,48.15618819873916,49.51994113766462
025981,1588929983.780303,4,2,0,0,0,6,17.623794322363665,59.852224791011686,45.13304546700493
025983,1619262352.890558,0,2,0,0,0,17,20.95015678772218,52.28124475381224,50.403619158123746
026017,1607442874.222992,1,3,0,0,2,10,8.834585130900487,53.07045756595486,-6.570024238061649
026031,1588930044.889117,1,2,0,0,0,25,11.571438551691866,48.112715908241874,52.75579533876312
026032,1618577302.88939,0,6,0,1,0,9,19.922000837641914,50.0665550716324,42.462132019987
026041,1599812728.334929,1,2,0,0,0,13,10.040806363908002,53.60220576530868,29.564105527908445
026043,1586331879.000832,1,0,0,0,0,10,11.46485141534266,48.19351421309651,29.75408079077291
026044,1603111552.225131,1,4,0,0,0,10,9.721213194836029,52.36821502797716,23.71251777718095
026055,1595341105.549668,2,0,0,0,0,11,9.206098665914551,45.49380055089899,47.26805231632095
026081,1618576601.996379,0,6,0,1,0,26,20.976000155819765,52.211385877261336,41.71778478723648
026086,1619682659.557611,0,4,0,0,0,40,20.99865353624233,52.22703115981056,40.53211233328812
026087,1588765495.882361,4,2,0,0,0,7,17.643061532470977,59.85444312338637,45.758405732242935
026089,1586850002.106012,1,0,0,0,0,26,11.529043658313427,48.17757912436758,31.14517844394355
026091,1610100858.225272,4,2,0,2,0,13,20.25706129382041,63.82774368087131,4.01831065001123
026124,1602226828.222115,1,6,0,0,0,3,8.631086587821937,50.127995595493914,11.601778949926967
026146,1588930622.223246,4,2,0,0,0,7,17.645992093819125,59.85641884792376,45.73698683436211
026163,1587026626.778461,1,0,0,0,0,22,11.59916126397324,48.13122468049352,40.98313603666036
026170,1622661673.22607,0,0,0,0,1,11,18.600831007532474,54.414269503216815,-1.5924855876131971
026174,1587738389.891116,4,2,0,0,0,12,15.636344411917037,58.41016883146025,30.404741039263136
026202,1590666892.669524,4,2,0,0,0,9,13.010547961138226,55.60400014982393,54.83438670210701
026210,1592986607.556436,4,0,0,0,0,11,17.648535376133676,59.861677978608505,44.561608277963145
026214,1602837335.108538,1,4,0,0,0,11,8.675523290437436,50.1045806680104,21.726100084687687
026224,1595577000.219604,2,6,0,0,0,38,9.22369922019844,45.482540594041446,38.3014573847313
026276,1599822930.775549,1,4,0,0,0,23,10.001912307006858,53.54754239933771,40.57478138085213
026278,1588843687.776285,4,2,0,0,0,15,17.638025421391834,59.8543872203288,44.98574343499028
026288,1594968717.999625,2,0,0,0,0,3,9.134244635284896,45.47609521601528,28.941921777908597
026324,1619689967.773518,0,4,0,0,0,4,19.948357615618853,50.01438740649962,53.52796851488936
026335,1618822283.556015,0,2,0,0,0,13,21.04601821799887,52.20216733229966,44.20533166386519
026348,1586331912.001225,1,0,0,0,0,3,11.466633994580434,48.19105401993969,29.911341344267598
026356,1619175911.440532,0,2,0,0,0,18,20.957935954181096,52.28139744767489,50.09378605228639
026380,1595312860.00266,2,0,0,0,0,17,9.208934229979818,45.440304091076676,24.266344752346257
026390,1590684330.114667,4,2,0,0,0,9,12.98739428692114,55.599226867123,20.603116393139643
026393,1595242081.892627,2,0,0,0,0,12,9.233427324689584,45.53411794277348,63.498480737084485
026396,1619049672.218897,0,3,0,0,2,7,19.939932675836467,50.05063852059567,-25.178908894425433
026435,1618862193.995336,0,3,0,0,2,15,20.99695801411382,52.23601486534278,-17.458911282692284
026446,1615911527.892252,4,4,0,2,0,13,21.682219592653777,65.8225405590544,1.6479106606564642
026447,1588655810.890864,4,2,0,0,0,22,17.637059121007592,59.84690464540083,18.007153751331785
026460,1585658002.556144,1,0,0,0,0,24,11.566537362628699,48.18385028829396,43.59217491119965
026502,1595239883.221615,2,0,0,0,0,39,9.23068585805681,45.470926952082934,60.23074511912766
026508,1618492012.003449,0,6,0,1,0,25,21.004187894176315,52.25005275288623,38.05868927379914
026514,1614178944.998075,5,0,0,0,0,12,5.47679063372354,43.45449962525057,22.05486853498705
026557,1588165553.994959,1,6,0,0,0,18,11.37004023334104,48.131731803936916,49.39714833908697
026573,1595239282.77781,2,0,0,0,0,39,9.223635009901479,45.472382151885306,59.070182878120924
026588,1618764209.997741,0,2,0,0,0,32,20.962633094625627,52.21601388487461,7.794080367628823
026600,1587028326.330859,1,0,0,0,0,18,11.592540846283544,48.1430232245735,44.59686549573839
026602,1621166548.776837,0,6,0,0,0,26,18.650399107628083,54.3528835640031,51.786920097283115
026624,1588834156.891992,4,0,0,0,0,11,17.62637124063318,59.85714247343332,29.94930741576504
026639,1601979558.665142,1,4,0,0,0,12,13.699931370962634,51.09228145179728,32.92566903693194
026650,1594968846.001314,2,0,0,0,0,18,9.120819763537762,45.47573428147276,29.454118052688735
026673,1595409524.113679,2,0,0,0,0,27,9.164521648639715,45.4876471607196,52.86924508038109
026686,1595668979.113394,2,0,0,0,0,18,9.139148668821022,45.50319680905419,52.998595286643514
026691,1619689939.106458,0,4,0,0,0,14,19.95295220954,50.01335206491273,53.52796851488936
026698,1620043025.220161,0,2,0,0,0,35,19.927305900800267,50.04720869767926,52.30234741858989
026706,1603199728.667297,1,4,0,0,0,50,10.121181466590079,54.32515226178666,19.27901963706141
026717,1620141251.557083,0,4,0,0,0,45,21.082928339998414,52.245273697436474,24.82942106882345
026727,1600201484.44908,1,3,0,0,2,12,13.397258065429865,52.53681419542536,-26.035482025677595
026739,1588675584.779087,4,0,0,0,0,3,17.631881158848092,59.855448978180696,46.73581964756406
026741,1618400156.558966,0,6,0,1,0,23,20.976961260263057,52.211147949970126,45.86173362714795
026759,1605863035.776696,1,2,0,0,0,8,6.982111918475038,50.937387327509995,13.336164246917463
026767,1613743936.559423,5,2,0,0,0,14,5.418190570525829,43.29401177650486,27.19769460058299
026774,1587728970.777713,4,2,0,0,0,9,15.630799530891476,58.4109172526115,43.763773269900405
026776,1623181690.890341,0,1,0,0,1,21,17.106100615632545,51.10929434075859,-5.655064305963052
026791,1589820104.000308,4,4,0,0,0,5,15.220422894979691,59.2742818331195,18.907101854944983
026794,1602699777.446488,1,6,0,1,2,18,8.68421271843794,50.096922814232535,-18.213202035392257
026809,1622098001.224968,0,4,0,1,0,12,18.680960760996204,54.35656748153495,35.16097890173555
026821,1622292802.99855,0,2,0,0,0,16,18.60236406250781,54.3864192442427,49.28819304563339
026822,1618829345.337618,0,2,0,0,0,32,20.99223453224641,52.243739068964466,49.158400421978044
026828,1605858575.670936,1,2,0,0,0,13,6.943291766653818,50.95888407091028,5.805443492926656
026836,1607166343.218479,1,2,0,0,0,4,7.461710345863056,51.512752115208315,15.952352719939938
026861,1600092653.333206,1,2,0,0,0,36,13.393205987161952,52.54195765668594,26.921325914196387
026863,1595073693.771839,2,2,0,0,0,21,9.23018981040085,45.46718857750332,64.49668820010567
026890,1619858034.892479,0,6,0,1,0,36,21.007986942752666,52.207594663509106,46.09613481378704
026898,1607433093.328257,1,2,0,0,0,25,8.844209734785293,53.07536815033068,10.233061334529452
026905,1604035577.105697,1,4,1,1,2,14,7.027988517786871,51.46346795703039,-9.262783998949303
026909,1595396237.994675,2,2,0,0,0,36,9.222053240096647,45.54317171060943,15.531742022825611
026912,1590564044.66183,4,2,0,0,0,9,12.972096779274864,55.585637299251324,36.39581156874978
026916,1607165394.670029,1,2,0,1,0,8,7.468259664586974,51.512470117154656,15.705026133877993
026926,1587653661.776196,4,4,0,0,0,7,15.607772293578584,58.41664942018578,26.79689413254257
026927,1618577269.555649,0,6,0,1,0,11,19.919217515420915,50.06730589250311,42.5545920114486
026935,1614506400.108352,5,0,0,0,0,16,5.421349643146032,43.27207134479222,33.24128153317374
026943,1593422204.548913,4,4,0,0,0,4,17.617608208393936,59.86014466761255,49.56333147479357
026979,1595518964.219296,2,0,0,0,0,22,9.217540553063465,45.44187099289278,32.68833388908104
026985,1605861754.889208,1,2,0,0,0,22,6.976648509661881,50.92921945290595,11.448610706754806
027001,1599812845.00314,1,2,0,0,0,11,10.044102275533564,53.5941321442514,29.843981190504977
027019,1595575740.665394,2,6,0,0,0,22,9.196187867569726,45.45197648427371,34.65739615841646
027024,1594967701.886167,2,0,0,0,0,22,9.19938347749577,45.50081604550735,26.191318390857987
027028,1588834134.225089,4,0,0,0,0,8,17.624460551277068,59.858046404502495,29.904889195691617
027035,1587714506.223604,4,2,0,0,0,8,15.62432582985531,58.4164657952969,32.879242071413195
027039,1589959443.892221,4,0,0,0,0,3,15.20506730892802,59.276656601298654,35.84313782317333
027051,1595314003.88862,2,0,0,0,0,17,9.169205185144747,45.448483698947676,27.550587210001474
027052,1589911217.22176,4,4,0,0,0,9,15.203304735898994,59.29433752122168,9.491007759160638
027054,1587733915.883321,1,4,0,0,0,14,11.543344257760458,48.09619767465673,47.24957569563477
027071,1590562984.778583,4,2,0,0,0,17,13.002908688362037,55.60123423232917,34.07976550007435
027073,1597682849.333482,2,0,0,0,0,8,12.594795246972804,41.84617150272147,13.492548840663574
027095,1595351153.552111,2,0,0,0,0,38,9.229861498770406,45.49000118226539,18.46596944821519
027100,1588834460.996161,4,0,0,0,0,18,17.647216932970746,59.854011646824176,30.555572682206012
027116,1602323651.112757,1,4,0,0,0,19,8.702524029672746,50.10031848781488,30.424555206490865
027118,1595397601.883206,2,2,0,0,0,13,9.233195129882144,45.49837397629296,19.46505046949744
027123,1602226784.554906,1,6,0,1,0,28,8.632666332608474,50.12508757747778,11.519474149438793
027135,1600092242.892937,1,2,0,0,0,7,13.411000940666415,52.5285953180386,27.71854006964191
027136,1594989276.333223,2,2,0,0,0,36,9.204321849430736,45.50773966392058,62.12278280015349
027147,1589181557.778823,4,2,0,0,0,6,17.649587906120033,59.84861262771629,34.40057550796537
027161,1587749558.000389,4,2,0,0,0,23,15.60900482577767,58.41967922315213,6.83984489712752
027163,1595478438.224447,2,3,0,0,0,20,9.208048910961002,45.497012707714724,3.939656540069592
027185,1602746859.442855,1,6,0,0,0,32,8.692695909623167,50.13201210575496,13.807040312376344
027190,1601457207.778969,1,2,0,0,0,18,12.373739787181428,51.33127740298367,30.90987781253684
027207,1601398972.448482,1,3,0,0,1,20,12.373456214323912,51.32445873131243,-2.514154343318168
027215,1601969657.440316,1,4,0,0,0,13,13.719493331487392,51.05431141208113,19.330911071388215
027226,1595668421.439971,2,0,0,0,0,29,9.170811239351242,45.4876061680111,51.65516487965835
027236,1600161957.995833,1,4,0,0,0,10,13.325486231666265,52.50010951174258,36.31692621743704
027237,1618810769.888327,0,2,0,1,0,20,21.000999712571502,52.24433634198465,18.753745145452143
027242,1590681073.996938,4,4,0,0,0,18,12.964845310012896,55.593275380852766,28.258628448174832
027247,1588851490.998731,4,2,0,0,0,14,17.618280199100674,59.854873476662064,46.27874534318219
027249,1622626140.666741,0,0,0,0,0,2,18.71578574264994,54.36299323656841,55.02668958270657
027253,1618467035.216327,0,7,0,1,0,29,21.013228083999138,52.22762774504047,22.212029189502132
027281,1595322756.104211,2,0,0,0,0,29,9.114221076689464,45.43576338939399,52.14602301912982
027289,1621098445.556973,0,2,0,0,0,20,18.585417494610176,54.41865395962929,12.05265526320926
027296,1589184376.55469,1,4,0,0,0,21,11.543098902030398,48.16227071742059,42.210487635069605
027305,1595426800.88367,2,2,0,0,0,29,9.234704523432919,45.49976550624752,49.02644073195285
027307,1618491473.327569,0,6,0,1,0,11,21.021837947035024,52.23031581071048,39.13073391530328
027344,1595954814.098556,2,0,0,0,0,19,9.22173785265617,45.502260230179786,20.708950750966224
027362,1618903937.446193,0,2,0,0,0,12,21.022641442146934,52.2055337567327,35.46361709907653
027364,1620043848.99914,0,2,0,0,0,9,19.945677255323766,50.075696189625354,51.08939916725955
027368,1595344572.775071,2,0,0,0,0,10,9.236626770932014,45.490970877864214,37.46240159530774
027399,1618411134.449318,0,6,0,1,0,12,21.03571394314954,52.25409135200787,25.62668878676527
027402,1587642815.670518,4,2,0,0,0,6,15.612775646164707,58.412617811775526,43.27978198884408
027415,1614928942.330194,5,2,0,0,0,19,5.435567172544917,43.51684781156616,12.377976255323574
027417,1595240354.996244,2,0,0,0,0,34,9.229922371039907,45.48325722205603,61.0758137556994
027420,1590577647.329157,4,4,0,0,0,12,12.981867586269553,55.60304372528258,55.892409082531344
027457,1600431956.77351,1,2,0,0,0,11,13.437883304680794,52.500179399322946,35.91167157579259
027463,1597745487.890984,2,4,0,0,0,26,12.467954117283785,41.817853783118785,57.87637922163623
027468,1595349590.559239,2,0,0,0,0,16,9.20858619748743,45.485828711506876,22.98634873296487
027470,1600201675.218913,1,3,0,0,2,15,13.387000591975566,52.54933779891091,-26.425143080739645
027472,1605951405.105548,1,4,0,0,0,1,6.95932130462117,50.93917114981401,15.510711378798447
027476,1605545998.448326,1,4,0,0,2,19,6.964680630427499,50.90326469301475,-11.936668715414612
027478,1595407135.107107,2,0,0,0,0,29,9.22332328799035,45.49041623073567,46.6591509108693
027493,1588931224.670599,1,2,0,0,0,29,11.56205538058823,48.13121934638424,54.877377797749965
027494,1618824543.995473,0,2,0,0,0,6,21.01220866546782,52.246071434958694,47.09708219705109
027510,1605546039.115718,1,4,0,0,2,20,6.96575402429186,50.89949670930989,-12.136982449399213
027516,1602840990.999608,1,4,0,0,0,6,8.671640744036399,50.11265559500266,27.195983390185518
027518,1600348822.218099,1,0,0,0,0,7,13.328704548836628,52.52234959178945,31.58525360398511
027524,1588659376.22573,4,2,0,0,0,11,17.634370886673334,59.86052804668865,25.476395057886208
027558,1623091337.106905,0,0,0,1,0,3,18.566761345839303,54.39458408258527,3.3162184630603377
027596,1618488868.001785,0,6,0,1,0,12,19.91814779548999,50.064719070376924,45.62439910655726
027630,1595667156.892328,2,0,0,0,0,21,9.225416059824077,45.514080461294206,48.423934257960056
027656,1622526500.670437,0,4,0,0,0,1,18.593479879240597,54.37864442358432,27.164195185874554
027657,1601396773.782602,1,2,0,0,0,15,12.38263304304746,51.338336480159064,3.1993258841328043
027659,1619118015.781708,0,1,0,0,2,10,21.01270336645031,52.22798833813911,-10.384860118239857
027668,1614072320.668299,5,0,0,0,0,13,5.437195257193883,43.523878207468975,27.439384239585785
027680,1602146906.223357,1,6,0,1,0,21,8.676007801433396,50.13335776424872,25.552780377848322
027698,1595519194.222931,2,0,0,0,0,28,9.22437466421405,45.45141776542529,31.98047725901875
027704,1619033007.558055,0,3,0,1,2,21,19.944589392375498,50.05503051662201,-14.349079190372208
027717,1618478119.334675,0,6,0,1,0,22,19.911958657389278,50.046893947565756,46.296778587369026
027722,1605886414.22378,1,3,0,0,0,4,6.951356860766676,50.94580174789655,0.2939141597199324
027724,1589193913.442439,1,6,0,0,0,22,11.575995065803722,48.1114844915349,59.64281617879715
027733,1588923326.11,4,2,0,0,0,3,17.643628628930294,59.84987727242015,35.47719799644098
027739,1588858220.779242,1,0,0,0,0,19,12.123126981351577,47.842386655856366,47.8393059818355
027782,1587706122.775128,4,2,0,0,0,3,15.646863042344007,58.393912109446504,15.42943603942038
027800,1623060967.115476,0,0,0,0,0,24,18.65583766850063,54.34562864743896,58.0476187789743
027806,1600425356.329549,1,2,0,0,0,24,13.383300918964512,52.483634660334175,38.69512509322243
027814,1618762017.327673,0,4,0,0,0,25,21.043022894456687,52.23827886966598,13.384106503974309
027836,1590576976.55227,4,4,0,0,0,8,13.008626725200774,55.602874112830385,55.84799138298957
027844,1587711129.106728,4,2,0,0,0,3,15.621304426879446,58.39627294408615,26.249117420291725
027866,1615456880.225299,5,2,1,0,0,2,3.8633754746307924,43.60758180969091,36.56361300344931
027871,1605649831.106476,1,4,0,0,2,6,6.936927476969951,50.93176880978729,-54.10531471593052
027886,1595432781.219993,2,2,0,0,0,17,9.142955191954714,45.49338766122244,32.11324271623894
027919,1603194935.33194,1,4,0,0,0,24,10.122476997997857,54.323593799526314,24.035681430666344
027933,1602413978.000316,1,2,0,0,0,17,8.684175235143256,50.11802911669738,32.389432090514546
027935,1587531981.106398,4,0,0,0,0,4,16.15532633675254,58.58410900903513,12.230644375250861
027962,1619942746.115201,0,6,0,0,0,23,21.093663170176253,52.2440851960381,43.17327917157826
027974,1618498626.556955,0,6,0,1,0,24,21.001485062138336,52.198692144884276,23.123676642504847
027976,1588655475.553238,4,2,0,0,0,22,17.649454882398796,59.853915200834116,17.345516902561883
027989,1588657108.441647,4,2,0,0,0,7,17.65509378642286,59.85766699513815,20.725549183369168
028002,1600341507.99921,1,0,0,0,0,26,13.420226155310289,52.514759074423374,39.16209576333071
028011,1618826443.994286,0,2,0,0,0,5,21.03780167463932,52.23275192826349,48.65566776130776
028015,1587653655.776018,4,4,0,0,0,9,15.607092362615075,58.416299557407754,26.79689413254257
028029,1619596838.776041,0,0,0,0,0,37,21.001097404710485,52.23365949716106,41.490165346028036
028033,1613474112.443611,5,4,0,0,0,10,4.834025991187665,45.75999645934615,31.573822222400757
028049,1600092705.000724,1,2,0,0,0,32,13.389863558680501,52.546268340288776,26.849765781821617
028079,1605531037.329385,1,6,0,0,0,20,6.9461159025154116,50.913201634569525,17.16617003521037
028082,1619503665.226822,0,0,0,0,0,44,20.998967091992167,52.23263332502654,25.35091466556088
028083,1590662583.667808,4,2,0,0,0,21,12.994914136854668,55.59685728728724,55.79563910545576
028088,1607165789.776247,1,2,0,1,0,8,7.4687375826596565,51.515976755918295,15.829439634859384
028107,1620143532.108595,0,4,0,0,0,22,20.956087555496413,52.238149737707054,19.104965816959407
028109,1595426636.78082,2,2,0,0,0,5,9.238902696347374,45.5044297924951,49.498334640176836
028131,1589822993.111222,4,4,0,0,0,12,15.21303460899376,59.269254218576414,12.861194943709066
028137,1618657439.444621,0,4,0,1,0,8,21.01232917010271,52.24627216609202,48.170160929453296
028161,1599815751.109746,1,2,0,0,0,12,10.005657269495643,53.55188035500962,34.79558941728359
028179,1602661700.666595,1,6,0,0,0,10,8.64372718501687,50.11045638041437,16.78267449829498
028186,1620143764.330158,0,4,0,0,0,20,20.989503615515243,52.22472880199722,18.4875972169322
028196,1595433807.670739,2,2,0,0,0,14,9.182432830214083,45.48555200992114,29.168837991169397
028198,1589901599.439883,4,4,0,0,0,18,15.176277269775937,59.27422302625617,29.398908743917453
028213,1619455037.335836,0,2,0,0,0,39,20.977436652693,52.210940659327804,10.539533219866371
028215,1589187930.331279,1,4,0,0,0,6,11.62435583694781,48.169616108720646,50.724879905020146
028219,1588769953.220456,4,2,0,0,0,22,17.651139888453848,59.8723130501181,40.79147270432582
028228,1599819294.891972,1,0,0,0,0,16,9.985525081127175,53.54788257412408,38.97692125942481
028232,1618401218.777103,0,6,0,1,0,18,20.96736075015581,52.23702540095889,44.755000308196934
028261,1605950636.995434,1,4,0,0,0,22,6.911709757404874,50.95341454873116,14.637457043850944
028291,1620976336.891027,0,2,0,0,0,14,18.530364773152034,54.5223904603105,36.63389195337575
028294,1613915776.223519,5,5,0,0,0,16,5.372639021776236,43.282459636630115,29.606931173120373
028314,1618827840.111632,0,2,0,0,0,24,20.99607869130894,52.238125551218694,49.18886445170462
028327,1595324338.997747,2,0,0,0,0,19,9.206290819303918,45.46556651441279,56.0352987412592
028345,1595340534.773306,2,0,0,0,0,35,9.183405544021948,45.49560672361545,48.89251531587632
028366,1607175151.662536,1,2,0,0,0,43,7.450569939656741,51.512733233995355,10.67984880969945
028381,1618858915.884839,0,6,0,1,2,9,20.02409964720578,50.07268461729638,-12.075554284073803
028386,1605951921.11265,1,4,0,0,0,27,6.93264232768907,50.94373354866868,16.07392128099906
028394,1588927024.554734,1,2,0,0,0,22,11.528647822259153,48.21475503652886,46.16971106373004
028399,1602702733.89377,1,6,0,1,2,6,8.670747496577865,50.12815489484984,-25.91439514037083
028401,1588659131.888852,4,2,0,0,0,18,17.626575022027126,59.871790693799554,24.974387043350674
028421,1619456645.32891,0,2,0,0,0,38,20.982573074200918,52.233017945913645,6.588286943998895
028424,1613473344.331156,5,4,0,0,0,19,4.8376572587272975,45.75701798671144,31.05899386129304
028430,1618504442.890393,0,6,0,1,0,26,21.014103331906515,52.17962458615625,8.451888213776442
028456,1594987446.668378,2,2,0,0,0,17,9.187969608759277,45.49394624889459,64.4859077017319
028469,1618821846.115274,0,2,0,1,0,24,21.0367546499164,52.20193771556444,43.51498596159915
028476,1618415630.559224,0,6,0,1,0,25,21.009908721962947,52.23321325645058,14.429048595375122
028477,1602669196.778507,1,6,0,0,0,8,8.643534624365408,50.109444344446,28.95618337289836
028482,1595929989.110974,2,0,0,0,0,7,9.247370093887788,45.50971085513091,56.599051274840626
028528,1587703314.003354,4,2,0,0,0,29,15.621035410559612,58.39406305378472,9.311332662613651
028530,1587742129.216695,4,2,0,0,0,3,15.61464505862353,58.416129854249995,22.78518311978884
028563,1597147654.998513,2,0,0,0,0,17,12.484942317277433,41.8510154117343,60.81336422999877
028593,1621094650.559154,0,2,0,0,0,10,18.594017684667865,54.35569759544467,21.008041581296638
028602,1600262827.002295,1,2,0,0,0,13,13.391500686725797,52.51244852954777,31.22470416225793
028608,1622573089.441849,0,4,0,1,0,7,18.66653136543945,54.35507351835718,2.3537593175943528
028630,1587720375.113412,4,4,0,0,0,17,15.622237283687983,58.41752074981159,41.77920877698204
028640,1589877308.886504,4,2,0,0,0,6,15.218202224920995,59.25233343273864,43.359689214310144
028643,1602840751.32914,1,4,0,0,0,6,8.67935368305721,50.1060933920831,26.915960753745026
028650,1587744842.659771,4,2,0,0,0,7,15.605626174297678,58.41513801385608,16.847001664293487
028661,1613033664.110899,5,2,0,0,0,15,4.842556255612695,45.75535600506677,17.914675329431148
028665,1597250738.114242,2,0,0,0,0,12,12.547403531924255,41.97324023773406,15.126567469693683
028678,1619514539.338591,0,2,0,0,0,36,20.966538198954478,52.23372238159059,48.23362697978533
028681,1623180844.973488,0,1,0,0,1,16,17.053047153362346,51.12175477456959,-4.114896011972277
028689,1595350492.107668,2,0,0,0,0,18,9.237175176362884,45.486694199640844,20.359079253508213
028691,1613473376.99834,5,4,0,0,0,26,4.83746891735456,45.757072925307526,31.05899386129304
028695,1606369084.890751,1,3,0,0,2,6,7.011410637642443,50.97074021446919,-13.365304406700815
028698,1609946523.887188,4,1,0,2,2,4,14.635516819470805,63.17591341639416,-8.780178419138224
028719,1597648625.88514,2,0,0,0,0,22,12.485843876534679,41.81096967715912,31.536275218912046
028736,1603982237.111973,1,6,1,1,0,19,7.003837291353105,51.43977497891384,11.487564510402166
028738,1618654537.112378,0,4,0,0,0,25,21.001900335421176,52.24343085693279,48.34006553496477
028753,1595418410.774431,2,0,0,0,0,27,9.232912460784977,45.49844347323244,64.30380814405473
028778,1600203881.221919,1,3,0,0,2,31,13.322421199580537,52.48639625479703,-29.93944894511492
028788,1588669929.222171,4,2,0,0,0,19,17.663025488836475,59.847977603869076,43.469449622542406
028795,1590579278.554406,4,4,0,0,0,10,12.979000361746857,55.59356697907305,55.48787773388418
028804,1623057528.890622,0,0,0,0,0,33,18.58849122949806,54.37909731702564,54.52282661628911
028812,1595842341.888605,2,0,0,0,0,22,9.223834240614117,45.48095912634396,54.07367289853608
028814,1595686143.885033,2,0,0,0,0,39,9.220616872088689,45.470243172394106,48.10307556423421
028832,1588843476.439682,4,2,0,0,0,8,17.621218470185426,59.859823289750466,44.74338713296593
028859,1586418152.107626,1,0,0,0,0,37,11.503236220409889,48.1120260126086,29.869832490747143
028866,1605542318.219888,1,6,0,1,1,6,6.974756681487302,50.94550827665815,-2.9226050230706164
028913,1587734087.218854,1,4,0,0,0,1,11.554749286170768,48.10018500832583,46.92177452750279
028916,1595235312.777112,2,0,0,0,0,35,9.228338926102335,45.47341219098527,49.70039860373784
028926,1588846985.774244,1,0,0,0,0,13,11.563489207710692,47.766067098991144,57.86540251600574
028940,1603093776.551445,1,2,0,0,0,12,8.639323436195104,50.1144889270828,15.496127140120649
028950,1622625651.891859,0,0,0,0,0,28,18.662882964547702,54.343628333313895,54.36241478912119
028965,1618569895.560306,0,7,0,1,0,14,19.967225458254013,50.06663737965705,50.376596781953005
028968,1613821504.558957,5,0,0,0,0,7,5.390489343100279,43.31777961924961,36.1148844344773
028981,1593123649.445404,4,1,0,0,2,10,17.660181888642054,59.8680127140276,-6.50521699718459
028984,1595860094.111558,2,0,0,0,0,26,9.221802088527848,45.49439316763363,44.687168343171784
028989,1605272814.449807,1,2,0,0,0,29,10.127617248328738,54.32081919219236,12.819506533022349
028995,1618944058.000436,0,3,0,0,2,7,21.01070644255267,52.235627002194306,-8.402978764576048
028998,1587631921.104833,4,2,0,0,0,19,15.657809220735638,58.39753195830348,38.91893564426516
029000,1619081792.670699,0,2,0,0,0,30,20.991487713472964,52.25322857935186,45.57009811459079
029028,1618475015.447499,0,6,0,1,0,21,21.055298316296152,52.19378207383238,40.00683749575381
029034,1618831597.110512,0,2,0,0,0,29,20.909422946442046,52.228539568132206,48.00926963578338
029040,1614928778.660941,5,2,0,0,0,20,5.4365758173159735,43.522711257796196,11.869265527751665
029060,1605624745.888732,1,4,0,0,0,12,7.079820538948203,50.89626860286408,5.586214614433828
029082,1621093618.775705,0,2,0,0,0,17,18.628148705633798,54.36165273041863,23.600968859894763
029084,1620113945.224747,0,4,0,0,0,21,21.00862781135695,52.23473965248835,40.34203421239593
029114,1588061384.003079,1,4,0,0,0,7,11.566066267062585,48.27988932938227,39.70936692801543
029116,1595411065.772544,2,0,0,0,0,22,9.234351383926834,45.478926099815865,56.57757071627199
029144,1618475001.447325,0,6,0,1,0,27,21.05394371917136,52.194998342395955,40.00683749575381
029148,1618490999.886029,0,6,0,1,0,32,21.021229969376236,52.210176299582784,40.025059083870445
