image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
020327,1604247810.108698,1,4,1,1,1,13,6.999150866465851,51.423022287225756,-3.6162202882958496
020328,1607506574.554024,1,4,0,0,0,16,8.786936235415507,53.10035251045007,10.936582153119403
020332,1595855081.994401,2,0,0,0,0,30,9.153126392997656,45.43855669779058,57.09396586064717
020336,1618415218.885513,0,6,0,1,0,12,21.018053326061203,52.23708155751764,15.48801694297326
020340,1586335915.77566,1,0,0,0,0,15,11.555221130640225,48.153212984832024,39.282732811823664
020346,1605862293.664608,1,2,0,0,0,23,6.986193498783545,50.938008879116005,12.234054124450068
020353,1589180625.999959,4,2,0,0,0,5,17.63620247613851,59.85522588161824,32.53991917074508
020377,1595670494.665765,2,0,0,0,0,27,9.136712293070829,45.46456967697074,56.51994483839411
020390,1602746953.890977,1,6,0,0,0,4,8.643728667331576,50.112375845138544,14.030933304417871
020400,1605863546.884997,1,2,0,0,0,13,6.955491764484965,50.932500003597376,14.003124183317482
020433,1618476426.113887,0,6,0,1,0,18,19.944589573466686,50.05493493398986,43.66800693405769
020440,1605523076.225635,1,2,0,0,0,18,6.961736605544112,50.94819580311317,19.543779408685737
020473,1618944634.109549,0,3,0,0,2,18,20.97971650794271,52.22962799100668,-9.657923223730066
020477,1595071783.106401,2,2,0,0,0,31,9.230112346148212,45.46859105751794,65.34025092076891
020483,1622534667.223325,0,4,0,0,0,19,18.612918475512206,54.367014886435285,46.16200948829665
020502,1595667837.333075,2,0,0,0,0,43,9.205856345580875,45.49366092294896,50.25925820862475
020503,1622657575.329213,0,0,0,0,0,16,18.617165664633454,54.38804059636436,6.21774544803344
020505,1605861893.558103,1,2,0,0,0,34,6.97083170250766,50.93444056078192,11.596032674671918
020527,1595583765.218325,2,6,0,0,0,38,9.229898109106061,45.48806604771228,55.952198939047605
020531,1618480634.000131,0,6,0,1,0,22,19.964189046693974,50.05710180859414,49.03939795104547
020543,1588676623.662335,4,0,0,0,0,12,17.639524663963364,59.8702029186177,46.6216229692995
020562,1618562042.32903,0,7,0,1,0,14,19.937408287596107,50.050294308906395,42.604219334807624
020576,1600076156.333123,1,0,0,0,0,17,13.412084594276063,52.54108129902551,37.3299880752577
020597,1622542157.114902,0,4,0,0,0,19,18.538788953652663,54.51697334943257,57.00405196954394
020614,1602242360.667185,1,6,0,1,0,21,8.695084328813982,50.11596213687866,33.17749838138645
020639,1621092266.887915,0,2,0,0,0,6,18.60693046285736,54.38156110058248,26.74403045991577
020644,1590580184.334984,4,4,0,0,0,31,13.021161287336266,55.60373978296495,54.9353211937864
020668,1590673230.003818,4,2,0,0,0,37,13.01391199647652,55.60467505694497,45.623806460352284
020678,1589879625.663099,4,2,0,0,0,10,15.24038951237672,59.268288334600946,46.63711176020114
020679,1600178390.444202,1,2,0,0,0,17,13.335295417882758,52.50441189689085,27.92061122065141
020684,1588920793.105941,4,2,0,0,0,15,17.635644343161204,59.85012328722273,30.673370759454357
020687,1588936893.446983,1,2,0,0,0,35,11.565801325007886,48.153134029246345,59.17893678852157
020698,1588763333.44799,4,2,0,0,0,13,17.63975200155197,59.86297495219825,46.8257992121028
020699,1590660666.77143,4,2,0,0,0,26,12.974826870372983,55.585050287270114,54.5693719296971
020702,1602230176.999423,1,6,0,1,0,8,8.645430438284752,50.11359186513398,19.227995001461778
020705,1619374434.438838,0,3,0,0,1,37,20.980149082948802,52.262059352002524,-3.482713149892689
020715,1595667826.999615,2,0,0,0,0,28,9.206702771357147,45.494490941666825,50.133615427739386
020719,1589186495.779483,1,4,0,0,0,33,11.564782229347944,48.137519007153145,47.5109821609
020724,1590579293.554647,4,4,0,0,0,12,12.976441545650346,55.59357684077637,55.48787773388418
020743,1597236864.665219,2,0,0,0,0,15,12.442769587788632,41.786921970249814,55.40588755573001
020760,1587027753.224362,1,0,0,0,0,8,11.624386054038846,48.16977351157809,43.42945032750758
020773,1595242156.660514,2,0,0,0,0,5,9.236967532517637,45.53464808718232,63.563996471456775
020786,1588940635.891016,4,2,0,0,0,6,17.641046283395045,59.86021427011285,44.09385456153595
020805,1618827495.112638,0,2,0,0,0,18,20.995158201990083,52.24929801376695,49.09108937390407
020807,1618563665.781195,0,7,0,1,0,28,19.95475093422799,50.05832109096754,45.40562564805334
020813,1595315647.883242,2,0,0,0,0,23,9.22402807950282,45.45781357128366,32.489432636170484
020822,1595572920.88567,2,6,0,1,0,18,9.19574095896165,45.478790279038115,26.448864490375108
020825,1618826912.002408,0,2,0,0,0,11,21.00658245771949,52.238423392948285,48.891551711884226
020832,1599817800.00503,1,0,0,0,0,10,9.988647632121125,53.55709085808749,37.541570855009205
020839,1589184838.559533,1,4,0,0,0,9,11.571074506496519,48.151704786225,43.38345708521306
020842,1585227850.000208,1,4,0,0,0,25,11.541523119981237,48.16234275461436,39.30554411505552
020846,1595064847.666205,2,2,0,0,0,9,9.24839078205423,45.4712487635639,55.875162776507175
020867,1595423220.889021,2,2,0,0,0,24,9.209707364828748,45.44036522725915,57.62392041992045
020898,1595342598.775098,2,0,0,0,0,42,9.239726765616533,45.50355092847584,43.10008379526043
020901,1595433463.331587,2,2,0,0,0,9,9.176550214748875,45.484166037851416,30.222780162504414
020913,1614412280.67159,5,0,0,0,0,15,5.380633582869844,43.30189071407778,15.330191996549317
020940,1588065401.115392,1,4,0,0,0,23,11.582183127884221,48.12708484340818,48.85372579755162
020945,1595073560.002854,2,2,0,0,0,29,9.227725688513624,45.46554195817283,64.59904555999205
020956,1619857532.884191,0,6,0,0,0,24,20.99276282313309,52.24261045999291,45.18779407704422
020968,1595869053.668941,2,0,0,0,0,26,9.223746502846147,45.476006407687244,18.96216419192433
020974,1633974711.108243,3,4,0,0,2,12,19.029225307519837,47.50604639949818,-19.181943092232018
020978,1622657394.226265,0,0,0,0,0,22,18.608697354119446,54.38685724306617,6.665329542405715
020987,1602659841.226341,1,6,0,0,0,11,8.65190370963733,50.11306868571966,12.658295213977283
021001,1602243289.447142,1,6,0,0,0,2,8.66135431198154,50.10224705513824,33.002366794104496
021017,1622139886.776574,0,2,0,0,0,14,18.624806441522985,54.37279714528424,3.9904846461924564
021021,1602230873.775528,1,6,0,1,0,13,8.624463638416708,50.14006613783551,20.596739344325243
021035,1621074247.333,0,6,0,1,0,30,18.605054847618046,54.37425729498367,54.540975670761604
021047,1614072734.108607,5,0,0,0,0,8,5.415796251304154,43.524480611715084,28.21657342529553
021051,1618761182.113929,0,4,0,0,0,27,21.0161572757203,52.23085676894095,15.382089066555139
021057,1589798058.222725,4,2,0,0,0,3,15.211184620526307,59.27507943544007,50.340552476713924
021068,1602699648.111148,1,6,0,1,2,16,8.688479618948705,50.09935995735858,-17.791617818975425
021108,1595253962.114302,2,0,0,0,0,39,9.160245820766363,45.48704176411853,49.36694307100519
021115,1589993472.888975,4,0,0,0,0,15,15.206040924921373,59.27051547770891,18.017321063664525
021125,1618499144.002757,0,8,0,1,0,17,19.92315489497666,50.067158649275015,23.009351101879005
021131,1589962658.106237,4,0,0,0,0,15,15.215625315170309,59.27240759112574,41.75780083968547
021133,1592994581.221514,4,0,0,0,0,8,17.64666379450362,59.86275728912579,53.30735316395287
021135,1605623539.669629,1,4,0,0,0,17,7.001535015026312,50.93525933971346,7.896933473180425
021139,1621710485.666828,0,3,1,0,1,16,18.614139731159863,54.37586882686238,-1.917878940078353
021158,1623061655.560266,0,0,0,0,0,23,18.648548353460626,54.3516540564392,58.32165885393588
021173,1601466995.779662,1,2,0,0,0,22,12.384618888196242,51.33811462000651,34.1202542018756
021177,1588844636.224387,4,2,0,0,0,4,17.63226646758744,59.85956651235099,45.75973611230235
021184,1602698262.22282,1,6,0,0,2,8,8.690524378503417,50.10037139168303,-14.162028071767267
021185,1623194162.996885,0,3,0,0,2,17,17.063398918116587,51.07845536673288,-15.693151464392159
021206,1622615715.777773,0,0,0,0,0,15,18.643134590899514,54.354939366714966,34.078667225393524
021226,1590666935.770965,4,2,0,0,0,12,13.008584692768217,55.60289759090315,54.82305467431962
021261,1590562057.330785,4,2,0,0,0,10,13.015303278673569,55.576004786125154,31.93852472471987
021273,1620114222.329054,0,4,0,0,0,41,21.015535396753,52.22311069924475,40.88012551263092
021292,1619686524.892827,0,4,1,0,0,21,19.999861975500036,50.08773433171712,48.98862119876271
021320,1605516513.777682,1,2,0,0,0,23,6.943449981352775,50.935930257731705,12.885608400014263
021333,1633952304.001868,3,2,0,1,0,27,19.02655994781862,47.50597620279858,33.13321433539935
021339,1601987859.335028,1,2,0,0,0,50,13.749151281507244,51.06276779642733,29.097617485994043
021343,1620044872.447626,0,2,0,0,0,37,19.90741846896973,50.06680313958643,49.33153293935807
021344,1589801130.669931,4,2,0,0,0,6,15.204112579364173,59.269286646379264,50.19395647024643
021351,1587649436.774899,4,4,0,0,0,14,15.616394845517084,58.40486328765026,34.90339671724175
021362,1606133495.334906,1,2,0,0,0,22,6.907907676198966,50.94448486713677,17.587007454663947
021363,1589824012.660339,4,4,0,0,0,13,15.214060405260252,59.27045226253034,10.92875867615895
021377,1614153928.772301,5,0,0,0,0,24,5.403510197938653,43.314915752977036,16.626680705863492
021395,1588851498.665492,4,2,0,0,0,16,17.617806625867395,59.85448400821213,46.27874534318219
021397,1588675489.777592,4,0,0,0,0,6,17.628441976486332,59.85744642022828,46.731984601041425
021405,1588932641.556011,1,2,0,0,0,16,11.585458348151873,48.17643780552149,56.87438470427556
021409,1619688620.107513,0,2,0,0,0,11,21.018681120657263,52.23714165420765,50.42832282675177
021412,1595235795.885267,2,0,0,0,0,31,9.230326205765978,45.46213770376221,50.96168458503654
021425,1614934812.662172,5,2,0,0,0,31,5.4089066006451025,43.509177714252985,27.643909762230592
021432,1605518229.774317,1,2,0,0,0,25,6.932964575709767,50.935502208941195,15.325563510323505
021440,1589182102.886232,4,2,0,0,0,4,17.63757545712492,59.857979439790725,35.44011332049883
021446,1602181370.995627,1,4,0,0,2,9,8.67143175401137,50.13172106107499,-16.11980946163095
021453,1595342864.112944,2,0,0,0,0,37,9.226708770851742,45.49369295874045,42.433188944393265
021462,1587646103.555489,4,4,0,0,0,19,15.641304337637276,58.39247432790754,39.93093990217482
021470,1607436005.776409,1,2,0,0,0,16,8.836158607799598,53.070149586091105,6.397173030694503
021472,1587030483.22325,1,0,0,0,0,24,11.503368229214953,48.147395916679706,48.3098138063975
021510,1595408514.330183,2,0,0,0,0,43,9.180907737395149,45.48333792077065,50.30237544982842
021527,1620140424.77795,0,4,0,0,0,4,21.03026827162548,52.23928401370248,26.9838730764747
021528,1620040260.1125,0,2,0,0,0,3,19.943050051343633,50.06807171446759,55.20632291667225
021545,1587735281.000087,1,4,0,0,0,7,11.556072275154028,48.14117451287214,44.42133911817173
021564,1589961735.225857,4,0,0,0,0,3,15.210572901795956,59.276156030696875,40.15628039391096
021596,1602681923.892002,1,6,0,0,0,7,8.62943471835823,50.12964428042327,24.45621769831
021609,1595070919.558766,2,2,0,0,0,20,9.228118506592523,45.49477151611492,65.14157757971091
021617,1621092990.999118,0,2,0,0,0,8,18.629957582715825,54.368509516964615,24.991945315602536
021629,1618582692.664829,0,6,0,1,0,27,21.0131928676829,52.22720129759256,29.022235946406532
021633,1619100344.110986,0,2,0,0,0,43,20.93606643927367,52.22501046880168,32.40119179060924
021647,1589193392.668683,1,6,0,0,0,23,11.591916533180989,48.12263714724857,59.2639155982982
021668,1587741527.773791,4,2,0,0,0,12,15.638044242908554,58.40892577814591,24.048131012297162
021671,1595770531.106644,2,2,0,0,0,30,9.149032796250028,45.45074006749579,53.144671342239135
021711,1588941083.774508,1,2,0,0,0,35,11.583822907873872,48.155864751943476,55.14087472617195
021719,1602331564.56076,1,2,0,0,0,6,8.632596194221117,50.12624650808495,31.603776733870063
021721,1588847156.99728,4,2,0,0,0,14,17.626073502531828,59.861861325979355,47.11245739122658
021723,1614073920.328785,5,0,0,0,0,22,5.436146128751919,43.5236599584655,30.42981111131128
021729,1605543682.776163,1,6,0,0,2,7,6.978012965824203,50.9698902259784,-6.284064280194713
021737,1595240894.105586,2,0,0,0,0,11,9.22207189686931,45.49019885113413,61.94380884777291
021739,1595244372.106135,2,0,0,0,0,13,9.253671890842854,45.51105752887954,64.91405749060416
021770,1605860650.671742,1,2,0,0,0,4,6.952788909447683,50.94108988999765,9.624935566432782
021781,1633975687.219077,3,4,0,0,2,12,19.03886874396973,47.52410430721427,-21.966728029328834
021785,1588854784.217194,4,2,0,0,0,5,17.644217881729947,59.8609086456405,43.140839800574284
021787,1618400303.994832,0,6,0,1,0,33,20.986719490689723,52.222436272839936,45.72971131295363
021806,1618419369.555571,0,6,0,1,0,15,21.00916024799544,52.23434445762293,4.950037630536457
021807,1613747072.112302,5,2,0,0,0,2,5.448715419224078,43.32028529245907,20.467823308087574
021810,1605518528.112868,1,2,0,0,0,19,6.959101746140718,50.93527293146331,15.709934780982678
021817,1587727066.115237,4,4,0,0,0,4,15.625413736166596,58.40876480441443,44.680309506183754
021824,1605355164.889936,1,4,0,0,0,18,6.900899176818263,50.98706909697199,19.90453081386339
021845,1588847001.774385,1,0,0,0,0,3,11.563704300035724,47.76489718718025,57.86540251600574
021868,1614064896.114121,5,0,0,0,0,24,5.434296251405145,43.5195481993576,9.203716710404905
021873,1618499599.77379,0,6,0,1,0,30,21.021087382689988,52.23159186056936,20.717672998458696
021875,1595351220.553237,2,0,0,0,0,14,9.229859853815906,45.48634859357747,18.119864139211842
021886,1587721473.663525,4,4,0,0,0,18,15.596666102186651,58.40741750646049,42.856370105371624
021907,1618314097.114676,0,6,0,0,0,18,21.063312680174338,52.18726972954737,45.23270768362588
021917,1589184418.88824,1,4,0,0,0,21,11.54803429758391,48.158859064681785,42.34616104800361
021920,1595322558.667456,2,0,0,0,0,17,9.133072392464316,45.44222982656634,51.68196736160672
021925,1595842508.557956,2,0,0,0,0,31,9.223445283054469,45.49039278493086,54.454806281656886
021928,1589886005.327258,4,2,0,0,0,15,15.197912599393279,59.263969912968086,50.754297770965344
021942,1597236793.996738,2,0,0,0,0,8,12.441569903074228,41.78127006040395,55.5425207115047
021965,1633972231.008746,3,3,0,0,2,8,19.087488778756907,47.49280604646465,-12.272398258199729
021974,1622313773.004366,0,3,0,0,0,20,18.58281924166579,54.4205324439609,2.308241374957973
021992,1623195184.448529,0,3,0,0,2,6,17.04116331384839,51.10456536121744,-15.297129385692244
022007,1589899374.105162,4,4,0,0,0,9,15.221772764171385,59.27650292794341,34.035925479961975
022010,1613809792.332492,5,2,0,0,0,12,5.213146492039315,43.41456933141337,18.978753490029803
022015,1592995435.002149,4,0,0,0,0,8,17.62734897240362,59.870695242247,53.49355474040688
022028,1605524425.449252,1,4,0,0,0,22,6.90905965461904,50.95816330804122,19.966917361544375
022055,1595062985.002695,2,2,0,0,0,16,9.192630850737467,45.49254781034287,51.22135809488835
022058,1587648543.994046,4,4,0,0,0,41,15.64793545920416,58.40274873310789,36.29738572989196
022074,1595668623.775707,2,0,0,0,0,14,9.15981505966031,45.49255525174389,52.216211390211065
022093,1588762634.003662,4,2,0,0,0,13,17.655462086039243,59.877133611176156,46.948030994619174
022106,1595401888.22001,2,2,0,0,0,36,9.22136522393957,45.475280023926366,31.82311863282976
022128,1618584245.218052,0,6,0,1,0,9,19.940366084994018,50.05614959472165,26.51996253549001
022144,1614076416.669962,5,0,0,0,0,15,5.43939293009274,43.530652166627426,34.06517566320233
022157,1623063483.89098,0,0,0,0,0,11,18.596363026158606,54.378603029247024,58.367671544177284
022173,1593000684.887602,4,0,0,0,0,32,17.64565105039026,59.87795359648485,50.981465274579186
022192,1604240566.886359,1,4,1,1,0,6,7.015814434703143,51.45416023165266,12.278915650870942
022196,1605542028.781624,1,6,0,0,1,10,6.969173663076284,50.93646647837036,-2.2802555837878913
022212,1619033397.329465,0,3,0,0,2,26,19.943276723605198,50.05329158231955,-15.025904999428604
022213,1622225067.328081,0,2,0,0,0,2,18.563254388409234,54.44267846639036,6.684083856735583
022219,1588929130.778054,1,2,0,0,0,14,11.569332862989176,48.14166298942196,50.93676590403724
022235,1621063968.997381,0,4,0,0,0,18,18.65295276538211,54.35142949128285,39.62327997705138
022241,1588764027.092398,4,2,0,0,0,6,17.63398365886816,59.85625440304603,46.58116610230208
022246,1623185020.889644,0,1,0,0,2,15,17.054493200564846,51.12282182770954,-10.708256066219917
022284,1595427290.225445,2,2,0,0,0,17,9.219951737526602,45.48237125124257,47.76545279940742
022287,1620143387.890457,0,4,0,0,0,17,20.981422334353812,52.201686068196864,19.56211552444219
022302,1588941523.114213,1,2,0,0,0,30,11.58575637522107,48.17416442796673,54.433831577591754
022317,1588930026.222303,1,2,0,0,0,15,11.572134289432784,48.11416685027364,52.75579533876312
022324,1622535807.775317,0,4,0,0,0,14,18.630377935299062,54.33022404046656,48.44871164084211
022333,1619176894.557035,0,2,0,1,0,42,20.99376307151003,52.242053121580696,49.49838991291177
022334,1589184009.21709,1,4,0,0,0,15,11.529012536705299,48.1791475738166,41.26655064234418
022335,1589995222.216062,4,0,0,0,0,8,15.198564907885421,59.26439317618649,14.426406697685252
022349,1620139904.002237,0,4,0,0,0,13,21.013985873719307,52.236253883687304,28.302235926933406
022362,1600801145.108107,1,1,0,0,2,16,13.306035650509985,52.517476143306155,-18.030301843011003
022367,1606829851.327492,1,4,1,1,0,12,7.863406370682986,51.331705614178425,10.651188981604435
022375,1623002061.777641,0,2,0,0,0,20,18.604687060106613,54.39260032962456,8.958969796160602
022399,1595605765.105157,2,6,0,0,0,5,9.23010558530042,45.496180659536876,31.30557788393663
022408,1618497480.113683,0,8,0,1,0,13,19.9462768687208,50.057184129192336,27.19482748115845
022410,1587733733.217756,4,2,0,0,0,23,15.607869896385267,58.398982179199955,38.55474397672851
022433,1602150198.000726,1,4,0,1,0,10,8.678285479078163,50.108198609967715,30.385427611586096
022440,1595777005.670324,2,2,0,0,0,13,9.237373220315577,45.50596332183987,35.52615650341501
022447,1607438962.225208,1,2,0,1,0,6,8.83137626854063,53.08595256892143,1.6210948401735692
022470,1619041200.332842,0,3,0,0,2,2,19.945136757534996,50.067481060410394,-26.143035974426596
022472,1589961067.215879,4,0,0,0,0,17,15.220945324555503,59.27478434745454,38.95424879699549
022481,1586848794.660698,1,0,0,0,0,8,11.56237324061031,48.276409687840754,27.921011671738903
022501,1622625375.887057,0,0,0,0,0,31,18.648206188808388,54.34305877814843,53.97793011777554
022520,1594907276.330821,2,2,0,0,0,15,9.228947370032888,45.52682764918781,52.777620635116165
022534,1622189570.780339,0,6,0,1,0,23,18.595370166893417,54.4088479357418,46.732677037833675
022541,1602230450.66973,1,6,0,1,0,1,8.624265387825885,50.12080712917481,19.78143549384353
022553,1589882387.10512,4,2,0,0,0,21,15.221189559827348,59.27503537951257,49.432661034809094
022570,1614864000.777066,5,2,0,0,0,19,5.389554449485414,43.28547616596136,36.67715251436303
022571,1588847200.776665,1,0,0,0,0,30,11.561846263911647,47.752049509881594,58.05694698875075
022592,1623195150.114639,0,3,0,0,2,2,17.042399266265306,51.10743667281046,-15.320396586798381
022593,1619695120.773256,0,4,0,0,0,36,21.067496388467823,52.13123781285269,51.543837071820676
022597,1597418541.775761,2,0,0,0,0,7,12.472003044688378,41.813614483045875,30.104578393385147
022615,1595326989.10938,2,0,0,0,0,11,9.20440565252614,45.45709717843183,61.305149026350634
022620,1588940021.225447,1,2,0,0,0,23,11.581517770208974,48.124679264766336,56.7033940960349
022621,1595686639.993115,2,0,0,0,0,48,9.218331454652033,45.442275159417974,46.83357974178581
022631,1605516660.113519,1,2,0,0,0,22,6.934804587345923,50.93650629069383,13.152616471887711
022647,1586334008.555269,1,0,0,0,0,22,11.554288240370656,48.142287927647715,35.1130555986003
022658,1618500091.448892,0,6,0,1,0,23,20.990269082441298,52.22537455557398,19.533725727091152
022698,1589966129.225807,4,0,0,0,0,12,15.224166553831044,59.26720797339807,46.995268764526976
022720,1586333977.888249,1,0,0,0,0,12,11.549294531021241,48.14339815602409,34.965431306410025
022737,1588920978.442023,4,2,0,0,0,2,17.640744930051504,59.85475686489003,31.028021002585703
022743,1622615500.774151,0,0,0,0,0,20,18.633254076413802,54.35082692860622,33.49469542584625
022745,1605514449.775308,1,2,0,0,0,13,6.977438038715123,50.93803156694144,9.511964803566357
022751,1595518418.777575,2,0,0,0,0,28,9.178702099428811,45.43048423748348,34.28691463795465
022768,1633975701.776184,3,4,0,0,2,16,19.039584106167244,47.525903208734206,-21.966728029328834
022776,1618511963.886988,0,6,0,1,2,6,21.0358588773162,52.22177795211563,-9.608832901548709
022783,1619032511.885453,0,3,0,0,2,11,19.92804095406847,50.05215984178701,-13.306807417438208
022807,1618654438.110761,0,4,0,1,0,6,20.99956145194383,52.24628397445821,48.306113191071994
022839,1588845086.331396,4,2,0,0,0,12,17.621534884083616,59.85964856903023,46.11110629454813
022845,1605531174.998436,1,6,0,0,0,19,6.951579682090849,50.90394664020777,17.021186356843018
022856,1619948022.780701,0,6,0,1,0,7,21.022962813474035,52.181314051395965,51.60629086822134
022882,1588931927.779804,1,2,0,0,0,30,11.575435968058299,48.14946248496513,55.90975557828926
022926,1599817723.770589,1,0,0,0,0,11,9.990138249771322,53.55474548683299,37.455919335374354
022928,1595070526.552305,2,2,0,0,0,14,9.236033342360372,45.5089815320983,64.9172825608783
022929,1605867634.885233,1,2,0,0,0,30,6.953242257637502,50.93164446678127,18.043837602075527
022937,1595426916.21898,2,2,0,0,0,15,9.229326313008539,45.49564680723641,48.71430764507128
022963,1614167464.000375,5,0,0,0,0,12,5.471450305055312,43.45573144464052,37.47130322719631
022977,1589879922.66755,4,2,0,0,0,12,15.215931824920752,59.26833114081986,47.02928855090868
022987,1619040880.99511,0,3,0,0,2,11,19.925600454702813,50.07746393061441,-25.8740763343758
023025,1590685419.331517,4,2,0,0,0,24,13.004773195761699,55.57888707217358,18.160746734769518
023042,1638184632.114253,8,4,0,0,0,10,-6.272674095715893,53.36063079073743,14.076732746239031
023059,1619702579.004301,0,4,0,0,0,43,21.014774297553977,52.22495080005322,39.83948314754971
023074,1595234564.331225,2,0,0,0,0,23,9.238874589477609,45.50273595385925,47.61391527385346
023085,1607166591.889032,1,2,0,0,0,21,7.457364741665301,51.5146680762797,15.986612312659673
023100,1595317261.443904,2,0,0,0,0,27,9.241462684559844,45.504823967211706,37.192181328981704
023106,1587635715.9952,4,2,0,0,0,7,15.612069769434845,58.411646968693525,43.079016343698605
023157,1622542169.448431,0,4,0,0,0,29,18.5389219581371,54.51764713905584,57.00405196954394
023162,1587707778.332188,4,2,0,0,0,4,15.59987316247766,58.40766517994076,19.06660016406164
023170,1590576460.444272,4,4,0,0,0,17,13.01257366808576,55.587886134119934,55.74216215048842
023180,1618564030.885623,0,7,0,1,0,8,19.981507779767654,50.06174313383739,45.96592586963913
023191,1600852799.889368,1,2,0,0,0,17,13.30443217667607,52.51819203163367,33.072308727340456
023193,1622626550.773802,0,2,0,0,0,17,18.69316026405957,54.36065896473466,55.470235199637386
023213,1595686169.218746,2,0,0,0,0,46,9.222462561161839,45.4693882843486,48.10307556423421
023241,1589633569.326662,4,2,0,0,0,15,15.198689028886253,59.26444381288238,44.94917948519923
023253,1587643234.777203,4,2,0,0,0,23,15.620898533426827,58.39440946512777,42.977715175421736
023263,1602746457.337369,1,6,0,0,0,3,8.670146361901487,50.12883063856748,12.897037776675973
023276,1595859922.77528,2,0,0,0,0,25,9.2291096212972,45.49552843183071,45.17120863221707
023298,1619509642.556022,0,0,0,0,0,22,21.000278510878704,52.25397318202163,39.533719915755434
023312,1589817499.99393,4,4,0,0,0,12,15.218739197568633,59.28055577840036,24.327424103744278
023328,1605510506.774587,1,2,0,0,0,9,6.95121941393481,50.94154335646052,1.7793817009774813
023330,1607435856.773922,1,2,0,0,0,8,8.824539778669228,53.073036528379305,6.643053728974394
023338,1602703638.774967,1,6,0,1,2,8,8.707194761464342,50.11107888937968,-28.196580114917552
023343,1620140379.443907,0,4,0,0,0,21,21.026900157516412,52.23761280379884,27.08921410338526
023369,1597254136.438003,2,0,0,0,0,3,12.463733525616698,41.813139093659395,4.83008815504337
023417,1588068034.781525,1,4,0,0,0,26,11.555885779925006,48.131447280689414,53.29752997373038
023429,1587028784.002881,1,0,0,0,0,9,11.58558406654831,48.13298764925093,45.46921458581072
023433,1620142861.331227,0,4,0,0,0,16,21.014482511883216,52.246854181940556,20.758448062350595
023443,1589179978.89203,4,2,0,0,0,16,17.652902823361877,59.865077976604944,31.288101032106468
023500,1605527761.106864,1,2,0,0,0,14,6.97218278576533,50.93920928807487,19.546904306704064
023506,1618499640.441148,0,6,0,1,0,34,21.018688084429886,52.2313604475581,20.569066594922006
023560,1588666194.996367,4,2,0,0,0,6,17.629050751435663,59.86482118837701,38.29439261348813
023562,1595436348.780917,2,2,0,0,0,41,9.221132325877406,45.44332440921048,21.791807780185707
023564,1605534332.885468,1,6,0,0,0,7,6.949616024254256,50.918556159911276,12.922504792320169
023584,1587639444.551601,4,2,0,0,0,2,15.61464583621965,58.415870987849864,44.512968428147516
023592,1590684474.883529,4,2,0,0,0,8,13.001629869428559,55.60102312526805,20.38186581148979
023605,1613917312.115142,5,5,0,0,0,29,5.377837216147701,43.26406726371463,26.70079181889851
023623,1623185834.772333,0,3,0,0,2,10,17.016623118624757,51.10076413233015,-11.725325276360536
023640,1603950750.668078,1,6,2,0,1,4,6.998912212458078,51.82689697638959,-5.11034356817116
023654,1605862798.439527,1,2,0,0,0,29,6.991872164141847,50.93690575210166,13.00272647369782
023669,1595859335.332036,2,0,0,0,0,4,9.257944326370287,45.51248229660419,46.765285013348254
023677,1613036288.216615,5,2,0,0,0,31,4.85323896814838,45.74924891550104,23.006587650091475
023691,1622541333.667756,0,4,0,0,0,5,18.559369325270385,54.455212743741136,56.447165107625224
023707,1595605895.773605,2,6,0,0,0,21,9.223934905499636,45.50255761413259,30.93732823078856
023716,1595312828.335466,2,0,0,0,0,41,9.212971618149702,45.440904231730535,24.266344752346257
023732,1618566792.886796,0,7,0,1,0,5,19.990114429926198,50.021911284934475,49.246702993097635
023739,1622224031.447135,0,2,0,0,0,15,18.604899586426438,54.38754214624808,8.810352368408388
023743,1595423099.886921,2,2,0,0,0,23,9.222009720667357,45.439015908932156,57.99406813925139
023756,1595349430.889892,2,0,0,0,0,22,9.199618830375275,45.4903328166752,23.339817968363732
023757,1588940115.560132,1,2,0,0,0,16,11.580009527730187,48.128722109980195,56.57576200505476
023783,1602151197.11201,1,4,0,1,0,24,8.640540226869165,50.106062745427714,31.457601527632015
023787,1602704279.218601,1,6,0,1,2,11,8.663695736284065,50.108670039682245,-29.716527860762852
023797,1589884669.106638,4,2,0,0,0,15,15.212121150022446,59.26693757259304,50.609480234066886
023798,1592995462.669235,4,0,0,0,0,3,17.625820025388343,59.873267438675775,53.49463365799433
023815,1621098251.220349,0,2,0,0,0,30,18.59929345866435,54.4143138291757,12.470055188572232
023829,1603112040.999357,1,2,0,1,0,24,9.714050171942874,52.36655381446147,23.070411358221847
023831,1619035761.225514,0,3,0,0,2,3,19.940415287761457,50.05071846514934,-19.44869810234266
023844,1622284143.99696,0,2,0,0,0,5,18.630541477848823,54.33024073561835,57.32408606015649
023865,1619516715.442487,0,2,0,0,0,26,20.91904123667624,52.256569826596234,50.62026783347965
023882,1605519163.890617,1,4,0,0,0,13,7.00373327622006,50.961402432186034,16.4114899928596
023889,1607433684.004719,1,2,0,0,0,4,8.811438437985794,53.07701025049182,9.528954778872901
023903,1586336894.553143,1,0,0,0,0,40,11.512281795977989,48.158757403682564,41.291611426835026
023926,1589914320.670173,4,4,0,0,0,22,15.207470522458253,59.25686991257752,3.809577108267206
023930,1597055691.330224,2,0,0,0,0,13,12.494705538204514,41.91360811817072,61.87498442134245
