,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc
24105,024105,26.50636072667847,0.07772232268591009,-0.0644368097923765,-0.0017027966495714744,0.01525280550273285,0.05096664147524252,0.026723540801296436,8.414270398451913,1.9328101371510498,-0.001250031733635326,23.016166601761565,5.749715132661046,-1.2692742246483781,1.8908330981594264,1.2036627155793227
24110,024110,19.098056339492093,-0.14426347888847865,-0.04640597296110225,-0.004955157582085405,0.029904483824458792,0.07214348680328668,0.12368809012461873,11.13052067992865,2.548810611282479,0.5427925488955095,23.28185017343685,8.44770532067027,0.7915227621773533,3.1576890207956714,1.4182480010709104
24120,024120,0.6619552362915491,-0.004668635946622747,-0.000558937196129039,-0.0018134800163570925,-0.0005418076625386822,1.7763668720343798e-07,-0.016025636515850747,1.726247200580186,0.36702726348672987,-0.014742001680428178,0.9080591071770737,0.5303624571120065,-4.7090859580005703e-05,0.0004886790113464053,0.0002667656982014766
24130,024130,90.02670189945727,0.12970533019550673,0.044786128878412074,-0.00041684324462835573,-0.036601088081214435,0.02801533023197866,0.09282344355712986,8.490008096702667,1.6149994511462817,0.871585005971561,19.4232877784256,4.31262770324414,-17.150794004983,-13.7457519042352,2.0626427088747294
24134,024134,24.36398755772828,-0.18452356926255029,0.004424959972557546,0.006551705991248734,0.004304603459240948,0.2884983713946559,-0.13969739400363473,5.034807881955395,1.5321100997903592,0.08521825511787723,10.566711797728868,4.430406234942984,0.6511616423478954,2.163893373595335,1.101258166096975
24136,024136,41.14337728396246,0.28814287830679386,-0.1306179273067829,-0.002873253609550702,0.0034281039051590172,0.01307952043763305,0.008168632429095116,3.102968795968552,1.0377535194790857,-0.2956585385234561,6.1709063576881125,2.9993146947072016,7.930116447052728,17.744847991681862,4.429887566851866
24151,024151,27.130842443397537,0.029649996177397477,-0.0003113031844153268,-0.000697252372932518,-0.0017388491692125869,0.05690954566579616,0.12753937425092451,13.874962981532962,5.254494619052588,1.7413633029150961,28.05692186227449,11.332268582601415,29.129459465007297,67.86038514010801,27.702318113704788
24155,024155,9.127096527370018,-0.08890123469225032,-0.23048917358154508,-0.016954836949275652,0.00014053134956991704,0.04599280863778981,0.08359081564169742,4.569956061514582,1.2778510938703453,-0.8152492744695444,5.7092497999331515,2.605008889944895,-0.7244892575812024,0.2685494440013208,1.2462462385252158
24180,024180,44.65628380955966,-0.20835629280235046,0.20341833117638802,0.007974756734038935,0.019359300709397224,0.05348176024871871,-0.24126740288691323,8.028496115373166,2.2426967103768636,0.8506779452716355,21.396815305409866,7.017328039412135,-18.007707862939718,-4.263674852729575,8.842604882547198
24182,024182,31.959518669763753,0.117836353107555,0.01530458773970731,-0.010036471010863126,0.0011235733757200166,0.03629438731014226,0.24693745072878107,15.478661173707065,6.027839646417742,-0.3738650561735572,60.68353500062062,17.800269098059847,-5.959929565872886,7.259043296423745,6.9096175834704106
24190,024190,0.004474646734430577,-0.02148157562783854,6.467891846651952e-05,0.00016615187916370518,-3.7294490136863813e-05,2.326866203112406e-07,-0.001016422021838231,0.12396587267842851,0.06093697026785333,-0.03574379501959428,1.672460804665392,0.694816486329905,2.799360249090474e-05,0.00029006320370029607,9.442185242311449e-05
24242,024242,52.40258276996831,0.366716386211904,0.17348305099627248,-0.011828284656259989,-0.030402717123532055,0.044811869205324324,0.19531163721615294,7.124989400851411,2.5359697768486003,-0.06975124279876599,13.07977655385568,6.924371980648494,13.223681191094606,27.490567921982425,6.425414993505359
24244,024244,83.9436196830042,0.2558275518460037,-0.06452575183024661,0.006377415666543037,-0.002030188172568035,0.19260212198161744,0.10166414353389641,10.271153087879577,2.298574913470587,-0.020576748010188925,13.403529381488616,5.654595781772753,12.134458007943808,20.280498039626004,4.623614489972839
24262,024262,54.32671757935596,-0.2913617805601995,-0.05754177027841769,0.003923582100120638,-0.006466633766913924,0.03633572814192152,-0.02818898707283132,4.8212089805590885,2.085646823281981,0.1389649353625232,22.883631893349424,6.176565627229981,2.2782572003936847,9.823029533095776,4.397765263774201
24265,024265,16.155461738283464,0.1286481740149226,-0.0189577182935846,-0.0130346405557385,0.004055043089839323,0.024721160610709236,0.20214046411567468,2.400117864727883,0.5402901351022751,-0.10059532250695917,1.7600774224726816,0.8881975956198818,0.012707174618465348,0.18217356262680948,0.04660046006492352
24269,024269,36.741407828456076,0.25925509129226276,-0.0798780848656346,-0.006222055659074034,0.004146969296217356,0.030750805725454553,-0.22946637137067305,15.059590888964179,4.944732220831833,-0.2925143130809202,22.784645535681044,7.807574344377105,4.599320863053359,8.174253075770674,3.3939790363314577
24288,024288,53.12189847916605,-0.19756697974158505,0.03299505694034131,-0.001997070583327149,0.021135488318585322,0.0032162636713968375,0.11539619287811805,33.83814362460854,6.910013244613222,-0.08447214012289225,44.07188492456628,19.02754056550289,-6.2541179092624795,3.9953998736830427,4.955079745206567
24317,024317,-0.004428747564128157,-0.035581132995466405,3.3834513596107675e-05,0.00023555527365949066,5.5626561278255135e-05,1.6471257661814444e-06,-0.0046919943763489205,0.5637443585201621,0.13034876911866625,-0.03680828674447664,0.935061976837665,0.5280776541968124,-8.119686853827753e-05,0.0005127903497310683,0.0003666860480510279
24335,024335,23.441271823694752,-0.061561932044714676,-0.007239033724858553,-0.0006935389342536184,-0.01584287936776963,0.14569551206612263,-0.09597832937980845,21.320738457261065,5.916341446516384,0.28010207009530047,63.169512775290265,11.987134657673957,0.0729538886021337,2.357729684139911,1.3562129294245702
24338,024338,7.260535885459957,0.09891165548210912,-0.031013678237806083,-0.011115426503797323,-0.0019851984941787358,1.0330880405691412,0.2858567079896807,6.250897506483631,1.4454537921414563,-0.017608391199600084,5.741925104827547,2.563253616526114,0.1019277442929634,0.42267450263063716,0.2615007503329648
24347,024347,89.52304800591443,0.29819868319789045,-0.019053149336221157,-0.03502589525034396,-0.004064612233178281,0.07406707580829666,0.003943590340375576,58.630958632412636,13.525503831537282,-1.478016440692989,75.56138369547908,30.922574144230204,4.066904621975956,12.11058778935484,4.310156503244766
24351,024351,73.51266726641946,0.43354137453624486,0.00935880383425816,-0.004954408146046898,-0.008709939738780637,0.4488151341391989,-0.2331425352832138,14.739463643048518,6.982886707632432,-1.6446178455211256,52.668355921063494,23.93630182834891,-5.6022768934948095,9.568844899329731,5.7444479229934675
24353,024353,35.582176905990856,-0.16047955969837005,-0.003664615696441634,-0.004144603254647534,-0.021649498943103963,0.024341524237570845,-0.06586134239119351,10.272826796444447,4.641214615723938,0.1957964862044884,25.473356777000724,11.219934234835964,2.2766489068569835,8.242914443102508,3.4579643677907903
24365,024365,28.78969456276777,0.22018188557468793,0.027171602381993804,0.0040225600170419665,0.012522379543528781,0.0269704222544074,0.10427874425218654,19.134036153507342,6.3378040279311305,-1.65822104245785,27.356590521421946,13.257997383653718,6.588131175582038,16.06174089936973,4.139752199696006
24371,024371,1.9430138247431732,-0.008456036455140044,-0.000682538563895349,-0.006991513219446793,-0.0005405474354722186,1.1136279542980423,0.069077580103768,2.5775049085537804,0.8543397875829256,-0.10995416614868138,4.307622295368815,1.7538155938480147,-0.09025861037202326,0.39845148969193483,0.3347928950870168
24376,024376,44.87787448892599,0.061915928072827905,-0.01896363447060978,0.0030678791748941442,-0.008180503680658932,0.09276944685499287,-0.05443076917029647,8.112293958655192,2.6892921318689083,-0.1957535238780292,21.033726944494,8.15129354123606,1.40860325638941,10.650516212432553,5.077318502035197
24380,024380,53.325632113928734,0.043515040635128434,0.009280497496172909,0.009785309110363986,0.008308682097111273,0.0006463171881056721,-0.08098419676852135,14.57725008620053,3.7805163506289006,0.27249639365077577,27.987867846677872,10.510494503537851,0.1630158924667935,8.640740170348987,5.490771840138245
24382,024382,15.39174410530118,-0.06565896460768565,-0.1989498052423822,-0.009463270565237773,0.006980148285715678,0.01552508852075135,0.189188419316964,4.636198405607617,1.382120551869738,1.2026262928520715,11.889421220837669,3.9919721955105656,35.026875783321,48.212846428125836,8.941209050788423
24436,024436,64.74851446799941,0.21790514548196105,0.019357423041842365,0.000131328613786869,-0.006958103243442665,0.0502928647893514,-0.05172442519062479,5.757046101360906,2.402576474168548,0.06661447484306288,14.188658120337942,5.87403049541706,-6.201582839058835,-0.5773561331984082,3.905417744775906
24439,024439,73.50594887906442,0.4591777416137662,0.20300455328058767,-0.008727880294372102,-0.00013548236672730242,0.001924871580656766,-0.09505845096637938,12.276282102823627,2.6582676957198217,-0.5196531645825839,28.48719257371947,8.818901202628108,-33.18713119977906,-24.583446131148936,5.319814504939077
24450,024450,40.787436609660624,0.0038273139254503576,-0.049363410774766095,-0.007924597325613637,0.019833622832362084,0.01718748744613791,0.11169011396484525,7.185067035728511,2.8433548136649383,0.0565481574329297,19.644968616561872,8.92304400841165,2.3950972074315384,10.604568292988677,3.5049513163499153
24470,024470,33.8864583578879,0.12057742509747836,-0.005075793274501721,-0.007184555076645943,0.0062463749288248814,0.029266954777052455,0.125137226046247,2.9101040078276634,1.1632786416238794,-0.1935332246814684,7.186399697906979,2.555838177806198,0.017672046067473048,1.6493917190391356,0.9294833123685757
24479,024479,20.600092846495276,0.5044096275101171,-0.6337125477493963,0.014891417442214748,0.005434021580609982,0.003611517197554579,-0.10427213087281173,6.660966829603945,2.9428579860960022,-0.859803432847784,23.021750387367376,8.213868800120066,6.443341972557634,15.997001064842705,3.962106379766346
24481,024481,37.08760497705059,-0.7800770889495124,-0.18056109763560205,0.012413937383522297,0.04300085815818421,0.006908451999721312,-0.02156351403380391,9.82231317938034,3.0061393344566087,0.00340572493347253,0.3695166115223152,0.15324528753265693,-0.7078019455551092,-0.47818254268925475,0.1489838492710556
24483,024483,38.39350738850328,0.014107604783597776,0.005679377517593618,-0.0019069509048084872,0.0015251276445006129,0.05252742683753131,-0.1308956210244528,5.9927934425269145,1.684618630333961,-0.23191572652009093,16.17862024653655,4.38143162411459,-3.3126619140484097,0.8996068024199462,2.723633477163986
24531,024531,39.218990136645054,0.001103741459614554,-0.07865025021781001,0.006832737829150429,-0.015769683536559703,0.07450052611297081,0.032917986615209,4.085183278992698,1.332541373051892,0.0675462345809513,10.04351557451011,3.226567088440036,3.278351702618748,5.912433554643695,2.0325879568986243
24533,024533,43.38124502046426,0.009340834766686755,-0.008569016831544134,0.016589079660042742,-0.043377262943757794,0.04130945816541713,-0.42575480455938386,10.77181774226188,3.1419964886301024,-1.608940946034108,18.49291284191051,7.351020902105502,-64.18817858323847,-14.078286962569603,27.199007024120917
24536,024536,29.325887347432044,0.06291811796012213,0.03229991380740915,-0.001170501059419687,-0.026366587133002387,0.007121982227333393,-0.08178907703458248,25.287165834251404,6.903535108483096,-0.8067843299003523,40.3007915372977,19.515900128786445,-1.4276454696854681,3.1044388475499227,2.2729295213718284
24544,024544,17.353399105564183,-0.26913805178979244,0.0028017278015611637,0.013866369025935325,0.008877736285439062,0.004595317480628268,-0.16935566195169088,4.412655626754043,2.082761309000686,-0.09118634519393787,9.427896993338331,4.309857503796399,0.2516134032488861,1.0751326644712538,0.6714959114036535
24558,024558,35.28521052407538,-0.20469469874605223,0.060890863286902505,0.0157529483872741,-0.0013731481294225018,0.0809200761943518,0.4517420452556761,16.75578126268177,4.204074340228597,0.6610510185913216,29.26094769328593,9.454273937599122,-1.4663681193980855,10.820712980896603,9.166130704830445
24574,024574,0.0039910936024616294,0.014917807887359526,-0.0004442669429807286,-6.918433378257953e-05,0.00020176050438975999,0.053820558070029174,0.16950242280685526,4.6984560685897,0.8432870225986293,0.08922736637939309,4.5775530747297495,1.118141968303339,0.007788590801556303,0.048506217922594276,0.018049914007477446
24583,024583,40.03300425421432,-0.4151765902136788,-0.005318266466367686,-0.0032761487870495358,-0.0027165940953411826,3.1468577164310605e-05,-0.04999846295121631,3.5148651689063968,1.6651861635316723,0.0013318894460532076,0.2379314916646333,0.08247094990567742,-0.05861011326820766,-0.006813716641608208,0.025200223659549825
24606,024606,52.44403111528936,-0.31662697872894413,-0.05298401492671142,0.00429157900881221,-0.027676138820404303,0.0014312632606902252,-0.22384469860696235,6.484932360133682,2.297921963856155,0.009087686467919584,13.064829262913236,4.669915217452907,-2.2837069796723446,4.150960516054316,3.034907770725011
24617,024617,12.127570835801784,-0.024675913982417873,-0.2534604621668189,-0.026778924806157126,0.0060097663506932025,2.2701003907308577,0.3968437813467839,7.322054697043012,2.242351637676992,1.229570032683908,20.232594159227396,6.930050349310589,36.43634089081209,78.81397583417932,25.908741237021722
24624,024624,44.507970428303906,-0.23210437009157453,-0.0750068013999621,0.001643491697721439,-0.010659299906185884,0.006624177119560584,-0.06412439437605186,3.1092848730672893,1.39301109130187,0.17485579146214608,7.97312425346782,3.1495198637666433,9.237341984264134,13.226300498078194,2.144691238758486
24627,024627,66.67126469034261,0.43632704032018765,-0.04001967579378911,-0.009935093465472755,-0.004075061411053982,0.002277035908999328,0.1163915351926774,10.735064863838236,2.5412789706912835,-0.4646175809886172,28.75783177334679,7.7517032803735875,-1.1020206402260002,6.4117339016559685,2.8593243909943866
24629,024629,55.37620279295741,-0.35562074061749066,0.000238372958581973,0.0024533525344001346,-0.010383372809742431,0.0064953131361635144,0.34896818797258466,13.286120072532684,2.5015473911887387,0.08392361056159449,42.360298906503985,8.780167661416773,-0.7396707205593926,9.069589408044925,2.8451710793979252
24636,024636,35.93876640103354,0.01393698762359864,0.010501533132085336,-0.003786312217745428,-0.018375348071365316,0.1289579803266453,-0.18931831332985824,7.851589273127735,3.008133918859041,0.5557901593937729,35.6166995542092,10.428852280356852,4.743355207193666,8.803298435504649,2.038770163838788
24639,024639,32.92673318589934,0.07144408222752234,-0.006793416540494226,-0.0038041682047488565,-0.0023418133613391213,0.04624810629401648,-0.08538598912860888,5.580790194312484,1.6743463866656654,0.021068674796706176,13.798530443357661,3.8173180408257616,1.215329417048175,3.3714410285671055,1.4076612894896745
24645,024645,33.44308718047931,0.4971335468288152,0.010857921430489756,-0.028420547642285916,-0.004661231330862359,0.01239517106881739,0.26884515080308613,10.478510132735801,3.879303267160505,-0.15309608261386592,21.78564444435664,8.584617426776598,-11.05941838120486,3.9649577544083354,7.0396452604818505
24647,024647,40.87667850129916,-0.1910774238078808,0.006142299718210197,0.014161212528649688,0.02439893359712294,0.0007844465826173027,0.21516900460953026,14.150777609200963,4.712738115083601,-0.5774399533550686,24.48717513086996,12.223356400075845,1.3073944666021737,5.783083436861965,3.134189675759039
24650,024650,86.10535945868837,0.05129281810193926,0.1208812127272802,0.004265272202490525,-0.06469722292014798,0.0085313246530548,0.11285192608960595,12.016257474183,3.855365069089423,-0.343693726203565,41.269914155271515,11.464631694694393,-41.73753931191874,-25.87518582152,11.136073944784384
24652,024652,24.6078412228518,0.11010922692822969,0.01730308832732457,-0.0029001670564883304,-0.00977977705380497,0.006422364475016346,-0.1522322796220853,10.359498151501121,4.196956818789617,0.1848246117841998,21.138907594230957,10.077058858937688,0.8693636599402258,3.7075134909162,1.0933039769154536
24678,024678,42.54650974255508,-0.5918796310038351,0.05559486491928788,0.0017204425317695437,0.006390863689483907,1.3223308871960546,0.037834807349741324,7.642819738407363,2.1376981024072976,-0.5943130908853796,21.234702679672377,8.347490523470386,-11.249926694294532,-3.299499437676937,3.8063243403300104
24698,024698,41.49198548960093,0.2643759847114309,-0.007869050544188998,-0.00027288841670785,0.011068332462321202,0.030623220846252255,-0.1666577198281581,5.559834611435678,2.3713606694639986,0.2491723244365064,8.057911153059946,4.290529900773016,0.578889983638122,6.306157573440412,5.320400144512458
24710,024710,35.794330908753246,0.03833615726235122,0.0042126419263088,-0.005506262726199586,-0.015123473982625963,0.09583253452584538,-0.10342572806761173,15.91674299559251,5.409504058548813,-0.4399160977551563,55.03698265889867,12.193954624780735,-0.4908879565219729,4.126317903362996,1.868515088361914
24711,024711,56.32984705220281,-0.12203019124252379,0.0022618949174319294,0.0002757494687517268,0.00010024083483670576,0.4763847753390096,-0.10567042819938371,12.042796590553738,4.940364257481154,0.7417376483157491,35.4613058404767,11.600132492134508,-0.5160404532720154,2.176889878135019,1.973254443455036
24713,024713,18.970004967124638,-0.05882978066113686,-0.07607355313236333,0.006496839683320639,0.001206791270740891,0.00759436660451038,-0.19519333332291267,29.81796409127585,8.899271281076839,-1.8864346921293775,114.84377967242945,32.970756197733316,-14.76059258562207,-8.216828092690765,2.290192356975433
24721,024721,42.63754655919617,-0.30360832059235404,0.012759820424912003,0.006617667084803708,0.014092972563585934,0.0006370995200892475,0.030944502979822333,5.564946616556916,1.9746503007421083,0.010143441547824766,15.6355334337676,5.421114591844783,4.01722438161059,12.874736358802558,5.251984252084036
24724,024724,20.05511509044126,0.32978763457962695,0.00018910203416076316,-0.02189090591246763,0.015553125370526746,0.0009514644516948632,0.0670035573904582,6.2218715759490255,1.8280490257986362,0.03951283139591405,14.412479785311305,5.637322591706764,0.14015329312681812,0.8286789602934336,0.4198351108103603
24732,024732,72.62816428981112,-0.09021100220429994,-0.0065699898586883115,0.0010986435603244857,-0.004384499566325798,0.3429037954039124,0.03390296724833704,9.59301528845643,2.866940608066268,-0.2432578786986291,22.94157058529777,7.284977388523263,-0.4095001194822986,4.518832946748621,3.23403367350395
24733,024733,41.14998552974901,0.06663244177419664,-0.022730077106028826,-0.006602512589996636,0.0028975025476097043,0.00013281670025820479,0.18699389220055795,12.098595902043591,2.729142093881371,0.41101305675333993,43.67176772691318,7.829949690776479,0.7443067132875965,3.8455031630205867,0.9171736443716341
24758,024758,24.160471545855696,0.09949807019572654,-0.07560084112427091,-0.012460893989491373,0.0029281868953524633,0.18536652133901244,-0.15891190183446582,4.737387221727464,1.435438236289466,-0.012658017752656358,12.767971364223806,4.819760610516459,0.17964742344872645,4.970275020576273,2.750565225570958
24760,024760,34.56577966635952,0.06023430790926433,0.249876050678262,0.003155433007915995,-0.013772024333371546,0.012226251849793314,-0.4229295284711379,9.679843830398998,4.407248408007729,-0.9757587081044807,31.02831136964393,13.921304661963818,-52.96203639693854,-20.8012074597442,20.116549922918068
24761,024761,63.29137854147823,-0.35380611125148165,-0.005445546676757465,0.012408113747966437,0.01801678508956064,0.09603109834076268,-0.316184876519865,6.69592330233967,2.7698827424698913,-0.5722511460895326,33.407438821164014,9.331159271948584,8.051165914838128,26.01247578794381,9.065043233186827
24770,024770,53.195981516677314,-0.38635284053494584,0.013604084645596615,0.003289902626722091,-0.019451067874222492,0.0014491338873363754,-0.09086408440048069,21.369146992183556,5.041343466886419,-0.1218339474912082,27.30011861755452,12.043733276160578,-1.8768017601323306,0.9820200124897818,1.4053896168667561
24774,024774,34.80388668361707,-0.040221166221242284,0.2553519080465271,0.0028311656921510115,0.001478876691590283,0.06928312891611109,0.03443449259015426,6.642461542843491,2.139814833155502,0.2075959529826531,16.21714383573232,7.0836418335043305,-10.248397361481967,6.999598998572795,12.767504016145452
24781,024781,42.55362737902767,0.1587165395117932,0.04477544946793511,-0.00322050851794339,-0.020786004579645665,0.004687662852088552,0.7757810640331714,44.89510432769246,7.024682326407387,0.5967974654437018,59.80162355516721,13.171765218313029,-7.391108123548917,-2.9552518647280275,1.7980743137985498
24804,024804,62.95865146071943,-0.043469625062634965,-0.04332006809648601,0.0027267491539724963,-0.011961683930020395,0.13945924838441048,0.23495847641129056,15.882581720702992,4.130982710594531,-0.15956796777502763,17.898230633963284,9.22917973296512,22.711690646982277,37.67290828261645,14.227092417025785
24805,024805,2.7770550080132392,0.02241400807319752,0.0021961365824907006,-0.003668424523628952,0.0017707581818588946,3.020928755345935e-05,0.012265246046990837,2.5561124769924355,0.8206260520629337,-0.02034521749077368,5.850143340914489,1.6139904616367942,1.909375335323151e-05,0.0013374734043493709,0.00034020940664653834
24816,024816,2.6468936660435527,-0.02616931220887688,-0.0013702974717201494,-0.005163307262950386,0.0017674805885624372,2.1792431345349152e-07,-0.009538897277795392,0.5453287805433272,0.19683148203786863,0.09412557369585078,4.715730016726638,0.8389213258335375,-1.4457503720447998e-05,0.0015243018574751391,0.0006188792672198785
24825,024825,63.30699853961484,-0.6447683563894033,-0.028320692430091783,-0.004938292159978796,-0.0014526799935745246,0.005293246826581748,0.2320979244272993,8.301124532611087,2.2863534454194565,0.0075365133650677095,0.2591713985706293,0.096793930753449,0.01963008577375609,0.22401103724500349,0.11512714498053507
24876,024876,41.11913081868942,-0.030230281265757195,0.061925558916751854,0.00282417606232248,-0.007866341559807491,0.01760389684888147,-0.09467479501737361,3.965679321270718,1.6976187894359869,-0.04605751246676245,11.458743638441279,4.467472935083907,-0.602876675717078,2.157939014453314,1.21696938910823
24878,024878,45.9386310937393,0.010948802411913825,0.06811407695743187,-0.0012650223179668126,-0.001853754052899905,0.0038881318189302985,0.045632513579946604,2.7181356588181416,1.4267266166405206,-0.07213832804574255,11.982136449455883,4.7414996907255,-3.6790522567593764,-0.6295476992665759,1.6487168258450091
24908,024908,32.75009012010462,0.2457516860205798,-0.016771302450408275,0.039325669457748055,0.012995203782319172,0.010475841462594114,0.059727786670143355,5.711869855918075,1.414036665803089,-0.25363703289924683,10.251623868245261,3.626429034513056,2.0772467493478204,3.303774494679075,0.7119021850536681
24909,024909,129.73062701396435,-0.05816135578269787,-0.004884349603208186,-0.0006265638622196935,-0.0018688383471119057,0.00022891963256200832,0.3252128940929576,12.199432887492906,3.6445892891146396,0.1948552067435018,26.850533603495137,9.612414536922499,3.584525978237286,12.692570582357138,5.579939901174682
24943,024943,35.727655512692735,0.13427355734552948,-0.032254880838591356,-0.00314516437284174,0.009705267588639615,0.0047875612957527245,0.18212046215467334,8.102949496670426,2.022179778751533,0.6204443011364554,25.135485864062378,6.226692890601359,1.2730433619929342,6.279022021750765,3.595537253886564
24957,024957,37.4660381320782,-0.14734657573783316,-0.06593351461507554,0.005431868214872642,0.003519554210556454,0.0357305189075595,-0.10519531163507859,3.355182941332974,1.3949294143492916,-0.2949916570162136,8.711306776190932,3.904557625178566,2.5458064579030117,10.708314915419873,3.2544767400450985
24958,024958,62.28553836467708,-0.0034970756386311086,-0.021234973304458633,0.000764022549036103,0.0009879169355948062,0.0005195464359383415,-0.12691798677131108,7.814712546610825,3.113738826712878,0.8556523486614787,27.16202561694557,9.628483946327803,-1.0132968196787315,6.946757746892928,4.860740507347391
24961,024961,36.60336628631688,0.1799166566702662,0.0018231824256031116,0.0024186409283401306,-0.011445013902844676,0.017559577072115366,-0.07595031986481734,11.434615439976241,3.983684058288739,-0.5080576464010667,23.802678148995962,7.288277663560343,0.415684755180062,2.8474272713907065,0.9844318070843272
24977,024977,19.861782279444444,0.5653159567332469,-0.0008602752674456566,0.00010599655305329278,0.02643922392846728,0.5164858250651452,-0.40317726836731743,17.738575909755106,6.563167575103708,1.9966694210130949,106.47634040257391,27.65050906979936,-1.9989392610590022,7.96027097207431,6.457115194554884
24985,024985,66.30696392551121,0.2592482871856905,0.008040375043893053,0.00041473843802121343,-0.014421987718495156,0.03809648242706444,-0.08026404282854592,8.665798208080277,3.0592991158270646,0.21227717869628873,35.97512419459697,9.12315603523562,4.802077717493281,23.751558683400447,9.202010914598366
24986,024986,34.76242396666446,-0.020157913179925182,0.005666602797369473,0.004681667472900731,0.015183637954101232,0.14307978439233232,0.3474817565514228,6.3214492813970145,1.6069198713015558,0.003727432810179104,6.416039479675178,3.5705740298538267,-4.151284880459905,0.8065228358853799,2.1998561255869387
25032,025032,42.87316480011474,-0.1773374928365117,0.4506242454834407,0.007146506415194172,0.013667049020818181,0.009494172638404734,-0.15404839442329918,3.800218669156364,1.3267433307399779,-0.9757747177051753,7.29600677111436,4.851001268408748,2.7147850645173746,6.007642017310843,3.928422943786231
25045,025045,20.675138435090872,0.2654319327376632,-0.24731243408153214,-0.012248815135770079,-0.0003316230052803097,0.12299219528591589,0.13477695545453822,6.313677535471987,2.1935979437763673,-0.3793108226185386,14.997233692963373,7.0480200419513395,27.172368980581727,37.25034824500873,5.467891246324328
25053,025053,41.3460786165525,0.04988550535800808,-0.010244852090825877,0.010999246882610777,0.014771270815572933,0.004980838164134514,0.168632994386284,11.975554360786154,3.2862810765004875,0.6048563604715896,26.26523631783472,6.831856361271127,2.0740254531194804,5.53639990633127,1.451127616620732
25056,025056,47.72373534112497,-0.4803208836795496,-0.20823273451293414,0.0012880003861340525,-0.012847645907862299,0.015937883250985732,-0.2316530195364522,12.636279203217653,4.710949259696623,0.34123249841727377,71.78226252347787,14.181128620900717,59.229265513518094,87.53516272265983,31.7946387349545
25082,025082,50.0107856926286,-0.38863893514156456,0.01144466171223089,0.003025664839048292,-0.0025095594109256587,0.006415874251411887,0.16655367429716283,13.789525511493688,3.5289294398125404,-0.13895692519073174,29.629201613784797,9.974006744879741,-2.836202229524773,5.18224325184596,3.1761349405775556
25100,025100,55.509986092212564,-0.36041197943898257,-0.015406228280089255,0.0017311407004692485,-0.015524731947868022,0.01186942776266468,0.00744021607600087,10.336747743112142,2.3563465913272537,-0.2846709626278267,16.074447362114057,5.6996097844439415,5.097354066644194,8.696723057426048,2.2803810326977683
25121,025121,2.7959876919059847,-0.021541641192200794,0.0011263166140696522,0.002041223882206928,-0.003020963212650561,0.5100882268840731,-0.014437941882930681,1.8723863792281032,0.8877441376197317,-0.13437244384837824,7.003409392438543,2.5117014847537478,-0.15024022550811125,0.033484742397922894,0.16273970405650282
25129,025129,55.77810517174794,-0.2749349681419703,-0.0834869611095811,0.0036732715690331085,-0.001741498896412876,0.04273027963659089,-0.11573216745886145,5.989594475945493,1.7716153251660323,0.1568130701683782,9.529889713728606,3.9941734890091904,6.009803254521776,10.28631545334421,1.7656799278492266
25133,025133,123.34823643185494,-0.4601147196000739,-0.11810998344853309,0.00010543063225788293,-0.004149164205087625,0.09938541582542458,-0.2555362441426945,4.54236847568484,2.5413223409974073,-0.2946585005114788,14.048237753391119,5.888965235824361,12.628842807182027,27.74079745305011,10.060265331538602
25160,025160,59.93522744995638,-0.39606690699869607,0.008829003766780454,0.004203659538330058,0.03600733552614768,0.03812629927465236,-0.16527358236441175,4.745663125463962,1.7873840202916487,0.16593603502565277,12.860267600287376,4.495138395547732,-9.029345914814174,-5.842342283876945,1.5433756623094677
25168,025168,32.230907977389975,0.28582351939327305,-0.029119820552903068,-0.00982607552380765,-0.009558239165272637,0.21355691910327224,-0.12708877755588446,12.116902226085385,2.9102166550995854,-0.5059953591930458,15.690730142797205,7.106896399936859,-0.0039057667139620637,1.760200903745976,1.7833672074214018
25170,025170,39.94243852462259,0.047229479160397415,-0.6914063983838917,-0.015042020920962013,0.02758018494063592,0.05525625413328687,-0.17587574171875966,2.6402271831649986,1.2226056315897744,-0.7071339385332893,6.278196538249673,2.872086836640719,61.07820028000365,68.58315097483505,7.738391166812589
25173,025173,48.7834592168247,0.7819156280657216,0.025068992233800547,-0.03291151506011451,0.005953690422913187,0.026514941260466364,-0.28566937784084806,22.530988506130896,7.998953639174182,0.9397882151062941,92.34802974457196,27.2546462408882,-8.216390013793047,0.18113390389056688,4.542822431131213
25177,025177,42.903050138760726,-0.2388443413357277,-0.05433576722217924,0.0019516730314943528,0.003351661917640155,0.1840819146464692,-0.2007664941476414,3.804567141933009,1.1192808904059381,-0.25036031660856367,14.957932205455894,4.152007676798359,2.378119738716276,6.533572641877581,4.2407742083010715
25181,025181,60.945137677121224,-0.05229786294667327,-0.0050948599668548394,-0.000597819467467081,0.0026917275159343036,0.06567386246989083,0.28536184647100715,22.638784793650384,4.647843406467748,-0.5670462038699425,18.61268662486285,10.183078864900475,-2.500105209849843,5.359129607405778,3.1698979059667076
