,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
22787,022787,1602702893.996295,1,6,0,1,2,3,8.67947553205739,50.13157375855389,-26.323339009130436
22790,022790,1619970422.55712,0,6,0,1,0,28,20.987927584093395,52.23875143794353,19.444273629629677
22798,022798,1614150912.223667,5,0,0,0,0,32,5.388890351333008,43.27682422618014,8.486271401320451
22817,022817,1614492408.002757,5,3,0,0,1,11,5.373940469156124,43.286626229096576,-2.4370266615400595
22857,022857,1588930571.889133,4,2,0,0,0,11,17.648333183605683,59.856093719502105,45.687134266195265
22872,022872,1588854147.994722,1,0,0,0,0,6,11.828511502119072,47.75245649407672,55.97599176150602
22873,022873,1602703203.667947,1,6,0,1,2,29,8.70856218271025,50.120546090120335,-27.140792103637594
22886,022886,1618563793.782783,0,7,0,0,0,14,19.960852934135424,50.05797230286087,45.595867864537745
22895,022895,1595605845.439613,2,6,0,0,0,32,9.22827499566914,45.5020168509358,31.13127545360574
22903,022903,1619374271.669444,0,3,0,0,1,10,20.985834451136444,52.251028865309486,-3.210037609261178
22922,022922,1590559626.327289,4,0,0,0,0,8,13.006339403470303,55.57850085958626,26.22728015577698
22930,022930,1619942217.773494,0,6,0,1,0,21,21.020144913169318,52.231508159148596,42.152068459700175
22943,022943,1595312273.992944,2,0,0,0,0,22,9.2238687220087,45.451758366227025,22.53448529808145
22962,022962,1588674909.668288,4,0,0,0,0,8,17.641220283988332,59.860151854630374,46.6803256487099
22965,022965,1605507740.329218,1,3,0,0,1,29,6.964886187065645,50.903888699485016,-4.751761406865128
22978,022978,1589183145.774525,1,4,0,0,0,18,11.557212832039605,48.25797168588898,38.98090929718087
22986,022986,1589898530.558436,4,4,0,0,0,9,15.219212473405511,59.26752664954854,35.637786539490584
22990,022990,1597055696.997067,2,0,0,0,0,10,12.494208448021064,41.91315097668856,61.87498442134245
22994,022994,1618759961.327817,0,4,0,1,0,30,21.012117994333828,52.22892451401144,18.577292874743037
23003,023003,1601906978.889398,1,4,0,1,0,17,13.756683616083373,51.05492060848557,19.8707439014961
23033,023033,1587729950.559382,4,2,0,0,0,4,15.611661483656215,58.40886934956693,43.031330335993935
23038,023038,1622181272.883726,0,2,0,0,0,16,18.61061647296926,54.37093904294446,27.685381528180713
23051,023051,1595404370.327501,2,0,0,0,0,37,9.223570348293864,45.489325522272985,38.9345053671795
23055,023055,1589843654.777702,4,4,0,0,2,9,15.222378661798588,59.261614698853556,-10.602090815620386
23068,023068,1618569843.226307,0,7,0,1,0,13,19.974830691565195,50.066901621303884,50.376596781953005
23075,023075,1614060740.884826,5,1,0,0,1,13,5.4237087213268325,43.528261028039786,-2.845847681089353
23089,023089,1607432434.550643,1,2,0,0,0,10,8.8229195455797,53.072936207745876,10.941988986107063
23094,023094,1619245853.777733,0,2,0,0,0,18,21.034709148126712,52.25476368641029,27.919697067811185
23095,023095,1589893104.77238,4,2,0,0,0,6,15.209583564361116,59.26603778335013,45.08681473067919
23101,023101,1588768649.332649,4,2,0,0,0,9,17.618274865973788,59.85480607036918,42.60270344008519
23115,023115,1588928945.331273,4,2,0,0,0,2,17.64962842108402,59.8553817366634,44.05590914863017
23118,023118,1597347126.107949,2,1,2,0,2,3,12.556871110174864,41.803292599264374,-14.242212980382575
23127,023127,1597057156.888837,2,0,0,0,0,14,12.496608387053705,41.86499683684298,63.126476347065065
23130,023130,1595080800.218866,2,0,0,0,0,18,9.208711565672257,45.4998083509977,50.54297566554979
23140,023140,1602839166.670483,1,4,0,0,0,14,8.69033239969631,50.103580464561055,24.76928387648408
23146,023146,1602142498.336671,1,6,0,1,0,6,8.679275105169616,50.108459323173825,16.682513995775153
23166,023166,1601972438.115559,1,4,0,0,0,7,13.738685503489062,51.05009308140495,24.732664841278506
23173,023173,1595410406.328366,2,0,0,0,0,11,9.219044652398805,45.47073017959729,55.07192611175831
23175,023175,1585234706.669566,1,4,0,0,0,20,11.624992332430358,48.103529663119375,24.908126231915347
23183,023183,1595582680.666882,2,6,0,1,0,37,9.23017412947088,45.46297782492162,53.46479355394609
23186,023186,1605508348.439114,1,2,0,0,1,37,6.963047900883477,50.90897859197331,-3.2823903134850525
23200,023200,1619703431.219369,0,4,0,0,0,34,21.000765712046974,52.24434974149466,37.88588010827224
23216,023216,1588851867.771326,4,2,0,0,0,31,17.62161769125839,59.86883829376433,46.022334714850786
23258,023258,1595247245.000832,2,0,0,0,0,25,9.20463752359192,45.492687961930166,63.31754156594935
23267,023267,1586873527.328571,1,2,0,0,0,15,11.615776917292889,48.14493306655841,36.61713866947158
23268,023268,1585232879.441728,1,4,0,0,0,14,11.60775936981496,48.07009679552297,29.425537784508002
23273,023273,1589180363.996639,4,2,0,0,0,2,17.6313021229288,59.85962168582422,32.068236428273615
23287,023287,1595411994.221359,2,0,0,0,0,21,9.223725564247383,45.47134626086762,58.476897819779
23302,023302,1588939193.113273,1,2,0,0,0,17,11.559196799969932,48.132842267987485,57.72362860421463
23303,023303,1618564064.219369,0,7,0,1,0,47,19.987407722658403,50.06378749046445,45.96592586963913
23308,023308,1587639825.890814,4,2,0,0,0,8,15.612226243992374,58.40303064217967,44.509517562922134
23329,023329,1589819452.890311,4,4,0,0,0,16,15.20431327148453,59.26931281240465,20.26747205749757
23335,023335,1600259455.780341,1,0,0,0,0,18,13.349422963106255,52.50036057565413,36.3525562540116
23363,023363,1619069060.000406,0,6,0,1,0,5,21.01271074062147,52.2462079189582,17.35786146313984
23381,023381,1623061628.226438,0,0,0,0,0,24,18.646876500433773,54.351730880342764,58.32165885393588
23390,023390,1587744719.224355,4,2,0,0,0,8,15.592980781967281,58.414252039162356,17.240523242916737
23391,023391,1618833288.11422,0,2,0,0,0,35,20.93498336325682,52.2251330857227,46.31190922699979
23410,023410,1602146905.889961,1,6,0,1,0,35,8.67599948309245,50.1333878096743,25.552780377848322
23411,023411,1589974035.882768,4,0,0,0,0,12,15.235168520904558,59.264666459834096,50.56743107396474
23423,023423,1618495534.670614,0,6,0,1,0,21,21.02124575968516,52.287490958302485,30.552657499231188
23447,023447,1587748487.883513,4,2,0,0,0,2,15.626133713120826,58.405883642304914,9.08683942025344
23462,023462,1618857344.000992,0,4,0,1,2,12,19.93033035670285,50.0768010449923,-8.51268263758081
23467,023467,1633972354.891301,3,3,0,0,2,4,19.09837241241092,47.48851244379361,-12.716981043885582
23474,023474,1618562426.66673,0,7,0,1,0,43,19.960372752051935,50.06132419388924,43.275031701538246
23486,023486,1620079660.108915,0,3,0,0,2,8,21.0100148394037,52.23556080101636,-21.31796251174312
23490,023490,1605512312.005202,1,2,0,0,0,7,6.945967144197495,50.94091221203722,5.41313398043728
23505,023505,1587644930.670426,4,2,0,0,0,4,15.624325435270741,58.41125445220071,41.360940096535785
23515,023515,1588937818.226723,1,2,0,0,0,23,11.576597457890704,48.1475046327283,58.82162015008984
23524,023524,1623195973.995723,0,3,0,0,2,4,16.998449241944048,51.11853323388296,-14.8828357717139
23525,023525,1595337070.114252,2,0,0,0,0,10,9.136818791263877,45.47232041823996,57.29127224092729
23536,023536,1590685344.330394,4,2,0,0,0,14,13.008682229634182,55.57816935218993,18.295521135509887
23552,023552,1614414208.002393,5,0,0,0,0,20,5.419002648130803,43.32952270619599,20.354492526935687
23563,023563,1605864877.439991,1,2,0,0,0,26,6.971893491221343,50.939431763595216,15.616847521148557
23586,023586,1588676205.222384,4,0,0,0,0,9,17.64332924649642,59.86457077208578,46.690768621890165
23588,023588,1597320007.778582,2,0,2,0,0,17,12.46901796121651,41.79900049684422,60.80131645092492
23604,023604,1595407820.88519,2,0,0,0,0,27,9.211641630387701,45.47455901774985,48.59310779099701
23606,023606,1606655821.001994,1,0,0,0,0,7,6.802090781174106,51.00390277591238,13.05234608150316
23609,023609,1594992512.889395,2,2,0,0,0,22,9.208651783177762,45.50916717476106,55.48979951695472
23611,023611,1590564404.000804,4,2,0,0,0,6,13.01522465587846,55.575964558043644,37.260051067407716
23617,023617,1618870590.003316,0,3,0,0,2,5,21.058869962624662,52.266988958976896,-25.78162744404628
23628,023628,1605354591.780415,1,4,0,0,0,8,6.935420285667266,50.951084200438984,20.193354481495447
23635,023635,1595428955.887416,2,2,0,0,0,49,9.213072985777332,45.483709694895865,43.15331797975283
23642,023642,1619176203.112032,0,2,0,1,0,9,20.98339412933746,52.269443076755344,49.937145960031366
23659,023659,1595767573.66906,2,2,0,0,0,31,9.20920589390903,45.481028644941354,59.30010537745406
23671,023671,1592985387.670096,4,0,0,0,0,10,17.63887291724603,59.86126725734138,42.45052458164186
23704,023704,1589913265.887044,4,4,0,0,0,7,15.237501053058102,59.286104038320715,5.683882166773657
23725,023725,1589826588.333293,4,4,0,0,0,7,15.21289490207561,59.26909275529233,6.040211605803705
23735,023735,1619122336.774704,0,3,0,0,2,8,19.946481629259168,50.057410958305994,-19.451501676449567
23749,023749,1618862095.327127,0,3,0,0,2,5,20.993267566709253,52.24197754568575,-17.31900749110106
23750,023750,1633974552.664805,3,4,0,0,2,5,19.03150136924061,47.50070969108803,-18.81174707766462
23772,023772,1595771962.225999,2,2,0,0,0,22,9.221121474419155,45.47191915411066,49.50109111847832
23777,023777,1600199249.112325,1,3,0,0,2,25,13.41510949691185,52.52708263415154,-21.76494477176273
23781,023781,1619245823.443967,0,2,0,0,0,10,21.035552168538047,52.254132614586794,27.919697067811185
23795,023795,1605865649.219277,1,2,0,0,0,10,6.913172719087721,50.93607686104805,16.443438992841962
23830,023830,1610287235.223056,4,2,0,2,0,3,15.62877601410566,60.60597822340129,0.8070450817118484
23833,023833,1620146026.667372,0,4,0,0,0,22,21.00715334369908,52.210627712170016,12.882202529561425
23843,023843,1606369571.997811,1,3,0,0,2,10,7.041713452184074,51.001650017371674,-12.157775875564397
23846,023846,1621097413.105837,0,2,0,0,0,9,18.622505819009184,54.3974292932146,14.412884289098386
23856,023856,1619122177.105911,0,3,0,0,2,12,19.932768013350707,50.04890682824983,-19.152494993546696
23869,023869,1607167156.665182,1,2,0,0,0,34,7.461821118956192,51.516233297502474,16.029526099353376
23870,023870,1589181840.216009,4,2,0,0,0,1,17.641410364252017,59.8586318149171,34.95294408151899
23872,023872,1618760284.999511,0,4,0,0,0,15,21.018268883940703,52.219720546834914,17.655395250079252
23892,023892,1618759563.88868,0,2,0,0,0,16,20.9847749826878,52.230111374617444,19.494926632683743
23905,023905,1595519590.662369,2,0,0,0,0,28,9.22371378131436,45.47573904265579,30.753778205248857
23908,023908,1589962292.000861,4,0,0,0,0,13,15.217810685977785,59.27832400988494,41.11786813201445
23914,023914,1618762595.00385,0,4,0,0,0,23,21.002337428623147,52.22800711392955,11.891281337810383
23940,023940,1589892995.004044,4,2,0,0,0,11,15.215659163286881,59.26858853129095,45.254412236052296
23952,023952,1618855339.886647,0,3,0,0,1,6,20.923355775396967,52.240294013565425,-3.4364653393571984
23955,023955,1601472748.328111,1,2,0,0,0,24,12.413362460111154,51.345083972666195,26.51717807049654
23960,023960,1597314437.21737,2,0,2,0,0,6,12.380738309430637,41.88782874375018,60.53081627450336
23971,023971,1621094657.559252,0,2,0,0,0,2,18.593495377342993,54.35624397409984,21.008041581296638
23989,023989,1618580548.995591,0,6,0,1,0,21,21.026982617832584,52.2376336813618,33.93560017940824
23990,023990,1619537005.001617,0,4,0,0,0,10,20.946441213754166,52.238936241801255,22.046322535962645
24004,024004,1602704523.665422,1,6,0,1,2,4,8.628080580714668,50.13319139917269,-30.35400797085741
24009,024009,1618497705.107794,0,6,0,0,0,34,21.02082470470856,52.21011345258116,25.463900080983876
24010,024010,1605862569.002372,1,2,0,0,0,21,7.0035394914692,50.9447979776858,12.677419112310417
24043,024043,1588930001.113866,4,2,0,0,0,6,17.626577099931087,59.85281662102817,45.14286094152011
24054,024054,1588846203.998952,1,0,0,0,0,14,11.481522954031345,47.86074511795631,56.85125614637312
24056,024056,1588918974.779565,4,2,0,0,0,19,17.613791519547327,59.85822515026389,26.91204058309799
24057,024057,1589958216.774815,4,0,0,0,0,2,15.218959544745884,59.27437362535434,33.32771978196951
24079,024079,1597347027.106276,2,1,0,0,2,8,12.52975770609313,41.795972205496795,-13.916198302248148
24105,024105,1611401183.00117,4,7,0,2,0,3,20.265404866623363,63.82859119364542,6.801936031854396
24110,024110,1602234743.995656,1,6,0,1,0,23,8.758548192656031,50.1058641127334,27.60367119113799
24120,024120,1601907360.994185,1,4,0,0,0,17,13.746963957498913,51.04883732177933,18.990460239662866
24130,024130,1617031487.976598,0,4,1,1,0,36,19.209581224057494,50.31762914750051,16.152304482363263
24134,024134,1618477059.554973,0,6,0,1,0,17,19.93400241786365,50.04959768197847,44.69792247492009
24136,024136,1618419733.661713,0,6,0,1,0,21,20.99843108994313,52.23253091265318,4.083614608325533
24151,024151,1618492054.67089,0,6,0,1,0,20,21.002426507106335,52.25170204978363,38.0177593027065
24155,024155,1602151177.778374,1,4,0,1,0,9,8.641348598335522,50.10600344609941,31.40648128426394
24180,024180,1618495319.217762,0,8,0,1,0,26,19.901729803928998,50.07738708838375,32.70437267331159
24182,024182,1619855655.553733,0,6,0,0,0,25,20.942583920447365,52.24687442530223,41.46999963852536
24190,024190,1618413115.883262,0,6,0,1,0,26,21.051685141251614,52.24731226683148,20.713146184356546
24242,024242,1590560885.112855,4,0,0,0,0,6,12.99544680357878,55.601247835073636,29.18468156626755
24244,024244,1619118931.665181,0,3,0,0,2,10,19.97365517148193,50.08540389196499,-13.048681648894501
24262,024262,1622534662.556483,0,4,0,0,0,18,18.613112206520775,54.36749421519473,46.11358545776644
24265,024265,1602335774.327931,1,2,0,0,0,17,8.64032480912259,50.10615218334515,26.784785263235335
24269,024269,1588924280.224179,4,2,0,0,0,6,17.653277485291206,59.87373261208023,37.17476319547686
24288,024288,1600178386.779707,1,2,0,0,0,36,13.306115727431886,52.517461160460755,28.006601850648046
24317,024317,1589879721.331234,4,2,0,0,0,10,15.235068332954267,59.2646486313282,46.77661764811024
24335,024335,1622093744.995251,0,2,0,1,0,13,18.61015362723692,54.38737605269589,24.793850547785212
24338,024338,1601467022.780068,1,2,0,0,0,16,12.382831007284281,51.338644136461745,34.07420679191733
24347,024347,1610885093.890157,4,2,3,2,0,1,20.663081672246037,67.14700662678085,1.5162122493595405
24351,024351,1623195087.44682,0,3,0,0,2,1,17.049676456208097,51.10887927015305,-15.33888210928967
24353,024353,1602334565.774862,1,2,0,0,0,15,8.617040557216352,50.12161292735429,28.498732790495595
24365,024365,1595070944.892541,2,2,0,0,0,34,9.226501350419944,45.49354285033879,65.14157757971091
24371,024371,1619513809.113154,0,2,0,0,0,13,20.937321271654465,52.27445916787427,47.119103623880584
24376,024376,1623063428.889972,0,0,0,0,0,16,18.602718009826614,54.37817229379709,58.382345940042114
24380,024380,1595070491.218386,2,2,0,0,0,9,9.235404228774982,45.51037402587739,64.9172825608783
24382,024382,1620140278.10915,0,4,0,0,0,15,21.020061854115358,52.23750408221953,27.442360369534327
24436,024436,1588930284.551414,4,2,0,0,0,3,17.647338030485766,59.85046380759453,45.42196108201707
24439,024439,1602488836.882762,1,2,0,0,0,6,8.685462151613992,50.107495338866016,17.272837843447547
24450,024450,1622570292.000046,0,2,0,0,0,12,18.59472541298888,54.37914775394331,7.928773180187733
24470,024470,1588941586.772338,4,2,0,0,0,3,17.636812325136855,59.86242080325711,42.882890130998895
24479,024479,1588918331.670631,4,2,0,0,0,4,17.64732349198104,59.85366685335994,25.693314560709553
24481,024481,1588847047.108231,1,0,0,0,0,8,11.565875452337163,47.76197602943132,57.936743763876635
24483,024483,1618583992.886476,0,6,0,1,0,21,21.01656455753594,52.23095294621433,25.999240154448472
24531,024531,1589956405.884176,4,0,0,0,0,14,15.21881107525662,59.2522392694238,29.607456524212715
24533,024533,1602323906.54919,1,4,0,0,0,4,8.72367420189174,50.10310933891616,30.66827743166349
24536,024536,1589824020.993787,4,4,0,0,0,12,15.21440392137005,59.27087624949624,10.81140731554801
24544,024544,1588918610.774283,4,2,0,0,0,6,17.63853285876487,59.86023883182184,26.223962047953798
24558,024558,1621099035.333862,0,2,0,0,0,5,18.56730363816496,54.447056881732266,10.704872408027597
24574,024574,1605524499.217324,1,4,0,0,0,29,6.906207182262382,50.959178209344145,19.979333328721793
24583,024583,1589187561.559877,1,4,0,0,0,21,11.604933743954778,48.14769408651743,49.936878936035534
24606,024606,1602331762.330491,1,2,0,0,0,25,8.645970842008877,50.11697516557706,31.459055660205408
24617,024617,1614605744.890708,5,2,0,0,0,10,5.398419340186274,43.28341345988516,34.24893309227376
24624,024624,1602833667.221154,1,4,0,0,0,14,8.675144606662906,50.09998973921762,14.41383642301777
24627,024627,1623185953.774565,0,3,0,0,2,2,17.00363547535178,51.10025368396136,-11.86219976952195
24629,024629,1590671511.109797,4,2,0,0,0,16,13.009606018450532,55.603158134588334,48.845685095444125
24636,024636,1588916858.883084,4,2,0,0,0,2,17.62945308896361,59.86105967985436,22.567820339670604
24639,024639,1618511702.449168,0,6,0,1,2,7,21.02421258737628,52.223702351982254,-9.074128156631076
24645,024645,1606897909.663087,1,2,1,1,0,10,7.467759776548344,51.50795456649286,7.758408540181335
24647,024647,1605542944.997031,1,6,0,0,1,16,7.003613206288508,50.96121625826485,-4.544515371168174
24650,024650,1613731760.222051,5,4,0,0,0,6,5.350549474973425,43.49245119438449,33.692876922026265
24652,024652,1622114850.776071,0,2,0,0,0,11,18.608637862728308,54.38687253551904,56.03255186694321
24678,024678,1618564115.886662,0,7,0,1,0,19,19.989697195579023,50.06412940759109,46.05904132874258
24698,024698,1587737386.77528,4,2,0,0,0,10,15.613060539015956,58.41287972327553,32.36639957186966
24710,024710,1588916849.882933,4,2,0,0,0,8,17.630235999677407,59.86142321304089,22.567820339670604
24711,024711,1595432791.886795,2,2,0,0,0,15,9.14438037763668,45.49295324540304,32.11324271623894
24713,024713,1621062766.114161,0,4,0,1,0,6,18.657825621532506,54.3533635942334,36.9356466928986
24721,024721,1595250552.557166,2,0,0,0,0,23,9.150678452908755,45.49029420249671,57.69160498863323
24724,024724,1589894530.995189,4,2,0,0,0,10,15.217525899478197,59.27462843157859,42.8744031199726
24732,024732,1603093775.884766,1,2,0,0,0,16,8.639466521853254,50.11447648963598,15.496127140120649
24733,024733,1590563139.114182,4,2,0,0,0,2,13.004656392671146,55.605240560948616,34.35736931928107
24758,024758,1620139675.000378,0,4,0,0,0,32,21.00214405607307,52.233886547377246,28.909869456512517
24760,024760,1618486384.106583,0,6,0,1,0,36,21.00117659505658,52.2442559062718,46.31351544694792
24761,024761,1633958505.221524,3,2,0,0,0,4,19.100333124275487,47.49634226068009,23.32815005496208
24770,024770,1618761827.224497,0,4,0,0,0,8,21.028754176050736,52.238485930579955,13.796735869459127
24774,024774,1607168789.891306,1,2,0,0,0,26,7.452936037817108,51.522821396855186,15.819313868865365
24781,024781,1588931622.438388,4,2,0,0,0,2,17.64359142288102,59.84820820362551,46.47634538249679
24804,024804,1620978817.333199,0,2,0,0,0,7,18.592689733473794,54.38088302910803,42.145849039507716
24805,024805,1622615649.11001,0,0,0,0,0,21,18.640980084203633,54.351616653753574,33.93416802648887
24816,024816,1587734511.996648,4,2,0,0,0,9,15.643038035345139,58.405523736198106,37.34972817585225
24825,024825,1587026741.446292,1,0,0,0,0,34,11.603792340611015,48.13561599009854,41.24270055149689
24876,024876,1618465870.331551,0,7,0,1,0,16,21.016795818865695,52.23017834512188,19.352578145227
24878,024878,1606156660.218159,1,3,0,0,2,15,6.999025260647046,50.91276948804524,-28.208664411054784
24908,024908,1589801960.882567,4,2,0,0,0,2,15.208466732265924,59.27132778622553,49.78900772227546
24909,024909,1597658248.781757,2,0,2,0,0,6,12.4902803287363,41.796384144142195,56.7741096009429
24943,024943,1587714236.886275,4,2,0,0,0,3,15.61855012414561,58.41024221853194,32.31867225968179
24957,024957,1618761316.554374,0,4,0,0,0,20,21.012026211962453,52.23586350979104,15.081412877115568
24958,024958,1618956631.994239,0,3,0,0,2,5,19.955673723154973,50.05798561433019,-27.46309188307768
24961,024961,1607340679.99723,1,4,0,1,0,14,8.852135617508143,53.086060824250836,14.17491293845481
24977,024977,1605531379.001927,1,6,0,0,0,26,6.9692301322019885,50.904103507154595,16.790497492053575
24985,024985,1597951551.219175,2,1,1,0,2,19,11.260508470520955,43.78357424683135,-13.332008115386003
24986,024986,1595406795.001296,2,0,0,0,0,14,9.236708472162691,45.50123635604994,45.84609232419488
25032,025032,1587734705.332958,4,2,0,0,0,4,15.625314719927179,58.408312237922864,36.97256776348253
25045,025045,1600259862.887042,1,2,0,0,0,15,13.38341360510174,52.493492637701564,35.852427029353144
25053,025053,1595842220.220122,2,0,0,0,0,40,9.228032879153114,45.48191618628541,53.772666576141944
25056,025056,1619674355.772745,0,4,0,0,0,42,21.020585729802324,52.231636465757994,20.506163049411725
25082,025082,1588654714.777185,4,2,0,0,0,6,17.647944590404574,59.870623918626954,15.711394684265983
25100,025100,1601912636.77865,1,2,0,0,0,19,13.765884733307692,51.07324232714824,6.7183579714839965
25121,025121,1588918231.668902,4,2,0,0,0,8,17.641494145735926,59.854951285779705,25.44160645173352
25129,025129,1622658358.440994,0,0,0,0,0,11,18.607665304399983,54.3884426664526,4.614013672002301
25133,025133,1611047750.44605,4,2,3,2,0,5,23.20446236800062,65.83702032224723,2.8076056323791647
25160,025160,1588923232.775327,4,2,0,0,0,10,17.63814587956232,59.84464297055997,35.3314393235179
25168,025168,1601982539.772112,1,4,0,0,0,12,13.75264355702956,51.060406139084755,33.29445361914026
25170,025170,1589973017.999948,4,0,0,0,0,12,15.221690082207948,59.286194118266415,50.858979280738225
25173,025173,1613833216.885902,5,0,0,0,0,6,5.352109764145939,43.387111507555154,21.32936795313313
25177,025177,1602488875.549906,1,2,0,0,0,15,8.682189062651167,50.107037996352325,17.272837843447547
25181,025181,1619071637.10592,0,6,0,1,0,25,21.063306983279624,52.24648520570085,23.932806845593575
25186,025186,1589181666.780302,4,2,0,0,0,4,17.646480071243708,59.8544355760713,34.618971573105696
25200,025200,1592990663.890419,4,0,0,0,0,6,17.624178512259054,59.87614703402215,50.39729263808771
25215,025215,1606134592.553299,1,2,0,0,0,6,6.997190968329227,50.935147445538995,16.862756082345328
25218,025218,1634792447.667612,3,3,0,0,1,21,19.02437342638501,47.5027425645699,-2.5624455010002407
25238,025238,1618821240.438592,0,2,0,0,0,24,20.994540771373533,52.24104866243306,42.47028206068442
25263,025263,1605860378.33345,1,2,0,0,0,38,6.945806233116607,50.94371918996126,9.102572599971893
25273,025273,1600720692.553139,1,1,0,0,2,6,13.341068746253171,52.5047360637908,-29.839833085335954
25274,025274,1595771181.115294,2,2,0,0,0,15,9.19433598379861,45.449023337711544,51.506037407039415
25277,025277,1600199984.883991,1,3,0,0,2,12,13.349136602366588,52.508355407760284,-23.258099540405695
25278,025278,1589994108.998874,4,0,0,0,0,18,15.220961481770036,59.27488510583103,16.69137646159821
25282,025282,1614080448.668034,5,0,0,0,0,7,5.3667280514338715,43.39856275937369,37.09242747728552
25291,025291,1618762019.994404,0,4,0,0,0,11,21.043254649403803,52.238036226730465,13.384106503974309
25297,025297,1597248855.216444,2,0,0,0,0,17,12.4773883084852,41.8136621608657,20.91106534080768
25312,025312,1595338289.001605,2,0,0,0,0,13,9.18568307899481,45.49455577175081,54.51212049649605
25314,025314,1602413904.332551,1,2,0,0,0,33,8.675272392998005,50.11604846734132,32.37773366782619
25318,025318,1619261167.003558,0,2,0,0,0,13,20.938646762004332,52.29107755061705,50.810241505581196
25330,025330,1595349205.552812,2,0,0,0,0,25,9.18628223894071,45.49425968999739,24.04742175199405
25332,025332,1589185664.002536,1,4,0,0,0,21,11.566379305606924,48.1338356137675,45.41157047356207
25336,025336,1595768101.442322,2,2,0,0,0,20,9.208082716883897,45.45200605446177,58.32715248516475
25338,025338,1619037738.218406,0,3,0,0,2,10,19.93439730632638,50.05629580237455,-22.458530893899493
25348,025348,1589813808.105567,4,4,0,0,0,6,15.244614284497457,59.26139028798099,32.13718878874592
25349,025349,1618500396.220867,0,6,0,1,0,17,20.972352397082005,52.20635351359997,18.765042816567032
25370,025370,1618831585.443714,0,2,0,0,0,21,20.906625686322972,52.228317159375216,48.00926963578338
25377,025377,1614001792.999411,5,4,0,0,0,18,5.399959535893334,43.28548386931511,30.580642615685655
25383,025383,1602410547.114432,1,2,0,0,0,8,8.645379199064825,50.16135105587351,30.477492789488167
25401,025401,1622270782.112005,0,2,0,1,0,3,18.593437156986305,54.37967020934804,35.27079402807172
25404,025404,1587649269.105523,4,4,0,0,0,19,15.6090961353496,58.409191412750275,35.106263442205986
25421,025421,1606655938.670568,1,0,0,0,0,17,6.800024321432944,50.99871364552245,12.95204371419672
25423,025423,1618761708.222538,0,4,0,0,0,11,21.018974292001023,52.237145342256284,14.164054874189546
25438,025438,1602695077.108603,1,6,0,0,1,5,8.64540186880743,50.113173346663956,-5.537053865913364
25448,025448,1602704497.998452,1,6,0,1,2,4,8.625986233770583,50.13492636568789,-30.242251688202785
25456,025456,1602703910.112617,1,6,0,1,2,8,8.681868521062096,50.10658589071365,-28.782634776311085
25457,025457,1622539666.773174,0,4,0,0,0,24,18.59297688537851,54.39913247855176,54.70290851887431
25470,025470,1618417393.781215,0,4,0,0,0,36,19.922633745945806,50.07869310037869,10.429534573126745
25472,025472,1587032433.447126,1,0,0,0,0,25,11.573535116156789,48.17094844576126,50.73110567873508
25480,025480,1605531043.66289,1,6,0,0,0,12,6.945820214866964,50.912741260975835,17.16617003521037
25483,025483,1587710928.003814,4,2,0,0,0,5,15.609883757953986,58.400807615806926,25.74342978609893
25496,025496,1588671314.777545,4,2,0,0,0,12,17.610736285103012,59.84586764605923,44.826013172531006
25497,025497,1588937406.220923,1,2,0,0,0,25,11.568827588966037,48.14984737299952,59.005741706335044
25499,025499,1602408988.558707,1,2,0,0,0,10,8.629800369440652,50.1169693374514,28.83757271389389
25510,025510,1602335648.559203,1,2,0,0,0,7,8.635997328857167,50.10801998762218,26.970228990147447
25512,025512,1602704755.892983,1,6,0,1,2,6,8.654575831938182,50.13679418936863,-30.861793403855472
25514,025514,1618564159.887285,0,7,0,1,0,8,19.99600407014336,50.06532029241221,46.14583662176428
25526,025526,1588941756.108194,4,2,0,0,0,8,17.644206823281976,59.86091907069217,42.67370614827677
25527,025527,1619513942.328369,0,2,0,0,0,9,21.015901588874495,52.24688846563514,47.43748508424398
25564,025564,1588064359.002796,1,4,0,0,0,14,11.572831198313922,48.14127706168136,46.71509749388443
25572,025572,1619866093.329361,0,6,0,1,0,21,20.941835537871,52.239380849408974,53.00572063738576
25573,025573,1589845636.108742,4,4,0,0,2,4,15.219823081415703,59.27345205138295,-9.970586232357874
25574,025574,1614928979.997539,5,2,0,0,0,9,5.437790067520802,43.514886775614656,12.472744216839146
25601,025601,1590666943.771409,4,2,0,0,0,13,13.007438021609385,55.6025291687344,54.82305467431962
25614,025614,1618823359.107808,0,2,0,1,0,21,21.00188232512698,52.23467656794686,45.681393220599844
25619,025619,1595399722.217722,2,2,0,0,0,21,9.242994794254075,45.519105855150684,25.548052978555873
25622,025622,1589917485.219435,4,4,0,0,1,5,15.222893970763764,59.26706515284293,-1.2210814426663887
25648,025648,1614162688.88584,5,0,0,0,0,21,5.366974981266484,43.32521293712891,34.47853688528364
25687,025687,1593209226.670874,4,1,0,0,2,1,17.636106231486185,59.86287859169894,-6.286962178397573
25714,025714,1621099774.113385,0,2,0,0,0,16,18.571171633734597,54.44223610996742,9.073165125612789
25748,025748,1589835860.994495,4,4,0,0,2,7,15.198461732639796,59.2721922587199,-7.464039623500284
25756,025756,1602704533.332174,1,6,0,1,2,11,8.628704803851083,50.132309322377665,-30.35400797085741
