image_id,pred_obj,true_obj,iou,occolusion_ratio
019038,2761,52,0.6427,Light
019038,2755,22,0.772,Light
019038,2754,43,0.8436,None
019038,2753,34,0.736,Light
019038,2752,24,0.9387,None
019038,2751,48,0.7349,Light
019038,2748,51,0.9175,None
019038,2749,40,0.6285,Light
019038,2758,53,0.6011,Medium
019038,2771,33,0.7142,Light
019038,2760,57,0.6602,Light
019038,2769,26,0.6398,Light
019038,2766,23,0.9012,Medium
019038,2767,25,0.6137,Light
019038,2768,52,0.4169,Light
019048,1982,14,0.9242,None
019051,14283,12,0.6046,None
019051,14282,6,0.8946,Light
019051,14281,10,0.8896,None
019051,14280,9,0.9553,None
019056,29860,19,0.3015,Heavy
019056,29859,21,0.9282,None
019061,22605,10,0.4983,Heavy
019061,22599,23,0.8444,None
019061,22598,9,0.9306,None
019061,22601,16,0.9341,Light
019061,22603,18,0.7108,VeryHeavy
019061,22602,12,0.8293,Light
019074,18741,6,0.9434,None
019074,18742,13,0.8349,Light
019074,18744,15,0.8113,Medium
019074,18739,4,0.821,None
019074,18740,5,0.9107,None
019081,32567,0,0.0,None
019081,32569,3,0.5438,Light
019081,32563,8,0.7192,Heavy
019081,32564,10,0.9453,None
019081,32565,5,0.5653,Heavy
019081,32562,9,0.873,Light
019081,32570,2,0.9003,Light
019081,32568,5,0.4905,Heavy
019089,33635,9,0.8237,Light
019089,33633,47,0.9246,None
019089,33639,45,0.5048,Heavy
019089,33642,44,0.881,None
019089,33637,5,0.5622,Medium
019089,33636,36,0.4321,Heavy
019089,33638,25,0.7575,Heavy
019089,33644,22,0.6868,Light
019091,28250,18,0.9608,None
019091,28251,20,0.8929,None
019148,20183,2,0.0973,None
019148,20182,17,0.8292,None
019148,20181,20,0.6995,None
019148,20188,25,0.7279,Light
019148,20180,21,0.8803,Light
019148,20179,22,0.9498,None
019148,20194,15,0.7978,Medium
019151,11203,12,0.6261,Medium
019151,11200,10,0.9191,None
019151,11202,14,0.9211,None
019151,11201,16,0.8546,None
019174,25091,4,0.9644,None
019192,23920,16,0.7405,Light
019192,23919,9,0.9472,Light
019192,23925,22,0.5583,Heavy
019192,23918,10,0.8594,Light
019192,23917,20,0.9681,Light
019192,23924,14,0.8779,Medium
019192,23923,23,0.8995,Light
019192,23915,8,0.8757,Light
019192,23921,25,0.7883,Medium
019192,23922,13,0.8069,Light
019192,23916,17,0.9389,Light
019204,30246,4,0.7504,Light
019204,30233,3,0.8575,None
019204,30237,19,0.67,Medium
019204,30234,5,0.9395,None
019204,30247,16,0.4032,Medium
019205,574,1,0.9391,None
019239,20010,21,0.9067,None
019239,20011,17,0.7129,Light
019239,20008,30,0.9397,None
019239,20009,27,0.8976,None
019252,31622,7,0.8762,None
019257,19749,14,0.6193,Light
019257,19748,11,0.6437,None
019257,19747,15,0.4658,Heavy
019258,14195,19,0.886,None
019258,14199,1,0.8425,Light
019258,14196,15,0.9187,Light
019258,14197,4,0.9621,None
019274,18559,0,0.0,None
019274,18558,4,0.91,None
019282,25160,11,0.9081,None
019285,7126,6,0.8849,Light
019285,7125,4,0.8758,Medium
019285,7127,10,0.8618,Light
019285,7128,7,0.862,Medium
019285,7124,12,0.9222,None
019285,7123,5,0.6459,Medium
019333,23655,32,0.8373,Light
019333,23652,31,0.6947,Medium
019333,23651,27,0.9272,None
019333,23653,36,0.9067,Light
019333,23650,24,0.9534,Light
019339,6199,10,0.5533,Medium
019339,6192,5,0.9022,None
019339,6193,12,0.827,Light
019339,6194,9,0.8586,Light
019339,6195,3,0.6955,Light
019339,6196,4,0.6013,Light
019360,12213,13,0.9491,Light
019360,12210,9,0.8744,None
019360,12209,17,0.8994,None
019360,12199,5,0.72,Light
019360,12198,10,0.8915,None
019360,12200,11,0.8068,Light
019360,12201,16,0.7986,None
019360,12202,15,0.9597,Light
019360,12205,14,0.6884,Light
019360,12207,6,0.7692,Light
019363,6250,9,0.8716,None
019363,6249,14,0.8711,Light
019363,6248,8,0.8204,None
019363,6252,7,0.5909,Heavy
019386,20369,11,0.9222,None
019401,32243,4,0.921,None
019401,32244,8,0.9116,None
019401,32242,3,0.7517,Light
019401,32245,6,0.8708,Light
019401,32247,11,0.9173,None
019414,9434,6,0.9722,None
019417,20569,14,0.8541,None
019417,20567,11,0.9302,None
019417,20568,13,0.5724,Heavy
019424,17416,7,0.8146,None
019424,17417,11,0.8001,None
019425,28276,12,0.848,None
019425,28281,6,0.9021,Light
019425,28277,10,0.9161,None
019425,28279,7,0.1608,None
019425,28274,13,0.8427,Light
019425,28275,9,0.9023,None
019436,886,3,0.6776,Medium
019436,895,15,0.6301,Medium
019436,885,11,0.9039,Light
019436,887,8,0.9251,None
019436,890,10,0.7418,Medium
019436,891,0,0.0,Light
019436,893,5,0.7102,Medium
019436,897,12,0.8309,Light
019436,888,2,0.944,None
019436,889,14,0.8612,Medium
019442,3139,0,0.0,None
019442,3138,23,0.9183,None
019446,3856,23,0.6858,Medium
019446,3855,10,0.9682,Medium
019446,3853,22,0.936,None
019450,4622,15,0.8959,None
019450,4620,17,0.8869,Light
019450,4624,16,0.5939,Medium
019450,4621,18,0.7736,Light
019450,4625,19,0.7061,Light
019450,4626,0,0.0,Heavy
019450,4630,14,0.5524,Medium
019463,10422,9,0.913,None
019463,10423,11,0.8355,None
019463,10427,7,0.8887,Light
019463,10424,10,0.979,None
019472,23151,11,0.6756,Medium
019472,23148,14,0.915,None
019472,23150,7,0.7185,None
019472,23152,8,0.9524,None
019472,23149,10,0.8888,None
019477,30308,35,0.8086,None
019477,30306,45,0.8353,Light
019477,30305,41,0.7644,Medium
019477,30304,36,0.8435,Light
019481,32746,9,0.9723,None
019498,9137,6,0.8475,None
019498,9136,3,0.9111,None
019498,9140,5,0.4375,Undefined
019508,28702,37,0.7904,Light
019508,28708,28,0.2945,Heavy
019508,28716,44,0.7854,None
019508,28710,40,0.8635,Light
019508,28705,46,0.8532,Medium
019508,28711,41,0.6386,Light
019508,28701,29,0.8678,Light
019508,28699,32,0.8916,Light
019508,28700,36,0.9091,None
019527,28443,14,0.9196,None
019527,28444,18,0.2878,None
019534,10385,14,0.6933,Medium
019534,10386,17,0.714,Medium
019534,10384,21,0.636,Light
019534,10383,18,0.8257,Light
019534,10381,19,0.9011,Light
019534,10382,13,0.5876,Medium
019545,2019,13,0.5966,Medium
019545,2017,10,0.5915,Light
019545,2018,18,0.7405,Light
019545,2012,11,0.8883,None
019545,2014,16,0.9476,None
019545,2013,6,0.8844,Light
019548,14939,30,0.7383,Light
019548,14937,34,0.941,None
019548,14944,32,0.4404,Heavy
019548,14942,35,0.6337,Medium
019551,20666,13,0.8892,None
019551,20664,18,0.8876,None
019551,20665,22,0.9437,None
019551,20668,29,0.8347,Light
019551,20670,27,0.7367,Heavy
019551,20667,34,0.7545,Heavy
019552,14471,9,0.8842,Light
019552,14469,8,0.8833,None
019555,28770,1,0.9,None
019555,28772,5,0.9028,Light
019600,7115,18,0.9084,None
019600,7114,17,0.906,None
019600,7118,16,0.8408,None
019600,7116,23,0.915,Light
019600,7122,19,0.4416,Medium
019604,21800,3,0.9343,None
019604,21801,2,0.9049,None
019672,13864,20,0.8445,None
019672,13867,28,0.302,Light
019672,13868,34,0.882,None
019676,5409,13,0.8889,Medium
019676,5408,45,0.9017,None
019676,5407,18,0.8918,None
019676,5410,17,0.7005,Medium
019676,5406,32,0.846,Light
019676,5411,35,0.9336,None
019676,5412,14,0.7377,Medium
019676,5413,30,0.9298,None
019676,5414,7,0.8807,Light
019676,5415,6,0.313,Heavy
019676,5416,39,0.5509,Heavy
019676,5418,12,0.4301,Medium
019682,17773,21,0.8386,None
019682,17771,19,0.6039,Light
019682,17772,26,0.5624,Light
019698,27718,7,0.9508,None
019698,27717,5,0.9024,None
019698,27719,8,0.3496,Light
019741,1248,8,0.9016,Light
019741,1249,21,0.919,None
019741,1247,16,0.9468,None
019741,1250,25,0.5126,None
019741,1251,17,0.6862,Medium
019749,10017,4,0.8888,None
019751,32046,11,0.926,Light
019751,32047,0,0.0,None
019752,11989,3,0.7897,Heavy
019758,3683,12,0.9735,None
019758,3686,14,0.884,Light
019758,3682,13,0.9228,None
019764,24325,22,0.9421,Light
019764,24324,23,0.856,None
019764,24326,26,0.9623,None
019764,24328,32,0.8718,None
019764,24331,21,0.7526,Light
019764,24327,25,0.8975,None
019793,20538,23,0.787,Heavy
019793,20534,4,0.8769,Light
019793,20526,7,0.8931,Light
019793,20525,18,0.9635,None
019793,20527,13,0.852,Medium
019793,20528,11,0.7157,Medium
019793,20529,19,0.8825,None
019793,20524,6,0.9717,None
019808,6345,8,0.9276,None
019808,6343,10,0.5519,Medium
019808,6342,5,0.9302,None
019820,20866,7,0.9178,None
019820,20867,11,0.5572,VeryHeavy
019820,20870,13,0.4219,Heavy
019831,26290,14,0.6724,Light
019831,26288,15,0.9376,Light
019831,26287,13,0.9502,None
019832,11061,12,0.907,None
019832,11063,21,0.8855,None
019832,11069,15,0.7717,Light
019839,31934,11,0.8814,Medium
019839,31930,9,0.9175,None
019852,28414,17,0.8559,None
019852,28417,22,0.7945,VeryHeavy
019852,28413,12,0.8828,None
019861,768,9,0.8392,None
019861,767,2,0.6684,Heavy
019861,766,10,0.9303,Light
019861,763,17,0.3645,None
019861,765,12,0.7908,Light
019861,764,8,0.6712,VeryHeavy
019861,761,11,0.8759,None
019861,762,3,0.8466,None
019868,8236,41,0.7242,None
019868,8233,27,0.7275,Light
019868,8227,33,0.8574,Light
019868,8228,19,0.9185,None
019868,8232,42,0.8946,None
019868,8229,35,0.7927,Light
019868,8230,32,0.879,None
019868,8231,31,0.6114,Medium
019871,8052,18,0.9743,None
019871,8053,28,0.9263,None
019873,9603,5,0.9545,None
019877,25310,21,0.9606,None
019877,25312,0,0.0,None
019877,25311,22,0.8617,Medium
019896,32916,16,0.8289,None
019905,30435,0,0.0,Light
019905,30434,3,0.7738,None
019908,22669,13,0.3979,Medium
019908,22658,0,0.0,Light
019908,22661,12,0.9654,None
019908,22665,23,0.9398,Light
019908,22667,21,0.854,Light
019908,22664,6,0.8826,Light
019908,22662,19,0.8297,Light
019908,22659,10,0.9247,Heavy
019908,22663,17,0.9005,Light
019911,30096,12,0.5435,Medium
019911,30097,11,0.6827,Heavy
019911,30093,13,0.8875,None
019933,6212,18,0.4031,Medium
019933,6208,16,0.8812,None
019933,6214,15,0.0956,Undefined
019933,6210,8,0.2552,Heavy
019933,6209,9,0.8249,Light
019938,20484,17,0.3493,Heavy
019938,20479,21,0.8615,None
019938,20482,16,0.8455,Medium
019938,20481,18,0.4898,Medium
019938,20480,19,0.9114,None
019938,20483,23,0.8442,Light
019938,20485,24,0.9122,None
019952,16822,7,0.8218,None
019987,33034,7,0.7263,Medium
019987,33036,20,0.8247,None
019987,33037,9,0.9287,None
019987,33035,6,0.6775,Medium
019988,6109,13,0.7904,Light
019988,6106,26,0.7577,Light
019988,6110,12,0.4086,Heavy
019988,6112,21,0.2427,Heavy
019988,6105,18,0.9263,None
019988,6104,23,0.9527,None
019988,6103,22,0.8758,None
019988,6107,15,0.8331,Light
019988,6108,20,0.9152,Light
020007,3572,18,0.5568,Medium
020007,3571,17,0.8667,None
020025,3924,3,0.8977,None
020025,3925,1,0.953,None
020025,3926,5,0.8824,Light
020032,9581,22,0.9009,None
020032,9582,24,0.9413,None
020032,9583,21,0.9005,Light
020032,9584,25,0.9494,Light
020047,12797,5,0.9222,None
020047,12796,4,0.9374,None
020064,15303,3,0.8914,None
020092,22164,17,0.6862,Heavy
020092,22165,34,0.7203,Light
020092,22154,19,0.9265,None
020092,22156,31,0.9248,None
020092,22155,36,0.9616,None
020092,22158,29,0.7967,Light
020092,22157,26,0.7162,Medium
020092,22159,20,0.7496,Medium
020104,11474,11,0.6617,VeryHeavy
020104,11475,14,0.5321,Heavy
020104,11472,8,0.8895,Heavy
020104,11476,20,0.5297,VeryHeavy
020104,11477,3,0.8914,None
020104,11478,6,0.8582,Medium
020104,11471,16,0.8453,Light
020104,11470,9,0.9027,None
020104,11484,6,0.4463,Medium
020104,11479,18,0.3569,VeryHeavy
020104,11482,5,0.903,None
020104,11480,7,0.9204,None
020106,2235,10,0.9437,None
020106,2236,8,0.8426,None
020106,2237,11,0.9297,None
020109,25674,0,0.9057,None
020109,25675,1,0.177,VeryHeavy
020117,26181,32,0.9055,Light
020117,26178,29,0.6922,Heavy
020117,26177,27,0.8303,None
020117,26176,13,0.8521,Medium
020117,26175,33,0.894,None
020117,26174,38,0.6849,Medium
020117,26172,25,0.8997,None
020117,26179,24,0.7762,Light
020117,26173,22,0.8272,Medium
020117,26180,25,0.0465,None
020146,23724,5,0.9355,Light
020146,23721,2,0.9498,None
020146,23720,10,0.905,None
020146,23723,7,0.8191,Light
020146,23722,4,0.933,None
020156,13564,5,0.9235,None
020156,13565,10,0.8615,Light
020156,13566,6,0.5418,None
020156,13567,2,0.8762,Light
020156,13563,12,0.9233,None
020156,13562,8,0.9253,None
020156,13568,4,0.6762,Medium
020168,23681,7,0.8302,Medium
020168,23680,16,0.8068,Light
020168,23679,19,0.8923,None
020174,24877,8,0.9146,None
020174,24874,0,0.0,Light
020174,24873,5,0.9818,None
020180,6827,17,0.8826,Light
020180,6831,18,0.3168,Heavy
020180,6825,20,0.7638,Light
020180,6824,23,0.9279,None
020180,6830,28,0.5171,VeryHeavy
020180,6829,31,0.7846,Light
020180,6828,21,0.4342,Heavy
020196,3445,8,0.9192,None
020196,3446,2,0.9571,None
020196,3453,5,0.8259,Light
020196,3449,7,0.8568,Light
020209,12426,5,0.9367,None
020209,12428,7,0.8041,Light
020209,12429,2,0.8278,None
020209,12427,4,0.9444,None
020213,9246,18,0.9278,Light
020224,30710,3,0.455,None
020232,11257,17,0.8666,Light
020232,11259,13,0.6425,Light
020232,11260,9,0.4343,Heavy
020232,11256,12,0.8368,None
020232,11261,8,0.8332,Light
020232,11258,10,0.9289,Light
020245,3998,13,0.9487,None
020245,3997,10,0.8722,Light
020245,3996,9,0.9189,Light
020252,21453,6,0.9375,None
020252,21449,12,0.6135,VeryHeavy
020252,21448,19,0.8241,Light
020252,21452,17,0.617,Heavy
020252,21450,5,0.807,Medium
020258,16575,8,0.7075,Light
020258,16570,14,0.8037,None
020258,16571,9,0.7691,None
020271,30648,21,0.9178,None
020271,30655,30,0.8027,Light
020271,30654,25,0.8616,None
020271,30653,20,0.8515,Light
020271,30651,19,0.6734,Medium
020271,30650,28,0.896,None
020271,30649,29,0.9193,None
020329,15851,5,0.9187,None
020333,9470,15,0.8948,None
020333,9467,7,0.8604,None
020333,9476,12,0.6253,Light
020333,9468,5,0.9444,None
020333,9475,2,0.6796,Medium
020333,9469,6,0.9224,Light
020333,9466,9,0.7232,Medium
020333,9471,8,0.7944,Medium
020333,9472,3,0.661,Light
020333,9473,13,0.6387,Light
020334,5817,16,0.7835,Heavy
020334,5816,24,0.5976,Light
020334,5820,11,0.39,VeryHeavy
020334,5814,15,0.9246,None
020334,5815,21,0.5266,Medium
020334,5826,10,0.453,Heavy
020356,32424,32,0.8006,Light
020356,32425,33,0.9384,None
020359,12943,6,0.838,None
020365,12839,7,0.7029,Heavy
020365,12846,17,0.6978,Heavy
020365,12844,18,0.9027,Light
020365,12843,6,0.5383,Heavy
020365,12841,4,0.4488,Light
020365,12840,9,0.6883,Heavy
020365,12848,16,0.8274,Light
020365,12838,0,0.0,Light
020365,12836,12,0.9349,None
020365,12837,15,0.9306,None
020365,12851,5,0.4551,None
020365,12835,20,0.9434,Medium
020393,32180,4,0.2814,Light
020393,32178,5,0.6801,Medium
020393,32182,10,0.7208,Medium
020393,32165,8,0.9373,None
020393,32164,11,0.8447,None
020393,32163,2,0.9741,None
020393,32162,14,0.7691,Light
020393,32166,3,0.8762,Medium
020393,32167,7,0.5412,Heavy
020393,32173,15,0.8496,Light
020393,32168,5,0.6969,Medium
020393,32170,1,0.9163,None
020408,21736,12,0.8047,Medium
020408,21737,6,0.805,None
020408,21738,8,0.7956,Light
020408,21745,10,0.2341,Light
020408,21739,9,0.7718,Light
020408,21740,5,0.9049,None
020408,21743,7,0.5864,Medium
020409,16288,15,0.8895,None
020409,16289,0,0.0,Light
020417,5662,0,0.801,None
020417,5661,5,0.5099,Heavy
020417,5660,10,0.9425,Light
020417,5659,1,0.8224,Medium
020435,33143,30,0.8392,None
020435,33142,24,0.8165,None
020435,33141,28,0.897,None
020436,4159,41,0.5103,Heavy
020436,4143,36,0.8454,Light
020436,4142,30,0.9402,Light
020436,4141,32,0.8138,Light
020436,4140,35,0.8773,Light
020436,4139,33,0.9273,None
020436,4138,24,0.9428,None
020436,4163,19,0.6887,Heavy
020436,4160,34,0.354,None
020436,4145,38,0.7958,Light
020436,4137,25,0.9129,None
020436,4161,40,0.6058,Light
020436,4152,39,0.8989,Light
020436,4146,37,0.7739,Light
020436,4158,19,0.6057,Heavy
020436,4149,26,0.8429,Light
020436,4156,31,0.4431,Medium
020436,4153,29,0.9621,Medium
020441,16535,22,0.8855,Light
020441,16536,25,0.4776,Medium
020441,16537,21,0.9498,None
020441,16534,30,0.7718,Light
020441,16538,33,0.8736,None
020441,16543,52,0.643,Heavy
020441,16544,29,0.7241,Light
020441,16541,48,0.6522,Heavy
020443,10225,16,0.7346,None
020446,11655,2,0.9295,None
020452,14438,2,0.8788,None
020458,24609,10,0.8949,None
020458,24610,9,0.9388,Medium
020458,24608,25,0.8543,None
020458,24607,5,0.8028,Light
020458,24606,30,0.8001,Light
020458,24605,20,0.8734,Light
020458,24604,16,0.9336,None
020458,24613,18,0.4772,Light
020458,24618,24,0.7574,Medium
020458,24620,21,0.6769,Heavy
020458,24621,29,0.8709,Light
020458,24614,8,0.7522,Medium
020458,24615,11,0.7559,Light
020458,24611,12,0.5947,None
020459,28259,9,0.9035,None
020459,28263,13,0.9161,None
020459,28261,14,0.8759,Light
020459,28260,8,0.6974,None
020459,28265,21,0.0928,None
020478,7330,21,0.4267,Heavy
020478,7327,21,0.5627,Heavy
020478,7331,16,0.6408,Medium
020478,7332,19,0.8172,None
020478,7328,23,0.9634,Light
020478,7329,20,0.9068,Light
020478,7334,14,0.3591,VeryHeavy
020478,7335,17,0.6218,Heavy
020494,22764,15,0.6124,Medium
020494,22767,14,0.4544,Heavy
020494,22766,14,0.4953,Heavy
020494,22765,9,0.9437,None
020494,22762,12,0.8939,None
020494,22761,7,0.7698,Light
020494,22760,8,0.8651,Light
020517,16728,20,0.3966,Medium
020517,16726,19,0.8039,None
020517,16725,16,0.6409,Medium
020517,16724,17,0.6716,Medium
020517,16722,13,0.8617,Light
020517,16721,9,0.938,None
020517,16723,14,0.7923,Medium
020528,30943,13,0.9284,None
020528,30944,15,0.9317,None
020528,30945,14,0.8257,Light
020532,27755,11,0.9252,None
020532,27757,10,0.8564,Light
020532,27756,8,0.9182,None
020539,28962,0,0.0,Medium
020541,18092,30,0.751,Heavy
020541,18086,21,0.5043,Medium
020541,18087,22,0.5364,Heavy
020541,18085,23,0.8885,None
020560,1967,12,0.9175,None
020560,1969,7,0.8021,Light
020604,12017,9,0.9109,Light
020604,12018,13,0.7664,Light
020604,12019,8,0.8099,Light
020604,12016,11,0.9529,Light
020604,12015,5,0.8583,Medium
020624,8465,22,0.8838,None
020624,8466,33,0.5102,None
020624,8463,25,0.9151,Light
020624,8464,21,0.9292,None
020624,8467,20,0.8497,Light
020629,23074,5,0.9049,None
020629,23075,7,0.9119,None
020629,23078,6,0.2599,Medium
020645,17241,12,0.9142,Light
020645,17230,9,0.9433,None
020645,17243,14,0.5648,Medium
020645,17229,19,0.9626,None
020645,17240,23,0.8718,Light
020645,17238,15,0.5243,Light
020645,17237,17,0.7823,Medium
020645,17236,24,0.6748,Light
020645,17235,11,0.7994,Light
020645,17234,16,0.8646,None
020645,17233,25,0.8776,Light
020645,17232,20,0.5436,Heavy
020645,17231,22,0.9349,None
020645,17239,21,0.9015,Medium
020662,5317,8,0.9147,None
020662,5318,17,0.7527,None
020662,5320,14,0.4836,Medium
020662,5321,12,0.6809,Medium
020662,5315,11,0.8925,None
020662,5316,13,0.8861,None
020685,33282,3,0.9566,None
020685,33283,3,0.0034,None
020694,1925,7,0.7508,Medium
020694,1930,10,0.3777,Light
020694,1924,13,0.6342,Undefined
020694,1926,11,0.6227,Heavy
020694,1928,8,0.9443,None
020694,1927,9,0.7444,Light
020707,5038,11,0.8607,None
020707,5036,10,0.9853,Light
020707,5037,13,0.9378,None
020707,5039,12,0.8579,None
020745,16971,16,0.798,Light
020745,16968,32,0.9567,None
020745,16970,26,0.9335,Light
020745,16969,27,0.8239,Light
020751,699,0,0.0,None
020780,11000,10,0.9286,Light
020780,11001,5,0.9299,None
020792,10999,15,0.8496,Light
020830,24010,27,0.8861,None
020830,24012,30,0.8392,Light
020830,24013,34,0.6771,Light
020833,29656,8,0.9415,None
020833,29663,6,0.7408,Medium
020833,29660,15,0.9025,Light
020833,29659,5,0.9166,None
020833,29658,16,0.8756,Light
020833,29657,11,0.9571,None
020833,29661,10,0.187,VeryHeavy
020833,29665,12,0.7783,Medium
020850,17333,13,0.8811,None
020850,17335,6,0.6134,Heavy
020850,17327,4,0.8514,Medium
020850,17332,10,0.8039,Light
020850,17331,9,0.8579,Light
020850,17330,0,0.9092,Light
020850,17329,11,0.7844,Medium
020850,17328,12,0.878,None
020850,17334,14,0.927,None
020850,17326,17,0.8595,Medium
020850,17339,7,0.7495,Light
020854,2575,13,0.7615,Medium
020854,2573,18,0.9188,None
020854,2571,9,0.9569,None
020854,2574,12,0.8071,Light
020854,2572,22,0.9001,None
020858,14262,12,0.8286,Light
020858,14261,8,0.7857,Light
020858,14263,9,0.9449,Light
020858,14264,5,0.4445,Heavy
020868,6927,3,0.6494,Heavy
020868,6926,7,0.8292,Light
020868,6928,5,0.5802,Medium
020868,6929,9,0.649,Heavy
020868,6925,4,0.785,Light
020881,15182,11,0.6815,Light
020881,15184,6,0.9335,None
020881,15193,16,0.5893,VeryHeavy
020881,15186,9,0.8493,Light
020881,15183,12,0.9406,None
020881,15179,10,0.8802,Light
020881,15180,13,0.8705,Light
020881,15181,15,0.9013,None
020886,5859,12,0.92,None
020886,5854,15,0.9345,None
020886,5851,10,0.9025,Light
020886,5849,11,0.8647,None
020886,5850,18,0.8992,None
020887,31090,19,0.5936,Medium
020887,31091,2,0.8901,None
020887,31092,7,0.9248,Light
020887,31089,0,0.8662,None
020887,31088,6,0.7393,Medium
020887,31093,8,0.443,Heavy
020887,31097,5,0.9531,Light
020887,31095,4,0.4881,Heavy
020895,3358,16,0.8151,Light
020895,3364,13,0.937,None
020895,3359,9,0.8807,Light
020895,3363,21,0.9012,None
020895,3362,17,0.6532,Light
020895,3360,23,0.8404,Light
020897,8114,0,0.0,Medium
020897,8112,8,0.9426,None
020897,8111,6,0.8335,Light
020912,33281,5,0.9316,None
020915,19372,7,0.7149,Medium
020915,19377,16,0.8064,Light
020915,19381,12,0.6153,Medium
020915,19380,3,0.7435,Heavy
020915,19376,4,0.8116,Medium
020915,19375,9,0.8012,Light
020915,19378,14,0.7206,Medium
020915,19374,15,0.5499,Heavy
020915,19373,8,0.9535,Light
020915,19382,2,0.9334,Light
020918,7549,12,0.8487,None
020918,7550,16,0.8524,None
020918,7553,14,0.7634,None
020923,27460,5,0.9536,None
020947,17130,37,0.9423,None
020947,17134,23,0.8713,Light
020947,17133,20,0.9239,Light
020947,17135,45,0.9613,Light
020947,17136,38,0.9142,None
020947,17129,18,0.9267,None
020947,17137,25,0.9191,None
020947,17132,34,0.7283,Light
020947,17141,31,0.2164,VeryHeavy
020947,17142,33,0.6689,Light
020947,17131,29,0.7737,Light
020947,17138,24,0.7673,Medium
020953,18285,2,0.9529,Light
020953,18286,0,0.0,None
020961,2892,9,0.878,VeryHeavy
020961,2887,6,0.8984,None
020961,2888,8,0.9315,None
020961,2889,13,0.9249,None
020990,15645,1,0.9219,None
021004,30284,8,0.9199,None
021004,30288,13,0.2957,Heavy
021004,30286,10,0.6739,VeryHeavy
021004,30285,12,0.9501,None
021007,29289,16,0.7774,Medium
021007,29287,0,0.0,Light
021007,29286,10,0.9296,None
021007,29285,14,0.7346,Medium
021007,29284,18,0.7235,Medium
021007,29283,11,0.7496,Light
021007,29281,12,0.6891,Medium
021007,29282,13,0.7298,Medium
021013,27980,8,0.8517,None
021052,33861,14,0.9637,None
021059,52,4,0.9216,None
021059,53,8,0.9674,Light
021059,54,2,0.8385,Light
021059,55,10,0.6401,Light
021059,56,3,0.7913,Light
021062,30217,4,0.9643,None
021062,30218,5,0.8016,None
021071,20580,4,0.929,None
021088,31737,13,0.9359,None
021088,31735,7,0.8699,None
021088,31738,5,0.7763,Heavy
021088,31733,8,0.6645,Medium
021088,31731,6,0.6417,Heavy
021088,31730,11,0.9117,None
021089,10322,17,0.6928,Light
021089,10321,12,0.8562,Light
021089,10323,13,0.9331,Light
021089,10325,10,0.6568,Medium
021089,10324,15,0.6796,Light
021103,25314,13,0.6433,Light
021103,25315,14,0.8581,Light
021103,25316,7,0.8297,Medium
021103,25318,17,0.7683,Light
021105,29796,7,0.7907,None
021110,7074,10,0.9419,None
021110,7077,7,0.8948,None
021110,7078,14,0.88,None
021110,7079,0,0.0,Light
021110,7085,20,0.51,None
021110,7084,5,0.6885,Heavy
021110,7080,8,0.662,Heavy
021110,7081,6,0.9054,Medium
021110,7083,19,0.661,Heavy
021110,7082,12,0.6865,Medium
021110,7075,9,0.9264,None
021110,7076,11,0.6818,Medium
021128,6568,26,0.7742,Light
021128,6569,15,0.9476,None
021128,6570,33,0.5362,Heavy
021179,17098,7,0.5346,Medium
021216,24692,10,0.9001,None
021216,24693,7,0.9223,None
021216,24694,9,0.7842,Light
021216,24695,14,0.4895,Heavy
021229,25868,6,0.5338,Medium
021229,25867,7,0.8611,Medium
021229,25862,4,0.94,None
021229,25866,14,0.9222,None
021229,25863,2,0.8788,Light
021229,25864,5,0.9061,None
021229,25865,1,0.8707,Light
021237,11189,15,0.927,None
021237,11190,9,0.9225,None
021237,11193,19,0.8961,None
021237,11191,9,0.0134,None
021248,15561,15,0.2408,Heavy
021252,3331,11,0.9134,None
021260,32813,40,0.4665,Heavy
021260,32812,23,0.3563,Heavy
021260,32810,29,0.8315,Medium
021260,32809,33,0.4791,None
021260,32807,38,0.9719,Light
021260,32806,37,0.8605,Light
021260,32805,31,0.8094,Light
021260,32804,34,0.9121,Light
021260,32803,30,0.9608,Light
021260,32802,28,0.9061,Light
021260,32801,26,0.8807,None
021260,32800,27,0.936,Light
021269,26113,5,0.6036,Medium
021269,26112,18,0.7636,Medium
021269,26109,7,0.9161,None
021269,26110,6,0.8898,None
021269,26117,22,0.3339,None
021269,26108,16,0.9355,Light
021269,26107,9,0.8722,Light
021279,25743,10,0.6126,Heavy
021279,25734,12,0.5979,Medium
021279,25720,41,0.8946,Medium
021279,25723,44,0.718,Medium
021279,25725,17,0.0278,None
021279,25726,8,0.8629,None
021279,25727,25,0.7289,Medium
021279,25728,40,0.345,Medium
021279,25729,11,0.4423,Heavy
021279,25730,28,0.4834,VeryHeavy
021279,25731,21,0.9573,Light
021279,25733,40,0.4279,Medium
021279,25719,17,0.9208,None
021279,25737,18,0.5715,Medium
021279,25738,33,0.9003,Light
021279,25740,13,0.3612,Heavy
021279,25722,15,0.9186,Light
021279,25721,20,0.4892,Light
021286,19323,12,0.9157,None
021286,19325,9,0.4745,Medium
021291,31104,28,0.8991,Light
021291,31102,31,0.8689,None
021299,4001,14,0.5996,Light
021299,4000,13,0.8008,None
021299,3999,10,0.8503,None
021304,732,13,0.2569,None
021304,729,9,0.6662,Light
021304,728,10,0.7132,Light
021304,727,7,0.7912,None
021304,726,15,0.9714,None
021304,725,16,0.9113,None
021308,9754,12,0.7424,None
